0.000028885,0.049056888,0.774935150,-0.046709861,-0.041918903,-0.705434916,0.705990491,0.050335114,0.114528336,0.077482653,0.393443936,-0.309814443,-0.134521943,0.036472861,-0.075698415,0.023428466,0.392622113,-0.303689175,0.103495756,-0.046344866,-0.001769648,0.217110389,0.091624909,0.219032381,-0.452629674,1.072251630,0.081671019,0.077418085,0.345778697,0.041613219,-0.208721063,0.504251207,1.152855665,-0.010051053,0.079533858,-0.131534882
0.000178525,0.049249206,0.775042267,-0.046788425,-0.042183139,-0.705990681,0.705413768,0.051553731,0.114062839,0.078463067,0.392254564,-0.309307023,-0.132406245,0.036880608,-0.076073369,0.024464509,0.391439041,-0.302507901,0.104220272,-0.046537655,-0.003239877,0.216226127,0.093200709,0.219028000,-0.452484550,1.069090665,0.089695420,0.078189154,0.345445252,0.040266709,-0.209523399,0.503359222,1.153034230,-0.006154816,0.077968500,-0.134589978
0.000346244,0.049594178,0.775057449,-0.046989180,-0.042395346,-0.706368273,0.705009585,0.051783856,0.113997978,0.079372879,0.392715767,-0.309343064,-0.131331506,0.036607443,-0.076058761,0.025671174,0.391659843,-0.301963603,0.104389574,-0.046764090,-0.003750788,0.215392811,0.093716222,0.218997457,-0.454732132,1.066995694,0.094052320,0.079936787,0.345134496,0.038856640,-0.211285999,0.503416870,1.152027960,-0.001779777,0.075100303,-0.137126837
0.000382158,0.049828081,0.774901428,-0.047225032,-0.042575564,-0.706819232,0.704530831,0.051324182,0.114624184,0.080916471,0.395306604,-0.310692204,-0.131147897,0.035298574,-0.075676719,0.027025635,0.394422350,-0.302929346,0.104556886,-0.046918615,-0.003846138,0.214947874,0.093749261,0.219007405,-0.457516247,1.065256909,0.097044467,0.082039585,0.345347775,0.037042732,-0.213055344,0.504000334,1.150008614,0.000301520,0.071289212,-0.139097104
0.000398923,0.049900622,0.774729996,-0.047280386,-0.042619735,-0.707313178,0.704028545,0.050601010,0.115286537,0.082666420,0.397982857,-0.312286702,-0.130826704,0.033723383,-0.075381678,0.028265991,0.397161714,-0.304041225,0.105214050,-0.046988552,-0.003874393,0.214660663,0.093401661,0.219040706,-0.459880156,1.064402972,0.099206173,0.083937504,0.345290948,0.035072479,-0.214411150,0.504636367,1.146843634,0.001590725,0.067232800,-0.140713925
0.000536331,0.049985452,0.774603348,-0.047224311,-0.042552298,-0.707728771,0.703618614,0.049478753,0.115645265,0.084069222,0.400515713,-0.313722008,-0.129916201,0.032211465,-0.075370672,0.029212626,0.399060912,-0.304666699,0.106089111,-0.046990821,-0.003884716,0.214511036,0.092671904,0.219061720,-0.461657913,1.064600177,0.101230441,0.085620046,0.344482651,0.032679971,-0.215095442,0.505253288,1.143287526,0.002751272,0.063337882,-0.142691016
0.000739246,0.050052857,0.774520493,-0.047113101,-0.042408105,-0.708071523,0.703289860,0.048334061,0.115824121,0.085206283,0.402531918,-0.314849491,-0.128943136,0.030783672,-0.075476681,0.030013095,0.400482430,-0.305086677,0.106422929,-0.046542114,-0.003780682,0.214603224,0.091999108,0.219031718,-0.462269703,1.064922766,0.103314980,0.087125318,0.343084083,0.030465464,-0.215591691,0.505648274,1.139293863,0.003640529,0.060054828,-0.144934803
0.000956669,0.050063639,0.774484100,-0.046981766,-0.042266443,-0.708459364,0.702916490,0.047616788,0.115868630,0.086326393,0.403797142,-0.315693776,-0.127698044,0.029572192,-0.075610194,0.030989115,0.401482120,-0.305340780,0.106244248,-0.045705815,-0.003512227,0.215196060,0.091393747,0.218960857,-0.462457815,1.064906308,0.104418434,0.088489205,0.341787269,0.028151971,-0.215807484,0.506003588,1.135950685,0.003367139,0.057462465,-0.146820622
0.001133909,0.050042248,0.774497986,-0.046773062,-0.042102244,-0.708816892,0.702579743,0.047227566,0.115769044,0.087319842,0.404019619,-0.315977497,-0.126699577,0.028555410,-0.075712322,0.032064362,0.401847539,-0.305311039,0.106022441,-0.044675758,-0.003021462,0.216058331,0.091031040,0.218706702,-0.462067263,1.064331099,0.104256889,0.089419832,0.340967104,0.025881657,-0.215980725,0.506433777,1.133146639,0.001268723,0.055581874,-0.147777866
0.001231845,0.050025053,0.774536057,-0.046457680,-0.041909514,-0.709152494,0.702273463,0.046829592,0.115458295,0.087868060,0.403626832,-0.315877175,-0.125843876,0.027357200,-0.075833170,0.033074314,0.402152972,-0.305228712,0.105703388,-0.043384279,-0.002459431,0.216763139,0.090733681,0.218430138,-0.461610266,1.063595094,0.103261625,0.089853383,0.340340199,0.023542179,-0.216002437,0.506875362,1.131349299,-0.001833981,0.054289533,-0.147920965
0.001336682,0.050055528,0.774544678,-0.046129145,-0.041727175,-0.709419140,0.702036629,0.046194581,0.115124256,0.088420361,0.403484291,-0.315784394,-0.125477572,0.025930081,-0.076121657,0.033730080,0.402902556,-0.305332280,0.105569696,-0.042057963,-0.001953278,0.217425596,0.090583007,0.217993491,-0.460082544,1.062947821,0.103788198,0.090158194,0.340606222,0.021257393,-0.215941176,0.507380216,1.130180452,-0.003877549,0.053095077,-0.147825600
0.001512278,0.050201335,0.774523849,-0.045798054,-0.041567391,-0.709563587,0.701921795,0.045066346,0.114658393,0.088859524,0.403915615,-0.315761757,-0.125298601,0.024258042,-0.076649485,0.034088963,0.404046846,-0.305530724,0.105697873,-0.041098127,-0.001545422,0.218218604,0.090844485,0.217275620,-0.457265391,1.061956230,0.104830880,0.090110948,0.341794547,0.019247144,-0.215719816,0.507263436,1.129529095,-0.004407766,0.051818386,-0.147643109
0.001756628,0.050332928,0.774518204,-0.045492405,-0.041389538,-0.709670875,0.701843712,0.043981756,0.114093866,0.089136949,0.404244976,-0.315706762,-0.125087852,0.022945573,-0.077291093,0.034206001,0.404553707,-0.305427697,0.106162462,-0.040361172,-0.001115956,0.218881933,0.091121755,0.216656482,-0.455653422,1.061206384,0.104519636,0.089996203,0.343131295,0.017524128,-0.215496675,0.507086983,1.129398370,-0.003677129,0.050742893,-0.147510237
0.002019770,0.050314484,0.774526215,-0.045249684,-0.041224620,-0.709702589,0.701837041,0.043307082,0.113485846,0.089120672,0.404326168,-0.315743501,-0.124735549,0.022390965,-0.077795796,0.034436137,0.404294753,-0.305214575,0.106788956,-0.039768161,-0.000688684,0.219678266,0.091146522,0.216322356,-0.455069156,1.060576407,0.103349035,0.089953188,0.344415368,0.015885788,-0.215368114,0.506854209,1.129473768,-0.003419971,0.050075114,-0.147342650
0.002297923,0.050184035,0.774509811,-0.045135638,-0.041139836,-0.709663902,0.701888477,0.042928071,0.112903395,0.088872682,0.404784666,-0.316188996,-0.124188086,0.022520863,-0.078179957,0.034737779,0.403765865,-0.305126558,0.107733230,-0.039512809,-0.000252820,0.220765493,0.090478427,0.215491998,-0.454306412,1.060877145,0.102722502,0.089886429,0.345949687,0.013925029,-0.214943005,0.506401820,1.130122856,-0.002546695,0.049338119,-0.146921188
0.002536016,0.049935441,0.774463882,-0.045088300,-0.041127411,-0.709635753,0.701920707,0.042957679,0.112454426,0.088830435,0.405337849,-0.316898752,-0.123763645,0.022914313,-0.078401743,0.035320162,0.403524923,-0.305416946,0.108644093,-0.039130092,0.000058688,0.222232250,0.089862071,0.214907295,-0.453633640,1.060565150,0.103219737,0.090188674,0.347495386,0.012650670,-0.214507231,0.505450266,1.129743771,-0.001414857,0.048317915,-0.146856454
0.002783033,0.049654698,0.774458313,-0.045024211,-0.041034589,-0.709723812,0.701841217,0.043273718,0.112147344,0.089141145,0.405233338,-0.317339185,-0.123513574,0.023408171,-0.078561239,0.035914740,0.402681248,-0.305345475,0.109384287,-0.038583723,0.000270026,0.223689827,0.089312086,0.214332506,-0.452496697,1.059767866,0.104250663,0.089848897,0.349455373,0.011272782,-0.213949877,0.504931781,1.128825553,0.000311750,0.046985942,-0.146720091
0.003094153,0.049429522,0.774468994,-0.044829447,-0.040806234,-0.709885772,0.701703187,0.043079019,0.111700608,0.089405439,0.405161780,-0.317695983,-0.123088682,0.023353099,-0.078812070,0.036594151,0.401776365,-0.305046989,0.110148275,-0.038125758,0.000383530,0.224841535,0.088541879,0.213949057,-0.451684962,1.058908710,0.104137438,0.088710037,0.351469291,0.009896249,-0.213358263,0.504933806,1.127392987,0.002370881,0.045566878,-0.146518907
0.003512323,0.049302583,0.774478149,-0.044584717,-0.040440969,-0.710014278,0.701609904,0.042023437,0.111168724,0.089323064,0.405832265,-0.318257072,-0.122311260,0.022859005,-0.079017105,0.037427771,0.400840502,-0.304562869,0.110873280,-0.037794820,0.000535980,0.225878487,0.088034530,0.213594598,-0.450408550,1.057671831,0.103928842,0.087498441,0.353622626,0.009010505,-0.212445910,0.504386628,1.125462129,0.004137766,0.043945155,-0.146596208
0.004023141,0.049327168,0.774463120,-0.044303075,-0.039912571,-0.710135406,0.701535409,0.039775082,0.110740129,0.089049641,0.407815291,-0.319251595,-0.121120258,0.021612094,-0.079201366,0.038143537,0.400325577,-0.304018379,0.111458492,-0.037573012,0.000810220,0.226700520,0.087464510,0.213215565,-0.449503440,1.056442316,0.104133534,0.086859591,0.355502677,0.008148855,-0.211072702,0.504181132,1.123926065,0.005159784,0.042203545,-0.147362128
0.004506999,0.049385004,0.774443817,-0.044000083,-0.039308513,-0.710328605,0.701392975,0.037246775,0.110533785,0.088976004,0.410077325,-0.320351589,-0.119848252,0.020022157,-0.079273143,0.038841926,0.400002168,-0.303457378,0.111853905,-0.037370121,0.001187430,0.227442320,0.086874113,0.212915229,-0.449326202,1.055069684,0.103998156,0.086266621,0.357531779,0.007215419,-0.209622560,0.504610867,1.122622653,0.005125937,0.040575537,-0.148086213
0.004840834,0.049391947,0.774474640,-0.043666176,-0.038699568,-0.710625229,0.701147197,0.035362835,0.110460099,0.089024632,0.411123894,-0.320894107,-0.118918972,0.018591539,-0.079098838,0.039711368,0.399236404,-0.302672904,0.111913845,-0.036962421,0.001617694,0.228159877,0.086344377,0.212770436,-0.449640623,1.053325228,0.103165400,0.085200574,0.359587062,0.006107416,-0.208425282,0.506220009,1.121532869,0.004108887,0.039159753,-0.148568133
