-0.002271933,0.025629544,0.784171600,-0.009334421,-0.014982718,-0.718813622,0.694978679,0.125180791,0.064760072,0.247846493,0.121681329,-0.161088479,-0.084136407,0.107982744,-0.135823629,-0.389671634,0.184088742,-0.248128206,0.109461797,-0.021713723,-0.002022056,0.113474274,-0.161347242,0.168258397,-0.928580088,1.037502108,0.161828708,0.064891141,-0.085806734,-0.167056423,-0.168432301,0.809636458,1.021260300,0.334440271,0.167148524,-0.180352307
-0.002381894,0.025855024,0.784222565,-0.008998844,-0.014617982,-0.718505684,0.695309225,0.123408030,0.064947466,0.246910237,0.121770353,-0.160497467,-0.084111333,0.107297030,-0.135442622,-0.390644759,0.182842316,-0.247147628,0.109416017,-0.021604637,-0.002142592,0.113577388,-0.162202122,0.168147760,-0.928535408,1.037474078,0.161490778,0.064778548,-0.085638891,-0.167225328,-0.168382123,0.809849580,1.021383730,0.334291987,0.166928735,-0.180653411
-0.002520266,0.026079483,0.784278107,-0.008663790,-0.014256129,-0.718199799,0.695636939,0.121658298,0.065130125,0.245982638,0.121858138,-0.159921360,-0.084082005,0.106641572,-0.135057871,-0.391618304,0.181562047,-0.246153488,0.109398971,-0.021619432,-0.002236981,0.113653380,-0.163053109,0.168002287,-0.928398469,1.037498757,0.161104624,0.064666217,-0.085489299,-0.167444532,-0.168313811,0.810220358,1.021550374,0.334249157,0.166676011,-0.181011099
-0.002632346,0.026324413,0.784338989,-0.008329793,-0.013889984,-0.717888502,0.695969670,0.119877887,0.065317115,0.245036094,0.121928995,-0.159309116,-0.084063399,0.105936215,-0.134673227,-0.392593385,0.180325289,-0.245170240,0.109324387,-0.021664203,-0.002339840,0.113783691,-0.163884706,0.167830896,-0.928140091,1.037499106,0.160855391,0.064547552,-0.085296981,-0.167708985,-0.168230594,0.810704565,1.021723947,0.334182416,0.166479243,-0.181316374
-0.002735348,0.026616611,0.784423599,-0.007984553,-0.013527567,-0.717562735,0.696316719,0.118013148,0.065506186,0.244040104,0.121997939,-0.158646101,-0.084067157,0.105057660,-0.134315286,-0.393565934,0.179336979,-0.244301677,0.109107234,-0.021599732,-0.002506081,0.114104710,-0.164746899,0.167705843,-0.927808897,1.037389324,0.160873786,0.064399880,-0.085006506,-0.167991082,-0.168167675,0.811174582,1.021767825,0.333945452,0.166429833,-0.181453243
-0.002883171,0.026928096,0.784492645,-0.007666650,-0.013165259,-0.717220357,0.696679882,0.116114457,0.065723029,0.242986187,0.122072586,-0.157944164,-0.084120576,0.104044552,-0.133963009,-0.394529897,0.178618584,-0.243571815,0.108690419,-0.021407730,-0.002753411,0.114669214,-0.165591045,0.167628403,-0.927352075,1.037136531,0.161403773,0.064237206,-0.084590793,-0.168288128,-0.168129050,0.811619711,1.021648252,0.333460460,0.166603964,-0.181338714
-0.003054428,0.027311823,0.784556122,-0.007361561,-0.012808177,-0.716866006,0.697054436,0.114206585,0.065950100,0.241891499,0.122107493,-0.157186133,-0.084208070,0.102934109,-0.133617824,-0.395486896,0.178096783,-0.242946455,0.108130896,-0.021101949,-0.003055644,0.115389452,-0.166396235,0.167575432,-0.926839122,1.036760954,0.162278139,0.064069089,-0.084076095,-0.168571282,-0.168103394,0.812041313,1.021413628,0.332796101,0.166936851,-0.181046564
-0.003167130,0.027705667,0.784630127,-0.007026447,-0.012431547,-0.716497521,0.697443466,0.112132538,0.066168596,0.240750778,0.122185289,-0.156395272,-0.084283880,0.101630772,-0.133304740,-0.396465450,0.177717217,-0.242349927,0.107512853,-0.021477509,-0.003280794,0.116302685,-0.167192821,0.167478461,-0.925291190,1.036385586,0.163430031,0.063805403,-0.083582107,-0.169333537,-0.168041051,0.813346505,1.021350796,0.332350291,0.167305726,-0.180760312
-0.003271402,0.028127797,0.784708862,-0.006612722,-0.012016086,-0.716128471,0.697833719,0.109868436,0.066305434,0.239610005,0.122119318,-0.155441938,-0.084303354,0.100007802,-0.133093259,-0.397440408,0.177499775,-0.241747998,0.106921549,-0.020939146,-0.003580855,0.116997832,-0.168159262,0.167471253,-0.925065519,1.035962518,0.163723970,0.063587366,-0.082938652,-0.169499884,-0.168033982,0.813742712,1.021081841,0.331726406,0.167579254,-0.180551798
-0.003469239,0.028630788,0.784802475,-0.006082715,-0.011533312,-0.715749638,0.698235232,0.107185918,0.066388572,0.238433321,0.122130994,-0.154426052,-0.084245804,0.097945265,-0.132985013,-0.398443746,0.177464275,-0.241132770,0.106371947,-0.020857273,-0.003818467,0.117833609,-0.169608863,0.167481507,-0.924533089,1.035658202,0.163290020,0.063213016,-0.082250212,-0.170130385,-0.168030387,0.815052006,1.020912823,0.331618317,0.167732215,-0.180655750
-0.003575167,0.029104555,0.784881439,-0.005486455,-0.011006385,-0.715364293,0.698643462,0.104319715,0.066401186,0.237241157,0.122005243,-0.153260817,-0.084139339,0.095595832,-0.132954706,-0.399454518,0.177540389,-0.240494346,0.105824618,-0.020955229,-0.003978807,0.118477941,-0.170873755,0.167582823,-0.924034937,1.035130100,0.162402259,0.062779287,-0.081452099,-0.170696290,-0.168054280,0.816899611,1.020800424,0.331750264,0.167830041,-0.180938676
-0.003692566,0.029620142,0.784967041,-0.004849550,-0.010458941,-0.714974031,0.699055955,0.101301109,0.066378196,0.236032551,0.121858435,-0.152009678,-0.084006205,0.093033472,-0.132981750,-0.400469986,0.177762692,-0.239870530,0.105266480,-0.020488560,-0.004232941,0.119237247,-0.172430493,0.167692282,-0.923993922,1.034752935,0.161247112,0.062414709,-0.080623799,-0.171050993,-0.168096483,0.818035297,1.020528117,0.331736022,0.167863603,-0.181156520
-0.003906285,0.030220110,0.785052414,-0.004201848,-0.009910522,-0.714576889,0.699474085,0.098228916,0.066338028,0.234812426,0.121681127,-0.150675461,-0.083870366,0.090390742,-0.133033418,-0.401495018,0.178028540,-0.239214932,0.104690102,-0.020113398,-0.004545391,0.120150235,-0.173769448,0.167881475,-0.923414088,1.034352731,0.160298945,0.062235320,-0.079792980,-0.171404911,-0.168196865,0.819336789,1.020164199,0.332054650,0.167777122,-0.181338034
-0.004043108,0.030789106,0.785140152,-0.003562717,-0.009376441,-0.714175198,0.699895118,0.095160988,0.066287423,0.233578391,0.121494307,-0.149270157,-0.083747547,0.087756045,-0.133087935,-0.402536368,0.178289816,-0.238521617,0.104092955,-0.019769653,-0.004948269,0.121276263,-0.174934019,0.168137166,-0.922248086,1.033985060,0.159781315,0.062380047,-0.079009624,-0.171732440,-0.168350253,0.820618140,1.019637406,0.332615703,0.167556670,-0.181339552
-0.004186581,0.031435139,0.785239487,-0.002918841,-0.008833688,-0.713765993,0.700322464,0.092020979,0.066216169,0.232324896,0.121322269,-0.147805407,-0.083621353,0.085042140,-0.133169687,-0.403597895,0.178600956,-0.237808005,0.103478922,-0.019736206,-0.005381054,0.122600802,-0.175791395,0.168647710,-0.920316967,1.033319286,0.159570410,0.062743937,-0.078271804,-0.172115993,-0.168661690,0.822303499,1.018881155,0.333524234,0.167238863,-0.181272654
-0.004383995,0.032057028,0.785338135,-0.002237235,-0.008274869,-0.713351645,0.700753846,0.088756026,0.066112254,0.231065065,0.121077470,-0.146232150,-0.083466532,0.082128370,-0.133294401,-0.404647257,0.179030010,-0.237084496,0.102847895,-0.019502536,-0.005847179,0.124104281,-0.176661913,0.169258802,-0.918145166,1.032655119,0.159288382,0.063094118,-0.077535187,-0.172422665,-0.169056937,0.823727252,1.018004511,0.334475317,0.166858992,-0.181221481
-0.004559296,0.032816284,0.785455780,-0.001503786,-0.007673837,-0.712930544,0.701191052,0.085261486,0.065983686,0.229798514,0.120799020,-0.144573249,-0.083258105,0.078873907,-0.133483717,-0.405663736,0.179679639,-0.236371005,0.102199046,-0.019004574,-0.006267986,0.125773583,-0.177707906,0.169762853,-0.915710554,1.032235786,0.158732878,0.063183327,-0.076776929,-0.172715479,-0.169430403,0.824784136,1.017201502,0.335351664,0.166466694,-0.181320249
