0.000178411,0.019319458,0.786294022,0.055956553,0.017355697,-0.807832525,0.586493184,0.135847039,-0.074183434,0.408167184,0.114119557,-0.175287710,-0.064261067,-0.221103528,-0.320182432,-0.002475738,0.919845937,-0.068813856,0.176993525,-0.025753850,-0.060167234,0.074799848,0.055847175,0.374856005,-0.625355223,0.933571852,0.045283821,0.056171602,0.065979245,-0.018581882,-0.394520542,0.923877089,0.934546566,0.182315767,0.041122519,-0.203621665
0.000684295,0.017351670,0.785313416,0.055924449,0.016366024,-0.808083953,0.586178244,0.140281903,-0.077893376,0.407441808,0.114082597,-0.179649148,-0.065082972,-0.255172303,-0.325584487,0.002306301,0.976906283,-0.051895709,0.147780553,-0.028839742,-0.062333745,0.077989008,0.050762168,0.375708912,-0.626011293,0.920926034,0.048221615,0.057346901,0.062912758,-0.017855083,-0.395265135,0.924919260,0.933455543,0.181156380,0.040640376,-0.204032428
0.001234333,0.015430768,0.784236221,0.055906799,0.015332055,-0.808305990,0.585901685,0.144742476,-0.081704028,0.406590402,0.114009497,-0.183808582,-0.065885144,-0.289295235,-0.332158532,0.006677656,1.034102590,-0.034944436,0.117945555,-0.031925137,-0.064643334,0.081199340,0.045888354,0.376743456,-0.626645807,0.908104845,0.050631495,0.058534720,0.059748436,-0.017147810,-0.395923752,0.926053148,0.932440879,0.180045967,0.040189760,-0.204551035
0.001726573,0.013516215,0.783056488,0.055923824,0.014291364,-0.808495776,0.585664463,0.149216087,-0.085589603,0.405684227,0.113951395,-0.188325110,-0.066676382,-0.323381795,-0.339758795,0.010047396,1.089851653,-0.018591834,0.085662500,-0.035365069,-0.067129390,0.084464197,0.041409991,0.378509956,-0.627193614,0.894195950,0.053968048,0.059770397,0.056597420,-0.016394512,-0.396790483,0.927014528,0.931009063,0.178827919,0.039660059,-0.204843203
0.002219492,0.011494529,0.781806488,0.055952570,0.013330649,-0.808645585,0.585477516,0.153736210,-0.089415731,0.404775015,0.113894178,-0.193740858,-0.067458311,-0.357153811,-0.348064468,0.011632905,1.142368261,-0.003264155,0.049201826,-0.039468305,-0.069434402,0.087416072,0.036246600,0.379778322,-0.627877242,0.880647937,0.059934861,0.060959150,0.053754099,-0.015906210,-0.397231614,0.927637087,0.930140832,0.177283538,0.038873518,-0.204591806
0.002811771,0.009418065,0.780509109,0.056001975,0.012440872,-0.808790200,0.585292589,0.158388368,-0.093332250,0.403800597,0.113811018,-0.200406384,-0.068007592,-0.391698537,-0.359663839,0.009162870,1.193513040,0.014389405,0.001507900,-0.044370930,-0.071946338,0.090357535,0.031784046,0.382321040,-0.628502890,0.864956310,0.069858898,0.062253446,0.051005397,-0.015446640,-0.397827226,0.927600173,0.928706398,0.175145353,0.037460199,-0.203211949
0.003280137,0.007207751,0.779058914,0.056065525,0.011564714,-0.808894858,0.585159827,0.163180134,-0.097396650,0.402671282,0.113695017,-0.207971322,-0.068335744,-0.426618858,-0.374752140,0.003313623,1.243357479,0.033085955,-0.055071782,-0.050019871,-0.074606951,0.093213026,0.027596439,0.385381876,-0.629035128,0.848228184,0.082698011,0.063566888,0.048340089,-0.015173437,-0.398262423,0.927194576,0.927281214,0.172597198,0.035589578,-0.201040183
0.003818796,0.004959538,0.777614441,0.056118443,0.010746043,-0.808893481,0.585172264,0.167930188,-0.101240424,0.401538127,0.113629460,-0.215920529,-0.068906006,-0.459538228,-0.387652392,-0.001477503,1.287754188,0.046094238,-0.106393327,-0.056153651,-0.077152760,0.096011967,0.022988290,0.388729714,-0.629742894,0.831226321,0.095706287,0.064820027,0.045921299,-0.014897563,-0.398497938,0.926510302,0.925991416,0.170002783,0.034022129,-0.199125976
0.004130431,0.002690011,0.776009674,0.056136352,0.010104063,-0.808781403,0.585336877,0.172406852,-0.104362608,0.400788927,0.113626598,-0.223707961,-0.070222406,-0.488343997,-0.390470750,0.000083887,1.322861660,0.047733350,-0.136304671,-0.062284122,-0.079262348,0.098777276,0.017431083,0.392369948,-0.630851126,0.814394470,0.106135741,0.065956984,0.043885716,-0.014376308,-0.398558676,0.925604738,0.924763315,0.167746038,0.033528012,-0.198501113
0.004367358,0.000353796,0.774495468,0.056119674,0.009673364,-0.808622805,0.585564828,0.176446173,-0.106493404,0.401239711,0.113681201,-0.231379067,-0.073060046,-0.511858557,-0.376511188,0.012482375,1.347213960,0.033195009,-0.133670491,-0.068139640,-0.080866044,0.101448336,0.010752608,0.396337517,-0.632494964,0.797608225,0.112947464,0.067042788,0.042209160,-0.013551494,-0.398481462,0.924575430,0.923454056,0.165599370,0.034828754,-0.199767192
0.004420290,-0.001899824,0.773023453,0.056066263,0.009403786,-0.808413807,0.585862834,0.180232595,-0.107898462,0.402520887,0.113809622,-0.239176256,-0.076994345,-0.531138319,-0.350604219,0.031437862,1.363594398,0.006284814,-0.108708949,-0.073954714,-0.082066830,0.104037174,0.003144044,0.400496724,-0.634588678,0.780850289,0.117707535,0.068088841,0.040853777,-0.012546814,-0.398287155,0.923398450,0.922108547,0.163538363,0.037352673,-0.202257637
0.004398251,-0.004150616,0.771605988,0.055966145,0.009314451,-0.808081905,0.586331532,0.183973132,-0.108824211,0.403343705,0.113959992,-0.246738156,-0.080772902,-0.547847892,-0.321516980,0.049639700,1.374411356,-0.025038783,-0.076837190,-0.079898094,-0.082909213,0.106695703,-0.005004732,0.405113940,-0.636932656,0.764097729,0.121539057,0.069002646,0.039905950,-0.011260392,-0.397948700,0.921676578,0.920848402,0.161941317,0.039925820,-0.205104863
0.004591315,-0.006581109,0.770472488,0.055820268,0.009494212,-0.807606467,0.586997233,0.187755191,-0.109454580,0.402586093,0.114186508,-0.253849762,-0.083133528,-0.564285193,-0.296799383,0.061220949,1.381722016,-0.051317453,-0.052009768,-0.086014887,-0.083204933,0.109402159,-0.013645462,0.409838163,-0.639310126,0.748019494,0.125687938,0.069649668,0.039504016,-0.009695887,-0.397426097,0.919232855,0.919935734,0.161364538,0.041370984,-0.207456048
