8.842135779559612274e-03,-5.320596098899841309e-01,8.830791115760803223e-01,-4.453060217201709747e-03,-1.849345862865447998e-03,-7.108934521675109863e-01,7.032831907272338867e-01,7.960674911737442017e-02,-2.574564702808856964e-02,1.405078321695327759e-01,-3.659984469413757324e-02,-9.315903484821319580e-02,-1.298550069332122803e-01,4.035859927535057068e-02,-8.676704019308090210e-03,-3.648829162120819092e-01,-3.722679615020751953e-02,5.124382302165031433e-02,1.093192398548126221e-02,-5.507446359843015671e-03,5.686531658284366131e-04,6.330960988998413086e-02,-1.297388821840286255e-01,1.288099169731140137e+00,3.164035454392433167e-02,1.477022886276245117e+00,-2.664794921875000000e-01,1.946296393871307373e-01,-1.927268058061599731e-01,1.836241632699966431e-01,-1.300094366073608398e+00,-2.668327689170837402e-01,1.453327536582946777e+00,2.383450120687484741e-01,1.797183300368487835e-03,-7.734445482492446899e-02
8.893604390323162079e-03,-5.322346687316894531e-01,8.830335736274719238e-01,-8.153782226145267487e-03,-4.577372688800096512e-03,-7.174711227416992188e-01,6.965254545211791992e-01,9.986922144889831543e-02,-2.389588765799999237e-02,1.563527584075927734e-01,-5.160559341311454773e-02,-9.282349050045013428e-02,-1.312313228845596313e-01,5.286150053143501282e-02,-1.044110627844929695e-03,-3.430103063583374023e-01,-4.952272027730941772e-02,5.689013376832008362e-02,1.068473141640424728e-02,1.545666158199310303e-02,3.031198866665363312e-03,7.203634083271026611e-02,-1.335411965847015381e-01,1.286583900451660156e+00,2.700915746390819550e-02,1.486674427986145020e+00,-2.652684450149536133e-01,1.802855879068374634e-01,-1.967136710882186890e-01,1.879267841577529907e-01,-1.300273180007934570e+00,-2.708525061607360840e-01,1.464577317237854004e+00,2.373293787240982056e-01,-1.542039215564727783e-02,-7.342014461755752563e-02
8.885081857442855835e-03,-5.322089791297912598e-01,8.830083012580871582e-01,-1.011742372065782547e-02,-6.218299735337495804e-03,-7.205458879470825195e-01,6.933055520057678223e-01,1.087588146328926086e-01,-2.264131605625152588e-02,1.655064225196838379e-01,-5.536422878503799438e-02,-9.242869168519973755e-02,-1.318001151084899902e-01,5.877332389354705811e-02,1.655404455959796906e-03,-3.335036933422088623e-01,-5.318576097488403320e-02,5.943187326192855835e-02,1.018416509032249451e-02,2.475886978209018707e-02,3.651752136647701263e-03,7.760142534971237183e-02,-1.344547122716903687e-01,1.286222696304321289e+00,2.675981260836124420e-02,1.489937663078308105e+00,-2.647300958633422852e-01,1.749785840511322021e-01,-1.981463879346847534e-01,1.879848986864089966e-01,-1.299856305122375488e+00,-2.713174819946289062e-01,1.468499422073364258e+00,2.374591082334518433e-01,-2.164340391755104065e-02,-7.223225384950637817e-02
8.887995034456253052e-03,-5.321990251541137695e-01,8.829941153526306152e-01,-1.104242261499166489e-02,-6.998838856816291809e-03,-7.219868302345275879e-01,6.917832493782043457e-01,1.124285310506820679e-01,-2.199148386716842651e-02,1.699049770832061768e-01,-5.592769384384155273e-02,-9.307301789522171021e-02,-1.321678757667541504e-01,6.139409542083740234e-02,2.793350955471396446e-03,-3.292042613029479980e-01,-5.444847792387008667e-02,6.039923056960105896e-02,9.830619208514690399e-03,2.877023443579673767e-02,3.934255801141262054e-03,8.027856051921844482e-02,-1.347122341394424438e-01,1.285918831825256348e+00,2.644393034279346466e-02,1.491269707679748535e+00,-2.649093270301818848e-01,1.731622666120529175e-01,-1.985367387533187866e-01,1.872337460517883301e-01,-1.299638390541076660e+00,-2.709003984928131104e-01,1.469946265220642090e+00,2.374890148639678955e-01,-2.390920184552669525e-02,-7.183132320642471313e-02
8.891727775335311890e-03,-5.322033166885375977e-01,8.829887509346008301e-01,-1.147977355867624283e-02,-7.353974506258964539e-03,-7.226562500000000000e-01,6.910731196403503418e-01,1.141317859292030334e-01,-2.169074490666389465e-02,1.718520820140838623e-01,-5.617391318082809448e-02,-9.353369474411010742e-02,-1.320663392543792725e-01,6.238185986876487732e-02,3.199633676558732986e-03,-3.273889124393463135e-01,-5.449899286031723022e-02,6.070278584957122803e-02,9.593611583113670349e-03,3.075145371258258820e-02,4.039903171360492706e-03,8.147324621677398682e-02,-1.350507140159606934e-01,1.285511970520019531e+00,2.685428969562053680e-02,1.491568922996520996e+00,-2.643072009086608887e-01,1.726418286561965942e-01,-1.984429210424423218e-01,1.868645548820495605e-01,-1.299274682998657227e+00,-2.712029814720153809e-01,1.470365524291992188e+00,2.370198965072631836e-01,-2.468478120863437653e-02,-7.170874625444412231e-02
8.891002275049686432e-03,-5.322020053863525391e-01,8.829866051673889160e-01,-1.166240684688091278e-02,-7.526560220867395401e-03,-7.229527235031127930e-01,6.907581090927124023e-01,1.148911118507385254e-01,-2.154406905174255371e-02,1.728351861238479614e-01,-5.627811327576637268e-02,-9.405031800270080566e-02,-1.328861415386199951e-01,6.283875554800033569e-02,3.328288905322551727e-03,-3.266375958919525146e-01,-5.456304550170898438e-02,6.061409413814544678e-02,9.567109867930412292e-03,3.157230466604232788e-02,4.140878096222877502e-03,8.194465190172195435e-02,-1.352252513170242310e-01,1.285032629966735840e+00,2.744051814079284668e-02,1.491543650627136230e+00,-2.635237574577331543e-01,1.726131141185760498e-01,-1.983180940151214600e-01,1.863914430141448975e-01,-1.299157857894897461e+00,-2.710738182067871094e-01,1.470388531684875488e+00,2.366414070129394531e-01,-2.486089803278446198e-02,-7.162135839462280273e-02
8.875091560184955597e-03,-5.322030782699584961e-01,8.829836249351501465e-01,-1.175942923873662949e-02,-7.587126456201076508e-03,-7.231074571609497070e-01,6.905937790870666504e-01,1.152491271495819092e-01,-2.141394838690757751e-02,1.733367294073104858e-01,-5.636119097471237183e-02,-9.450257569551467896e-02,-1.329391002655029297e-01,6.305201351642608643e-02,3.530116751790046692e-03,-3.260278701782226562e-01,-5.460702255368232727e-02,6.073418259620666504e-02,9.413923136889934540e-03,3.215694427490234375e-02,4.008291754871606827e-03,8.201488107442855835e-02,-1.355366557836532593e-01,1.284878730773925781e+00,2.754111029207706451e-02,1.491308212280273438e+00,-2.629899680614471436e-01,1.727244257926940918e-01,-1.981741189956665039e-01,1.862988173961639404e-01,-1.298676490783691406e+00,-2.710808813571929932e-01,1.470216631889343262e+00,2.363781034946441650e-01,-2.487609162926673889e-02,-7.160115987062454224e-02
8.892319165170192719e-03,-5.322089195251464844e-01,8.829672932624816895e-01,-1.179679110646247864e-02,-7.603399921208620071e-03,-7.232001423835754395e-01,6.904958486557006836e-01,1.153947934508323669e-01,-2.141729742288589478e-02,1.734431684017181396e-01,-5.630828067660331726e-02,-9.451068192720413208e-02,-1.322368681430816650e-01,6.315242499113082886e-02,3.644039155915379524e-03,-3.255194723606109619e-01,-5.471940711140632629e-02,6.073003634810447693e-02,9.579859673976898193e-03,3.227456659078598022e-02,4.177960101515054703e-03,8.198027312755584717e-02,-1.354775428771972656e-01,1.284557938575744629e+00,2.795614302158355713e-02,1.491118669509887695e+00,-2.626612782478332520e-01,1.729085147380828857e-01,-1.980793327093124390e-01,1.856768578290939331e-01,-1.298488974571228027e+00,-2.713980376720428467e-01,1.470061063766479492e+00,2.355126589536666870e-01,-2.483843825757503510e-02,-7.163020223379135132e-02
8.902171626687049866e-03,-5.322343111038208008e-01,8.829543590545654297e-01,-1.183781493455171585e-02,-7.627997547388076782e-03,-7.232699394226074219e-01,6.904217600822448730e-01,1.155777648091316223e-01,-2.136801183223724365e-02,1.737442761659622192e-01,-5.634650960564613342e-02,-9.486694633960723877e-02,-1.326998174190521240e-01,6.320809572935104370e-02,3.626727731898427010e-03,-3.254737555980682373e-01,-5.456009507179260254e-02,6.078618764877319336e-02,9.650859050452709198e-03,3.245118260383605957e-02,4.146484658122062683e-03,8.184817433357238770e-02,-1.358466297388076782e-01,1.284434914588928223e+00,2.777213416993618011e-02,1.491067767143249512e+00,-2.625184357166290283e-01,1.730603575706481934e-01,-1.979691386222839355e-01,1.851902604103088379e-01,-1.298249244689941406e+00,-2.714518010616302490e-01,1.470049858093261719e+00,2.349027097225189209e-01,-2.483037672936916351e-02,-7.157195359468460083e-02
8.876124396920204163e-03,-5.322586894035339355e-01,8.829491734504699707e-01,-1.187354605644941330e-02,-7.647744845598936081e-03,-7.233715653419494629e-01,6.903144717216491699e-01,1.157431676983833313e-01,-2.127423882484436035e-02,1.740148961544036865e-01,-5.632911249995231628e-02,-9.516736865043640137e-02,-1.322474926710128784e-01,6.326274573802947998e-02,3.758948296308517456e-03,-3.251558244228363037e-01,-5.454372242093086243e-02,6.099363788962364197e-02,9.379342198371887207e-03,3.263876959681510925e-02,4.109726287424564362e-03,8.168920874595642090e-02,-1.362738460302352905e-01,1.284288167953491211e+00,2.707062475383281708e-02,1.491060137748718262e+00,-2.628369033336639404e-01,1.732111573219299316e-01,-1.977966129779815674e-01,1.845859885215759277e-01,-1.297975063323974609e+00,-2.712891101837158203e-01,1.469980120658874512e+00,2.344694137573242188e-01,-2.483535930514335632e-02,-7.160704582929611206e-02
