elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3194371.16,1,0,0,2.82279216e-05,0,0,0,0,-0.976332486,0.0201492738,-0.00133527478,0.215330303,0.00243740086,-0.00195377204,-0.00367961568,0,-0,-0,-0.157475293,0.126322672,-0.0273373164,0.372063428,-0.210008264,-0.0934236646,-0.0774470493,0.0247468688,0.0528037176,0.22071299,-0.138995886,0.0298502352,0.014351923,0.0277396739,0.00683200825,0.328799993,0.398595244,0.13680318,0.884154618,0.158758059,0.103087783,0.00262261997,0.224621817,-0.289551228,0.0212967712,1.15700066,-0.0730007514,-0.221665621,0.0261058398,0.00374417193,-0.0220823511,-0.0215165894,0.00622772332,-0.0107831387,0.0131673031,0.000441310927,-0.0169024784,0.00309963478,0.000746494392,-0.00104977039,0.0176387466,-0.00324173528,-0.00126778602,-0.0035837139,-0.00356257707,-0.00394084258,-0.00225784257,-0.00390928425,-0.00780475419,-0.00563386735,0.00465362053,0.00596002815,0.00548157236,0.0269232728,-0.0265211239,0.0179730821,0.0414351746,-0.00167118397,-0.135374412,0.0717961714,-0.0263444241,0.324518025,-0.135458916,-0.126034677,-0.101097956,-0.000550401397,0.0571623072,0.206126675,0.0107107162,0.0315807723,0.0140042109,0.282629192,-0.00962744094,0.322271049,0.581840634,0.201731637,0.81284368,0.162212282,0.0750161111,0.0533734411,0.241865024,-0.333548903,0.0197451767,1.14456928,-0.0674116313,-0.221057504,0.0241262782,-0.135374412,0.0717961714,-0.0263444241,0.324518025,-0.135458916,-0.126034677,-0.101097956,-0.000550401397,0.0571623072,0.206126675,0.0107107162,0.0315807723,0.0140042109,0.282629192,-0.00962744094,0.322271049,0.581840634,0.201731637,0.81284368,0.162212282,0.0750161111,0.0533734411,0.241865024,-0.333548903,0.0197451767,1.14456928,-0.0674116313,-0.221057504,0.0241262782,-0.135374412,0.0717961714,-0.0263444241,0.324518025,-0.135458916,-0.126034677,-0.101097956,-0.000550401397,0.0571623072,0.206126675,0.0107107162,0.0315807723,0.0140042109,0.282629192,-0.00962744094,0.322271049,0.581840634,0.201731637,0.81284368,0.162212282,0.0750161111,0.0533734411,0.241865024,-0.333548903,0.0197451767,1.14456928,-0.0674116313,-0.221057504,0.0241262782
0.0109011219,3194371.17,0,0,0.0104406271,2.31107697e-05,0,0.137325842,1.16676092e-05,1,-0.97632885,0.020140579,-0.0013211862,0.215347648,0.00225673709,-0.00248833839,-0.00334668439,0,-0,-0,-0.157438114,0.126110494,-0.027556289,0.372122228,-0.210109293,-0.0932992697,-0.0774445832,0.0245870911,0.0528329201,0.220722422,-0.13900277,0.0300210435,0.0143207898,0.0277276952,0.00679728808,0.328769237,0.398555636,0.136780635,0.88411808,0.158681422,0.103033312,0.00266878773,0.224680513,-0.289496213,0.0215602536,1.15674472,-0.0728229955,-0.221259564,0.0260875095,0.00361769926,-0.020835368,-0.0223917365,0.00561411213,-0.00970258471,0.0119503578,8.4526866e-05,-0.0154946446,0.00269987644,0.00112876366,-0.00061871123,0.0168176927,-0.00308137573,-0.00117181358,-0.00339298835,-0.00288684154,-0.00401993748,-0.0022612894,-0.00346391182,-0.00755339395,-0.0054054237,0.00459940499,0.0064903181,0.00510631595,0.0283543989,-0.0277981348,0.0177345406,0.0448141061,-0.00204372872,-0.135366037,0.0717977732,-0.0263496898,0.324495763,-0.135467932,-0.126002774,-0.101110667,-0.000567442039,0.0571603924,0.20615606,0.0106868753,0.0315992832,0.0139933974,0.28260842,-0.00963012408,0.322271973,0.581825972,0.201713324,0.812847793,0.162213609,0.0749984831,0.053382732,0.241883248,-0.333549738,0.0197424628,1.14454448,-0.0674193576,-0.22103852,0.0241372101,-0.1027238,0.0780247152,-0.0468647294,0.237758249,-0.170600176,-0.00169124804,-0.150635347,-0.0669541061,0.0496991724,0.320636451,-0.0821934268,0.103708908,-0.028135594,0.201705649,-0.0200822242,0.325891376,0.524754763,0.130355045,0.828964353,0.167392448,0.00632037921,0.0895769745,0.312860668,-0.336838186,0.00916652009,1.04776824,-0.0975269079,-0.147101894,0.0667232499,-0.135362968,0.0717983544,-0.0263516158,0.324487627,-0.135471225,-0.125991106,-0.101115316,-0.000573671714,0.057159692,0.206166804,0.0106781591,0.0316060483,0.0139894439,0.28260082,-0.00963110477,0.322272331,0.581820607,0.201706618,0.812849343,0.1622141,0.0749920383,0.0533861294,0.241889909,-0.333550066,0.01974147,1.1445353,-0.0674221814,-0.221031591,0.0241412055
0.0209033429,3194371.18,0,0,0.000367029104,1.99549831e-05,0,0.154602807,4.65512276e-05,1,-0.976325691,0.0201332513,-0.00130481401,0.215362772,0.00202773442,-0.0030597134,-0.00307380292,0,-0,-0,-0.157402635,0.12590991,-0.0277845785,0.372175038,-0.210199252,-0.093186371,-0.0774457753,0.0244405698,0.0528573357,0.220736146,-0.139005616,0.0301834736,0.0142914867,0.0277166758,0.00676479936,0.328742653,0.398514539,0.136758029,0.884086251,0.158607244,0.102980733,0.00271456223,0.224746719,-0.289444953,0.0218376499,1.15647137,-0.0726482123,-0.220817834,0.0260661133,0.00353254308,-0.0194981471,-0.0230414886,0.0050719385,-0.00849784631,0.0108960606,-0.000253495615,-0.0140695004,0.00228602183,0.0015606581,-2.59771532e-05,0.0158340074,-0.00281811249,-0.00105310872,-0.0031492603,-0.00250980561,-0.00417432468,-0.00226197578,-0.00299256132,-0.00733438693,-0.00514771696,0.00457346346,0.00654692203,0.00533288624,0.0260927118,-0.0261333939,0.0172495041,0.0418369845,-0.00213413173,-0.135299355,0.0718104914,-0.0263915937,0.324318588,-0.135539696,-0.125748858,-0.101211824,-0.000703041733,0.0571451522,0.206389889,0.0104971603,0.03174657,0.013907345,0.282443166,-0.00965147279,0.322279364,0.581709385,0.20156756,0.812880754,0.162224188,0.0748582035,0.0534566604,0.242028221,-0.333556473,0.0197208598,1.14434671,-0.0674808547,-0.220887512,0.0242241956,-0.102737412,0.0780265331,-0.0470806696,0.237702727,-0.170734733,-0.00159448711,-0.150709584,-0.0670617968,0.0498711728,0.32008183,-0.0828953311,0.103964671,-0.0281217396,0.20162423,-0.019856086,0.325637072,0.525035024,0.13027297,0.828741789,0.167498857,0.00608124631,0.089649722,0.312793046,-0.336881638,0.00940502062,1.04751539,-0.0974471197,-0.146889761,0.066605255,-0.13528724,0.071812816,-0.0263998099,0.324286133,-0.135553136,-0.125702307,-0.101230465,-0.000728051527,0.0571428314,0.206431046,0.0104606971,0.0317741074,0.0138916932,0.282412827,-0.00965476129,0.322280049,0.581688881,0.201540768,0.812886119,0.162226409,0.0748319849,0.0534703359,0.242054477,-0.333557814,0.0197175592,1.14431,-0.0674918517,-0.220859408,0.0242397375
0.0318680699,3194371.19,0,0,0.0113317561,4.2039901e-06,0,0.154602807,0.000100754201,1,-0.976322711,0.0201276653,-0.00128558197,0.215376973,0.00187683688,-0.0037397875,-0.00287984102,0,-0,-0,-0.157366574,0.125722945,-0.0280172266,0.372221917,-0.210276097,-0.09308137,-0.0774507001,0.0243079849,0.0528777428,0.220756441,-0.139002562,0.0303361602,0.0142645398,0.0277066696,0.00673474697,0.328719676,0.398471177,0.136735141,0.88405931,0.158535093,0.102930561,0.00276081706,0.22481437,-0.289386243,0.0220540296,1.15622354,-0.0724804178,-0.220444888,0.0260464679,0.00371667277,-0.018240789,-0.0234139338,0.00435318798,-0.00711081363,0.0103470851,-0.000676635478,-0.0127940234,0.00185103086,0.00247254339,0.000444212259,0.0149549404,-0.00265410123,-0.000983403181,-0.00290810736,-0.00215894496,-0.00449719187,-0.0023264878,-0.00248675304,-0.00713202637,-0.00496776588,0.00469672494,0.00729842158,0.00622910867,0.0183198601,-0.0249895882,0.0164171513,0.0351047851,-0.0017862235,-0.135095477,0.0718494207,-0.0265216436,0.323776066,-0.135760397,-0.124971166,-0.101521954,-0.00111883343,0.0570999943,0.207100585,0.00991072319,0.032199394,0.0136441858,0.281936884,-0.00971485861,0.322299808,0.581355155,0.201120928,0.812979579,0.162257463,0.0744269639,0.0536834709,0.242471203,-0.333577394,0.0196568053,1.14373982,-0.0676683262,-0.220423639,0.0244893208,-0.102737412,0.0780265331,-0.0470806696,0.237702727,-0.170734733,-0.00159448711,-0.150709584,-0.0670617968,0.0498711728,0.32008183,-0.0828953311,0.103964671,-0.0281217396,0.20162423,-0.019856086,0.325637072,0.525035024,0.13027297,0.828741789,0.167498857,0.00608124631,0.089649722,0.312793046,-0.336881638,0.00940502062,1.04751539,-0.0974471197,-0.146889761,0.066605255,-0.135069057,0.0718544647,-0.0265384335,0.323705792,-0.135788962,-0.124870412,-0.101562127,-0.00117268343,0.0570940897,0.207192838,0.00983493589,0.0322579965,0.0136100799,0.281871319,-0.00972313993,0.32230255,0.58130914,0.201063067,0.812992394,0.162261739,0.0743711516,0.0537128411,0.242528632,-0.333580077,0.0196484346,1.14366126,-0.0676926449,-0.220363587,0.0245237127
0.0419026888,3194371.2,0,0,0.00137674809,2.35978514e-05,0,0.131858978,0.000176467001,1,-0.976319611,0.0201211777,-0.00125639688,0.215391681,0.00248525338,-0.00524384994,-0.00236255908,0,-0,-0,-0.15731366,0.125508204,-0.0283009093,0.372262388,-0.210348308,-0.0929555073,-0.0774643272,0.0241590608,0.052895233,0.220807612,-0.139001876,0.0305123385,0.0142315319,0.0276941787,0.00670304196,0.328696758,0.398410261,0.136705577,0.884034514,0.158451408,0.102870151,0.00282038143,0.224934995,-0.289309174,0.0222109426,1.15585506,-0.0722927526,-0.220012829,0.0260313116,0.00533718523,-0.017979756,-0.0237275027,0.00245336164,-0.00521186553,0.0108218584,-0.00169615215,-0.0124433814,0.00117506774,0.00675058737,-0.000880651583,0.0146477092,-0.00290952157,-0.00115895271,-0.00230586948,-0.00172296108,-0.00567071559,-0.00260484708,-0.00172421953,-0.00685009314,-0.00516058039,0.00522866054,0.0129149482,0.00617133407,0.0104170814,-0.0375063047,0.0149946921,0.0391022675,-0.000778263435,-0.134743974,0.0719312653,-0.026751427,0.322854608,-0.136144534,-0.123632431,-0.102062047,-0.00182701601,0.0570243821,0.208308741,0.00888255704,0.0329846442,0.0131979501,0.281066149,-0.00981968269,0.322330475,0.580744922,0.200357556,0.813146949,0.162314847,0.0736824796,0.0540718399,0.243232101,-0.333613098,0.0195482615,1.14269817,-0.0679908693,-0.219627663,0.024941247,-0.102547109,0.0788305327,-0.0475371704,0.237903759,-0.171159253,-0.000949220906,-0.151298314,-0.0670239478,0.0499805808,0.319747388,-0.0844818279,0.10468065,-0.0279779136,0.201241985,-0.0196374916,0.325365633,0.524787545,0.130182996,0.828635931,0.16755271,0.00557375466,0.0897392035,0.313048661,-0.336892247,0.00949177518,1.04713774,-0.0975724608,-0.146605685,0.0665618628,-0.134699509,0.0719407946,-0.0267801285,0.322737306,-0.136192888,-0.123463027,-0.102130033,-0.00191703951,0.0570146553,0.208462611,0.00875364058,0.0330836438,0.0131410947,0.28095594,-0.00983323902,0.322334677,0.580667675,0.200260654,0.813168347,0.162322074,0.0735884383,0.0541210882,0.243328497,-0.333617628,0.0195343755,1.1425662,-0.0680317134,-0.219526842,0.024998717
0.0528980107,3194371.21,0,0,0.01237207,2.17538327e-05,0,0.131858978,0.00025267154,1,-0.976317763,0.0201090351,-0.00122092711,0.215401396,0.00531169958,-0.00674985675,-0.00203872519,0,-0,-0,-0.157244369,0.125315994,-0.02853515,0.372270823,-0.210388735,-0.0928382203,-0.0775110275,0.0240238197,0.0529051498,0.220957428,-0.139047101,0.0306622069,0.0141989989,0.027673196,0.00668553635,0.32868281,0.398339629,0.136676684,0.884023368,0.158384472,0.102805957,0.00289683649,0.225116774,-0.289255738,0.0223004501,1.15533948,-0.0721524879,-0.219535321,0.026031889,0.00762507832,-0.020562917,-0.0229823906,-0.000427650142,-0.00305926404,0.0125134019,-0.00845841225,-0.0147096012,0.000991085195,0.0231916308,-0.00811045803,0.0153531712,-0.00353845721,-0.00331848091,-0.00149961154,-0.00111366808,-0.00816976372,-0.0031134577,-0.000614704972,-0.00659476966,-0.00804111641,0.0104561392,0.0222087372,0.00485508097,0.00824506301,-0.0631034523,0.0133099845,0.0552611202,0.000710361404,-0.134146094,0.072059378,-0.0271374062,0.321277112,-0.136794746,-0.121354274,-0.102976337,-0.00303768576,0.0568935834,0.210378096,0.00714883395,0.0343159996,0.012433338,0.279583871,-0.0100019937,0.322386831,0.579705834,0.19905445,0.813434601,0.162412107,0.0724177435,0.054734163,0.244528547,-0.333674014,0.0193615183,1.14092362,-0.0685401782,-0.218271688,0.025714118,-0.102547109,0.0788305327,-0.0475371704,0.237903759,-0.171159253,-0.000949220906,-0.151298314,-0.0670239478,0.0499805808,0.319747388,-0.0844818279,0.10468065,-0.0279779136,0.201241985,-0.0196374916,0.325365633,0.524787545,0.130182996,0.828635931,0.16755271,0.00557375466,0.0897392035,0.313048661,-0.336892247,0.00949177518,1.04713774,-0.0975724608,-0.146605685,0.0665618628,-0.134079784,0.0720735863,-0.0271802153,0.321102172,-0.136866853,-0.121101603,-0.103077739,-0.00317196036,0.0568790771,0.210607603,0.00695654796,0.0344636589,0.0123485355,0.279419482,-0.0100222137,0.32239309,0.579590619,0.198909923,0.813466489,0.162422895,0.0722774714,0.054807622,0.244672343,-0.333680749,0.0193408076,1.1407268,-0.0686011016,-0.218121305,0.025799837
0.062899963,3194371.22,0,0,0.00241119508,2.26083212e-05,0,0.109059736,0.000417590141,1,-0.976317286,0.0200690478,-0.00117873505,0.21540761,0.0136054074,-0.00625751866,-0.000780443603,0,-0,-0,-0.15716137,0.125063971,-0.028755147,0.372228473,-0.210391775,-0.0926954001,-0.0777111948,0.0238354541,0.0529145449,0.221414804,-0.139236465,0.0308258608,0.014144537,0.0275952071,0.00667313533,0.328678399,0.398237646,0.136641338,0.884027719,0.158319831,0.102682881,0.00308035291,0.225410998,-0.289210767,0.0223768,1.15447533,-0.0720324218,-0.218824521,0.0260519441,0.00960009079,-0.0295575634,-0.0210213233,-0.00875000004,0.00249525532,0.0156757068,-0.0294343848,-0.0227785856,0.000963880681,0.0643587336,-0.0282638371,0.0172106978,-0.00725462614,-0.0121224113,-0.00103130052,9.88508764e-05,-0.0115864696,-0.00384376012,0.00125224795,-0.0063756234,-0.015505868,0.0247953385,0.0346463881,0.004422497,0.00732533075,-0.103710055,0.0110550812,0.0829615667,0.00298426067,-0.133368537,0.072348699,-0.0276773814,0.319306642,-0.137650833,-0.118367039,-0.104207017,-0.00456477981,0.056733571,0.212980956,0.00479537761,0.0360910222,0.0114891054,0.277635694,-0.0102111129,0.322451383,0.578342795,0.197390139,0.813789904,0.162531868,0.0707534328,0.055580005,0.246193051,-0.333750784,0.0191333722,1.13861632,-0.0692562535,-0.216511443,0.0266922135,-0.102202974,0.0809333324,-0.0483876802,0.238336727,-0.171706945,0.000765816832,-0.152512819,-0.0669365972,0.0500722788,0.319476515,-0.0871118531,0.106167227,-0.0275883451,0.200051367,-0.0192796886,0.325253308,0.52399683,0.129935816,0.82849139,0.167497367,0.00452380953,0.0898635909,0.313437939,-0.336887389,0.00962770358,1.04612458,-0.09791632,-0.145878792,0.0665594041,-0.13328059,0.0723729208,-0.0277358219,0.319078147,-0.13774693,-0.118030876,-0.104343325,-0.00474077929,0.0567147769,0.213281453,0.00453603547,0.0362887606,0.0113788377,0.277416766,-0.0102367029,0.32245928,0.578189433,0.197199792,0.813831389,0.16254589,0.0705665499,0.0556767434,0.246382788,-0.333759636,0.0191065501,1.13835537,-0.0693371221,-0.216312125,0.0268047098
0.0729037719,3194371.23,0,0,0.012415004,2.13729218e-05,0,0.109059736,0.000431157649,1,-0.976319551,0.0199929178,-0.0011372494,0.21540457,0.0255007017,-0.00597978849,0.0018530807,0,-0,-0,-0.157053396,0.124762349,-0.0289101228,0.372075617,-0.21032545,-0.0925492421,-0.0780614689,0.0235934034,0.0529217646,0.222164586,-0.139585212,0.0309770536,0.0140584325,0.0274336282,0.00666769128,0.328685731,0.398129553,0.136606172,0.884047866,0.158269897,0.102520719,0.00336249731,0.225750357,-0.289172411,0.0224331208,1.15344393,-0.071954973,-0.218021482,0.0260873958,0.0162856225,-0.0430889875,-0.0184712168,-0.0262191799,0.0122949639,0.0201613642,-0.0524716079,-0.0352067985,0.000723677862,0.111826427,-0.0531626157,0.0201556552,-0.0132215936,-0.025411522,-0.000454501569,0.00140595506,-0.0147160701,-0.0049583842,0.00330115994,-0.00615971815,-0.0232049376,0.041986201,0.0472467653,0.00506103318,0.00688562123,-0.144054323,0.00884223543,0.110541977,0.00531264348,-0.132395282,0.0726167783,-0.0283241309,0.316778064,-0.138714358,-0.114646718,-0.105715528,-0.00651254971,0.0565255508,0.216306627,0.00192526449,0.0382793844,0.0102687804,0.275212884,-0.0104943104,0.322538882,0.576645672,0.195283651,0.814248979,0.162686929,0.0686851889,0.0566506237,0.248292997,-0.333848745,0.0188365262,1.135728,-0.070151262,-0.214305699,0.0279371999,-0.102202974,0.0809333324,-0.0483876802,0.238336727,-0.171706945,0.000765816832,-0.152512819,-0.0669365972,0.0500722788,0.319476515,-0.0871118531,0.106167227,-0.0275883451,0.200051367,-0.0192796886,0.325253308,0.52399683,0.129935816,0.82849139,0.167497367,0.00452380953,0.0898635909,0.313437939,-0.336887389,0.00962770358,1.04612458,-0.09791632,-0.145878792,0.0665594041,-0.132282495,0.0726478472,-0.0283990838,0.316485047,-0.138837606,-0.11421556,-0.105890356,-0.00673828227,0.0565014444,0.21669206,0.0015926389,0.0385330021,0.0101273535,0.274932086,-0.0105271302,0.322549015,0.576448977,0.195039526,0.814302206,0.1627049,0.0684454963,0.0567747019,0.248536363,-0.333860099,0.0188021231,1.13539326,-0.0702549815,-0.214050069,0.028081486
0.083868084,3194371.24,0,0,0.00333339721,4.33716923e-06,0,0.152708963,0.000867329538,1,-0.976333082,0.019756889,-0.00105028099,0.215365499,0.053842131,-0.0059637893,0.0109502524,0,-0,-0,-0.15671356,0.12401668,-0.0290978756,0.37141633,-0.20998092,-0.0922059119,-0.0789902732,0.0229585618,0.0529196262,0.224148527,-0.140572786,0.0312895067,0.0137512702,0.0269097928,0.00666524423,0.328787386,0.397944927,0.136428729,0.884150088,0.158193529,0.102035329,0.00416705757,0.226462618,-0.289094031,0.022511404,1.15118325,-0.0718782619,-0.216310024,0.0262677036,0.0383087024,-0.0770146474,-0.0140474038,-0.0779376253,0.0418515392,0.0348721519,-0.0946912467,-0.0667356625,-0.00132251554,0.203753754,-0.103527166,0.0304477569,-0.0366504639,-0.0573217124,-0.000101604339,0.0145497732,-0.0152924927,-0.0246117413,0.0156343672,-0.00651573995,-0.0575526431,0.0869941115,0.0678130984,0.0072382614,0.00625900598,-0.21964027,0.00461630709,0.164140031,0.0275094453,-0.130996466,0.0735592842,-0.0293713249,0.313510656,-0.140185758,-0.109188572,-0.108048812,-0.00906000938,0.056276314,0.22082676,-0.00243662205,0.0415693335,0.00872020796,0.271708399,-0.0108366944,0.322695464,0.574096024,0.192379624,0.814850032,0.162895381,0.0656734109,0.0581327677,0.25119549,-0.334007621,0.0184744261,1.13155985,-0.0714893192,-0.211131632,0.0296427105,-0.10158655,0.08540342,-0.0497052595,0.239566013,-0.171939448,0.00397915905,-0.154742867,-0.0662253425,0.0503244363,0.319578052,-0.0907570198,0.108669885,-0.0267763473,0.198345289,-0.0189601406,0.325546533,0.522069752,0.12955524,0.828328073,0.167484254,0.00291161193,0.0901046842,0.313875109,-0.337089211,0.00993785635,1.04416549,-0.0988821685,-0.14445217,0.0667006671,-0.130865946,0.0736118481,-0.0294615645,0.313182503,-0.140326679,-0.10868635,-0.108256035,-0.00931370258,0.0562498979,0.221265003,-0.00282857753,0.0418671183,0.00856267847,0.271382809,-0.010872745,0.3227081,0.573865116,0.192100823,0.814909816,0.162915751,0.0653948858,0.0582746565,0.251473665,-0.3340213,0.0184365418,1.13117194,-0.0716108829,-0.21083571,0.029807169
0.0938997078,3194371.25,0,0,0.013365021,2.17598863e-05,0,0.152708963,0.000620432198,1,-0.976358771,0.0194210336,-0.000945989683,0.215280116,0.081652604,-0.00640080683,0.0220741183,0,-0,-0,-0.156194016,0.123043694,-0.0292236824,0.370326519,-0.209385738,-0.0917690098,-0.0801540464,0.0221027341,0.0528875552,0.226678297,-0.141883075,0.0316590704,0.0132290963,0.026162507,0.00666273246,0.329012275,0.397804469,0.136003524,0.884464025,0.158127442,0.101153895,0.00531182997,0.227268085,-0.289022297,0.0225706585,1.14855921,-0.07185743,-0.214383155,0.0267897341,0.0615228415,-0.111680217,-0.0116252396,-0.130769983,0.0718855411,0.0499466509,-0.131538972,-0.0989495218,-0.00454590097,0.28745681,-0.150336489,0.0416418202,-0.0631240606,-0.0868190527,-0.000414619222,0.0280680172,-0.0128976824,-0.0561830401,0.0432928391,-0.00663301442,-0.110876247,0.133687958,0.0901382864,0.00694337534,0.00569743244,-0.29335922,0.000259060733,0.213467255,0.0705007985,-0.12955983,0.0741378516,-0.0303646103,0.309898555,-0.14173688,-0.103660494,-0.110329755,-0.0118524553,0.0559855737,0.225650609,-0.00675094873,0.044847101,0.00698625157,0.2681247,-0.0112335123,0.32283473,0.571554601,0.189310744,0.815508425,0.16311954,0.0626075864,0.0596945509,0.254257292,-0.334158152,0.0180574264,1.12729073,-0.0728274211,-0.207874432,0.0314529389,-0.10158655,0.08540342,-0.0497052595,0.239566013,-0.171939448,0.00397915905,-0.154742867,-0.0662253425,0.0503244363,0.319578052,-0.0907570198,0.108669885,-0.0267763473,0.198345289,-0.0189601406,0.325546533,0.522069752,0.12955524,0.828328073,0.167484254,0.00291161193,0.0901046842,0.313875109,-0.337089211,0.00993785635,1.04416549,-0.0988821685,-0.14445217,0.0667006671,-0.12941131,0.0741976649,-0.0304672942,0.309525162,-0.141897231,-0.103089005,-0.110565558,-0.0121411355,0.0559555143,0.226149306,-0.00719696097,0.0451859534,0.00680699619,0.267754227,-0.0112745352,0.322849125,0.571291864,0.188993484,0.815576494,0.163142711,0.0622906461,0.059856005,0.254573822,-0.334173709,0.0180143174,1.12684941,-0.0729657561,-0.207537711,0.0316400789
