elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3217578.59,1,0,0,2.74870545e-05,0,0,0,0,0.780687273,-0.0196866542,-0.0225274079,0.624205351,0.00619746838,0.00709908735,0.0236673933,-2.24207754e-44,-2.24207754e-44,-0,-0.270685971,0.144185349,-0.162246779,0.45101136,-0.185411975,-0.137610927,-0.00540670985,-0.0490833148,-0.03815265,0.235728055,-0.216669515,0.0982896611,0.0296337958,0.0398036763,0.00141111959,0.340598941,0.427594393,0.0305731539,1.03091371,0.123916402,-0.0463856272,0.10938441,0.301504284,-0.219439119,-0.0240192283,1.01366615,-0.133419573,-0.0655159503,-0.0123638026,-0.00111542724,-0.0186755136,-0.0274977051,0.000524299103,-0.00907394104,-0.00205154484,0.0109857162,0.0101470239,0.0358123332,0.00395555748,-0.0266835,-0.0063881455,-0.00860424526,-0.00226021162,-0.00169173325,0.0206844863,-0.00361058349,-0.00137617311,-0.0353940539,0.0089381123,0.0408649333,0.0158764105,-0.0211888272,-0.0004239236,0.00580143789,0.0174538903,0.0114471009,-0.00433778716,-0.000401647034,-0.247160494,-0.0420701802,-0.0865487903,0.379583001,-0.155112922,-0.114003189,-0.0487636551,0.0804195777,-0.0438045673,0.199372754,-0.167587548,0.0925251916,0.0280798953,0.305762798,0.018555684,0.353088856,0.618125021,0.092941232,0.977989674,0.127193302,-0.0665825829,0.167335883,0.312315792,-0.260137439,-0.0275164209,1.00969422,-0.130029887,-0.0700423196,-0.0135125313,-0.247160494,-0.0420701802,-0.0865487903,0.379583001,-0.155112922,-0.114003189,-0.0487636551,0.0804195777,-0.0438045673,0.199372754,-0.167587548,0.0925251916,0.0280798953,0.305762798,0.018555684,0.353088856,0.618125021,0.092941232,0.977989674,0.127193302,-0.0665825829,0.167335883,0.312315792,-0.260137439,-0.0275164209,1.00969422,-0.130029887,-0.0700423196,-0.0135125313,-0.247160494,-0.0420701802,-0.0865487903,0.379583001,-0.155112922,-0.114003189,-0.0487636551,0.0804195777,-0.0438045673,0.199372754,-0.167587548,0.0925251916,0.0280798953,0.305762798,0.018555684,0.353088856,0.618125021,0.092941232,0.977989674,0.127193302,-0.0665825829,0.167335883,0.312315792,-0.260137439,-0.0275164209,1.00969422,-0.130029887,-0.0700423196,-0.0135125313
0.0108911172,3217578.6,0,0,0.0104377349,4.92017716e-06,0,0.12911018,1.6361475e-05,1,0.780614793,-0.0196868684,-0.0224776249,0.624297798,0.0063819685,0.00701263268,0.0240448769,-2.24207754e-44,-2.24207754e-44,-0,-0.270696789,0.143996745,-0.162518278,0.451017112,-0.185503304,-0.137629643,-0.00529591274,-0.0489857309,-0.0377971493,0.235766664,-0.216936067,0.0982272252,0.0295481775,0.0397808515,0.00139366649,0.340801299,0.427559078,0.0305600949,1.0305711,0.124004759,-0.0459919237,0.109541707,0.30129528,-0.219443604,-0.0239614565,1.01383662,-0.133305535,-0.0655612722,-0.0123655451,-0.00106065453,-0.0191564281,-0.0273428224,0.000630815979,-0.00906162057,-0.00178521359,0.0113588078,0.00947844982,0.0350894853,0.00377025595,-0.0266296361,-0.00609841431,-0.0099318698,-0.00250325911,-0.00174755196,0.0220629852,-0.00354845892,-0.00124829228,-0.0379363187,0.00875801593,0.0425130911,0.0160687342,-0.0222469103,-0.000472166197,0.0057839849,0.0188832413,0.011464824,-0.00479375105,7.5087235e-05,-0.247137934,-0.0420431569,-0.0865567923,0.379554808,-0.155119568,-0.113975853,-0.048782479,0.0803898498,-0.0437897258,0.199417651,-0.167607665,0.0925232023,0.0280630104,0.305750757,0.0185468569,0.353078604,0.618096888,0.0929317996,0.977967441,0.127201393,-0.0665740371,0.167332008,0.312329918,-0.260153413,-0.0275117047,1.00968766,-0.13002485,-0.070041351,-0.0135048963,-0.1596203,0.0627906248,-0.117593639,0.27014792,-0.180891871,-0.00791196432,-0.12180838,-0.0349399298,0.0137911476,0.373577893,-0.24563536,0.0848008245,-0.0374451838,0.258983433,-0.0157022271,0.313344032,0.509053826,0.0563291945,0.891767681,0.158586457,-0.0334334821,0.152287453,0.367101341,-0.322090387,-0.00921256095,0.984322369,-0.110468842,-0.0662696883,0.0161166191,-0.247129709,-0.0420333073,-0.0865597054,0.379544526,-0.155121982,-0.113965884,-0.048789341,0.0803790092,-0.0437843129,0.199434012,-0.167614996,0.0925224721,0.0280568544,0.305746347,0.0185436383,0.353074878,0.618086696,0.0929283574,0.977959335,0.127204344,-0.0665709227,0.167330593,0.312335044,-0.260159224,-0.0275099836,1.00968528,-0.130023003,-0.0700409934,-0.0135021126
0.0208976222,3217578.61,0,0,0.000305223279,7.790979e-06,0,0.179090071,6.61760569e-05,1,0.780541599,-0.0196860712,-0.0224275198,0.624391139,0.00662147254,0.00709310686,0.0236312877,-2.24207754e-44,-2.24207754e-44,-0,-0.270706594,0.143803969,-0.162786841,0.451023549,-0.185594693,-0.137645453,-0.00518246414,-0.0488946103,-0.0374473631,0.235804632,-0.217202619,0.0981674492,0.0294478387,0.0397547521,0.0013752121,0.341022938,0.427524149,0.0305480864,1.03019178,0.12409173,-0.045571629,0.109701611,0.301072091,-0.219448552,-0.0239038989,1.01402557,-0.133191362,-0.0656106025,-0.0123627661,-0.000922735839,-0.0192857515,-0.0263004843,0.000607029709,-0.00922309235,-0.00140922249,0.0111819878,0.00885954406,0.0350678153,0.00389414071,-0.026700316,-0.00591544714,-0.00949035026,-0.00261072372,-0.0019316941,0.02130487,-0.00343340845,-0.00117449032,-0.0359547734,0.00866375305,0.0398622788,0.01571461,-0.02163486,-0.000511409773,0.00572960638,0.0178051013,0.0113490168,-0.00495760795,0.000375589007,-0.246958852,-0.0418286324,-0.086620301,0.379330903,-0.155172303,-0.11375881,-0.0489319153,0.0801538453,-0.0436718948,0.199774042,-0.167767331,0.0925073996,0.0279289577,0.305655032,0.0184767712,0.352997303,0.617873788,0.0928568989,0.977791071,0.127265617,-0.0665062219,0.167301223,0.312442005,-0.260280162,-0.0274742581,1.00963581,-0.129984826,-0.0700336322,-0.0134442803,-0.159462273,0.0631780252,-0.118044801,0.270299584,-0.180776298,-0.00783346873,-0.121836036,-0.0347624421,0.0141506307,0.37411809,-0.244982064,0.0847678706,-0.0374178775,0.259192467,-0.0157051571,0.313649625,0.508682966,0.056354966,0.891661167,0.158444285,-0.0332941934,0.152390212,0.367075145,-0.322140932,-0.00911714695,0.984373987,-0.110321701,-0.0662639961,0.0160873812,-0.24692589,-0.0417886265,-0.086633049,0.37929064,-0.155181572,-0.113719173,-0.0489591323,0.0801114514,-0.0436495282,0.199840218,-0.167794585,0.0925044417,0.02790468,0.305638224,0.0184640307,0.352983356,0.617832243,0.0928433612,0.977758706,0.127276897,-0.0664935336,0.167295903,0.31246227,-0.260303319,-0.0274672005,1.00962651,-0.129977167,-0.0700322092,-0.0134333475
0.0318926219,3217578.62,0,0,0.0113002229,5.00679016e-06,0,0.179090071,0.00014577806,1,0.780471444,-0.0196841694,-0.0223746058,0.624480784,0.00757933035,0.00764280604,0.0222285297,-2.24207754e-44,-2.24207754e-44,-0,-0.270714849,0.143609792,-0.16303727,0.451026529,-0.185687497,-0.137655422,-0.0050803409,-0.0488124937,-0.0370922983,0.235854879,-0.21747525,0.0981091708,0.029365696,0.039727319,0.00135443197,0.341214001,0.42749083,0.030536836,1.0298841,0.124177799,-0.0452269949,0.109850988,0.300876379,-0.21945405,-0.0238468423,1.01416671,-0.133079171,-0.065659605,-0.0123576224,-0.000749108149,-0.0196516346,-0.023807792,-6.04439665e-05,-0.00925108325,-0.000638728729,0.00864258781,0.00749771111,0.0361618698,0.00727610895,-0.0283452328,-0.00576263154,-0.00739238644,-0.0031453222,-0.00217783358,0.0179254021,-0.00326588983,-0.00107738073,-0.0277048107,0.00856036227,0.0311422721,0.0144665483,-0.0184116922,-0.000579409301,0.00570698828,0.0117679024,0.011143961,-0.00486209476,0.000632019655,-0.246410027,-0.0411695391,-0.0868183151,0.378647834,-0.155332536,-0.113094658,-0.04938896,0.0794339254,-0.0433086269,0.2008681,-0.168249846,0.0924588069,0.0275194105,0.305364281,0.0182625037,0.352751374,0.617188513,0.0926281512,0.977250934,0.127460733,-0.0662977248,0.167207986,0.312784374,-0.26066801,-0.0273589715,1.0094775,-0.129861236,-0.0700099841,-0.0132592358,-0.159462273,0.0631780252,-0.118044801,0.270299584,-0.180776298,-0.00783346873,-0.121836036,-0.0347624421,0.0141506307,0.37411809,-0.244982064,0.0847678706,-0.0374178775,0.259192467,-0.0157051571,0.313649625,0.508682966,0.056354966,0.891661167,0.158444285,-0.0332941934,0.152390212,0.367075145,-0.322140932,-0.00911714695,0.984373987,-0.110321701,-0.0662639961,0.0160873812,-0.246336877,-0.0410817415,-0.0868445858,0.378556669,-0.155353934,-0.113006093,-0.0494499132,0.0793378428,-0.04326028,0.201013878,-0.168314397,0.0924523398,0.0274647735,0.305325419,0.0182339232,0.352718472,0.617097199,0.0925976336,0.977178931,0.127486795,-0.0662699565,0.167195514,0.312830061,-0.260719746,-0.0273436233,1.0094564,-0.1298448,-0.0700068325,-0.0132345436
0.0428895811,3217578.63,0,0,0.00231193798,4.27477062e-06,0,0.193174928,0.000249430537,1,0.780376136,-0.0196684413,-0.0222886745,0.624603391,0.0111462008,0.00692534726,0.0233598668,-2.24207754e-44,-2.24207754e-44,-0,-0.270715952,0.143306464,-0.163349316,0.451011419,-0.185811892,-0.137649804,-0.00501525635,-0.0487453938,-0.0365831591,0.236081794,-0.217941388,0.0980300754,0.0292329583,0.0396568142,0.00132812979,0.341467679,0.427446574,0.0305234566,1.02952754,0.124296747,-0.0448298901,0.110044204,0.300627559,-0.21946381,-0.0237658285,1.01429725,-0.132923901,-0.0657268912,-0.0123432428,0.000795209548,-0.0236034691,-0.0218697451,-0.00186417159,-0.00856979191,0.00127230608,0.00183837814,0.00259105093,0.0359324329,0.0243358295,-0.038005095,-0.00573260989,-0.0131374495,-0.00673803361,-0.00139939599,0.0197784621,-0.00309581636,-0.000854403712,-0.0262819324,0.00848975591,0.0289575979,0.0135046262,-0.0178994238,-0.00080726645,0.0058993143,0.00806609169,0.0111226672,-0.00475185458,0.00144276791,-0.245345533,-0.0398640633,-0.0872171745,0.377332032,-0.155654564,-0.111803263,-0.0502735041,0.0780531392,-0.0426042639,0.202987432,-0.169182584,0.0923657641,0.0267348066,0.30480209,0.0178462174,0.352276772,0.61585182,0.0921886116,0.976204336,0.12783365,-0.0658969358,0.167032361,0.313443989,-0.261416912,-0.0271332189,1.00917101,-0.129622027,-0.0699649602,-0.0129056219,-0.15893507,0.0651696175,-0.11903917,0.270163089,-0.181441963,-0.00706446311,-0.12215779,-0.0346134566,0.0145424642,0.375082821,-0.245122597,0.0847754478,-0.03730518,0.259062201,-0.0159316324,0.313613325,0.507623017,0.0563560911,0.891203344,0.158320636,-0.0332529843,0.152581722,0.367157102,-0.322332472,-0.00888889655,0.984258056,-0.110203803,-0.066282019,0.0159894861,-0.245220304,-0.0397118293,-0.087263301,0.377176702,-0.155691937,-0.111651458,-0.050377693,0.0778898448,-0.0425214358,0.203236863,-0.169292644,0.092354767,0.0266419873,0.30473578,0.0177972615,0.352220744,0.61569494,0.0921366736,0.976081133,0.127877831,-0.0658496171,0.167011425,0.313521832,-0.261505187,-0.0271067768,1.00913489,-0.129593879,-0.0699596256,-0.0128637413
0.0529147382,3217578.64,0,0,0.0123370951,8.97422433e-06,0,0.193174928,0.000366985798,1,0.780332804,-0.0196526628,-0.0222493988,0.624659479,0.0131657692,0.00604944024,0.0234291162,-2.24207754e-44,-2.24207754e-44,-0,-0.270705253,0.14315787,-0.163476855,0.450996906,-0.185862482,-0.13763839,-0.00502206013,-0.0487381816,-0.0363651738,0.236277625,-0.218196884,0.0979936495,0.0291327704,0.0396067202,0.00132240134,0.341603249,0.427428305,0.0305188634,1.02934885,0.12434797,-0.0446351878,0.110127181,0.30051592,-0.219469115,-0.0237295385,1.01434207,-0.132856444,-0.0657551214,-0.0123320501,0.00226201117,-0.0252061561,-0.0204410534,-0.0027395722,-0.00837985426,0.00220143725,-0.00338400574,0.000487774145,0.0370898284,0.0377262086,-0.0452038124,-0.00625721831,-0.0180706047,-0.00930740405,-0.000812221493,0.0240768455,-0.00301076961,-0.000718693831,-0.031686835,0.00856603589,0.0343228243,0.0140687721,-0.0190253947,-0.000919805898,0.00612496631,0.00718722399,0.0113044353,-0.00468464289,0.00207970245,-0.243856743,-0.0380544104,-0.0877654478,0.375485599,-0.156098858,-0.109998688,-0.0515120178,0.0761119723,-0.0416196659,0.20595251,-0.17049098,0.0922349915,0.0256314427,0.304014027,0.0172642507,0.351610631,0.613987088,0.0915712416,0.97473979,0.128358915,-0.0653344989,0.166783392,0.31436941,-0.262466431,-0.0268188827,1.00874174,-0.129287466,-0.0699015111,-0.0124077797,-0.15893507,0.0651696175,-0.11903917,0.270163089,-0.181441963,-0.00706446311,-0.12215779,-0.0346134566,0.0145424642,0.375082821,-0.245122597,0.0847754478,-0.03730518,0.259062201,-0.0159316324,0.313613325,0.507623017,0.0563560911,0.891203344,0.158320636,-0.0332529843,0.152581722,0.367157102,-0.322332472,-0.00888889655,0.984258056,-0.110203803,-0.066282019,0.0159894861,-0.243674278,-0.0378326178,-0.0878326446,0.37525928,-0.156153306,-0.109777525,-0.0516638122,0.0758740678,-0.0414989963,0.206315905,-0.170651332,0.0922189653,0.0254962146,0.303917438,0.0171929244,0.351528972,0.613758564,0.0914955735,0.97456032,0.128423288,-0.0652655661,0.166752875,0.314482838,-0.262595057,-0.0267803576,1.00868917,-0.129246458,-0.0698937327,-0.0123467641
0.0629447,3217578.65,0,0,0.00238099089,4.4638291e-06,0,0.181356911,0.000577792525,1,0.780254543,-0.0195585229,-0.0221117325,0.624765038,0.032099288,0.00638522953,0.0164428446,-2.24207754e-44,-2.24207754e-44,-0,-0.27059266,0.142707661,-0.163639978,0.450825453,-0.185925409,-0.137579471,-0.00539080892,-0.0488729626,-0.0357340984,0.237437397,-0.219145268,0.0979047269,0.0287742205,0.0393101573,0.00131576764,0.342096031,0.427390099,0.0305134822,1.02869928,0.124470793,-0.0439515635,0.1103817,0.300185949,-0.219482392,-0.0236358866,1.01442683,-0.132690862,-0.0658192709,-0.012284671,0.0141365677,-0.0397038236,-0.00523112109,-0.0226224475,1.06242505e-05,0.00582538405,-0.0447855443,-0.0196393747,0.0503640734,0.120552935,-0.0869156644,-0.0061500757,-0.0336371288,-0.0321678594,-0.000156647031,0.0439649373,-0.00253413781,-0.000155933725,-0.0568241179,0.00900850445,0.0601710454,0.0216264129,-0.0270492565,-0.000997953815,0.00712637231,0.00520758051,0.0122680729,-0.00451151561,0.00441939803,-0.241777524,-0.0352783464,-0.0886484608,0.372931927,-0.156794697,-0.107440673,-0.0532496236,0.0734659284,-0.0402353071,0.210142955,-0.172356606,0.0920531228,0.0241380408,0.302924842,0.0164387748,0.3506881,0.611290693,0.0907202512,0.97268194,0.129071593,-0.0645639822,0.166444927,0.315652221,-0.263923645,-0.0263623148,1.00813329,-0.128831744,-0.0698188841,-0.0117334118,-0.158181101,0.0701975822,-0.121256001,0.269641995,-0.182912305,-0.00552604347,-0.122915849,-0.0345229283,0.0151946042,0.377402276,-0.246419042,0.0847220272,-0.0370782278,0.258851826,-0.0164364316,0.313404918,0.505155325,0.0562288053,0.890254021,0.158241212,-0.0332154669,0.152608514,0.367466301,-0.322722763,-0.00843925215,0.983892918,-0.110224932,-0.0663489178,0.0158959813,-0.241528124,-0.0349636525,-0.0887457505,0.372623771,-0.156872615,-0.107136607,-0.0534574725,0.073143743,-0.0400699303,0.21064198,-0.17257756,0.0920312554,0.023955401,0.302793354,0.0163406916,0.350576878,0.610974073,0.0906173438,0.972436011,0.129158631,-0.0644704551,0.166403636,0.315806806,-0.264099091,-0.0263088401,1.00806105,-0.128776237,-0.0698085278,-0.0116509786
0.073914655,3217578.67,0,0,0.0133509459,1.2320932e-05,0,0.181356911,0.000929102302,1,0.780229986,-0.0194749981,-0.0220188908,0.624801636,0.0463889688,0.0063604298,0.0133398818,-2.24207754e-44,-2.24207754e-44,-0,-0.270468712,0.142423183,-0.163637027,0.450621426,-0.18589513,-0.137535676,-0.00575838983,-0.0490504466,-0.0354044177,0.238364786,-0.219771147,0.0978696495,0.0285281744,0.0390527137,0.00131632632,0.342405796,0.427375823,0.030513756,1.02830267,0.124526285,-0.043526344,0.110530794,0.300006241,-0.219489366,-0.0235760044,1.01445401,-0.132614493,-0.0658459812,-0.0122528886,0.0244535487,-0.0517275557,0.00401432766,-0.0406555533,0.00799839664,0.00811934285,-0.0708101913,-0.0352461264,0.0578185357,0.174002022,-0.114199132,-0.00567688188,-0.0448518358,-0.0491128676,0.000219373134,0.0560080558,-0.00229056925,0.000162514538,-0.0716206729,0.00938110333,0.0771681666,0.0267775487,-0.0316107497,-0.00127948029,0.0123517523,0.00415155152,0.0129925907,-0.00441938546,0.00577053893,-0.238857165,-0.0315936357,-0.0897875801,0.369323581,-0.157707095,-0.103880376,-0.0556833521,0.0696934313,-0.0382989123,0.215986013,-0.174943909,0.0917970166,0.0219995026,0.301385194,0.0152903078,0.349385649,0.607582986,0.089515321,0.96980238,0.130090609,-0.0634688437,0.165961564,0.317462295,-0.26597774,-0.0257361867,1.00728655,-0.128181741,-0.0696976632,-0.0107682031,-0.158181101,0.0701975822,-0.121256001,0.269641995,-0.182912305,-0.00552604347,-0.122915849,-0.0345229283,0.0151946042,0.377402276,-0.246419042,0.0847220272,-0.0370782278,0.258851826,-0.0164364316,0.313404918,0.505155325,0.0562288053,0.890254021,0.158241212,-0.0332154669,0.152608514,0.367466301,-0.322722763,-0.00843925215,0.983892918,-0.110224932,-0.0663489178,0.0158959813,-0.238558486,-0.0312167834,-0.0899040848,0.368954539,-0.157800406,-0.103516251,-0.055932261,0.0693076029,-0.0381008685,0.21658361,-0.175208524,0.0917708278,0.0217807852,0.301227719,0.0151728494,0.349252433,0.607203782,0.0893920884,0.969507873,0.130194828,-0.0633568466,0.165912122,0.317647427,-0.266187817,-0.0256721508,1.00719988,-0.128115252,-0.0696852654,-0.0106694866
0.0848911148,3217578.68,0,0,0.00427470962,4.78560105e-06,0,0.202599913,0.00158356503,1,0.780215979,-0.0190540627,-0.0216270778,0.624845803,0.0973217711,0.00423242198,-0.00861369167,-2.24207754e-44,-2.24207754e-44,-0,-0.269728661,0.141288966,-0.163241327,0.449415892,-0.185507283,-0.137357101,-0.00752944313,-0.0500448719,-0.0342324562,0.242482409,-0.222278446,0.0977943838,0.0275788419,0.0377998352,0.00132986507,0.343560249,0.427342415,0.0305211786,1.02688062,0.124688007,-0.0418967344,0.111066408,0.299419105,-0.219518393,-0.0231912956,1.01449764,-0.132390782,-0.0659155175,-0.0121060954,0.070913434,-0.0871365294,0.0516237952,-0.113055713,0.0414396189,0.0145669263,-0.150764242,-0.0880503878,0.094302699,0.337770641,-0.196566641,-0.00383082475,-0.067252785,-0.107748747,0.00140796893,0.0878554508,-0.00192184956,0.000859284832,-0.106168747,0.0112671619,0.126552254,0.0400049537,-0.0419409946,-0.00241266517,0.0376326703,0.00129541277,0.0151177114,-0.00422421005,0.019180933,-0.235191613,-0.0257944819,-0.0917758569,0.364784181,-0.15910022,-0.0991952792,-0.0588329695,0.0650617257,-0.0357593447,0.223806635,-0.178343073,0.0914466828,0.019438047,0.299457967,0.0137956273,0.347823173,0.602453887,0.0879848674,0.966070175,0.131340683,-0.0621090941,0.165319994,0.319710553,-0.268608272,-0.0248601642,1.00613296,-0.127398938,-0.0695614442,-0.00960653368,-0.157620102,0.0796899721,-0.125653028,0.268871427,-0.18494226,-0.00322369905,-0.124093212,-0.0344740562,0.0163825694,0.382165134,-0.248050719,0.0844567344,-0.0365706459,0.258595705,-0.0170547795,0.313695699,0.500887632,0.0558621697,0.888818741,0.158220246,-0.0331159681,0.15225479,0.36763674,-0.32350868,-0.00764469616,0.983052194,-0.110347509,-0.066444844,0.0157086328,-0.234837085,-0.0253123753,-0.0919306949,0.364345819,-0.159218326,-0.0987566486,-0.0591312349,0.0646068081,-0.0355210342,0.224530399,-0.178661659,0.0914147347,0.0191820655,0.299271196,0.0136546288,0.347667187,0.601989686,0.0878380537,0.965717137,0.131463528,-0.0619765855,0.165260285,0.3199296,-0.268859208,-0.0247814823,1.00602746,-0.127321005,-0.0695471987,-0.00949083269
0.0958892629,3217578.69,0,0,0.0152728576,4.1318126e-06,0,0.202599913,0.000864937901,1,0.780299783,-0.0185770579,-0.0212344564,0.624768913,0.14006345,0.000551559322,-0.0296633262,-2.24207754e-44,-2.24207754e-44,-0,-0.268742025,0.140256494,-0.162442803,0.447874278,-0.184908107,-0.137163341,-0.00941150915,-0.0511866175,-0.0330718346,0.246629447,-0.224621415,0.0977634937,0.0268079266,0.0364312865,0.00135079701,0.344600976,0.427319854,0.0305330232,1.02566254,0.124854364,-0.0403755531,0.111506879,0.298954427,-0.219558924,-0.0226621181,1.01449239,-0.132226139,-0.0659572408,-0.0117190452,0.116148591,-0.114667885,0.0954206362,-0.180114269,0.071947746,0.0226775855,-0.209473625,-0.131156474,0.127329662,0.460960448,-0.257573724,-0.00254125032,-0.0869541168,-0.154824778,0.00253656297,0.114341579,-0.00260291761,0.00131356961,-0.129919156,0.0212575048,0.16754815,0.0453895442,-0.0488775447,-0.00585681526,0.0628878847,-0.00165316917,0.0172771327,-0.00417416263,0.0515386537,-0.230941594,-0.0200151596,-0.0936319381,0.359529257,-0.160516053,-0.0939371511,-0.0624084733,0.0596083254,-0.0329025723,0.232482851,-0.18216224,0.0910637155,0.016369421,0.297219187,0.0121053839,0.345953375,0.596889257,0.0862249136,0.961837709,0.132813364,-0.060520608,0.164604172,0.322336346,-0.271616191,-0.023916956,1.00486839,-0.126464725,-0.0693906918,-0.00821955688,-0.157620102,0.0796899721,-0.125653028,0.268871427,-0.18494226,-0.00322369905,-0.124093212,-0.0344740562,0.0163825694,0.382165134,-0.248050719,0.0844567344,-0.0365706459,0.258595705,-0.0170547795,0.313695699,0.500887632,0.0558621697,0.888818741,0.158220246,-0.0331159681,0.15225479,0.36763674,-0.32350868,-0.00764469616,0.983052194,-0.110347509,-0.066444844,0.0157086328,-0.230525002,-0.0194486491,-0.0938138738,0.359014153,-0.160654843,-0.0934217274,-0.0627589524,0.0590737611,-0.0326225422,0.233333319,-0.182536617,0.091026172,0.0160686243,0.296999723,0.0119397007,0.345770091,0.596343756,0.0860524029,0.961422801,0.132957727,-0.0603648983,0.164534003,0.322593749,-0.271911025,-0.0238244999,1.00474441,-0.126373142,-0.0693739504,-0.00808360055
