elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3214789.81,1,0,0,2.76821665e-05,0,0,0,0,-0.694413841,0.00253191823,-0.00671772705,-0.71954006,8.79372019e-05,0.00303230574,-8.50954893e-05,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267883271,0.0207121409,0.00233349018,0.44652003,-0.193779647,-0.0206297841,-0.303674489,-0.0310386028,0.0469817743,0.440432936,-0.15466921,0.0258498155,-0.00441939756,-0.00631906744,-0.00315948273,0.36005491,0.240766287,0.0691355169,0.915260851,0.150290012,0.064718917,-0.0896361321,0.32267502,-0.284273177,-0.00822514296,0.996170402,-0.156582847,0.042460274,-0.00399540924,-0.00111622759,0.00243235216,-0.00760186044,0.00205231737,-0.00379776629,-0.00403503561,-0.00289645372,-0.00087980699,0.0038576962,0.0022162043,-0.00198968896,0.00245883991,0.000845328148,0.000621625164,-0.001850817,0.000433492678,-0.00145260862,-0.0037948885,0.00391668594,-0.00347189326,-0.00325586065,-0.00142933661,0.00217777514,-0.00302724889,-0.00203904766,6.5855369e-05,-0.00143467379,0.00515233213,0.00522037828,-0.282209069,0.0864527971,-0.0294448547,0.347877145,-0.313956857,0.0144612193,-0.301408082,-0.110754564,0.0815656558,0.383431673,-0.182428271,-0.0707753301,-0.00377794355,0.162070945,0.011541497,0.376930386,0.35689047,0.105977565,0.861436188,0.14958176,0.0375782624,-0.0657578781,0.348726749,-0.333953261,-0.018135706,0.989025772,-0.157070205,0.0425933674,-0.00394776091,-0.282209069,0.0864527971,-0.0294448547,0.347877145,-0.313956857,0.0144612193,-0.301408082,-0.110754564,0.0815656558,0.383431673,-0.182428271,-0.0707753301,-0.00377794355,0.162070945,0.011541497,0.376930386,0.35689047,0.105977565,0.861436188,0.14958176,0.0375782624,-0.0657578781,0.348726749,-0.333953261,-0.018135706,0.989025772,-0.157070205,0.0425933674,-0.00394776091,-0.282209069,0.0864527971,-0.0294448547,0.347877145,-0.313956857,0.0144612193,-0.301408082,-0.110754564,0.0815656558,0.383431673,-0.182428271,-0.0707753301,-0.00377794355,0.162070945,0.011541497,0.376930386,0.35689047,0.105977565,0.861436188,0.14958176,0.0375782624,-0.0657578781,0.348726749,-0.333953261,-0.018135706,0.989025772,-0.157070205,0.0425933674,-0.00394776091
0.0108621167,3214789.82,0,0,0.0102444859,5.93811274e-06,0,0.179562252,1.09374523e-05,1,-0.694414139,0.00254257373,-0.00672868453,-0.719539642,0.000101555124,0.0030704271,-0.000115069139,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267894298,0.0207368284,0.00225796341,0.446539998,-0.193817988,-0.0206706598,-0.303703278,-0.0310473945,0.0470201522,0.440454334,-0.154689535,0.0258746967,-0.00441093137,-0.00631272467,-0.00317770545,0.360059351,0.240751684,0.0690978318,0.915299892,0.150255993,0.0646868721,-0.0896501988,0.322696716,-0.284303308,-0.00824545231,0.996170998,-0.156596631,0.0425104871,-0.00394416787,-0.00109152624,0.00249772891,-0.00751855318,0.00195578788,-0.00385541515,-0.0041298219,-0.00286893453,-0.000876535312,0.00381976739,0.00209450955,-0.0020672183,0.00249899551,0.000845967676,0.000642570085,-0.0018048971,0.000450738386,-0.00146078726,-0.00375138805,0.00389585202,-0.00336181209,-0.00316891354,-0.00139120966,0.00216108724,-0.00300643034,-0.00202327408,6.19548009e-05,-0.00134744425,0.00494102901,0.0050582476,-0.282200247,0.0864598528,-0.0294491202,0.347883791,-0.313941628,0.0144704487,-0.301415771,-0.110755406,0.0815640166,0.383428305,-0.182458282,-0.0707668886,-0.00377500476,0.162072048,0.0115427086,0.376921356,0.356886178,0.105969772,0.861438453,0.14958106,0.0375739746,-0.0657452419,0.348730832,-0.333952248,-0.0181371532,0.989022136,-0.157069221,0.0425806046,-0.0039383173,-0.247982889,0.113824993,-0.0459953211,0.373621285,-0.254871964,0.0502653793,-0.331249833,-0.114017829,0.075213179,0.370380014,-0.298856884,-0.0380135737,0.00762243848,0.166322887,0.0162433758,0.34194231,0.340262473,0.0757468566,0.870181561,0.146871999,0.0209391657,-0.016723372,0.364528805,-0.330032647,-0.0237508547,0.975030005,-0.153247371,-0.0069226576,0.0326872878,-0.282197028,0.0864624232,-0.0294506755,0.347886205,-0.313936085,0.0144738108,-0.301418573,-0.110755712,0.0815634206,0.383427083,-0.182469219,-0.0707638115,-0.00377393444,0.162072435,0.0115431501,0.376918077,0.356884629,0.105966933,0.861439288,0.149580806,0.03757241,-0.0657406375,0.348732293,-0.33395189,-0.0181376804,0.989020824,-0.157068864,0.0425759554,-0.00393487746
0.020912176,3214789.83,0,0,0.000213980209,6.74230978e-06,0,0.197763089,4.55975533e-05,1,-0.694414437,0.00255118287,-0.00673755351,-0.719539225,0.000100491023,0.00309770694,-0.000141170894,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267902881,0.0207571518,0.00219816063,0.446555227,-0.193848982,-0.0207041111,-0.303726166,-0.0310543571,0.0470504649,0.440470755,-0.154706508,0.025894748,-0.00440416113,-0.00630750554,-0.00319198123,0.360063016,0.240740001,0.069067955,0.915330946,0.150229454,0.064661853,-0.0896610841,0.322713941,-0.284327269,-0.00826154742,0.996171474,-0.156607151,0.0425491482,-0.00390425883,-0.00106407166,0.00256757066,-0.00744980387,0.00187095406,-0.00388485007,-0.00420792401,-0.00285820127,-0.000866049726,0.00376841077,0.00203252607,-0.00215774798,0.00251269084,0.000848283293,0.000658184523,-0.00177195959,0.000458070892,-0.00146013545,-0.00372678274,0.00387703907,-0.00329246605,-0.00310604577,-0.00133498746,0.00214991788,-0.00298639527,-0.002005168,5.40826077e-05,-0.00129333849,0.00475794682,0.00495597534,-0.282130241,0.0865158513,-0.0294829793,0.347936451,-0.31382075,0.0145436954,-0.301476836,-0.110762082,0.0815510228,0.383401603,-0.182696462,-0.0706998631,-0.00375168258,0.162080735,0.0115523282,0.3768498,0.356852174,0.105907924,0.861456335,0.149575517,0.0375399329,-0.0656449273,0.348763138,-0.333944231,-0.0181486402,0.988993526,-0.157061398,0.0424793065,-0.00386337121,-0.247851014,0.113653593,-0.0460371375,0.373757064,-0.254683822,0.0503766797,-0.331147283,-0.114100844,0.0753285438,0.370310307,-0.29897213,-0.0380221121,0.00766522996,0.166271657,0.0160827935,0.341872245,0.340303421,0.0757559389,0.870186448,0.146834657,0.0208874941,-0.0166481584,0.364591479,-0.330074668,-0.0237387251,0.975039065,-0.153248996,-0.00694379024,0.032724604,-0.282116562,0.0865260363,-0.0294895284,0.347946823,-0.313797265,0.0145579213,-0.301488161,-0.110763572,0.0815488622,0.383396357,-0.182742059,-0.070687145,-0.00374713284,0.162082255,0.0115537243,0.376836002,0.356845796,0.105896197,0.861459732,0.149574369,0.0375333242,-0.0656256527,0.348769456,-0.333942831,-0.0181507915,0.988988101,-0.157059923,0.0424599908,-0.00384902093
0.0318615716,3214789.84,0,0,0.0111633758,6.25569373e-06,0,0.197763089,9.6783042e-05,1,-0.694414973,0.00256424281,-0.00675088726,-0.71953851,7.82025381e-05,0.00311404862,-0.000177360518,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267915398,0.0207888037,0.0021093653,0.446577191,-0.193895742,-0.0207547192,-0.30376026,-0.0310646091,0.0470948815,0.440494835,-0.154733926,0.0259255208,-0.0043936139,-0.00629944354,-0.00321283331,0.360068351,0.240722433,0.0690231323,0.915377438,0.150190517,0.0646248609,-0.0896753818,0.32273981,-0.284362853,-0.00828550197,0.996171892,-0.156622022,0.0426027626,-0.00384441228,-0.00102651527,0.00268950942,-0.00736485329,0.0018107834,-0.00390083855,-0.00421271427,-0.00282697892,-0.000845788512,0.0036485123,0.00199049502,-0.00237943372,0.00260395138,0.000905961788,0.000680603785,-0.00171336241,0.000435485825,-0.0014695659,-0.00374503713,0.00386843458,-0.00320988148,-0.00307066808,-0.00107162131,0.00216371589,-0.00294976472,-0.00199031876,1.38478545e-05,-0.00120029517,0.00423734169,0.00502735795,-0.281914979,0.0866856202,-0.0295868758,0.348098665,-0.313449502,0.0147686377,-0.301662624,-0.110783204,0.0815122724,0.383319348,-0.183425829,-0.0704949796,-0.00367999566,0.162106901,0.0115803685,0.376630306,0.356748492,0.105718881,0.861511111,0.149558246,0.0374353975,-0.0653375238,0.348862559,-0.333920062,-0.0181836654,0.988906026,-0.157037497,0.0421693549,-0.00363386329,-0.247851014,0.113653593,-0.0460371375,0.373757064,-0.254683822,0.0503766797,-0.331147283,-0.114100844,0.0753285438,0.370310307,-0.29897213,-0.0380221121,0.00766522996,0.166271657,0.0160827935,0.341872245,0.340303421,0.0757559389,0.870186448,0.146834657,0.0208874941,-0.0166481584,0.364591479,-0.330074668,-0.0237387251,0.975039065,-0.153248996,-0.00694379024,0.032724604,-0.281886458,0.0867082104,-0.0296006538,0.348120153,-0.313400298,0.0147984624,-0.30168733,-0.110785984,0.0815070868,0.38330847,-0.183522612,-0.0704677776,-0.00367049314,0.162110388,0.0115841394,0.376601189,0.356734723,0.105693787,0.861518323,0.149555966,0.0374215394,-0.0652967393,0.348875731,-0.333916843,-0.0181883182,0.988894463,-0.157034323,0.0421282165,-0.00360341091
0.041871361,3214789.85,0,0,0.00116926013,9.97027382e-06,0,0.211870763,0.000171452761,1,-0.694415569,0.00257521914,-0.00676183309,-0.719537795,3.13361852e-05,0.00308431056,-0.000199285016,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267925531,0.0208164286,0.002035985,0.446595669,-0.193934709,-0.0207957085,-0.303788155,-0.0310729649,0.0471303947,0.440514863,-0.154759735,0.0259528626,-0.00438368088,-0.00629251264,-0.00322954031,0.360072285,0.240707532,0.0689850524,0.9154163,0.150158733,0.0645937771,-0.0896829814,0.322761834,-0.284392118,-0.00830547884,0.996171534,-0.156633332,0.0426398814,-0.00379159069,-0.00100547844,0.0028134624,-0.00732555194,0.00189073524,-0.00389382383,-0.00400179997,-0.00275943312,-0.000828555843,0.00347758224,0.00202106358,-0.00273233885,0.00283838622,0.00106490555,0.000701396842,-0.00164054742,0.000357742218,-0.00150744675,-0.00386135955,0.00390336779,-0.00316111627,-0.00314554432,-0.000512263912,0.00223192689,-0.00290738209,-0.00200562971,-7.46761361e-05,-0.00107994035,0.00330490759,0.00549973687,-0.281540811,0.0869759694,-0.0297646262,0.348379403,-0.312799871,0.0151584912,-0.301983535,-0.110817075,0.0814491659,0.383173794,-0.184686393,-0.0701440349,-0.00355770811,0.162152141,0.0116242738,0.376250029,0.356572092,0.1053956,0.861603796,0.149528354,0.037255846,-0.0648076758,0.349032551,-0.333879858,-0.0182437189,0.988755226,-0.156997353,0.0416369587,-0.00323958718,-0.247441709,0.113672264,-0.0460819826,0.374008805,-0.253760904,0.0507388785,-0.331347644,-0.114007026,0.0755050629,0.37001425,-0.299913704,-0.0379302315,0.00768046686,0.166295141,0.0158482082,0.341533512,0.340326041,0.0756991506,0.870157659,0.146803468,0.0208036453,-0.0163208302,0.36463666,-0.330133975,-0.0237554237,0.974948585,-0.153280154,-0.00716668554,0.0328971222,-0.281493366,0.0870131254,-0.0297873374,0.348415077,-0.312717706,0.0152080124,-0.302024394,-0.110821515,0.0814408958,0.383155465,-0.184846759,-0.0700991973,-0.00354206655,0.162157908,0.0116301524,0.376201719,0.356549472,0.105354272,0.861615717,0.14952457,0.0372329503,-0.0647401959,0.349054277,-0.333874643,-0.0182513911,0.988735974,-0.156992182,0.0415690318,-0.00318929111
0.052865081,3214789.86,0,0,0.0121629802,7.75326043e-06,0,0.211870763,0.000237554312,1,-0.694416344,0.00258839759,-0.00677433284,-0.719536901,-7.09688684e-05,0.00297534373,-0.000193829779,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267937511,0.0208514426,0.00194796722,0.446620435,-0.193981379,-0.0208399501,-0.303820252,-0.0310827531,0.0471699461,0.440540045,-0.154797256,0.0259905513,-0.0043683555,-0.00628389651,-0.00324841146,0.360075325,0.240688786,0.0689366907,0.915463865,0.150121003,0.0645542964,-0.0896808282,0.322789758,-0.28442651,-0.00832997076,0.996169269,-0.156644836,0.0426665172,-0.00371728791,-0.000997777446,0.0029967064,-0.0073535121,0.00221746741,-0.00389258564,-0.00342483958,-0.00259894016,-0.000805960444,0.00314924284,0.00216969708,-0.00344193936,0.00338786794,0.0014559027,0.000729529012,-0.00152222335,0.000164082463,-0.00160680024,-0.00417242525,0.00402113562,-0.00313705392,-0.00341794686,0.000752125226,0.00240507,-0.00283592753,-0.00207222439,-0.000283487752,-0.000863493478,0.00133333867,0.00677845115,-0.280907005,0.0874721855,-0.0300679244,0.348855793,-0.31170249,0.0158198401,-0.302529335,-0.110876374,0.0813386813,0.382929176,-0.186828166,-0.0695452616,-0.00334881921,0.162229151,0.0117027862,0.375604749,0.356270134,0.104843616,0.861762822,0.149477705,0.0369500443,-0.0639064312,0.349322587,-0.33381024,-0.0183461681,0.988498569,-0.156928271,0.0407298245,-0.00256789755,-0.247441709,0.113672264,-0.0460819826,0.374008805,-0.253760904,0.0507388785,-0.331347644,-0.114007026,0.0755050629,0.37001425,-0.299913704,-0.0379302315,0.00768046686,0.166295141,0.0158482082,0.341533512,0.340326041,0.0756991506,0.870157659,0.146803468,0.0208036453,-0.0163208302,0.36463666,-0.330133975,-0.0237554237,0.974948585,-0.153280154,-0.00716668554,0.0328971222,-0.280836701,0.0875272155,-0.0301015656,0.348908633,-0.311580777,0.0158931911,-0.302589864,-0.110882945,0.0813264251,0.382902056,-0.187065721,-0.0694788471,-0.0033256507,0.162237689,0.0117114941,0.375533193,0.356236637,0.104782395,0.861780465,0.149472088,0.0369161256,-0.0638064742,0.349354744,-0.333802491,-0.0183575302,0.988470137,-0.156920597,0.0406292118,-0.00249339873
0.062869003,3214789.87,0,0,0.00216187444,8.85408372e-06,0,0.202162657,0.000433832407,1,-0.694416821,0.0025992766,-0.00678378809,-0.719536304,-0.000203656673,0.00280957948,-0.000140054748,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267947555,0.0208825413,0.00187380868,0.446645588,-0.194020495,-0.0208695568,-0.303844959,-0.0310906954,0.0471990071,0.440563172,-0.154836908,0.0260287374,-0.00435063709,-0.00627644081,-0.00326286559,0.360075414,0.240671903,0.0688923895,0.915505171,0.150089562,0.0645176694,-0.0896634534,0.32281518,-0.284454435,-0.0083513381,0.996164739,-0.156651944,0.0426649041,-0.00363593199,-0.00100660429,0.00318788644,-0.00746743381,0.00272994791,-0.00393477362,-0.0026522947,-0.00237971265,-0.000785874319,0.00273257238,0.00241594389,-0.00431463681,0.00410822919,0.00199364196,0.000753225584,-0.00139797269,-0.00010188009,-0.00174461736,-0.00460829958,0.00419696001,-0.00315070595,-0.00383484736,0.00242493697,0.0026385535,-0.00276730908,-0.00218724646,-0.000571090088,-0.000606552348,-0.00119472679,0.00986975059,-0.280051857,0.0881216079,-0.0304554477,0.349486321,-0.310174644,0.0167059395,-0.303258777,-0.110931985,0.0812164471,0.382574707,-0.189683393,-0.0687686726,-0.00308388821,0.162332505,0.0117751155,0.374741286,0.355888575,0.104133092,0.861962736,0.149411604,0.0365558341,-0.0627184138,0.34969306,-0.333729088,-0.0184785184,0.988157988,-0.156844169,0.0395454019,-0.00169130415,-0.24656713,0.114025109,-0.0461420305,0.374464333,-0.251466781,0.0515488274,-0.331985295,-0.11368598,0.075796023,0.369272619,-0.302298427,-0.0376210548,0.0076893447,0.166392475,0.0154013745,0.3407619,0.340337008,0.0755028948,0.870135784,0.146770403,0.0206855703,-0.0155393947,0.364692062,-0.330249608,-0.0237997137,0.97468847,-0.153335512,-0.00776558928,0.0333337635,-0.279957384,0.0881946683,-0.0304996949,0.349556774,-0.310009062,0.0168042202,-0.303339779,-0.110939756,0.0812011585,0.382537186,-0.190001041,-0.0686808154,-0.00305350032,0.162343964,0.0117853442,0.374645442,0.355844706,0.104052335,0.861985803,0.149404153,0.036511071,-0.062585339,0.349735349,-0.333719283,-0.0184935275,0.988120019,-0.15683426,0.0394119509,-0.00159250945
0.0738793537,3214789.88,0,0,0.0131722251,5.86267561e-06,0,0.202162657,0.000407829881,1,-0.694417,0.00260572042,-0.00678885216,-0.719536066,-0.000314452482,0.00266919984,-7.67337697e-05,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267953664,0.0209022257,0.00182853907,0.446663707,-0.194044217,-0.0208828431,-0.303858489,-0.0310953408,0.0472141057,0.440578461,-0.154865608,0.0260557402,-0.00433686608,-0.00627186149,-0.00327091711,0.360073924,0.240661234,0.0688611865,0.91553092,0.150070474,0.0644932911,-0.0896422043,0.32283178,-0.284471184,-0.00836509839,0.996160328,-0.156654835,0.0426495597,-0.00353239011,-0.00102029089,0.00332652102,-0.00758666499,0.00316856103,-0.00396233285,-0.00197843439,-0.00218783598,-0.000769097824,0.00240663998,0.00261576031,-0.00502895098,0.00470628031,0.00245916727,0.000772604079,-0.00131426461,-0.000322647713,-0.00177250628,-0.00582060171,0.00435834751,-0.00320943166,-0.00417778082,0.00438966509,0.00282880967,-0.00280834874,-0.00235189032,-0.00083138945,-0.000415511284,-0.00327815441,0.021780163,-0.278885365,0.0890239924,-0.0310019124,0.35035646,-0.308129489,0.0179197416,-0.304259479,-0.111027926,0.0810276195,0.382111311,-0.193606496,-0.0676835999,-0.0027085871,0.162473947,0.011901441,0.373557568,0.355346799,0.10313572,0.862247467,0.149319589,0.0360029712,-0.0610748641,0.350215554,-0.333607882,-0.0186638907,0.98768878,-0.156721935,0.0378972553,-0.000471155159,-0.24656713,0.114025109,-0.0461420305,0.374464333,-0.251466781,0.0515488274,-0.331985295,-0.11368598,0.075796023,0.369272619,-0.302298427,-0.0376210548,0.0076893447,0.166392475,0.0154013745,0.3407619,0.340337008,0.0755028948,0.870135784,0.146770403,0.0206855703,-0.0155393947,0.364692062,-0.330249608,-0.0237997137,0.97468847,-0.153335512,-0.00776558928,0.0333337635,-0.278764099,0.0891178027,-0.0310587212,0.350446939,-0.30791688,0.0180459246,-0.304363519,-0.111037903,0.0810079947,0.382063121,-0.194014326,-0.0675708055,-0.00266957213,0.162488639,0.0119145736,0.373434514,0.355290502,0.103032038,0.862277031,0.149310023,0.0359454975,-0.0609040074,0.350269884,-0.333595276,-0.0186831616,0.987640023,-0.156709224,0.037725918,-0.000344312983
0.0859251157,3214789.89,0,0,0.00524494285,8.92905518e-06,0,0.182150397,0.00103543699,1,-0.694417953,0.00262482837,-0.00679993164,-0.719534993,-0.000804509153,0.00216841558,-0.000317642844,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267972827,0.0209681597,0.00168944593,0.446741998,-0.194120288,-0.02089018,-0.303890735,-0.031108005,0.0472465083,0.440634161,-0.154985264,0.0261660703,-0.0042332923,-0.00625708792,-0.00329087605,0.360057831,0.240628511,0.0683696866,0.915617883,0.150001571,0.0643952265,-0.089035891,0.322946846,-0.284523964,-0.00841494929,0.996136904,-0.156654432,0.0421666019,-0.00244752853,-0.00112768181,0.00397551758,-0.00777507573,0.00543770054,-0.00465715397,0.0005685793,-0.00148531876,-0.000607531518,0.00137872424,0.00346854283,-0.00770359579,0.00705654314,0.00918837171,0.000858733314,-0.000973547634,-0.00132808252,-0.00197039102,-0.0454142094,0.00519804936,-0.00408713752,-0.00744594866,0.0588845648,0.0102848662,-0.00283877249,-0.0029365099,-0.00168799236,0.000333683915,-0.0494617149,0.0800268799,-0.277262688,0.0902342349,-0.0316916779,0.35153079,-0.305048466,0.019603122,-0.305644065,-0.111079432,0.0808559731,0.381367266,-0.198994666,-0.0662646741,-0.00223971228,0.162669957,0.0119570075,0.371920884,0.354683161,0.101849608,0.862607062,0.149197057,0.0353023745,-0.0588624664,0.350871772,-0.333489984,-0.0189070869,0.987044752,-0.156580985,0.0357134715,0.00115005439,-0.245194465,0.114749946,-0.0462582298,0.375218034,-0.24729389,0.052938994,-0.333106756,-0.113185585,0.0762549639,0.367983431,-0.306397617,-0.0370213017,0.00773291523,0.166553468,0.0146508329,0.339443386,0.340372682,0.0750873163,0.870197833,0.146702915,0.0205473918,-0.0141582824,0.36477831,-0.330486387,-0.0239080898,0.974201381,-0.153409317,-0.00889012124,0.0342000984,-0.276953548,0.0904705748,-0.0318321064,0.351759136,-0.304491699,0.0199244991,-0.305908829,-0.111099735,0.0808116123,0.381238252,-0.200030103,-0.0659827515,-0.00214357069,0.162707403,0.0119829774,0.37160778,0.354545176,0.101591602,0.862680197,0.149173006,0.035160128,-0.058431495,0.351005822,-0.333461016,-0.0189552996,0.986920953,-0.156550407,0.0352834687,0.00146867475
0.0968618519,3214789.9,0,0,0.016181679,6.22216612e-06,0,0.182150397,0.000583231449,1,-0.694420159,0.00263558235,-0.00680288626,-0.719532788,-0.00126881106,0.00178797101,-0.000835438259,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.267985821,0.0210119393,0.00161238865,0.446810991,-0.194173738,-0.0208754987,-0.303902686,-0.0311122257,0.0472571664,0.440672636,-0.155072197,0.0262454785,-0.00409410661,-0.00624787016,-0.0032992484,0.360040277,0.240607113,0.0677537918,0.915673912,0.149959177,0.0642809421,-0.0882180259,0.323108017,-0.28455162,-0.00844600145,0.996115923,-0.156648546,0.041393742,-0.00152067526,-0.00144634186,0.00467391266,-0.00768710021,0.00804526918,-0.00591102149,0.00208778051,-0.000970993773,-0.000286204508,0.000807843287,0.00415141555,-0.00941352546,0.00858320389,0.0174986552,0.000968038861,-0.000730631349,-0.00204765634,-0.00226501701,-0.0729653239,0.00592417037,-0.00433371915,-0.0147104636,0.0980119705,0.0205752868,-0.00272180955,-0.00323073845,-0.00240417221,0.000772907923,-0.0974103063,0.102005191,-0.275331795,0.0917103887,-0.0325687677,0.35295707,-0.301570922,0.0216103625,-0.307297677,-0.111206248,0.0805789307,0.380561411,-0.205461681,-0.064503856,-0.00163923437,0.162903801,0.0121192094,0.369965315,0.353821486,0.100238182,0.86306411,0.149046868,0.0344139375,-0.0561707094,0.351709127,-0.333309114,-0.0192082115,0.986271381,-0.156390011,0.0330277719,0.00314008398,-0.245194465,0.114749946,-0.0462582298,0.375218034,-0.24729389,0.052938994,-0.333106756,-0.113185585,0.0762549639,0.367983431,-0.306397617,-0.0370213017,0.00773291523,0.166553468,0.0146508329,0.339443386,0.340372682,0.0750873163,0.870197833,0.146702915,0.0205473918,-0.0141582824,0.36477831,-0.330486387,-0.0239080898,0.974201381,-0.153409317,-0.00889012124,0.0342000984,-0.27515763,0.0918435156,-0.0326478705,0.353085697,-0.301257312,0.0217913873,-0.307446808,-0.111217685,0.0805539489,0.380488724,-0.206044912,-0.0643450543,-0.00158507959,0.162924886,0.0121338377,0.369788975,0.353743762,0.100092851,0.863105297,0.149033323,0.0343338139,-0.0559279509,0.351784647,-0.333292812,-0.0192353688,0.986201644,-0.156372786,0.0327855609,0.00331955636
