elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3214766.85,1,0,0,4.70899977e-05,0,0,0,0,0.528459489,-0.0166037884,0.0263510812,-0.848387003,0.0049362327,-0.00497629168,0.0217901301,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.251325697,0.147702724,-0.153837919,0.451234162,-0.214027211,-0.131732985,-0.0300674103,-0.0445052981,-0.0749018043,0.227378666,-0.190309107,0.0883681774,0.0331819952,0.0452050902,-0.00625561131,0.324586511,0.422994494,0.0302045364,1.03649437,0.127908006,-0.0543528758,0.118653283,0.308421195,-0.226352483,-0.0234302357,1.00039923,-0.124943279,-0.0601174757,-0.00225321972,3.72606482e-05,-0.024286326,-0.032366477,0.00243818271,-0.000759717601,0.00262184325,0.00914146565,0.00958824437,0.0545727946,0.00971425138,-0.0210512262,-0.000538102409,-0.00757288979,-0.00532434415,0.00166901667,0.00302191428,-0.00215892307,-0.000882531342,-0.0121061057,0.00982065406,0.0240953304,0.00499993889,-0.0171691608,-0.000984406797,0.00316850562,0.00745792408,0.0134290559,-0.00190797041,0.00881599169,-0.2607463,-0.0335819796,-0.0889213532,0.373996794,-0.148472488,-0.107193515,-0.0339077041,0.0745955929,-0.0670257732,0.210763395,-0.111761898,0.0798295513,0.0325752534,0.307462245,0.00801404752,0.333259135,0.614634335,0.0924418643,0.982860029,0.13129741,-0.0762430131,0.176269025,0.320596486,-0.26825583,-0.0288802795,0.99561733,-0.121080294,-0.0635878146,-0.000882997178,-0.2607463,-0.0335819796,-0.0889213532,0.373996794,-0.148472488,-0.107193515,-0.0339077041,0.0745955929,-0.0670257732,0.210763395,-0.111761898,0.0798295513,0.0325752534,0.307462245,0.00801404752,0.333259135,0.614634335,0.0924418643,0.982860029,0.13129741,-0.0762430131,0.176269025,0.320596486,-0.26825583,-0.0288802795,0.99561733,-0.121080294,-0.0635878146,-0.000882997178,-0.2607463,-0.0335819796,-0.0889213532,0.373996794,-0.148472488,-0.107193515,-0.0339077041,0.0745955929,-0.0670257732,0.210763395,-0.111761898,0.0798295513,0.0325752534,0.307462245,0.00801404752,0.333259135,0.614634335,0.0924418643,0.982860029,0.13129741,-0.0762430131,0.176269025,0.320596486,-0.26825583,-0.0288802795,0.99561733,-0.121080294,-0.0635878146,-0.000882997178
0.0108567639,3214766.86,0,0,0.0102351001,6.03822991e-06,0,0.157660339,1.54972076e-05,1,0.528533936,-0.0166078713,0.0263253376,-0.848341346,0.00496524991,-0.00492331199,0.0215596613,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.251325667,0.147508949,-0.154095039,0.451253951,-0.214033172,-0.131711826,-0.029994553,-0.0444290489,-0.074465856,0.227455735,-0.190476671,0.0883642659,0.0331202969,0.0451619215,-0.00624241214,0.324616879,0.422977328,0.0301978216,1.03639424,0.127985999,-0.0541607738,0.118693009,0.308282673,-0.226360306,-0.0234046001,1.00045943,-0.124836266,-0.0601327792,-0.00218265573,-1.91475956e-05,-0.0242142212,-0.0319759622,0.00249945512,-0.000731098989,0.00264884531,0.00892525725,0.0094738286,0.0545897298,0.0098551102,-0.0209996998,-0.000424866332,-0.00792776793,-0.00550081488,0.00165426859,0.00455601187,-0.0021507272,-0.000810362573,-0.0137210088,0.00971477013,0.0251033399,0.00494451122,-0.0176217891,-0.000973048678,0.00323797041,0.00760035543,0.0133849652,-0.00191735732,0.00885596313,-0.260721177,-0.0335575268,-0.088928625,0.373966604,-0.148475423,-0.107166201,-0.0339274444,0.0745650157,-0.0670085922,0.210805818,-0.111788377,0.0798308924,0.0325568765,0.30744651,0.00800991058,0.333254248,0.614608347,0.0924320146,0.982836902,0.131305322,-0.076233916,0.176262856,0.320608974,-0.268269241,-0.0288764667,0.9956128,-0.121074788,-0.0635881796,-0.000877888408,-0.163179964,0.0613908172,-0.117159605,0.256782413,-0.15989852,-0.00111057353,-0.110580564,-0.0441695601,-0.000283809379,0.375559926,-0.214595795,0.0850479528,-0.0387990028,0.246296898,-0.00805259775,0.314318717,0.513647318,0.054177139,0.893034875,0.162034184,-0.0409003496,0.152312756,0.36913389,-0.320355713,-0.0140716219,0.977957964,-0.0997061282,-0.0649916679,0.0189590007,-0.260711998,-0.033548601,-0.0889312774,0.373955607,-0.148476496,-0.107156232,-0.0339346491,0.0745538548,-0.0670023188,0.210821316,-0.111798041,0.0798313841,0.0325501673,0.307440758,0.00800840091,0.33325249,0.61459887,0.092428416,0.982828438,0.131308213,-0.076230593,0.176260605,0.320613533,-0.268274128,-0.0288750753,0.995611131,-0.121072784,-0.0635883063,-0.000876023667
0.0208679731,3214766.87,0,0,0.000116629992,1.14040449e-05,0,0.221788883,6.31064177e-05,1,0.52864331,-0.0166130047,0.0262862965,-0.848274291,0.00527781621,-0.00471575605,0.0209482256,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.251326293,0.14721933,-0.154471114,0.451283276,-0.214041293,-0.131678686,-0.0298931729,-0.0443183444,-0.0738116875,0.227580622,-0.190730304,0.0883590952,0.0330287516,0.0450937375,-0.00622310583,0.324675739,0.422951847,0.0301884543,1.03623688,0.128101543,-0.0538725369,0.11875163,0.308072805,-0.22637184,-0.0233654622,1.00055039,-0.124677487,-0.0601559468,-0.00207714643,-6.49323192e-05,-0.0241494793,-0.0307003986,0.00231146161,-0.000598938786,0.00290345307,0.00774296839,0.00888552237,0.0545057543,0.0114103211,-0.0215287637,-0.000461989257,-0.0072407336,-0.00592732942,0.00156310259,0.00493883109,-0.00208634092,-0.000757806411,-0.0120425038,0.00956148561,0.0224237312,0.00485143904,-0.0172187034,-0.000956597971,0.00327140302,0.00751576573,0.0130896149,-0.0019402646,0.00872297585,-0.26052165,-0.0333633013,-0.0889863744,0.373726904,-0.148498803,-0.106949255,-0.0340842456,0.0743221343,-0.0668720976,0.211142853,-0.111998677,0.0798415691,0.0324109122,0.307321399,0.00797705352,0.333215535,0.614401817,0.0923537612,0.982653201,0.131368175,-0.0761616379,0.176213861,0.320708245,-0.268375784,-0.0288461819,0.99557668,-0.121031076,-0.0635910481,-0.000837310159,-0.163287103,0.0619515479,-0.117691986,0.257164121,-0.160041168,-0.00101579586,-0.110688418,-0.0441342592,0.000238567591,0.376129597,-0.214451611,0.0848746523,-0.0387086533,0.246560961,-0.00804083049,0.31429559,0.513154507,0.0541381054,0.893052876,0.161796495,-0.0408038646,0.152345091,0.369269192,-0.320437521,-0.0140006049,0.978041172,-0.0996725559,-0.0648618564,0.01888844,-0.26048547,-0.0333263017,-0.088998355,0.373684108,-0.148503453,-0.10690935,-0.0341131948,0.0742778331,-0.0668457523,0.211205959,-0.112036727,0.0798430517,0.0323844738,0.307299256,0.00797108002,0.333208382,0.614362717,0.0923393518,0.982619703,0.131379038,-0.0761481673,0.176204994,0.320726752,-0.268395483,-0.0288404562,0.995570302,-0.121022999,-0.0635912269,-0.00083008263
0.031860271,3214766.88,0,0,0.0111089279,8.30506906e-06,0,0.221788883,0.000138059258,1,0.528714418,-0.0166139863,0.0262581464,-0.848230839,0.00629926333,-0.00456757098,0.0207636692,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.251326382,0.147022963,-0.154710054,0.451298982,-0.214044467,-0.131653205,-0.0298438966,-0.0442540124,-0.0733753219,0.227694467,-0.190913424,0.0883552805,0.0329707339,0.0450410806,-0.00621061865,0.32471931,0.422935575,0.030182723,1.03614485,0.128177419,-0.0537047163,0.118790373,0.307936788,-0.226379558,-0.0233391393,1.00060952,-0.124573901,-0.0601715334,-0.0020078416,8.03162184e-05,-0.0249903873,-0.0295071509,0.00168710807,-0.000223094306,0.00340727996,0.00515866186,0.00734864408,0.0543919466,0.0163536482,-0.0240053684,-0.000464738696,-0.00770126376,-0.00709834695,0.00161183125,0.00606538635,-0.00200304016,-0.000685670238,-0.0116078947,0.00943961367,0.0204682108,0.00484326063,-0.0169490166,-0.00097704248,0.00330867688,0.00730498228,0.012875895,-0.0019523449,0.00864077173,-0.259912372,-0.0327645205,-0.0891675353,0.372997075,-0.148571476,-0.106284976,-0.0345647,0.0735796466,-0.0664502084,0.212178394,-0.112640589,0.0798727199,0.031965293,0.306941122,0.00787666906,0.333096862,0.613766015,0.0921141058,0.982091546,0.131558388,-0.0759397671,0.176064312,0.321012974,-0.268702328,-0.0287529565,0.995466948,-0.120897114,-0.0635987148,-0.000713817251,-0.163287103,0.0619515479,-0.117691986,0.257164121,-0.160041168,-0.00101579586,-0.110688418,-0.0441342592,0.000238567591,0.376129597,-0.214451611,0.0848746523,-0.0387086533,0.246560961,-0.00804083049,0.31429559,0.513154507,0.0541381054,0.893052876,0.161796495,-0.0408038646,0.152345091,0.369269192,-0.320437521,-0.0140006049,0.978041172,-0.0996725559,-0.0648618564,0.01888844,-0.259831011,-0.032684762,-0.089191556,0.372899532,-0.148581132,-0.106196329,-0.034628801,0.0734805241,-0.0663940534,0.212316453,-0.112726323,0.0798769295,0.0319057815,0.306890279,0.00786326546,0.333081037,0.613681257,0.0920821279,0.982016563,0.13158384,-0.0759101808,0.176044345,0.321053594,-0.268745899,-0.0287405346,0.995452285,-0.12087924,-0.0635997802,-0.000697310723
0.0428707609,3214766.89,0,0,0.0021064179,7.30203465e-06,0,0.235336833,0.000240087509,1,0.528854787,-0.016612174,0.0261895098,-0.848145485,0.00992507115,-0.00676153693,0.0250639059,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.251307666,0.146630362,-0.155132025,0.45130524,-0.21403642,-0.131590262,-0.0298161022,-0.044198405,-0.0726398602,0.22807838,-0.191342801,0.0883483961,0.0327622369,0.0449034981,-0.00617771735,0.324899703,0.422909588,0.0301756561,1.03587043,0.128308743,-0.0533401147,0.118859962,0.307679951,-0.226394564,-0.0232904889,1.00070691,-0.124393024,-0.0601990521,-0.00188435335,0.00254441565,-0.0299883969,-0.0305438973,-0.000328242342,0.000989958993,0.00517182145,-0.000115358918,0.00179450493,0.0513655134,0.0356700271,-0.0356072187,-0.000661341939,-0.0202072803,-0.0117133018,0.00284135924,0.0179565512,-0.00175805297,-0.000417791656,-0.0253285076,0.00940087624,0.0302460175,0.00502002705,-0.0189974662,-0.00114707369,0.00358804967,0.0066525382,0.0129578458,-0.00199797819,0.00894361641,-0.258731455,-0.0315718316,-0.0895355344,0.371597916,-0.148719728,-0.104997836,-0.0355011858,0.0721551329,-0.0656291842,0.214185223,-0.113889635,0.0799323842,0.031114703,0.306211412,0.00768135116,0.332866043,0.612520099,0.0916528255,0.981007338,0.131919771,-0.075511992,0.175777957,0.321600586,-0.269332558,-0.0285692923,0.995256007,-0.120640308,-0.0636128634,-0.000480061106,-0.162790447,0.0641449243,-0.118780896,0.257371157,-0.160492375,-0.000446565507,-0.111377656,-0.0440517552,0.000872064382,0.377121389,-0.215205759,0.084828876,-0.0384319685,0.246651381,-0.00816057343,0.31414786,0.511845648,0.0540813729,0.89278841,0.161554337,-0.040703021,0.15239495,0.369412661,-0.320602566,-0.0137611041,0.978051543,-0.0996896923,-0.0648054928,0.0187064558,-0.258590072,-0.0314307883,-0.0895786285,0.371429592,-0.148737073,-0.104843773,-0.0356129929,0.0719838962,-0.0655311868,0.21442531,-0.114038937,0.0799395964,0.0310122222,0.306123674,0.00765800709,0.332838446,0.612371743,0.0915974602,0.98087734,0.131963432,-0.0754606947,0.175743505,0.321671039,-0.269408107,-0.0285474714,0.995230675,-0.12060944,-0.0636146218,-0.000451788539
0.053853781,3214766.9,0,0,0.013089438,4.50806692e-06,0,0.235336833,0.000346690416,1,0.528953314,-0.0166104492,0.0261161216,-0.848086298,0.0160050429,-0.0089034196,0.0192566141,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.251245648,0.146319136,-0.155397147,0.451280147,-0.214023441,-0.131530479,-0.0298738051,-0.0442069806,-0.0720920339,0.228582159,-0.191774845,0.0883387849,0.0325378925,0.0447525047,-0.00614334177,0.3251369,0.422893822,0.0301728286,1.0355531,0.128403515,-0.0529849231,0.118911654,0.307483882,-0.226406679,-0.0232527666,1.00076938,-0.124262102,-0.0602195598,-0.00178690138,0.00984261744,-0.0325168259,-0.0213488955,-0.00566893769,0.00206730864,0.00676205801,-0.013303861,-0.00408891961,0.0594608523,0.0666071102,-0.051246088,-0.00105697452,-0.0235838406,-0.0191804096,0.00379430107,0.0294032395,-0.00136244157,-9.91618435e-05,-0.0385463238,0.00951197091,0.0412303619,0.00550027424,-0.0209463276,-0.00124023855,0.00395683339,0.00595244393,0.0132670496,-0.00208507199,0.0112252068,-0.256881207,-0.0297259074,-0.0900995433,0.369395018,-0.148946762,-0.10298153,-0.0369644836,0.0699140504,-0.064346686,0.21732749,-0.115843549,0.0800268129,0.0297734775,0.305062801,0.00737583544,0.332505047,0.610578537,0.0909282491,0.979306042,0.132491276,-0.0748406872,0.175327003,0.32252267,-0.27032131,-0.0282837134,0.994924247,-0.12023627,-0.0636358634,-0.000110043737,-0.162790447,0.0641449243,-0.118780896,0.257371157,-0.160492375,-0.000446565507,-0.111377656,-0.0440517552,0.000872064382,0.377121389,-0.215205759,0.084828876,-0.0384319685,0.246651381,-0.00816057343,0.31414786,0.511845648,0.0540813729,0.89278841,0.161554337,-0.040703021,0.15239495,0.369412661,-0.320602566,-0.0137611041,0.978051543,-0.0996896923,-0.0648054928,0.0187064558,-0.256677061,-0.0295222402,-0.0901617706,0.36915198,-0.148971811,-0.102759071,-0.0371259339,0.0696667805,-0.0642051846,0.217674181,-0.116059132,0.0800372288,0.029625494,0.304936051,0.00734212669,0.332465231,0.610364318,0.0908483043,0.979118288,0.132554337,-0.074766621,0.175277263,0.322624385,-0.270430386,-0.028252203,0.99488759,-0.120191693,-0.0636383966,-6.92185713e-05
0.0668419357,3214766.91,0,0,0.0061454908,8.3646737e-06,0,0.171997119,0.00189247727,1,0.529044807,-0.016568495,0.0259046871,-0.848036587,0.0409260206,-0.0140797151,0.0122693833,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.250927478,0.145725369,-0.155548051,0.450974286,-0.213904247,-0.131405041,-0.0303553808,-0.0444641523,-0.071136266,0.230197012,-0.192844719,0.0883318111,0.0320579149,0.044270657,-0.00605932809,0.325779766,0.422881305,0.030177474,1.03476202,0.128538653,-0.0521826968,0.119032741,0.307110816,-0.226424053,-0.0231899638,1.00084233,-0.124068074,-0.0602501035,-0.00153278792,0.0351140648,-0.0528671183,-0.00304337381,-0.0381727554,0.0156324655,0.0108509948,-0.0519608408,-0.0323150791,0.0743060261,0.158299789,-0.098944813,0.00014465944,-0.0459354259,-0.0486342236,0.00889604166,0.0597201288,-0.000580424909,0.000635713863,-0.0713267103,0.00983586628,0.0712946206,0.0118242484,-0.0319010913,-0.00125306193,0.00493939966,0.00455537485,0.0144069726,-0.00229550083,0.0242950302,-0.254523069,-0.0270923078,-0.0909477994,0.366639405,-0.149286643,-0.100371882,-0.0388723575,0.0670953318,-0.0626834556,0.221415207,-0.118431255,0.0801346004,0.0281070527,0.303610057,0.00698232837,0.332029432,0.607967198,0.0900072083,0.97713393,0.133189917,-0.0739867166,0.174744681,0.323705077,-0.271579534,-0.0278976001,0.994503319,-0.11973308,-0.0636652932,0.000337770325,-0.162203178,0.0691800341,-0.121009491,0.257494867,-0.161364391,0.00082501932,-0.112521507,-0.0441687964,0.00173354428,0.379431605,-0.217369199,0.0846599042,-0.0381773561,0.246464223,-0.00832291692,0.313787341,0.509062409,0.0538897812,0.892188907,0.161264777,-0.0405152179,0.152131528,0.369819999,-0.320885628,-0.0133198583,0.977977097,-0.0997475088,-0.0648147091,0.0184474885,-0.253417403,-0.0259393081,-0.0913078263,0.365332246,-0.149431288,-0.0991599038,-0.0397544131,0.0657627806,-0.0619119667,0.223307684,-0.119616181,0.0801887959,0.0273132026,0.302925676,0.00679902593,0.331810981,0.606782675,0.0895746499,0.976116598,0.133526161,-0.0735858455,0.174473852,0.324257374,-0.272170037,-0.0277230106,0.994305372,-0.119493723,-0.0636790618,0.000554660335
0.0768569019,3214766.92,0,0,0.0161604569,5.57908788e-06,0,0.171997119,0.000631049275,1,0.529084563,-0.0165095422,0.0256835297,-0.84801966,0.0645016283,-0.0189561229,0.00778933475,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.250528157,0.145206839,-0.155501992,0.450503379,-0.213700503,-0.131302416,-0.0309121739,-0.0448492914,-0.0704901367,0.231813505,-0.193820059,0.088339366,0.0315967984,0.0437544398,-0.00596213061,0.326357067,0.422878653,0.0301845372,1.03408659,0.128619626,-0.0515000187,0.119150691,0.306817472,-0.226434067,-0.0231466107,1.00087333,-0.12394774,-0.0602696091,-0.00129190856,0.0605244711,-0.0728131905,0.0129332589,-0.0738858134,0.0326101556,0.0141861923,-0.0820965543,-0.0591131151,0.0861462951,0.232027873,-0.13747555,0.00150748389,-0.0645931885,-0.0757445917,0.0142605361,0.0804749429,-0.000161803808,0.00105006131,-0.0934299305,0.0103150411,0.0951691717,0.0168129522,-0.0399352759,-0.0012323563,0.00574661372,0.0034317926,0.0154819945,-0.00252880785,0.0342440866,-0.250521392,-0.0229193084,-0.0922508463,0.361908466,-0.149810165,-0.09598542,-0.0420647375,0.0622725002,-0.05989125,0.22826454,-0.122719802,0.0803307518,0.0252339039,0.301133037,0.00631891051,0.331238717,0.603680134,0.0884416699,0.973451912,0.13440685,-0.072535865,0.173764497,0.325703949,-0.273716748,-0.0272657163,0.993786991,-0.118866786,-0.0637151152,0.00112275011,-0.162203178,0.0691800341,-0.121009491,0.257494867,-0.161364391,0.00082501932,-0.112521507,-0.0441687964,0.00173354428,0.379431605,-0.217369199,0.0846599042,-0.0381773561,0.246464223,-0.00832291692,0.313787341,0.509062409,0.0538897812,0.892188907,0.161264777,-0.0405152179,0.152131528,0.369819999,-0.320885628,-0.0133198583,0.977977097,-0.0997475088,-0.0648147091,0.0184474885,-0.250198007,-0.0225820858,-0.0923561454,0.361526161,-0.14985247,-0.0956309512,-0.0423227139,0.0618827678,-0.0596656092,0.228818044,-0.123066358,0.0803466067,0.0250017233,0.300932884,0.00626529939,0.331174821,0.603333652,0.0883151591,0.973154366,0.134505183,-0.0724186227,0.173685282,0.325865477,-0.273889452,-0.0272146538,0.993729055,-0.118796781,-0.063719146,0.00118618459
0.0878535681,3214766.93,0,0,0.00710228505,4.62122262e-06,0,0.200829934,0.00156154856,1,0.52908659,-0.0163424741,0.0251408517,-0.848037899,0.111607879,-0.0280889291,-0.00969821122,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.249425218,0.144091159,-0.155056655,0.449097514,-0.2130678,-0.131081685,-0.0322843343,-0.0459111854,-0.0692393556,0.235517457,-0.195940912,0.0883758962,0.0306439288,0.0424825773,-0.00572699122,0.327566236,0.422879189,0.0302008986,1.03272545,0.128759414,-0.0500636064,0.119397178,0.306248695,-0.226450354,-0.0230685677,1.00090063,-0.123747952,-0.0603031553,-0.000767390069,0.115331061,-0.107819103,0.0555227548,-0.14928709,0.0677275583,0.0215709526,-0.13737078,-0.110198922,0.117869265,0.36355707,-0.204917073,0.00416830415,-0.089808248,-0.128215089,0.023235973,0.114921153,0.000127906402,0.00152648368,-0.126405269,0.0133773824,0.136795819,0.0226447135,-0.0522568785,-0.00148731505,0.00694687432,0.00152373803,0.0173821207,-0.00298510422,0.0499986447,-0.246304139,-0.0171843562,-0.0942350626,0.357037306,-0.150549114,-0.0911407992,-0.0456738323,0.0572528318,-0.0567681193,0.235984549,-0.127738476,0.0804775357,0.0223620441,0.298539609,0.00564750098,0.330466837,0.598537445,0.0867517218,0.969495595,0.135631904,-0.0709844604,0.172652975,0.327792674,-0.276035458,-0.0264884755,0.99297899,-0.118009873,-0.0637775138,0.00187754445,-0.161731288,0.0788396448,-0.12535201,0.257723123,-0.162709802,0.00286343135,-0.114575937,-0.0443058461,0.00330040604,0.383678854,-0.221296817,0.0842721388,-0.0374462046,0.246288851,-0.00821092539,0.314115196,0.504274666,0.0534304045,0.89123404,0.161014527,-0.0401905552,0.151477486,0.369933277,-0.321592718,-0.0124821421,0.977529109,-0.100029573,-0.064888373,0.0180431958,-0.245887473,-0.016711276,-0.0943883657,0.356548041,-0.150609031,-0.0906776711,-0.0460132919,0.056752488,-0.0564721785,0.236712188,-0.128199399,0.0804962367,0.0220673867,0.298282176,0.00557922479,0.330386281,0.598073065,0.0865875557,0.969110072,0.135756955,-0.0708327517,0.172548652,0.328000277,-0.276259899,-0.0264194701,0.992902875,-0.117921293,-0.0637829825,0.00195718766
0.0984136658,3214766.94,0,0,0.0176623827,5.54602593e-06,0,0.200829934,0.0012884587,1,0.52900666,-0.0161129739,0.0244658999,-0.848111868,0.15876396,-0.0345013924,-0.0319806598,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.247964457,0.142822549,-0.154228911,0.447170496,-0.212193742,-0.130797476,-0.0340016037,-0.0473002046,-0.0678481162,0.239915356,-0.19837372,0.0884314105,0.0296213254,0.0409044251,-0.0054662684,0.328914434,0.4228791,0.0302190036,1.03127885,0.128953591,-0.0484499037,0.119634576,0.305673152,-0.226472974,-0.0229330435,1.00090253,-0.123542495,-0.060336262,-0.00020831413,0.168625519,-0.14063552,0.102853589,-0.224709526,0.101715408,0.0344234668,-0.197127908,-0.159708068,0.154984802,0.495716214,-0.271265596,0.00656249886,-0.112157062,-0.179218546,0.0280422885,0.150318071,-0.000201761781,0.00205344125,-0.159226701,0.0252740458,0.180594772,0.0239332616,-0.0614864975,-0.00318661309,0.0215685181,-0.000959468656,0.025458198,-0.00357948453,0.0598400086,-0.241885707,-0.0121676661,-0.095860742,0.351848722,-0.15118444,-0.0862296298,-0.0492735617,0.0519469902,-0.0536298901,0.243700713,-0.13262634,0.0806757882,0.019237414,0.295809805,0.00492347963,0.329612553,0.59361279,0.0850108787,0.965406895,0.136957988,-0.069375664,0.171546683,0.329994261,-0.278415561,-0.0257567279,0.992171824,-0.117070511,-0.0638355464,0.00272210478,-0.161731288,0.0788396448,-0.12535201,0.257723123,-0.162709802,0.00286343135,-0.114575937,-0.0443058461,0.00330040604,0.383678854,-0.221296817,0.0842721388,-0.0374462046,0.246288851,-0.00821092539,0.314115196,0.504274666,0.0534304045,0.89123404,0.161014527,-0.0401905552,0.151477486,0.369933277,-0.321592718,-0.0124821421,0.977529109,-0.100029573,-0.064888373,0.0180431958,-0.241147906,-0.0113299675,-0.0961322039,0.350982338,-0.151290536,-0.0854095519,-0.0498746559,0.0510610081,-0.0531058609,0.244989172,-0.133442536,0.0807088912,0.0187156573,0.295353979,0.00480258092,0.329469919,0.592790425,0.0847201869,0.964724183,0.137179419,-0.0691070259,0.171361953,0.330361903,-0.278813004,-0.0256345384,0.992037058,-0.116913646,-0.0638452396,0.00286313123
