elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3188566.05,1,0,0,2.93529592e-05,0,0,0,0,0.993235826,-0.0250258446,0.00883768406,-0.113040529,-0.00148929574,0.00334762409,0.000568470394,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.129121572,0.110757925,-0.0319328085,0.418413103,-0.302810282,-0.0657776669,-0.182143241,0.0299964417,-0.050262738,0.222753674,-0.0531384833,0.0085625248,-0.00329729146,0.0605983809,-0.023415802,0.300496161,0.40318051,0.0495753139,1.0128938,0.112429999,-0.088480629,0.0767014623,0.340050519,-0.252242059,0.0439171083,0.942074776,-0.083335124,-0.00982695725,-0.00416692765,0.00334800314,-0.018273212,-0.0357170515,0.00221262476,-0.0106108645,0.00734817144,-0.000475730398,0.00199926551,0.0362004004,0.00397220394,-0.00658646226,0.0107132923,0.000454831898,0.000432728848,-0.00287200324,-0.00271713547,-0.000452787499,0.0015375528,-0.0159093589,0.0174498744,0.0278588813,-0.00266634114,-0.00306157093,0.00121538993,-0.00345282839,0.000704376318,-0.00223198626,-0.00984143559,0.0210904647,-0.176610515,0.068983309,-0.04268419,0.341270268,-0.196992442,-0.0787370503,-0.134367585,0.00603631092,-0.0232631266,0.228383034,0.0569194555,0.0214137621,-0.00211522356,0.30572781,-0.0299050231,0.277004927,0.597266912,0.117773727,0.941144168,0.114806183,-0.122331187,0.128297776,0.3550964,-0.289390028,0.0340973139,0.932752073,-0.0838187039,-0.0153895775,-0.00200407347,-0.176610515,0.068983309,-0.04268419,0.341270268,-0.196992442,-0.0787370503,-0.134367585,0.00603631092,-0.0232631266,0.228383034,0.0569194555,0.0214137621,-0.00211522356,0.30572781,-0.0299050231,0.277004927,0.597266912,0.117773727,0.941144168,0.114806183,-0.122331187,0.128297776,0.3550964,-0.289390028,0.0340973139,0.932752073,-0.0838187039,-0.0153895775,-0.00200407347,-0.176610515,0.068983309,-0.04268419,0.341270268,-0.196992442,-0.0787370503,-0.134367585,0.00603631092,-0.0232631266,0.228383034,0.0569194555,0.0214137621,-0.00211522356,0.30572781,-0.0299050231,0.277004927,0.597266912,0.117773727,0.941144168,0.114806183,-0.122331187,0.128297776,0.3550964,-0.289390028,0.0340973139,0.932752073,-0.0838187039,-0.0153895775,-0.00200407347
0.0109005012,3188566.06,0,0,0.010440018,2.22623348e-05,0,0.147412997,1.7285347e-05,1,0.993235886,-0.0250311531,0.00885474868,-0.113037616,-0.00141410227,0.00315764011,0.000846776296,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.129088029,0.110574976,-0.0322889574,0.418434709,-0.302915037,-0.0657039657,-0.182147652,0.030015111,-0.0499027483,0.222793162,-0.0532036237,0.00867005996,-0.00329248467,0.060602393,-0.02344447,0.300469697,0.403175831,0.0495910235,1.01274204,0.112603031,-0.0882048458,0.0766738877,0.340019882,-0.252230167,0.0438827686,0.942082703,-0.0833564103,-0.00992767047,-0.00395939033,0.00334635982,-0.0183941387,-0.0357857198,0.00211603893,-0.010320548,0.00737070898,-0.000395655719,0.00176035194,0.035862036,0.00396810565,-0.00644872524,0.0108095314,0.000512361177,0.000357173965,-0.0028382109,-0.00258250046,-0.000511192251,0.00161411369,-0.0164551754,0.0185833648,0.030080786,-0.00289050792,-0.00305029657,0.00114580919,-0.00344290724,0.000919491285,-0.0020364041,-0.0109211514,0.0228995848,-0.176596373,0.0689915195,-0.0426877886,0.341247648,-0.196951464,-0.0787208602,-0.134378999,0.00600136537,-0.023249628,0.228408381,0.0568900742,0.0214234237,-0.00212596334,0.305680245,-0.0298878122,0.277005285,0.597248852,0.117760941,0.941126764,0.114814408,-0.122323342,0.128290117,0.355100334,-0.289398402,0.0340861119,0.93275094,-0.0838174745,-0.0153958127,-0.00199685968,-0.121682957,0.100863226,-0.0566543862,0.253411293,-0.0378148705,-0.0158576928,-0.178709984,-0.129683882,0.0291646495,0.326830149,-0.0571939945,0.058939945,-0.0438261442,0.120962091,0.036939811,0.27843526,0.527177036,0.0681078359,0.873535216,0.146758795,-0.0918728113,0.0985351056,0.370333612,-0.321913749,-0.00940850005,0.928466976,-0.079055801,-0.039605964,0.0260124207,-0.176591232,0.0689944997,-0.0426890925,0.341239423,-0.196936563,-0.0787149817,-0.134383157,0.00598867238,-0.0232447237,0.22841759,0.0568794012,0.0214269347,-0.00212986441,0.30566296,-0.0298815593,0.277005434,0.597242296,0.117756292,0.941120446,0.114817396,-0.122320496,0.12828733,0.355101734,-0.289401442,0.0340820439,0.932750583,-0.083817035,-0.0153980777,-0.00199423963
0.0209067571,3188566.07,0,0,0.000365301035,2.36178748e-05,0,0.13440894,6.99162483e-05,1,0.993236125,-0.0250361804,0.00887081213,-0.113033421,-0.00132346607,0.00299840933,0.00087814423,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.129054323,0.110391133,-0.0326452479,0.418455154,-0.303016782,-0.065629907,-0.182151407,0.0300315917,-0.0495459512,0.222832903,-0.0532675497,0.00877841748,-0.00328719732,0.0606055893,-0.023472907,0.300444245,0.403170705,0.049607344,1.01258242,0.112790994,-0.0879020318,0.0766442642,0.339989126,-0.252218872,0.043848604,0.942092419,-0.0833758265,-0.0100368261,-0.00373283424,0.00341694895,-0.0183505509,-0.0353986882,0.00196795352,-0.0100848973,0.00745404232,-0.000388876593,0.00157457765,0.0355909877,0.00400683936,-0.00638620555,0.010852132,0.000522075105,0.000292535726,-0.00284829387,-0.00252609653,-0.000503991207,0.00163115072,-0.0149075622,0.0183423012,0.0293206908,-0.00298240245,-0.0030978166,0.00113089418,-0.0033993423,0.000972558977,-0.00188823079,-0.0105939666,0.0214730222,-0.176484585,0.0690563992,-0.04271622,0.341068834,-0.196627498,-0.078592889,-0.134469256,0.0057251472,-0.0231429264,0.228608742,0.0566578284,0.0214997977,-0.00221085362,0.305304199,-0.0297517683,0.277008206,0.597106218,0.117659859,0.940989137,0.114879437,-0.122261353,0.128229544,0.355131328,-0.289464593,0.0339975692,0.932742238,-0.0838077813,-0.0154450983,-0.0019398405,-0.121608697,0.100995339,-0.0571927205,0.2535882,-0.0375842899,-0.0158408508,-0.178718805,-0.1295674,0.0294923745,0.32706213,-0.0573199391,0.0588471703,-0.0436631925,0.121104278,0.0370892994,0.278491557,0.527172685,0.0681657195,0.873423815,0.146666571,-0.0919176638,0.0984725356,0.370505333,-0.32190159,-0.00930002332,0.928572416,-0.0788890868,-0.0396125875,0.0260710455,-0.176463485,0.0690688789,-0.042722974,0.341035873,-0.196566328,-0.0785689205,-0.134486139,0.00567382807,-0.0231221057,0.228646815,0.0566140823,0.0215138253,-0.00222628564,0.305234283,-0.0297259409,0.277008891,0.597079515,0.117641121,0.940963149,0.11489135,-0.122249886,0.128218055,0.355137587,-0.289476931,0.0339813083,0.932740927,-0.0838055238,-0.0154543277,-0.00192902575
0.0318687139,3188566.08,0,0,0.0113272578,4.15090472e-06,0,0.13440894,0.000149607658,1,0.993236184,-0.0250404272,0.00888597313,-0.113030307,-0.00105498161,0.00279151974,0.000503271876,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.129018173,0.110208191,-0.0329933167,0.41847223,-0.303115726,-0.065553911,-0.182156175,0.0300459396,-0.0491901487,0.222874984,-0.0533323586,0.00888748374,-0.00328252744,0.0606077947,-0.0235009883,0.300419509,0.403165758,0.0496233627,1.01245725,0.112958066,-0.0876357257,0.0766143203,0.339957803,-0.252207637,0.0438145176,0.942101777,-0.0833939984,-0.0101354988,-0.00354614132,0.00387067581,-0.018286828,-0.0343181528,0.00141512416,-0.0097085461,0.00774232531,-0.000550865836,0.00131116866,0.035663221,0.00446241768,-0.00661302591,0.0109747695,0.00041422405,0.000143660582,-0.002733164,-0.00241910736,-0.000504831551,0.00157045852,-0.0110288598,0.0155592486,0.0250285883,-0.00301452214,-0.00315382984,0.00110197975,-0.00344144483,0.000907722046,-0.00176598423,-0.00954170059,0.0169673618,-0.176140189,0.0692570433,-0.0428082533,0.340520501,-0.195629343,-0.0781992301,-0.134746835,0.00487676961,-0.0228120163,0.229226843,0.0559425987,0.021733854,-0.00247049844,0.304149091,-0.0293321572,0.277017653,0.596667528,0.117349528,0.940565109,0.115078621,-0.122071125,0.128042743,0.355228156,-0.289668024,0.0337262265,0.93271631,-0.0837765485,-0.0155967074,-0.00176400435,-0.121608697,0.100995339,-0.0571927205,0.2535882,-0.0375842899,-0.0158408508,-0.178718805,-0.1295674,0.0294923745,0.32706213,-0.0573199391,0.0588471703,-0.0436631925,0.121104278,0.0370892994,0.278491557,0.527172685,0.0681657195,0.873423815,0.146666571,-0.0919176638,0.0984725356,0.370505333,-0.32190159,-0.00930002332,0.928572416,-0.0788890868,-0.0396125875,0.0260710455,-0.17609562,0.0692829862,-0.0428200103,0.340449452,-0.195500165,-0.0781482533,-0.134782776,0.00476686982,-0.0227692612,0.229306802,0.0558500141,0.0217641909,-0.00250417087,0.303999484,-0.0292778611,0.277018845,0.596610725,0.117309324,0.940510213,0.115104444,-0.122046471,0.128018573,0.355240643,-0.289694369,0.0336910523,0.932712972,-0.083772555,-0.0156163387,-0.00174125098
0.0419020359,3188566.09,0,0,0.00137888268,2.23438255e-05,0,0.118098687,0.00025844574,1,0.993235826,-0.0250417832,0.0088981092,-0.113032401,0.00017658835,0.00106816611,-0.00112595432,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.128952622,0.109986007,-0.0333871469,0.418476313,-0.30322659,-0.0654556975,-0.182168379,0.0300563388,-0.0487518795,0.222959116,-0.0534268022,0.00902228989,-0.00327894767,0.060605675,-0.0235269777,0.300392926,0.403158307,0.0496408381,1.01234245,0.113128461,-0.0873401687,0.0765765607,0.339919448,-0.252195626,0.0437710583,0.94211179,-0.0834138766,-0.0102579091,-0.00335690961,0.00722930674,-0.0188155882,-0.0314271152,-0.000696697854,-0.00884884223,0.00859450921,-0.00154226995,0.000421218137,0.0375131667,0.0100574596,-0.00936925318,0.0114886286,0.000196022593,-0.000499258225,-0.0015423306,-0.00201612921,-0.00074871158,0.00134499813,-0.00918520987,0.0137589239,0.0257818755,-0.00329444278,-0.00323292543,0.000898039434,-0.00380956894,0.000770522165,-0.00156621798,-0.0113345841,0.0158933513,-0.175542489,0.0696141422,-0.0429730788,0.339594811,-0.193902537,-0.0775281489,-0.135225818,0.00344088208,-0.022245463,0.230283424,0.0547115281,0.0221318919,-0.00290851016,0.302175194,-0.0286196116,0.277030826,0.595909834,0.116824508,0.939842403,0.115413405,-0.121749319,0.127721488,0.355397254,-0.290011942,0.033267606,0.932675481,-0.0837228,-0.0158561449,-0.00146578066,-0.120904937,0.101886317,-0.0577520914,0.253881603,-0.0358294994,-0.0156834722,-0.179130971,-0.129335567,0.0298160166,0.327502966,-0.0582412332,0.0588698648,-0.0434913151,0.12043117,0.0371392034,0.278356493,0.526483297,0.068264544,0.873248219,0.146477729,-0.0919821486,0.0982402414,0.370788634,-0.321828514,-0.00917840376,0.928757846,-0.078816615,-0.0397246666,0.0260720961,-0.175464809,0.0696600378,-0.0429940969,0.33947292,-0.193677753,-0.0774402097,-0.135288253,0.00325207831,-0.0221714322,0.230421662,0.0545509122,0.0221841335,-0.0029662177,0.301916748,-0.028526105,0.277032733,0.595811069,0.116755456,0.939747751,0.115457579,-0.121706992,0.127679572,0.355419159,-0.290057212,0.0332072489,0.932669938,-0.0837158263,-0.0158900842,-0.00142662274
0.0528981881,3188566.1,0,0,0.0123750349,2.16001645e-05,0,0.118098687,0.000374644995,1,0.993233979,-0.0250271037,0.0088892309,-0.113052428,0.00622698991,-0.00271228701,-0.00581689505,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.128804982,0.109739244,-0.0337206572,0.418420285,-0.303314388,-0.0653417408,-0.182218194,0.0300380588,-0.0482640974,0.223201409,-0.0536003187,0.00916770287,-0.00327831693,0.0605752505,-0.0235299487,0.30037424,0.403147519,0.0496551357,1.01221442,0.113307819,-0.0869539306,0.0765343606,0.339878798,-0.252186596,0.0437206328,0.942119658,-0.0834306553,-0.0104381638,-0.00312653277,0.0177917555,-0.0235456098,-0.0236201454,-0.0107522449,-0.00474626198,0.0103571098,-0.0085846493,-0.00468539726,0.0443311371,0.0327422917,-0.0208606701,0.0127906473,6.42834784e-05,-0.00622616196,0.000674134237,-0.00112133205,-0.000819064036,0.00118272169,-0.01256561,0.0163536146,0.0389901251,-0.0035268853,-0.00370234158,0.000733308902,-0.00449393922,0.000563471462,-0.001264274,-0.018702792,0.023180997,-0.174525559,0.070214808,-0.0432481542,0.337999463,-0.190960422,-0.0763770714,-0.136042997,0.000969595276,-0.021276474,0.232092902,0.0526092052,0.0228156745,-0.00366385328,0.298792511,-0.0273956843,0.277055502,0.594617605,0.115920693,0.938602924,0.115991592,-0.121195279,0.127172783,0.355683744,-0.290604144,0.0324775837,0.932602584,-0.0836314857,-0.0163003951,-0.000953235081,-0.120904937,0.101886317,-0.0577520914,0.253881603,-0.0358294994,-0.0156834722,-0.179130971,-0.129335567,0.0298160166,0.327502966,-0.0582412332,0.0588698648,-0.0434913151,0.12043117,0.0371392034,0.278356493,0.526483297,0.068264544,0.873248219,0.146477729,-0.0919821486,0.0982402414,0.370788634,-0.321828514,-0.00917840376,0.928757846,-0.078816615,-0.0397246666,0.0260720961,-0.174412936,0.0702813342,-0.0432786196,0.337822795,-0.190634564,-0.0762495846,-0.136133507,0.000695893075,-0.0211691558,0.232293308,0.0523763672,0.0228914041,-0.00374750933,0.298417866,-0.0272601303,0.277058244,0.594474494,0.115820587,0.938465655,0.116055623,-0.121133916,0.127112001,0.355715454,-0.290669739,0.0323900878,0.932594478,-0.0836213753,-0.0163495969,-0.000896469108
0.0628986261,3188566.11,0,0,0.00237982813,2.1932181e-05,0,0.111528207,0.000662192702,1,0.993231058,-0.0249585472,0.00885687023,-0.113095805,0.0214379672,-0.00602532551,-0.0102563091,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.128525287,0.109424472,-0.0338935554,0.418166488,-0.303294957,-0.0652234927,-0.182402268,0.0299086254,-0.0477653146,0.223776653,-0.0539399832,0.00930888765,-0.00328229438,0.0604226924,-0.0235134549,0.300368428,0.403142452,0.0496675484,1.01205003,0.113502137,-0.0864518583,0.0765002072,0.33983919,-0.25217846,0.0436715931,0.942124128,-0.0834413096,-0.01067618,-0.00283508189,0.0361591317,-0.0387241729,-0.0130396066,-0.0380979516,0.00800864026,0.0130538065,-0.026788149,-0.0203937981,0.0537730195,0.0782680288,-0.0450868458,0.0152657516,-0.000961713493,-0.0231756717,0.00235358463,-0.000208054393,-0.000228463701,0.00129287213,-0.0205768701,0.0224413276,0.0597767904,-0.00332976924,-0.0039160992,0.000895865436,-0.00523311831,0.000376850978,-0.000910416478,-0.0279905107,0.034234114,-0.173149258,0.0711307377,-0.0436425693,0.336024165,-0.186981216,-0.0749124587,-0.137133315,-0.00212769536,-0.0200263523,0.23443453,0.0497795828,0.0237049088,-0.00459743012,0.294417679,-0.0258554853,0.277086616,0.592873931,0.114783823,0.937030792,0.116710015,-0.120492689,0.126437947,0.356072634,-0.291350603,0.0314877629,0.93252629,-0.083532244,-0.0168800168,-0.000299654668,-0.119385205,0.104486868,-0.0585291274,0.254536211,-0.0314760655,-0.0155047504,-0.180093527,-0.128939793,0.0302507021,0.328432888,-0.0611245632,0.0592934527,-0.0431537218,0.118736751,0.0370462909,0.278355569,0.52463758,0.0683415011,0.873137236,0.14628236,-0.0919351131,0.0975490957,0.371236622,-0.321804225,-0.00904654898,0.92901963,-0.0790826455,-0.0400311016,0.0261752028,-0.172997579,0.0712248385,-0.0436845645,0.33579427,-0.186542511,-0.0747448578,-0.137254506,-0.00248544896,-0.0198845137,0.234699711,0.0494667068,0.0238053091,-0.00470620254,0.293922067,-0.0256780311,0.277090192,0.592681408,0.114652805,0.936850548,0.116793439,-0.120412119,0.126356453,0.356115431,-0.291436523,0.0313734114,0.932516396,-0.0835196897,-0.0169453286,-0.000224965625
0.073871321,3188566.12,0,0,0.0133525231,6.54906034e-06,0,0.111528207,0.000627666712,1,0.993229747,-0.0248348881,0.00880815089,-0.113138303,0.0398030952,-0.0104453014,-0.0102160405,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.128134608,0.109020546,-0.0339613669,0.417696804,-0.303144932,-0.0651049688,-0.182706341,0.0296488181,-0.0473017246,0.224638224,-0.0544290766,0.00944491662,-0.00330437976,0.0601390079,-0.0234818012,0.30036968,0.403143108,0.0496780984,1.01183033,0.113720238,-0.0858664289,0.0764738545,0.33980903,-0.252170473,0.0436260253,0.94212687,-0.083447054,-0.0109438384,-0.00250774669,0.0582917929,-0.0590642206,-0.00582261896,-0.0737529844,0.0268845614,0.0160851441,-0.0450946726,-0.0412966907,0.0603685528,0.12797308,-0.0723374411,0.0183966961,-0.00484377565,-0.0442807898,0.00605198881,0.000415084243,0.000324350141,0.00136998366,-0.0326295905,0.0304174349,0.0824389607,-0.00322910794,-0.00400344469,0.00108781504,-0.00601387164,0.000285122282,-0.000592013064,-0.0375066102,0.0457710214,-0.17128101,0.0722898245,-0.0441598594,0.333192557,-0.181577593,-0.0728481114,-0.138626128,-0.00653426396,-0.0182792842,0.237700865,0.045925796,0.0249415673,-0.00593721494,0.288312972,-0.0236697234,0.277130723,0.590502799,0.113170013,0.934810579,0.117737621,-0.119500346,0.125434101,0.356599569,-0.292408824,0.0300792456,0.932404459,-0.0833776295,-0.0176844876,0.000620314851,-0.119385205,0.104486868,-0.0585291274,0.254536211,-0.0314760655,-0.0155047504,-0.180093527,-0.128939793,0.0302507021,0.328432888,-0.0611245632,0.0592934527,-0.0431537218,0.118736751,0.0370462909,0.278355569,0.52463758,0.0683415011,0.873137236,0.14628236,-0.0919351131,0.0975490957,0.371236622,-0.321804225,-0.00904654898,0.92901963,-0.0790826455,-0.0400311016,0.0261752028,-0.171088919,0.0724089965,-0.0442130454,0.332901418,-0.181022003,-0.0726358518,-0.13877961,-0.00698734308,-0.0180996526,0.238036707,0.0455295555,0.0250687189,-0.00607497012,0.287685305,-0.023444986,0.277135253,0.590259016,0.113004081,0.934582293,0.117843278,-0.119398311,0.12533088,0.35665375,-0.292517632,0.029934423,0.932391942,-0.08336173,-0.017767204,0.000714905094
0.0849187211,3188566.13,0,0,0.00438976428,4.1462481e-06,0,0.158095267,0.00147908926,1,0.993236899,-0.0244867317,0.00865151081,-0.113163814,0.076890327,-0.0262074508,0.00155844132,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.127094015,0.108012609,-0.0339902751,0.416295797,-0.302530527,-0.0648530051,-0.183411971,0.028841326,-0.0465483144,0.22679323,-0.0556489974,0.00973354373,-0.00352182426,0.0593200997,-0.0232749972,0.300383538,0.40315178,0.0496953093,1.01128435,0.114172861,-0.0846079811,0.0764367282,0.339714527,-0.252156168,0.0435229465,0.942127824,-0.0834501684,-0.0115175573,-0.00181049877,0.108731784,-0.103828557,-0.000620864274,-0.150665447,0.0706640109,0.0257254262,-0.068783924,-0.0879964158,0.0637721568,0.218666479,-0.123961829,0.0289333798,-0.0300596729,-0.0867776126,0.0264065769,0.00173726049,0.000897248683,0.0014099807,-0.054944206,0.0434364192,0.121289775,-0.00309282844,-0.0113534033,0.00134858151,-0.0135204019,-9.27793153e-05,-6.81992151e-06,-0.0556662902,0.0677993149,-0.168662935,0.0744699985,-0.0449616052,0.329912037,-0.173970774,-0.0702391118,-0.140765175,-0.0118040666,-0.0160176959,0.241886839,0.0403895527,0.0266407002,-0.0074154879,0.280393124,-0.0209433287,0.27733013,0.587147832,0.11119508,0.932085395,0.119001031,-0.118215971,0.124040559,0.357213974,-0.293719828,0.0283833817,0.93231082,-0.0832738429,-0.0187424887,0.00177792739,-0.117060035,0.11009457,-0.0597486459,0.256164014,-0.0244932622,-0.0150628043,-0.182304174,-0.127639964,0.0310262088,0.329565823,-0.0669375509,0.0605787151,-0.0418296047,0.115897387,0.0372441076,0.279441744,0.521445572,0.0684805438,0.873267651,0.146237776,-0.0914962515,0.0963988602,0.370963186,-0.321832776,-0.00871664844,0.929445863,-0.0797361359,-0.0405126214,0.0263341032,-0.168410659,0.0746441558,-0.0450338945,0.329551488,-0.173240036,-0.069969371,-0.140968248,-0.012370348,-0.0157877132,0.242315471,0.0398648679,0.0268066116,-0.00758372666,0.279588968,-0.0206588693,0.277340472,0.586826622,0.110986263,0.931797862,0.11913418,-0.118085347,0.123905428,0.357281178,-0.293857247,0.0282020122,0.932296813,-0.0832565501,-0.0188489147,0.00189797417
0.0959012359,3188566.14,0,0,0.0153722791,2.20248476e-05,0,0.158095267,0.00089430809,1,0.993260741,-0.0239030179,0.00838103518,-0.113099515,0.120207407,-0.0393382087,0.0182148553,2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.125425518,0.106400348,-0.0339682847,0.413869888,-0.301322818,-0.0644528344,-0.18445842,0.0274028815,-0.0457644388,0.230137408,-0.0575419553,0.0101751545,-0.00411188882,0.0579393022,-0.0228284895,0.300464928,0.403161317,0.049709633,1.01040268,0.11480695,-0.0828747451,0.0763942599,0.339527518,-0.252136678,0.0431651138,0.942123234,-0.0834476948,-0.0123377685,-0.00082540157,0.161027253,-0.157222331,0.00327627105,-0.240820929,0.123165563,0.0390949845,-0.100883201,-0.143751964,0.0661386177,0.322164953,-0.182271793,0.0425307564,-0.0647974163,-0.136117473,0.0446389318,0.0130091766,0.000643773063,0.000975415634,-0.0893050879,0.0597269237,0.160635397,-0.00391653646,-0.0189424716,0.00178463222,-0.0443576574,-0.000627878238,0.00040379219,-0.0773567334,0.0922952741,-0.165825352,0.0764289498,-0.0457747281,0.325856715,-0.165751189,-0.0672050342,-0.143049359,-0.0181737412,-0.0134308096,0.246708199,0.034487769,0.0285069086,-0.00930787809,0.271347702,-0.0177436732,0.27744627,0.583534956,0.108846262,0.928851068,0.120498747,-0.116746686,0.122520581,0.357970029,-0.295265734,0.0263432954,0.932153285,-0.0830793083,-0.0199396014,0.00312824128,-0.117060035,0.11009457,-0.0597486459,0.256164014,-0.0244932622,-0.0150628043,-0.182304174,-0.127639964,0.0310262088,0.329565823,-0.0669375509,0.0605787151,-0.0418296047,0.115897387,0.0372441076,0.279441744,0.521445572,0.0684805438,0.873267651,0.146237776,-0.0914962515,0.0963988602,0.370963186,-0.321832776,-0.00871664844,0.929445863,-0.0797361359,-0.0405126214,0.0263341032,-0.165547639,0.0766206682,-0.045854304,0.325459838,-0.164946765,-0.0669080988,-0.143272907,-0.0187971275,-0.0131776361,0.24718006,0.0339101702,0.0286895521,-0.00949308276,0.270462453,-0.017430529,0.277457625,0.583181381,0.108616382,0.928534567,0.120645322,-0.11660289,0.122371823,0.358044028,-0.295417011,0.0261436366,0.932137847,-0.083060272,-0.0200567599,0.00326039409
