elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3214793.23,1,0,0,2.03503296e-05,0,0,0,0,-0.699398339,0.00327901635,-0.00585403945,-0.71470058,-0.00104215404,6.6646171e-05,-0.00123704236,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262567669,0.0279249996,-0.016252121,0.457153231,-0.209962547,-0.0297165141,-0.302325159,-0.0402360819,0.0693370327,0.438858062,-0.156817079,0.0286799669,-0.00107540004,-0.00469400547,-0.00467787823,0.36227563,0.239900574,0.0669674501,0.921676755,0.145913541,0.0601306222,-0.0966877043,0.331761062,-0.293481559,-0.0176792592,0.992159188,-0.145147294,0.043335665,-0.010729095,-0.000501519709,0.000795436441,-0.00540506002,0.00255263201,-0.00223166449,-0.00181329809,-0.000675206073,-0.00286619947,0.00523575488,-0.00270175724,0.00250905706,-0.000907224487,0.00168848492,0.000294936821,-8.47540141e-05,-0.00218126038,-0.000391132431,0.000934673299,0.00175757729,-0.00126189517,-0.00207546959,-0.00250054128,0.00249620085,0.0026811175,-0.0048380848,-0.00037252449,0.00196213718,-0.000765778066,-0.00103200821,-0.280124038,0.0698566139,-0.036756821,0.358231097,-0.307550639,0.0237738788,-0.29702127,-0.0960752293,0.0919632763,0.382564604,-0.176954389,-0.0835557505,-0.000246655196,0.159294695,0.0158414394,0.375207871,0.356065869,0.107628077,0.867253065,0.145810738,0.0335783698,-0.0743941441,0.359219581,-0.337781131,-0.0298354998,0.98483479,-0.144764468,0.0417025164,-0.0125207901,-0.280124038,0.0698566139,-0.036756821,0.358231097,-0.307550639,0.0237738788,-0.29702127,-0.0960752293,0.0919632763,0.382564604,-0.176954389,-0.0835557505,-0.000246655196,0.159294695,0.0158414394,0.375207871,0.356065869,0.107628077,0.867253065,0.145810738,0.0335783698,-0.0743941441,0.359219581,-0.337781131,-0.0298354998,0.98483479,-0.144764468,0.0417025164,-0.0125207901,-0.280124038,0.0698566139,-0.036756821,0.358231097,-0.307550639,0.0237738788,-0.29702127,-0.0960752293,0.0919632763,0.382564604,-0.176954389,-0.0835557505,-0.000246655196,0.159294695,0.0158414394,0.375207871,0.356065869,0.107628077,0.867253065,0.145810738,0.0335783698,-0.0743941441,0.359219581,-0.337781131,-0.0298354998,0.98483479,-0.144764468,0.0417025164,-0.0125207901
0.0108777238,3214793.24,0,0,0.0103280791,5.67501411e-06,0,0.164138153,2.02953815e-05,1,-0.699403644,0.00328375446,-0.00584978703,-0.714695454,-0.00105290022,6.69655929e-05,-0.00124869542,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262573332,0.0279345531,-0.016316453,0.45718357,-0.209989429,-0.0297382027,-0.302333266,-0.0402707532,0.0693995431,0.438826054,-0.156787083,0.0286681876,-0.0010555645,-0.00469057448,-0.00467901491,0.362249494,0.239895999,0.066978626,0.921697617,0.145898491,0.0601059534,-0.0967172161,0.331790864,-0.293449551,-0.0177368801,0.992154717,-0.145124048,0.043326892,-0.0107414061,-0.000450071908,0.00079491199,-0.0053202305,0.00251154485,-0.00224595796,-0.00179704488,-0.000677320524,-0.00291462662,0.00518463552,-0.0026424441,0.00249222433,-0.00102442096,0.00162505847,0.000278892287,-0.000100800375,-0.00217506662,-0.000375408301,0.000928114459,0.00173106347,-0.00124457001,-0.0020379161,-0.00242856075,0.00247509126,0.00265791058,-0.00477053877,-0.000374668976,0.0019104532,-0.000711749308,-0.0010152139,-0.280114919,0.0698636621,-0.0367610753,0.358237237,-0.307535797,0.0237844232,-0.297029436,-0.0960762948,0.0919609889,0.38256231,-0.176983789,-0.0835475922,-0.000243428498,0.159297228,0.0158412363,0.37519908,0.356062919,0.107620366,0.867254555,0.145810112,0.0335731059,-0.0743794665,0.359223574,-0.337779284,-0.0298348907,0.984832823,-0.144765183,0.0416897759,-0.0125098862,-0.244951725,0.0970719084,-0.0531927906,0.381930232,-0.250276655,0.0644970238,-0.328547567,-0.100176021,0.0831430554,0.373735666,-0.290487587,-0.0520395264,0.0122143747,0.169080183,0.0150546841,0.341229469,0.344700038,0.0778375491,0.873019159,0.143415257,0.0132443942,-0.0177153554,0.374617398,-0.330618739,-0.0274858344,0.977169573,-0.147508994,-0.00749793462,0.0295880064,-0.28011167,0.0698661804,-0.0367625989,0.358239442,-0.307530493,0.0237881932,-0.297032356,-0.0960766673,0.0919601768,0.382561505,-0.176994294,-0.0835446715,-0.000242274895,0.159298137,0.0158411637,0.37519592,0.356061876,0.107617602,0.867255092,0.145809889,0.0335712209,-0.0743742213,0.359225005,-0.337778628,-0.0298346747,0.984832108,-0.144765437,0.0416852199,-0.0125059877
0.0208810009,3214793.25,0,0,0.000249490142,5.50784171e-06,0,0.184983946,4.22596931e-05,1,-0.699408114,0.00328770792,-0.00584625034,-0.714691043,-0.0010481322,6.78941724e-05,-0.00126700429,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262577593,0.0279424619,-0.016369082,0.457208544,-0.210011974,-0.0297558922,-0.30234006,-0.0403002985,0.069451049,0.438799918,-0.156762362,0.028657645,-0.00103960093,-0.00468786294,-0.00468006637,0.362227768,0.239892274,0.0669878125,0.921714842,0.145886183,0.0600857623,-0.0967409685,0.331815511,-0.293423086,-0.0177841801,0.992150962,-0.145105332,0.0433197096,-0.0107511589,-0.000413965114,0.000787611876,-0.00522379763,0.00249319174,-0.00226034457,-0.00174000661,-0.000678639917,-0.00298317289,0.00512510212,-0.00259458343,0.00244739209,-0.00106398982,0.00158179435,0.000266306713,-0.000106615633,-0.00217110221,-0.000371961505,0.000907994516,0.00171327952,-0.00122127298,-0.00201103953,-0.00232523913,0.00246157101,0.00263607851,-0.00470221555,-0.000374778174,0.00184208993,-0.000742711185,-0.000929568312,-0.280042976,0.0699193329,-0.0367946997,0.358285725,-0.307418644,0.0238677319,-0.297093928,-0.0960846767,0.0919429511,0.382544249,-0.177216038,-0.0834831148,-0.000217936933,0.15931724,0.015839627,0.375129551,0.356039673,0.10755942,0.867266357,0.145805225,0.0335315056,-0.0742635205,0.359255075,-0.337764621,-0.0298300851,0.984817147,-0.144770786,0.041589126,-0.0124237444,-0.244939446,0.0970616266,-0.0532739274,0.381939709,-0.250178248,0.0645600408,-0.328597784,-0.10002394,0.083160013,0.373735189,-0.290613353,-0.0520359203,0.0122251771,0.16917035,0.0150280483,0.341167599,0.344728649,0.0778383911,0.87301302,0.14340353,0.0132142883,-0.0176536981,0.374642998,-0.330595136,-0.0274996422,0.977176785,-0.147498056,-0.00753737148,0.0296021421,-0.280029953,0.0699293539,-0.0368009843,0.358294487,-0.307397246,0.0238829367,-0.2971057,-0.0960857868,0.0919397399,0.382541001,-0.177258298,-0.0834714696,-0.000213307008,0.1593211,0.0158392638,0.375116855,0.35603556,0.107548423,0.867268443,0.145804301,0.0335239172,-0.0742424279,0.359260827,-0.337761909,-0.0298292544,0.984814286,-0.144771785,0.0415708534,-0.0124081587
0.0308939787,3214793.26,0,0,0.0102624679,4.97279689e-06,0,0.184983946,0.000108882785,1,-0.699412644,0.00329161901,-0.00584271131,-0.714686632,-0.00104284741,5.48489043e-05,-0.00128562225,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262581587,0.0279502831,-0.0164207611,0.457233638,-0.210034639,-0.029772317,-0.302346796,-0.0403306335,0.0695017502,0.438774407,-0.156738862,0.0286473688,-0.00102373096,-0.00468525989,-0.00468109362,0.362205952,0.239888489,0.0669964924,0.921731949,0.145874083,0.0600655191,-0.0967626497,0.331840217,-0.293396831,-0.017830763,0.992147148,-0.145087421,0.0433107913,-0.010758712,-0.000387934851,0.000778332178,-0.0051330952,0.0025319797,-0.00227074348,-0.00155786937,-0.000667975924,-0.00306967064,0.00502677774,-0.00251114019,0.00226282701,-0.00098408421,0.00160136726,0.000256636093,-9.82644924e-05,-0.00219182228,-0.00038507898,0.000832636142,0.00171798421,-0.00120329706,-0.00204342837,-0.00203011045,0.00247796369,0.00262300088,-0.00462818239,-0.000383845472,0.00175393233,-0.0010346116,-0.000598196813,-0.279842973,0.070073925,-0.0368887596,0.358420491,-0.307092369,0.0240996741,-0.297273487,-0.0961067677,0.0918929577,0.382494062,-0.177862287,-0.0833039731,-0.000147031504,0.159373581,0.0158349425,0.374935955,0.3559753,0.107390121,0.86729908,0.145791516,0.033415705,-0.0739409104,0.359342784,-0.337723732,-0.0298168417,0.984773636,-0.144786298,0.0413091928,-0.0121843163,-0.244939446,0.0970616266,-0.0532739274,0.381939709,-0.250178248,0.0645600408,-0.328597784,-0.10002394,0.083160013,0.373735189,-0.290613353,-0.0520359203,0.0122251771,0.16917035,0.0150280483,0.341167599,0.344728649,0.0778383911,0.87301302,0.14340353,0.0132142883,-0.0176536981,0.374642998,-0.330595136,-0.0274996422,0.977176785,-0.147498056,-0.00753737148,0.0296021421,-0.279822528,0.0700897351,-0.0368983597,0.35843426,-0.30705902,0.02412338,-0.297291845,-0.0961090699,0.0918878391,0.382488936,-0.177928343,-0.0832856521,-0.000139782409,0.159379318,0.0158344693,0.374916166,0.355968714,0.107372805,0.867302418,0.145790115,0.033403866,-0.0739079267,0.359351754,-0.33771956,-0.0298154838,0.984769166,-0.144787893,0.0412805751,-0.0121598328
0.0418763277,3214793.27,0,0,0.00120565062,4.44566831e-06,0,0.225106254,0.000167101622,1,-0.699417233,0.00329541904,-0.00583907962,-0.714682102,-0.00104328222,1.26971718e-05,-0.00129027478,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262585372,0.0279580094,-0.0164716896,0.457259715,-0.210057423,-0.0297858026,-0.302353263,-0.0403619669,0.0695510581,0.438750178,-0.156718493,0.0286389831,-0.00100703177,-0.0046827388,-0.00468193786,0.36218369,0.239884436,0.0670038909,0.921749353,0.145862103,0.0600443408,-0.0967794582,0.33186534,-0.293370575,-0.0178765599,0.992143154,-0.145070553,0.043296434,-0.0107605774,-0.000375396921,0.000768901082,-0.00507167727,0.00267388206,-0.0022838118,-0.0011752951,-0.000631198112,-0.00317948987,0.00485302554,-0.0023554049,0.00184712582,-0.000708035543,0.00173566968,0.000249374454,-7.2714327e-05,-0.0022592186,-0.000423630467,0.000661997532,0.00175975636,-0.00119851215,-0.00218653935,-0.00138735282,0.00254547293,0.0026279462,-0.00454566861,-0.00041319654,0.00163667183,-0.00178217108,0.000162099648,-0.279441833,0.0703819841,-0.0370754935,0.35868904,-0.306433409,0.0245647933,-0.297633171,-0.0961464792,0.0917962939,0.382390052,-0.179157361,-0.0829486027,-6.9278758e-06,0.159487545,0.0158222299,0.374547303,0.355848908,0.107054844,0.867363095,0.145764321,0.0331856385,-0.0732971132,0.359515727,-0.337643772,-0.0297905728,0.984686613,-0.144818142,0.0407515317,-0.0117078526,-0.244614124,0.0972034112,-0.0533445589,0.382068694,-0.249396607,0.0649430528,-0.328872919,-0.0997838229,0.0832712352,0.373478174,-0.291624457,-0.0519522019,0.0122317718,0.169332743,0.0148415342,0.340823203,0.344772071,0.0777896345,0.872980595,0.143394768,0.013135666,-0.0172906946,0.374634147,-0.330631196,-0.0274969265,0.977121174,-0.147558361,-0.00779873691,0.0297947191,-0.279393584,0.0704191476,-0.0370980352,0.358721435,-0.306354403,0.0246207435,-0.297676474,-0.0961515158,0.0917844772,0.382377684,-0.179313198,-0.0829056576,1.00304023e-05,0.15950118,0.0158208702,0.374500573,0.35583356,0.107014291,0.867370903,0.145761043,0.0331578553,-0.0732195079,0.359536678,-0.337634057,-0.0297873951,0.984676123,-0.144821942,0.0406842567,-0.0116503453
0.0518794539,3214793.28,0,0,0.0112087769,4.90015373e-06,0,0.225106254,0.000225365162,1,-0.699419081,0.00329688261,-0.00583756249,-0.714680314,-0.00104672264,-1.81987998e-05,-0.00128370884,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262586862,0.0279610734,-0.0164919458,0.457270712,-0.210066587,-0.0297897849,-0.302355707,-0.0403748453,0.069570154,0.438741028,-0.156711906,0.0286367387,-0.000999775017,-0.00468174787,-0.00468217768,0.362174511,0.239882663,0.067006208,0.921756506,0.145857289,0.0600352734,-0.0967837721,0.331875682,-0.293360054,-0.0178946313,0.992141485,-0.14506419,0.0432878025,-0.0107584456,-0.000375883013,0.000765313336,-0.00506258709,0.00277842884,-0.00229209824,-0.000932318508,-0.000603783061,-0.00323381531,0.00474727247,-0.00225844444,0.00157686241,-0.000508511846,0.00184263196,0.00024707496,-5.55629085e-05,-0.00230824784,-0.000450640859,0.000549493241,0.00179335009,-0.00120303896,-0.00229565986,-0.000968370587,0.00259600417,0.00263819494,-0.0045088646,-0.00043479458,0.00157639454,-0.00229183165,0.000664571009,-0.278864086,0.0708269328,-0.037345387,0.359076917,-0.305487216,0.0252346434,-0.298151433,-0.0962068141,0.0916548669,0.382242203,-0.181023106,-0.0824343935,0.000196104025,0.159650862,0.0158059616,0.373987824,0.355665147,0.10656935,0.867456317,0.145725012,0.0328530222,-0.0723680034,0.359766513,-0.337527424,-0.0297525227,0.984561086,-0.144863605,0.0399461128,-0.0110193519,-0.244614124,0.0972034112,-0.0533445589,0.382068694,-0.249396607,0.0649430528,-0.328872919,-0.0997838229,0.0832712352,0.373478174,-0.291624457,-0.0519522019,0.0122317718,0.169332743,0.0148415342,0.340823203,0.344772071,0.0777896345,0.872980595,0.143394768,0.013135666,-0.0172906946,0.374634147,-0.330631196,-0.0274969265,0.977121174,-0.147558361,-0.00779873691,0.0297947191,-0.278794289,0.0708806813,-0.0373779871,0.359123737,-0.305372924,0.0253155529,-0.298214018,-0.0962141082,0.0916377828,0.382224351,-0.181248471,-0.0823722854,0.000220628281,0.159670591,0.0158039965,0.373920262,0.355642945,0.106510706,0.867467523,0.145720273,0.032812845,-0.0722557753,0.359796822,-0.337513387,-0.0297479257,0.984545946,-0.144869089,0.0398488268,-0.0109361885
0.0658558137,3214793.3,0,0,0.0052407789,5.37373126e-06,0,0.170708168,0.00128297508,1,-0.699427724,0.00330336369,-0.00582897849,-0.71467191,-0.00108069333,-0.000294876401,-0.00108182512,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.2625947,0.0279761069,-0.0165939722,0.457334459,-0.210113749,-0.0297922343,-0.302365452,-0.0404429398,0.0696576238,0.438702762,-0.156698614,0.0286413301,-0.000954208081,-0.00467691664,-0.00468215812,0.362123489,0.23987177,0.0670092329,0.921795309,0.145832688,0.0599812642,-0.0967725813,0.331931293,-0.293306202,-0.0179826729,0.992130995,-0.145036519,0.0432034843,-0.010708753,-0.00042965461,0.000734304602,-0.00520705106,0.00367916655,-0.00240809424,0.000836156774,-0.00034674941,-0.00359481922,0.00391046889,-0.00150318444,-0.000427550898,0.00112769147,0.00284347753,0.000241274422,0.00011261028,-0.00302281883,-0.000659046986,-0.00032964116,0.00219117524,-0.00126785331,-0.0031412486,0.00236636004,0.00302255107,0.00276270905,-0.0042959624,-0.0006194046,0.00117454585,-0.00687673269,0.00465099188,-0.277925164,0.0715378076,-0.0377653241,0.359694183,-0.303908855,0.0263218433,-0.298991352,-0.0962757468,0.0914533287,0.381971836,-0.18404606,-0.0816309452,0.000509843812,0.159920797,0.0157547686,0.373079568,0.355385631,0.105813034,0.867597282,0.145664036,0.0323329642,-0.0708843172,0.360148698,-0.337359071,-0.029692417,0.984357119,-0.144942835,0.0386671983,-0.00993004162,-0.243778408,0.0976454765,-0.0534266345,0.382414728,-0.247354567,0.0658898577,-0.329585046,-0.0993896872,0.0835341811,0.372766793,-0.294174492,-0.0517401174,0.0122577175,0.169643715,0.0144088492,0.340028644,0.344822049,0.0776267424,0.872942567,0.143385857,0.0129927266,-0.0163792875,0.374577165,-0.330804586,-0.0274704564,0.976939023,-0.147712633,-0.00846906658,0.0303023737,-0.277527362,0.0718419552,-0.0379477739,0.359958857,-0.303250015,0.0267828032,-0.299347758,-0.0963120237,0.0913610682,0.381864607,-0.185329035,-0.08128272,0.000646704168,0.16003406,0.0157390889,0.372694522,0.355262578,0.105484672,0.867659569,0.145637497,0.032107655,-0.0702493414,0.360316783,-0.337282687,-0.0296665318,0.984270692,-0.144975096,0.0381180681,-0.00946134236
0.0758792749,3214793.31,0,0,0.0152642401,5.58886677e-06,0,0.170708168,0.000402405858,1,-0.699432015,0.00330607267,-0.00582240568,-0.714667797,-0.00110713579,-0.000564493123,-0.0010750026,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262600511,0.0279850829,-0.0166577157,0.457384557,-0.210143492,-0.0297718085,-0.302368253,-0.0404875427,0.0697000101,0.438689232,-0.156715274,0.0286650695,-0.000903367531,-0.00467434432,-0.00467846124,0.3620722,0.239861131,0.0669985116,0.921826422,0.145817235,0.059939906,-0.0967103317,0.331983536,-0.293272406,-0.018033402,0.992123663,-0.145024896,0.042974636,-0.010604498,-0.000537028245,0.00080938777,-0.005350261,0.00466596708,-0.00259282044,0.00249517942,-0.000169435312,-0.00375567377,0.00327331829,-0.000797407061,-0.00225105509,0.00276887813,0.00673151482,0.000146421502,0.000510379148,-0.00606921641,-0.00129388389,-0.00157989841,0.00303960405,-0.00128449919,-0.00368473004,0.00940279663,0.00712088495,0.00284427032,-0.00421149377,-0.000619644416,0.000796346634,-0.0359030701,0.0163717195,-0.276486605,0.0726376995,-0.0384251215,0.360651374,-0.301526278,0.0279888064,-0.300280213,-0.0964069366,0.0911196992,0.381584048,-0.18868567,-0.0803716704,0.00100477063,0.160330415,0.0156980678,0.371687174,0.354940593,0.104625575,0.867822468,0.145568058,0.0315181762,-0.0685880706,0.360756546,-0.337082922,-0.0295988079,0.984044611,-0.145059511,0.0366813913,-0.00823508762,-0.243778408,0.0976454765,-0.0534266345,0.382414728,-0.247354567,0.0658898577,-0.329585046,-0.0993896872,0.0835341811,0.372766793,-0.294174492,-0.0517401174,0.0122577175,0.169643715,0.0144088492,0.340028644,0.344822049,0.0776267424,0.872942567,0.143385857,0.0129927266,-0.0163792875,0.374577165,-0.330804586,-0.0274704564,0.976939023,-0.147712633,-0.00846906658,0.0303023737,-0.276362151,0.0727328435,-0.0384821966,0.360734165,-0.301320165,0.0281330049,-0.300391704,-0.0964182839,0.0910908431,0.381550491,-0.189087018,-0.0802627429,0.00104758388,0.16036585,0.0156931616,0.371566713,0.354902089,0.104522854,0.867841959,0.145559758,0.0314476937,-0.0683894381,0.360809147,-0.337059051,-0.029590711,0.984017551,-0.145069614,0.0365096107,-0.00808846764
0.086876398,3214793.32,0,0,0.00621412229,4.65614721e-06,0,0.188847072,0.00098644197,1,-0.699436307,0.0033075565,-0.00581536908,-0.714663625,-0.00130660669,-0.000942890649,-0.00132446352,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.262607783,0.0279950723,-0.0167128667,0.457442284,-0.210173711,-0.0297365058,-0.302368671,-0.0405241773,0.0697289929,0.438686281,-0.156749263,0.0287041739,-0.000783644617,-0.00467451615,-0.00467027398,0.361976564,0.239838079,0.0669701695,0.921863496,0.145804256,0.059899725,-0.0965151191,0.332113266,-0.293243766,-0.0180755034,0.992116034,-0.145019248,0.0423399024,-0.0102364328,-0.000906521047,0.00116434298,-0.00565432664,0.00671033142,-0.00337878242,0.00435304223,7.56425725e-05,-0.00354901282,0.00264268508,7.03853366e-05,-0.00429371139,0.00477655558,0.0162213091,-0.000132004832,0.00105183863,-0.0123373754,-0.00338291051,-0.00411086483,0.0042097345,-0.00132203265,-0.0042618271,0.0289651603,0.0177054796,0.00286466186,-0.0042135315,-0.000897289661,0.000379670731,-0.0843187571,0.0541423857,-0.274777353,0.0739129558,-0.0391399115,0.361741543,-0.298496366,0.029976394,-0.301809996,-0.0964601189,0.0908276886,0.380997032,-0.194194853,-0.0789906904,0.00153796514,0.160829857,0.0155329956,0.370032609,0.354480833,0.103330128,0.868060052,0.14546299,0.0306319762,-0.0659457967,0.361381143,-0.336850435,-0.0294919219,0.983668804,-0.145218298,0.0344185941,-0.00631853193,-0.24239561,0.0984798148,-0.0535728782,0.383002281,-0.243660048,0.0675413311,-0.330812544,-0.098791182,0.0839500874,0.371503174,-0.298610091,-0.0513428487,0.0123463469,0.170127407,0.0136649385,0.338689119,0.344881237,0.0773000047,0.872947335,0.143356919,0.0127874296,-0.0147791971,0.37447235,-0.331213683,-0.0274110809,0.976607084,-0.147966906,-0.00969578419,0.0312448479,-0.274620742,0.0740317777,-0.0392097197,0.361844391,-0.298231155,0.0301580802,-0.301950276,-0.0964713991,0.0907944217,0.380951107,-0.194699869,-0.0788569674,0.00159024098,0.160874829,0.0155239608,0.369881004,0.354434401,0.103204228,0.868083656,0.145452812,0.0305456705,-0.0656983256,0.361444443,-0.336823165,-0.029481858,0.983634651,-0.14523159,0.0342052318,-0.00613685278
0.0968790078,3214793.33,0,0,0.0162167321,6.23473898e-06,0,0.188847072,0.000829786062,1,-0.69944036,0.00330830598,-0.00580780767,-0.71465975,-0.00158604037,-0.0013583292,-0.00142684486,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.26261723,0.0280060358,-0.0167599246,0.457507044,-0.210205227,-0.0296931006,-0.302366346,-0.0405514538,0.0697472692,0.438690662,-0.156792998,0.0287516173,-0.000603309891,-0.00467616133,-0.00465961872,0.361846238,0.239798456,0.0668815076,0.921902418,0.145791933,0.059863396,-0.0961245373,0.332309633,-0.293220669,-0.0181089584,0.992106915,-0.14501828,0.0414553434,-0.00961467903,-0.00136144774,0.00149740302,-0.00603488926,0.00900902413,-0.00432833657,0.00607259432,0.00043424411,-0.00333717815,0.00203296822,0.000869047944,-0.00619566301,0.00666664261,0.0266428925,-0.000227748184,0.00150443101,-0.0188053306,-0.0057641333,-0.0172551684,0.0052696662,-0.00172691816,-0.00471299607,0.0629314631,0.0289141964,0.00290979538,-0.00415319158,-0.00130393484,-3.60179911e-05,-0.126141295,0.0919535458,-0.273114383,0.075174585,-0.0398811139,0.362833381,-0.295680255,0.0319055319,-0.303299427,-0.0965798348,0.0904744864,0.380509466,-0.199557066,-0.0775708407,0.00209302688,0.161307335,0.0154370628,0.368422985,0.353987843,0.10199336,0.868310988,0.145354837,0.0297155753,-0.0633181483,0.362053424,-0.336560965,-0.0293850619,0.98330617,-0.145359457,0.032153111,-0.00438947417,-0.24239561,0.0984798148,-0.0535728782,0.383002281,-0.243660048,0.0675413311,-0.330812544,-0.098791182,0.0839500874,0.371503174,-0.298610091,-0.0513428487,0.0123463469,0.170127407,0.0136649385,0.338689119,0.344881237,0.0773000047,0.872947335,0.143356919,0.0127874296,-0.0147791971,0.37447235,-0.331213683,-0.0274110809,0.976607084,-0.147966906,-0.00969578419,0.0312448479,-0.272936553,0.0753094926,-0.0399603732,0.362950146,-0.295379132,0.0321118236,-0.303458691,-0.0965926349,0.0904367194,0.380457342,-0.200130478,-0.0774190128,0.0021523824,0.161358386,0.0154268034,0.368250847,0.353935122,0.101850413,0.86833787,0.145343274,0.0296175797,-0.0630371645,0.362125307,-0.33653,-0.0293736346,0.983267367,-0.145374551,0.0319108516,-0.00418319087
