elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3214845.3,1,0,0,2.66199932e-05,0,0,0,0,0.657702088,-0.0207649209,-0.0314282924,0.752335727,0.000523038267,0.0035713003,0.00134117319,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.184890166,0.18143782,-0.0893760771,0.48013407,-0.293647021,-0.122885823,-0.104952469,-0.0295595173,-0.0551456362,0.234407604,-0.114244953,0.0851214752,0.0218651928,0.0633419156,0.010310946,0.31030345,0.420895994,0.034896113,1.04149652,0.103154741,-0.0925312638,0.119357377,0.316207051,-0.243722275,-0.00115713151,0.979139626,-0.114081994,-0.0438629165,0.0153188771,0.00696257129,-0.0236085076,-0.0377830975,0.00179929251,-0.0156850908,0.00802241918,0.00768792909,0.00853522867,0.037561696,-0.00354456552,-0.0114276363,0.00451271562,-0.00337857264,-0.00040985184,-0.0103570716,-0.00933692232,-0.00184170285,-0.000720349781,-0.0121479575,0.0198741108,0.00618158979,0.00499302614,-0.00167550822,-6.88929722e-05,-0.00437228335,-0.0135515146,0.00708163157,0.0134970434,0.0231791083,-0.224878877,-0.0153715145,-0.0324568748,0.389066905,-0.205337182,-0.0947049409,-0.0710328668,0.108783476,-0.0697634146,0.236432165,0.0102173835,0.0808398053,0.0214799196,0.325922459,0.00333065214,0.305923343,0.613115609,0.0988328978,0.984979093,0.105570719,-0.12027923,0.176738203,0.333693713,-0.285649151,-0.0121493088,0.96437633,-0.111920558,-0.0435048826,0.0174378101,-0.224878877,-0.0153715145,-0.0324568748,0.389066905,-0.205337182,-0.0947049409,-0.0710328668,0.108783476,-0.0697634146,0.236432165,0.0102173835,0.0808398053,0.0214799196,0.325922459,0.00333065214,0.305923343,0.613115609,0.0988328978,0.984979093,0.105570719,-0.12027923,0.176738203,0.333693713,-0.285649151,-0.0121493088,0.96437633,-0.111920558,-0.0435048826,0.0174378101,-0.224878877,-0.0153715145,-0.0324568748,0.389066905,-0.205337182,-0.0947049409,-0.0710328668,0.108783476,-0.0697634146,0.236432165,0.0102173835,0.0808398053,0.0214799196,0.325922459,0.00333065214,0.305923343,0.613115609,0.0988328978,0.984979093,0.105570719,-0.12027923,0.176738203,0.333693713,-0.285649151,-0.0121493088,0.96437633,-0.111920558,-0.0435048826,0.0174378101
0.010946583,3214845.32,0,0,0.010450365,1.25416555e-05,0,0.160646159,1.79037452e-05,1,0.657697141,-0.0207765903,-0.0314148739,0.752340257,0.000486132514,0.00299823331,0.00175800698,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.184824169,0.181203768,-0.0897548944,0.480151892,-0.293799788,-0.122807138,-0.104878843,-0.0294731017,-0.0547739081,0.23437354,-0.114356548,0.0851649567,0.0218315739,0.0633378699,0.0102091003,0.310212642,0.420877635,0.0348892286,1.04138553,0.103345148,-0.0924723595,0.119406514,0.316190362,-0.243722856,-0.0012006755,0.979009569,-0.114011206,-0.0437298678,0.0155405831,0.00672145979,-0.0234222431,-0.0382505916,0.00175511686,-0.0149580752,0.00777318981,0.0076176268,0.00865639094,0.036839474,-0.00333229383,-0.0110094612,0.00429908698,-0.00338968891,-0.000401566649,-0.00947215687,-0.00924489927,-0.00183342758,-0.000630801602,-0.0104457168,0.0195864253,0.00581858167,0.00486808503,-0.0016390332,-6.35897013e-05,-0.00436836807,-0.0136140371,0.00714526745,0.0149483867,0.0239608381,-0.224856973,-0.0153551372,-0.0324683189,0.389034927,-0.205319926,-0.0946756005,-0.0710505322,0.108743519,-0.0697422251,0.23646462,0.0101851849,0.0808424428,0.0214645136,0.325884879,0.0033243557,0.305921912,0.613096774,0.0988240167,0.984956801,0.105581753,-0.120269857,0.176729217,0.333705664,-0.285656333,-0.0121490192,0.96437639,-0.11191538,-0.0435089245,0.0174428001,-0.139847979,0.0481922179,-0.0768683702,0.264964312,-0.138360068,0.0191658679,-0.139597639,-0.0463067777,0.0124835409,0.362406909,-0.114748709,0.0910729319,-0.0383107886,0.180060416,-0.0211067311,0.300344557,0.540059209,0.0643755719,0.898572326,0.148410037,-0.0838970989,0.14187029,0.380095184,-0.313521951,-0.0110266963,0.964608669,-0.0918346941,-0.0591924302,0.0368043743,-0.224847153,-0.0153478002,-0.0324734449,0.389020592,-0.205312192,-0.0946624577,-0.0710584447,0.108725615,-0.0697327331,0.236479163,0.0101707615,0.08084362,0.0214576125,0.32586804,0.00332153495,0.305921257,0.613088369,0.0988200456,0.984946847,0.1055867,-0.120265655,0.176725194,0.333711028,-0.285659552,-0.0121488897,0.96437639,-0.111913063,-0.043510735,0.0174450353
0.0217420124,3214845.33,0,0,0.00111233396,4.50620428e-06,0,0.241190661,6.25923276e-05,1,0.657689452,-0.0207889006,-0.0314002261,0.752347291,0.000538877444,0.00332048116,0.00172481628,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.184750319,0.18092531,-0.090213649,0.480171829,-0.293973207,-0.122715421,-0.104795232,-0.0293684155,-0.0543366186,0.234336898,-0.114485487,0.0852140859,0.0217911024,0.0633327886,0.0100937122,0.31010884,0.420855582,0.0348818414,1.04127145,0.103571929,-0.0924052298,0.119463645,0.316170782,-0.243723482,-0.00125264272,0.978856266,-0.113925748,-0.043558687,0.0158145875,0.00568141276,-0.0229823086,-0.0379375331,0.00152811583,-0.0140981153,0.00758333737,0.0062492257,0.00877400953,0.036300987,-0.00276446412,-0.0105806515,0.00392590743,-0.00335593382,-0.000459292671,-0.00998001266,-0.00786798447,-0.00185488851,-0.000626832538,-0.00905784499,0.0177801903,0.00548390672,0.00466895336,-0.00164645957,-4.52454078e-05,-0.0042915144,-0.0116561474,0.00707401009,0.0125483796,0.0206433684,-0.224651262,-0.0152006503,-0.0325774215,0.388735205,-0.20515804,-0.0944001079,-0.071216017,0.108368732,-0.0695426762,0.23676984,0.00988268387,0.0808671489,0.0213203486,0.32553333,0.00326600811,0.305908352,0.612919629,0.0987407342,0.984747827,0.105684891,-0.12018203,0.176644921,0.333818346,-0.285724074,-0.0121463249,0.964376688,-0.111866474,-0.0435462408,0.0174896177,-0.139755666,0.0485299379,-0.0775407106,0.265017033,-0.138342738,0.0192987397,-0.13952899,-0.0463255532,0.0127911093,0.362716943,-0.114956811,0.0910653025,-0.0381978638,0.180387378,-0.0208455604,0.300312877,0.539826214,0.0643649921,0.898492575,0.148270965,-0.0839268342,0.141852498,0.380310297,-0.313673079,-0.0110333012,0.964504123,-0.091693297,-0.0589729548,0.0368135236,-0.224616915,-0.0151748611,-0.0325956196,0.388685137,-0.205131009,-0.0943541005,-0.0712436587,0.10830614,-0.0695093572,0.236820802,0.00983216707,0.0808712766,0.0212962646,0.32547459,0.00325625134,0.305906087,0.612890065,0.0987268239,0.984712958,0.105702125,-0.12016736,0.17663084,0.333837181,-0.285735399,-0.0121458741,0.964376748,-0.111858308,-0.0435524844,0.0174974371
0.0317431372,3214845.34,0,0,0.0111134588,4.57791612e-06,0,0.241190661,0.000129260123,1,0.657686114,-0.0207992364,-0.0313853957,0.752350569,0.00116754021,0.00342470966,0.0005521985,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.18469277,0.180696875,-0.0905824378,0.480180353,-0.294108748,-0.122637637,-0.104743332,-0.0292822495,-0.0539689921,0.23431854,-0.114592172,0.0852521136,0.0217565522,0.0633263439,0.0099912798,0.3100501,0.420835972,0.0348751359,1.04117024,0.103735268,-0.092339851,0.119508371,0.316153973,-0.243724346,-0.00129513303,0.978750467,-0.113855109,-0.0434535965,0.0159906596,0.0060426672,-0.0228003021,-0.0360621326,0.000297243154,-0.0131580019,0.00795232225,0.00459116325,0.00844552368,0.0371504091,-0.00112234906,-0.0107792374,0.00373766152,-0.00353659317,-0.000779383816,-0.0102104247,-0.00457830541,-0.00205517164,-0.000712001696,-0.010968972,0.0154817756,0.00758190406,0.00431787455,-0.00169749709,-0.000123714111,-0.0042231651,-0.0100233061,0.00706360349,0.00951931067,0.0156595707,-0.224150494,-0.0148247266,-0.0328426473,0.388005435,-0.204763934,-0.0937294438,-0.0716189742,0.107456245,-0.0690570176,0.237512752,0.00914630014,0.0809273049,0.0209692717,0.32467714,0.00312378258,0.305875331,0.612488508,0.0985379666,0.984239042,0.105936095,-0.119968168,0.176439688,0.334092587,-0.28588894,-0.012139759,0.964377403,-0.111747481,-0.0436372384,0.0176036023,-0.139755666,0.0485299379,-0.0775407106,0.265017033,-0.138342738,0.0192987397,-0.13952899,-0.0463255532,0.0127911093,0.362716943,-0.114956811,0.0910653025,-0.0381978638,0.180387378,-0.0208455604,0.300312877,0.539826214,0.0643649921,0.898492575,0.148270965,-0.0839268342,0.141852498,0.380310297,-0.313673079,-0.0110333012,0.964504123,-0.091693297,-0.0589729548,0.0368135236,-0.224079564,-0.0147714708,-0.0328802168,0.387902051,-0.204708099,-0.093634434,-0.0716760531,0.107326984,-0.0689882189,0.237617999,0.00904198084,0.0809358209,0.0209195372,0.324555874,0.00310363411,0.305870652,0.612427413,0.0985092372,0.98416698,0.105971679,-0.119937874,0.176410615,0.334131449,-0.285912305,-0.0121388296,0.964377522,-0.11173062,-0.0436501317,0.0176197514
0.041768142,3214845.35,0,0,0.0011600866,8.70786607e-06,0,0.210916158,0.000215277076,1,0.65768671,-0.0208031274,-0.0313690864,0.752350569,0.00263707689,0.00212907651,-0.000118921751,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.184619322,0.180464521,-0.0909307748,0.480169713,-0.294231564,-0.122552849,-0.104701929,-0.0292053558,-0.0535917692,0.234323397,-0.11470525,0.085289754,0.0217159167,0.0633151978,0.00989854708,0.310015351,0.420812964,0.0348669849,1.0410465,0.103887662,-0.0922285989,0.119548157,0.316136867,-0.243726537,-0.00133706827,0.978653848,-0.113783792,-0.0433674678,0.0161276702,0.00841307919,-0.0238367263,-0.0341713913,-0.00221690466,-0.0115350205,0.00895824376,0.00392817473,0.00689838314,0.0379714184,0.00181179377,-0.0118549038,0.00384581764,-0.00487724738,-0.00146120577,-0.00844502822,-0.00288634142,-0.00249110837,-0.000889907184,-0.013582956,0.0155714909,0.0145211723,0.00372402905,-0.00172391359,-0.000295638456,-0.00417468138,-0.00963200908,0.00721276784,0.00810873043,0.0129533429,-0.223225728,-0.0141129764,-0.0333409049,0.386679947,-0.204036549,-0.0925037861,-0.0723619387,0.105801679,-0.0681720078,0.238867611,0.00778690446,0.0810376853,0.0203349181,0.323120117,0.00287155807,0.305807024,0.611686051,0.0981706381,0.983310461,0.106387973,-0.119581282,0.176062316,0.334596902,-0.28619197,-0.0121254548,0.964380026,-0.111531071,-0.0438005105,0.0178089123,-0.138865575,0.0501099937,-0.0784527808,0.264874399,-0.137665272,0.0198208503,-0.140184253,-0.0463588461,0.0130371284,0.363148302,-0.116239987,0.0911356211,-0.0380943492,0.18011713,-0.0205559246,0.299871534,0.538736343,0.0643756986,0.89816153,0.14809227,-0.0839652121,0.141571939,0.380686998,-0.313892186,-0.0109082051,0.964569986,-0.0916558057,-0.0588863976,0.0367461443,-0.223106369,-0.0140221128,-0.0334047303,0.38650763,-0.203942642,-0.0923448652,-0.0724578947,0.105586402,-0.0680571124,0.239043444,0.00761142978,0.0810519755,0.0202522501,0.322917789,0.00283841253,0.30579862,0.611582875,0.0981228277,0.98319,0.106446974,-0.119530894,0.176013514,0.33466211,-0.28623116,-0.0121237328,0.964380324,-0.111502953,-0.0438218564,0.0178357046
0.052743257,3214845.36,0,0,0.0121352016,4.7548674e-06,0,0.210916158,0.000313967466,1,0.657701373,-0.0207707975,-0.0313426703,0.75233978,0.0110584022,-0.00413650693,-0.00658080028,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.184410751,0.180144489,-0.0912741721,0.480037183,-0.29432717,-0.122429878,-0.1046701,-0.029166311,-0.0530806705,0.234448835,-0.114897892,0.0853368789,0.0216531754,0.0632450581,0.00983077101,0.309991419,0.420783252,0.0348572433,1.04084575,0.1041063,-0.0919140503,0.119590126,0.31611523,-0.243729249,-0.00138522976,0.978534758,-0.11369326,-0.0432791226,0.0163038932,0.0268748384,-0.0292153377,-0.0226608776,-0.0202001147,-0.00462266849,0.0112446705,0.00118034461,-7.56356385e-05,0.0478789844,0.0197034329,-0.0208199639,0.00381552964,-0.00494981371,-0.0105512589,-0.00371744484,-0.00131884404,-0.00228946959,-0.000663856103,-0.0187696088,0.0209230687,0.0367927179,0.00344195939,-0.00184880814,-9.43358245e-05,-0.00384661159,-0.0098667359,0.00785059482,0.00684432313,0.0170178097,-0.221658349,-0.0129197445,-0.0341790617,0.384416878,-0.202803403,-0.0904168487,-0.0736220479,0.102974609,-0.0666631833,0.241176695,0.00548254512,0.0812253058,0.0192493293,0.320463181,0.00243628677,0.305696756,0.610330701,0.0975427479,0.981728435,0.107162818,-0.118919551,0.175421506,0.335453242,-0.286706626,-0.0121028395,0.964383602,-0.111161798,-0.0440808013,0.0181607567,-0.138865575,0.0501099937,-0.0784527808,0.264874399,-0.137665272,0.0198208503,-0.140184253,-0.0463588461,0.0130371284,0.363148302,-0.116239987,0.0911356211,-0.0380943492,0.18011713,-0.0205559246,0.299871534,0.538736343,0.0643756986,0.89816153,0.14809227,-0.0839652121,0.141571939,0.380686998,-0.313892186,-0.0109082051,0.964569986,-0.0916558057,-0.0588863976,0.0367461443,-0.221484289,-0.0127872266,-0.0342721455,0.384165525,-0.202666447,-0.090185076,-0.0737619922,0.102660641,-0.0664956123,0.241433129,0.00522662653,0.0812461376,0.0191287659,0.320168108,0.00238794624,0.305684507,0.61018014,0.0974730104,0.98155278,0.107248873,-0.118846066,0.175350338,0.335548341,-0.286763787,-0.0121003278,0.96438396,-0.11112079,-0.0441119298,0.0181998312
0.0627493691,3214845.37,0,0,0.00219393475,5.03100455e-06,0,0.16149506,0.000565085094,1,0.65772593,-0.0206976105,-0.0313109756,0.752321661,0.0230224058,-0.0106584309,-0.0082600927,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.184095576,0.17986092,-0.0914136991,0.47976777,-0.294321001,-0.122328334,-0.104679666,-0.0292237513,-0.0526643507,0.234729052,-0.115136579,0.0853700414,0.0215877406,0.0630977526,0.00981456041,0.309986651,0.420767546,0.0348537266,1.0406853,0.104303703,-0.0915126801,0.119617864,0.31610027,-0.243728682,-0.00141438737,0.97845751,-0.113627292,-0.0432285406,0.0164669584,0.0471648425,-0.0404252782,-0.0145793306,-0.0428067222,0.00463357475,0.0137385027,-0.00382010965,-0.0126924673,0.0542577766,0.0468545593,-0.0367667973,0.00449122721,-0.0110964151,-0.0241308697,-0.00119368907,-0.000135061942,-0.00172492757,-0.000278428372,-0.0208508465,0.0271679796,0.0589200929,0.0035021056,-0.0018763796,0.00017778133,-0.00351377972,-0.00971626956,0.00851967372,0.00599105796,0.0226190221,-0.219574094,-0.011139378,-0.0353466049,0.381528258,-0.201170266,-0.0877239928,-0.0753349289,0.0993800163,-0.0647437871,0.244142383,0.00231165625,0.0814780518,0.01789256,0.31705001,0.00193080329,0.305509388,0.608457446,0.0967451632,0.979693115,0.108134419,-0.118072115,0.174554795,0.336569935,-0.287387848,-0.0120552042,0.964399338,-0.11071001,-0.0444355048,0.0185955931,-0.13718982,0.0545865148,-0.0802246407,0.264451802,-0.136457264,0.0206914507,-0.142146796,-0.0466574728,0.0132120121,0.363883495,-0.120465793,0.0913901031,-0.0378198102,0.179259405,-0.0198091175,0.29908064,0.536115646,0.064322263,0.897601008,0.147949219,-0.0837952346,0.14064613,0.381238312,-0.314390063,-0.0105937421,0.964757085,-0.0919100046,-0.0588882193,0.0365761817,-0.219339415,-0.0109521504,-0.0354744419,0.38119477,-0.200985923,-0.0874151587,-0.075525254,0.0989640132,-0.0645217225,0.244483471,0.00196191203,0.0815062821,0.0177338589,0.316657513,0.001868875,0.30549109,0.608251393,0.0966528058,0.979459286,0.108247839,-0.117974475,0.174458206,0.336697191,-0.287464768,-0.0120510412,0.964400411,-0.110656455,-0.044476673,0.0186468121
0.0737420623,3214845.38,0,0,0.013186628,4.6021305e-06,0,0.16149506,0.000521957874,1,0.65775317,-0.0205136109,-0.031211935,0.752306938,0.0518638901,-0.0166280009,-0.00497024506,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.183446378,0.179283485,-0.0914968625,0.479075164,-0.29414314,-0.122158431,-0.104859263,-0.0295371599,-0.0520735532,0.235603422,-0.115732923,0.0854285657,0.0213808231,0.0626731068,0.00981157273,0.309997499,0.420757949,0.0348560326,1.04043579,0.104641452,-0.0906904712,0.119654894,0.316081226,-0.243723556,-0.00144599099,0.978345275,-0.113534681,-0.0431766585,0.0167567767,0.0776010528,-0.0717640072,-0.00400314294,-0.0898819715,0.0285992902,0.0199303422,-0.0300000999,-0.0463206097,0.0622936152,0.119534664,-0.0775743499,0.00696278363,-0.0286623482,-0.0569671765,8.99574516e-05,0.00245285477,-0.000401810132,0.000617665588,-0.0289712213,0.0385853983,0.0995237157,0.00384652964,-0.0019331295,0.000751739601,-0.00289824582,-0.0127123054,0.00981175248,0.00460336171,0.0335795693,-0.216703549,-0.00884926412,-0.0369103067,0.377448916,-0.198915452,-0.0839464292,-0.0776628852,0.0942915753,-0.0620275401,0.248314574,-0.00196632743,0.0818234161,0.0159513522,0.312248945,0.00117331045,0.305285394,0.605936825,0.0956154391,0.976832747,0.109521702,-0.116877794,0.173373312,0.338126332,-0.288328677,-0.0120042823,0.964411855,-0.110054955,-0.0449390858,0.0192220975,-0.13718982,0.0545865148,-0.0802246407,0.264451802,-0.136457264,0.0206914507,-0.142146796,-0.0466574728,0.0132120121,0.363883495,-0.120465793,0.0913901031,-0.0378198102,0.179259405,-0.0198091175,0.29908064,0.536115646,0.064322263,0.897601008,0.147949219,-0.0837952346,0.14064613,0.381238312,-0.314390063,-0.0105937421,0.964757085,-0.0919100046,-0.0588882193,0.0365761817,-0.216409102,-0.00861435197,-0.0370707065,0.377030492,-0.198684156,-0.0835589394,-0.0779016763,0.0937696174,-0.0617489181,0.248742536,-0.00240514893,0.0818588436,0.0157522298,0.311756462,0.00109560951,0.305262417,0.60567826,0.0954995602,0.976539373,0.109664008,-0.116755284,0.173252106,0.338285983,-0.288425207,-0.0119990585,0.964413106,-0.109987766,-0.0449907407,0.0192863625
0.0837448314,3214845.39,0,0,0.00317243021,6.14998862e-06,0,0.173313078,0.00136741064,1,0.657756388,-0.0201973747,-0.0309984758,0.752321541,0.089298889,-0.0214358382,0.00449477974,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.182470098,0.178315565,-0.0914806798,0.477822632,-0.293663949,-0.121901996,-0.105364017,-0.0302654225,-0.051416643,0.237334386,-0.116809599,0.0855173394,0.0209208727,0.0618538707,0.00981389079,0.310089797,0.420761287,0.034867622,1.04003632,0.105096526,-0.0894222483,0.119695254,0.31606099,-0.243713826,-0.00147165579,0.978182077,-0.113428444,-0.0431390107,0.0171607882,0.111287154,-0.114567064,0.00521876896,-0.149935961,0.0615799502,0.0291813631,-0.0649071038,-0.0916404948,0.0676160529,0.210624307,-0.12878184,0.0101682292,-0.0586483628,-0.0995388329,0.00027536304,0.0146173444,0.000832072983,0.00150269433,-0.0483995266,0.0499907024,0.145657316,0.00421959022,-0.00209176377,0.00111764716,-0.00237751869,-0.0190420765,0.0110701853,0.00331335072,0.0452834442,-0.213108018,-0.00513053499,-0.0390396416,0.372859836,-0.195918158,-0.0795663521,-0.0807547346,0.0886642337,-0.0589336269,0.25313282,-0.00761327706,0.0823485851,0.0139317093,0.306767255,0.000529098092,0.305011719,0.602545083,0.0943588763,0.973549306,0.111090422,-0.115506768,0.171840832,0.339810401,-0.289545923,-0.0118426261,0.964434147,-0.109427437,-0.0455193743,0.0198866278,-0.134087354,0.0636196509,-0.0832313448,0.264057845,-0.132685959,0.0220626667,-0.146019995,-0.0464011133,0.0137693761,0.365248412,-0.127314836,0.0924773812,-0.0367412604,0.178173795,-0.0182784162,0.298891664,0.531582475,0.0643236637,0.896818519,0.148145512,-0.0834680572,0.13896361,0.380873322,-0.315705955,-0.00978378858,0.964822412,-0.0926905274,-0.0590431355,0.0363261439,-0.212749243,-0.00481839757,-0.0392402783,0.372365862,-0.195631072,-0.0791049376,-0.0810510516,0.0880510136,-0.0586035438,0.253641844,-0.0081567429,0.0823945701,0.0137016457,0.306183428,0.00044370885,0.304983914,0.60222286,0.0942225084,0.973200977,0.111258656,-0.115361303,0.171691567,0.339996845,-0.289664686,-0.0118332785,0.964435935,-0.109351449,-0.0455807745,0.0199612677
0.0937465313,3214845.4,0,0,0.0131741301,6.89690933e-06,0,0.173313078,0.000706724823,1,0.657749593,-0.0197176933,-0.0306327231,0.752355218,0.138360471,-0.0262035225,0.00224845018,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.181065798,0.176872417,-0.0912712663,0.47583437,-0.29279694,-0.121517047,-0.106295027,-0.0315074921,-0.0506188609,0.240116253,-0.118463643,0.0856462717,0.020167945,0.0605299734,0.00981469825,0.310407221,0.42077592,0.0348892249,1.03933001,0.105687827,-0.0876718313,0.119735628,0.316039413,-0.243702203,-0.00149081624,0.977943003,-0.113305129,-0.0431196503,0.0176804401,0.161278769,-0.16421099,0.0332870074,-0.232968733,0.10394273,0.0445389524,-0.11242006,-0.146253392,0.0894353539,0.324074119,-0.190068707,0.0147386305,-0.0857136846,-0.15496543,-5.31198311e-05,0.044399254,0.00177552621,0.0025426948,-0.0860885158,0.0657472014,0.193687901,0.00380954379,-0.00216064765,0.00112488528,-0.00162699225,-0.0270458907,0.0131541286,0.0010107453,0.0560265146,-0.209263027,-0.00178529322,-0.0411899164,0.367565751,-0.192841411,-0.0746212974,-0.083930403,0.082092233,-0.0553960502,0.258588135,-0.013437707,0.0828414336,0.0114660682,0.300510168,-0.000386036467,0.304713905,0.599092185,0.0928974226,0.969815791,0.11289344,-0.113947831,0.170241103,0.341808438,-0.29081881,-0.0117424475,0.964453042,-0.108613059,-0.0461774096,0.0206865408,-0.134087354,0.0636196509,-0.0832313448,0.264057845,-0.132685959,0.0220626667,-0.146019995,-0.0464011133,0.0137693761,0.365248412,-0.127314836,0.0924773812,-0.0367412604,0.178173795,-0.0182784162,0.298891664,0.531582475,0.0643236637,0.896818519,0.148145512,-0.0834680572,0.13896361,0.380873322,-0.315705955,-0.00978378858,0.964822412,-0.0926905274,-0.0590431355,0.0363261439,-0.208849564,-0.0014255615,-0.0414211489,0.366996467,-0.192510545,-0.0740895271,-0.0842719078,0.0813855082,-0.0550156347,0.259174764,-0.0140640382,0.0828944296,0.0112009244,0.299837321,-0.000484445831,0.304681897,0.598720849,0.0927402675,0.969414294,0.113087334,-0.113780186,0.170069069,0.342023313,-0.290955693,-0.011731674,0.964455068,-0.108525477,-0.0462481752,0.0207725596
