elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,547565.939,1,0,0,4.34980029e-05,0,0,0,0,0.450482816,-0.0278488528,-0.0116384448,0.892274737,0.0191747583,-0.0383495167,-0.0063915858,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.254470378,0.136856645,0.0117446929,0.544213772,-0.385534108,-0.00168569374,-0.227949545,0.0909224525,0.0249357093,0.32489714,-0.205643088,-0.111137189,0.0298907105,0.0498775728,-0.0730061978,0.320566028,0.407451659,0.130028844,1.05673301,0.179607585,-0.0857471302,0.0279591978,0.346847445,-0.269141734,0.250626117,0.990160644,0.107678264,-0.0796950981,-0.0834221914,0.0458148941,-0.00327249267,0.00514248805,-0.104719765,0.087316677,0.0169815589,-0.00545415422,-0.0185441244,0.0394257419,0.007635816,0.0442265049,0.033838518,-0.0308549311,-0.00486453716,0.00332669378,-0.199417517,0.0245436933,0.00153398083,-0.159534007,-0.0966407955,0.104310699,0.0184077695,0.00306796166,0.0859029293,-0.00153398083,0.0337475799,-0.105844676,0.0184077695,-0.0184077695,-0.205973044,0.150673479,-0.0204296503,0.467226207,-0.123172075,-0.112832047,-0.250114948,-0.0438195504,0.0753980875,0.268324852,-0.00539550185,-0.00526185706,0.0316340886,0.297961324,-0.0547592193,0.32682696,0.585611522,0.170449838,0.986364722,0.161255166,-0.108847514,0.0474392325,0.362150013,-0.302416384,0.232844472,0.982540548,0.103217885,-0.0847594142,-0.093511641,-0.205973044,0.150673479,-0.0204296503,0.467226207,-0.123172075,-0.112832047,-0.250114948,-0.0438195504,0.0753980875,0.268324852,-0.00539550185,-0.00526185706,0.0316340886,0.297961324,-0.0547592193,0.32682696,0.585611522,0.170449838,0.986364722,0.161255166,-0.108847514,0.0474392325,0.362150013,-0.302416384,0.232844472,0.982540548,0.103217885,-0.0847594142,-0.093511641,-0.205973044,0.150673479,-0.0204296503,0.467226207,-0.123172075,-0.112832047,-0.250114948,-0.0438195504,0.0753980875,0.268324852,-0.00539550185,-0.00526185706,0.0316340886,0.297961324,-0.0547592193,0.32682696,0.585611522,0.170449838,0.986364722,0.161255166,-0.108847514,0.0474392325,0.362150013,-0.302416384,0.232844472,0.982540548,0.103217885,-0.0847594142,-0.093511641
0.0118649619,547565.951,0,0,0.011265288,4.13390808e-06,0,0.189571991,8.31186771e-05,1,0.450483978,-0.0274988376,-0.0115992203,0.892285526,0.0340884589,-0.0287621357,-0.00106526434,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.253950506,0.136643603,0.0117045166,0.543037713,-0.384458601,-0.00188285217,-0.227830231,0.0908287093,0.0250696279,0.324863046,-0.205047965,-0.110845834,0.0298639275,0.0498851724,-0.0730113983,0.320014775,0.407667398,0.130040824,1.05614579,0.178253368,-0.0846805349,0.0281988811,0.346847445,-0.268302828,0.250302523,0.990352392,0.106551744,-0.0796950981,-0.0838416368,0.0578140318,-0.00981747732,0,-0.130899698,0.116342127,-0.0544123836,-0.00327249267,-0.0403607413,0.0205699522,-0.00545415422,0.0643505231,0.021519376,-0.00171416264,-0.000972173526,-0.000615835015,0.102776714,0.0138058281,0.00460194238,-0.00766990427,-0.156466052,0.0490873866,0,0,0.0751650631,-0.0260776747,0.0245436933,-0.130388379,0,-0.0429514647,-0.20597066,0.150670573,-0.0204308536,0.467219263,-0.123161517,-0.112830997,-0.250116199,-0.0438272469,0.0753997639,0.268336296,-0.00540010212,-0.00525960559,0.0316304155,0.297944725,-0.0547443405,0.326827466,0.585604787,0.170443743,0.986359894,0.161256343,-0.108845644,0.047437679,0.362151772,-0.302418381,0.232832447,0.982539713,0.103209227,-0.0847568437,-0.0935063586,-0.17520985,0.113200225,-0.0359676555,0.377681673,0.0131179392,-0.0992728546,-0.2663306,-0.143209115,0.0970881283,0.416073084,-0.0648035854,0.0238122009,-0.0157969277,0.0836943015,0.13738513,0.333352923,0.498260736,0.0917194858,0.923653185,0.176392242,-0.0846822187,0.0273710042,0.384903699,-0.328143835,0.0775547177,0.972036719,-0.00855003297,-0.0515707694,-0.0253282413,-0.205958724,0.150656044,-0.0204368811,0.467184544,-0.123108648,-0.112825736,-0.250122488,-0.0438658074,0.075408183,0.268393606,-0.00542315003,-0.00524832634,0.0316120163,0.297861606,-0.0546697974,0.32683,0.585570872,0.170413196,0.986335516,0.161262214,-0.108836271,0.0474298932,0.362160593,-0.302428365,0.232772201,0.98253566,0.103165872,-0.0847439691,-0.093479909
0.021869126,547565.961,0,0,0.00117315003,3.03098932e-06,0,0.226284959,8.68737698e-05,1,0.450480014,-0.027239522,-0.0115551613,0.892296135,0.045806367,-0.0372842513,-0.00426105736,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.253277272,0.136422023,0.0117714759,0.541963935,-0.38353914,-0.00185633125,-0.227770582,0.0906326994,0.0251231957,0.324786335,-0.204641163,-0.110508807,0.0297969673,0.0498775691,-0.0729961917,0.320194542,0.40770334,0.130040824,1.05616975,0.177438438,-0.0840094164,0.0282348339,0.346847445,-0.267727584,0.249966964,0.990472257,0.105676897,-0.0796831101,-0.0841172785,0.0894481316,-0.0272707716,0.00857081357,-0.137444675,0.116200589,0.0136289243,0.00327249267,-0.0436332338,0.0582815297,0.00218166178,0.0544589721,0.0331565849,-0.0274266023,0.00389016187,-9.90074259e-05,0.00153398083,0.00306796166,0.00613592332,-0.00460194238,-0.064427197,0.0981747732,0.0122718466,-0.00613592332,0.0598252527,-0.0414174832,0.00153398083,-0.128854394,0,-0.0306796171,-0.205889061,0.150572091,-0.020470893,0.466987759,-0.122813329,-0.112794451,-0.25015974,-0.044084765,0.0754565597,0.268716067,-0.00556112453,-0.00518318452,0.0315066315,0.297387213,-0.0542467274,0.326843023,0.585381389,0.170240238,0.986195982,0.161295444,-0.108782157,0.0473872349,0.362209886,-0.302483797,0.232429311,0.982513785,0.102918059,-0.0846714303,-0.0933290794,-0.174566329,0.112761587,-0.0358524732,0.378055871,0.0109793097,-0.0987734273,-0.266862392,-0.142996669,0.0972631574,0.414622515,-0.0673299879,0.0241576657,-0.0160285477,0.0832741112,0.136886433,0.33283335,0.49955821,0.09207201,0.923273623,0.176314294,-0.0844079182,0.0279941,0.384537518,-0.327629864,0.0775948167,0.972533107,-0.00890307128,-0.0518568717,-0.0252425969,-0.20587635,0.150556758,-0.0204771347,0.466951668,-0.122759044,-0.112788767,-0.250166506,-0.0441249013,0.0754654035,0.268775284,-0.00558618782,-0.00517127942,0.031487342,0.297300339,-0.0541691743,0.326845467,0.58534658,0.170208529,0.986170471,0.161301523,-0.10877227,0.0473793633,0.362218946,-0.302494019,0.232366487,0.982509732,0.102872685,-0.0846581161,-0.0933014527
0.032866926,547565.972,0,0,0.0121709501,2.62400135e-06,0,0.226284959,0.00018954277,1,0.450489402,-0.0269336756,-0.0114501147,0.892301977,0.0404800437,-0.0330231935,0.00958737917,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.252646625,0.13615784,0.0118518276,0.540711164,-0.382497966,-0.00169715541,-0.227753535,0.0903940797,0.0252035484,0.324709654,-0.204157084,-0.110262707,0.0297032241,0.0498623773,-0.0729958043,0.320194542,0.407727301,0.130028844,1.05616975,0.176623508,-0.083542034,0.0282348339,0.346895397,-0.267104417,0.249463633,0.990568101,0.104826018,-0.0796831101,-0.0843210071,0.051269047,-0.0338157564,0.00342832529,-0.128718033,0.110476747,0.00516557787,-0.00327249267,-0.0283616036,0.0274266023,0.00218166178,0.0624176189,0.0287742615,-0.0239982791,-0.0116660828,-0.00739001995,0.01687379,-0.00920388475,0,-0.0153398085,-0.0889708921,0.0490873866,0,0.00460194238,0.0613592342,-0.0659611747,0.00306796166,-0.119650505,0,0.00613592332,-0.205678135,0.150317475,-0.0205744728,0.466388881,-0.121912368,-0.11270003,-0.250272214,-0.0447508432,0.0756034032,0.26969862,-0.00597707927,-0.00498560164,0.0311865266,0.295945376,-0.0529596284,0.326883376,0.584803462,0.169713855,0.985772312,0.161396578,-0.108618021,0.0472566374,0.362360239,-0.302653134,0.231386647,0.982446551,0.102165043,-0.0844504535,-0.0928705782,-0.174566329,0.112761587,-0.0358524732,0.378055871,0.0109793097,-0.0987734273,-0.266862392,-0.142996669,0.0972631574,0.414622515,-0.0673299879,0.0241576657,-0.0160285477,0.0832741112,0.136886433,0.33283335,0.49955821,0.09207201,0.923273623,0.176314294,-0.0844079182,0.0279941,0.384537518,-0.327629864,0.0775948167,0.972533107,-0.00890307128,-0.0518568717,-0.0252425969,-0.205650404,0.150284007,-0.0205880888,0.466310143,-0.121793933,-0.112687625,-0.250286996,-0.0448383987,0.0756227076,0.269827783,-0.00603175675,-0.00495962938,0.0311444495,0.295755833,-0.0527904369,0.326888651,0.584727466,0.169644654,0.985716581,0.16140987,-0.108596444,0.0472394712,0.362379998,-0.302675396,0.231249586,0.98243773,0.102066062,-0.0844214037,-0.0928103104
0.0428672989,547565.982,0,0,0.00219235499,2.76300125e-06,0,0.202246942,0.000330507755,1,0.450431585,-0.0267167427,-0.0113826916,0.892338514,0.0362189859,-0.0266316086,0.0117179072,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.252322793,0.135978878,0.0118116522,0.539944172,-0.381715655,-0.0021026372,-0.227779105,0.0902662501,0.0252571143,0.32467556,-0.203755602,-0.110232286,0.0295693055,0.0498699695,-0.0729909986,0.320158571,0.407715321,0.129980907,1.05616975,0.175904453,-0.0832424313,0.0282228496,0.346895397,-0.266613066,0.248756558,0.990604103,0.104071014,-0.0796711296,-0.0843449757,0.0436332338,-0.0261799414,0,-0.0992656052,0.0988009647,-0.0687719584,0.00109083089,-0.0174532942,0.0291407648,0.0141808018,0.0430332534,-0.00450496841,-0.0257124398,-0.0126397246,-0.00544350781,-0.0138058281,-0.00460194238,-0.0107378662,-0.0153398085,-0.0828349665,0.0306796171,-0.00613592332,0.00306796166,0.0813009813,-0.0674951598,0.00613592332,-0.115048565,0,0,-0.20529829,0.149895489,-0.0207400899,0.465387136,-0.120396778,-0.112530313,-0.250473738,-0.045847632,0.0758512244,0.271336496,-0.00667586969,-0.0046655545,0.0306501351,0.293492377,-0.0508359335,0.326914936,0.583829761,0.168843731,0.985042393,0.161546186,-0.108339056,0.0470444113,0.36260727,-0.302918881,0.229642823,0.98233813,0.100903235,-0.0840820223,-0.0920983553,-0.173181146,0.112864181,-0.0355164744,0.377850652,0.0117028207,-0.0981682464,-0.267551541,-0.142380968,0.097419858,0.414686263,-0.0676192343,0.0237174407,-0.0161844064,0.0807777196,0.135905921,0.331101835,0.499022186,0.0923957825,0.922100425,0.17539832,-0.0841374323,0.0282515362,0.384372652,-0.326836973,0.0772498548,0.972702026,-0.00927013159,-0.0518392846,-0.0248284228,-0.205251828,0.149841905,-0.0207614675,0.465260506,-0.120205663,-0.112509534,-0.250498444,-0.0459872931,0.0758824274,0.27154389,-0.0067640394,-0.00462449156,0.0305823777,0.293184638,-0.0505657643,0.326920986,0.583707094,0.168733135,0.984951317,0.161566228,-0.108304046,0.0470172204,0.362638772,-0.302953482,0.229422346,0.982324183,0.100743845,-0.0840353742,-0.0920010358
0.052869498,547565.992,0,0,0.0121945541,3.35706864e-06,0,0.202246942,0.000439614058,1,0.450369596,-0.0265193637,-0.011278891,0.892377019,0.0383495167,-0.0170442294,0.00958737917,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.252084166,0.135842517,0.0118250437,0.539109051,-0.380782366,-0.00264510745,-0.227855802,0.0900787637,0.0253106821,0.324709654,-0.203451365,-0.110482015,0.0294621699,0.0498775616,-0.0729761794,0.31989491,0.40770334,0.129897013,1.05614579,0.175341204,-0.0831106007,0.0282228496,0.346859425,-0.266037822,0.247558147,0.990628064,0.102932513,-0.0796831101,-0.0843329951,0.030543264,-0.00436332356,-0.0137133012,-0.0916297883,0.107578628,-0.0723755881,-0.015271632,-0.0458148941,0.0205699522,0.0130899707,0.0387131274,-0.0219359417,-0.0119991396,0.000970705762,0.00317818252,-0.0199417509,-0.00460194238,-0.00766990427,0.00460194238,-0.0475534052,0.00613592332,-0.00613592332,-0.00153398083,0.073631078,-0.158000022,0.00460194238,-0.167203918,0,0.00613592332,-0.204745114,0.14925766,-0.0209945925,0.463879436,-0.118121535,-0.112282947,-0.250767887,-0.0475102924,0.0762227178,0.273805529,-0.00772553962,-0.0041766949,0.0298434719,0.289828628,-0.0476195477,0.326987028,0.582369089,0.16752702,0.983958244,0.161784768,-0.107922219,0.0467207283,0.362982154,-0.303330839,0.227018058,0.982172132,0.099005647,-0.0835266858,-0.090939723,-0.173181146,0.112864181,-0.0355164744,0.377850652,0.0117028207,-0.0981682464,-0.267551541,-0.142380968,0.097419858,0.414686263,-0.0676192343,0.0237174407,-0.0161844064,0.0807777196,0.135905921,0.331101835,0.499022186,0.0923957825,0.922100425,0.17539832,-0.0841374323,0.0282515362,0.384372652,-0.326836973,0.0772498548,0.972702026,-0.00927013159,-0.0518392846,-0.0248284228,-0.204678729,0.149181128,-0.0210251343,0.463698506,-0.117848508,-0.112253264,-0.250803173,-0.0477098078,0.0762672946,0.274101794,-0.0078514982,-0.00411803275,0.029746674,0.289389014,-0.047233589,0.326995701,0.582193792,0.167369008,0.983828187,0.161813408,-0.107872196,0.0466818847,0.363027155,-0.303380281,0.226703092,0.982152224,0.0987779349,-0.0834600404,-0.0908006877
0.0628709369,547566.002,0,0,0.00225147698,3.40596307e-06,0,0.151713961,0.000683575869,1,0.450286955,-0.0263004415,-0.0111800386,0.892426491,0.029827401,-0.0191747583,0.018109493,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.251743287,0.135706171,0.0118116522,0.538282394,-0.380118817,-0.00283461669,-0.227881372,0.0899338871,0.025337467,0.324752241,-0.203176454,-0.110725276,0.0291809402,0.0498319566,-0.0729549974,0.319583327,0.40770334,0.129801139,1.05610991,0.175329208,-0.0830506831,0.0281988811,0.346835464,-0.265390664,0.245976225,0.990616083,0.101650201,-0.0796711296,-0.084177196,0.0545415431,-0.0229074471,-0.00171416264,-0.0981747732,0.0891520083,-0.00371622015,0.00981747732,-0.0229074471,0.0411399044,0.0185441244,0.0349046364,-0.040267691,-0.0222841147,-0.00972467102,-0.00103365502,-0.0352815613,-0.00766990427,-0.0107378662,0.00153398083,-0.0199417509,0,0.00613592332,0.00153398083,0.073631078,-0.196349546,0,-0.179475754,0,0.0306796171,-0.203878939,0.148436263,-0.02134276,0.461816996,-0.114783823,-0.111927375,-0.251214176,-0.0497177355,0.0767215863,0.277219296,-0.00910287164,-0.00350552937,0.0287377033,0.284680605,-0.0433227904,0.327044904,0.580290735,0.165744081,0.982432485,0.162073642,-0.107359014,0.0463076197,0.363532662,-0.303864926,0.223339364,0.981984854,0.096336402,-0.0827891082,-0.0893278122,-0.17136544,0.1137008,-0.0355199017,0.377832532,0.0154538453,-0.0978813022,-0.268280923,-0.141294181,0.097270444,0.415316105,-0.0666642636,0.0237635765,-0.0162321627,0.0784814507,0.134241566,0.330428958,0.497678638,0.092681624,0.921379387,0.174781471,-0.0842482299,0.0287379865,0.384999752,-0.326355338,0.07576105,0.973357201,-0.0105069131,-0.052197665,-0.0243687723,-0.203787029,0.148338065,-0.0213828385,0.461579591,-0.114415646,-0.111887671,-0.251262426,-0.0499766208,0.076779671,0.277609676,-0.00926559698,-0.00342844008,0.0286105759,0.284097672,-0.0428208187,0.327054471,0.580057144,0.165537536,0.98225987,0.162109569,-0.10729368,0.0462579504,0.36359334,-0.303928494,0.222922161,0.981960475,0.0960343555,-0.0827026218,-0.0891441703
0.073875456,547566.013,0,0,0.013255996,3.65800224e-06,0,0.151713961,0.000740885735,1,0.450199455,-0.0260503311,-0.0111094471,0.892478883,0.0330231935,-0.0330231935,0.00532632135,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.251274586,0.13554424,0.0117580844,0.537438691,-0.379305333,-0.00282601104,-0.227906927,0.0898401439,0.0253642499,0.324931204,-0.203104511,-0.110716529,0.028765792,0.0496951416,-0.0728514269,0.319451511,0.407679379,0.129213914,1.05594206,0.175221354,-0.0830267146,0.0281269774,0.346655697,-0.264899313,0.244202554,0.990616083,0.0998166129,-0.0796711296,-0.0838775933,0.0785398185,-0.015271632,0.0137133012,-0.0632681921,0.0979199633,-0.00269159884,0.00436332356,-0.0218166169,0.0119991396,0.0501782224,0.0115398513,0.00664590718,-0.063424021,-0.0252933931,0.0134552866,-0.0107378662,-0.00766990427,-0.104310699,-0.0214757323,-0.0107378662,0.0122718466,-0.0245436933,-0.0184077695,0.0690291375,-0.171805859,0.00306796166,-0.211689353,0,0.0122718466,-0.202746004,0.147225916,-0.0218367614,0.458890587,-0.110245712,-0.111437947,-0.251808852,-0.0529087037,0.077437602,0.282031238,-0.0111085903,-0.00255534146,0.0271707363,0.277495623,-0.0371355861,0.327162832,0.577412128,0.163198233,0.980305076,0.162516445,-0.106553718,0.0456954092,0.364280671,-0.304648608,0.218197018,0.981684208,0.0926134586,-0.0817231536,-0.0870643184,-0.17136544,0.1137008,-0.0355199017,0.377832532,0.0154538453,-0.0978813022,-0.268280923,-0.141294181,0.097270444,0.415316105,-0.0666642636,0.0237635765,-0.0162321627,0.0784814507,0.134241566,0.330428958,0.497678638,0.092681624,0.921379387,0.174781471,-0.0842482299,0.0287379865,0.384999752,-0.326355338,0.07576105,0.973357201,-0.0105069131,-0.052197665,-0.0243687723,-0.202629194,0.147101104,-0.021887701,0.458588809,-0.109777763,-0.111387476,-0.251870185,-0.0532377437,0.0775114372,0.282527447,-0.0113154119,-0.00245736167,0.0270091556,0.276754737,-0.0364975855,0.327174991,0.577115297,0.162935719,0.980085731,0.162562102,-0.106470682,0.0456322804,0.364357799,-0.304729402,0.21766676,0.981653214,0.0922295675,-0.0816132352,-0.0868309215
0.084866984,547566.024,0,0,0.00425419107,2.60805245e-06,0,0.145085971,0.00143180043,1,0.450168699,-0.0257533174,-0.0110831838,0.892503202,0.0308926646,-0.045806367,-0.00213052868,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.250490546,0.135390848,0.0117714759,0.536518276,-0.378571391,-0.00262894598,-0.227889895,0.0896270871,0.0253642499,0.32548514,-0.20311828,-0.110617071,0.028297076,0.0494215153,-0.0726743042,0.319571346,0.407679379,0.128015488,1.05497134,0.175053582,-0.0829428211,0.0280790403,0.346451968,-0.264671624,0.242704526,0.990568101,0.0975995287,-0.0796591416,-0.0830267146,0.0905389562,-0.0327249244,0.0137133012,-0.0807214826,0.0821426511,0.035348244,-0.00654498534,-0.0458148941,0.0394257419,0.0883572921,-0.00358145125,0.00630547199,-0.0531390458,-0.0398884714,0.0259977151,0.0138058281,0,-0.105844676,-0.118116528,-0.0153398085,0.0122718466,-0.0122718466,-0.0245436933,0.00613592332,-0.150330126,-0.0184077695,-0.266912669,-0.0122718466,0.116582543,-0.201067865,0.145800561,-0.0224256646,0.455175251,-0.103660375,-0.110718839,-0.252557367,-0.0566923879,0.0782855451,0.288261622,-0.0135532618,-0.0014626109,0.0252194535,0.268286794,-0.0297984965,0.327255517,0.57348448,0.160082921,0.977507174,0.162916705,-0.105518624,0.0449630395,0.365378261,-0.305570036,0.211464077,0.981379747,0.0876995996,-0.0803986341,-0.0841420516,-0.16925621,0.1141982,-0.035370443,0.377020895,0.0228791386,-0.0970139951,-0.268397331,-0.140176803,0.0970116407,0.417557776,-0.0664589107,0.0231766999,-0.0163814835,0.075838156,0.132079676,0.330034912,0.494836807,0.0928502008,0.920063019,0.173692331,-0.0839297324,0.0289041586,0.386314571,-0.326022565,0.0728055239,0.97385174,-0.0129413903,-0.0521175824,-0.02337729,-0.200919762,0.145653442,-0.0224859286,0.454811394,-0.103071265,-0.110655032,-0.252631128,-0.0570810549,0.0783727318,0.28886354,-0.0137995668,-0.0013479013,0.0250257775,0.267390847,-0.0290448628,0.327268451,0.573118329,0.159769922,0.977239728,0.162966877,-0.105418116,0.0448882766,0.365475744,-0.305665255,0.210818559,0.9813447,0.0872310549,-0.0802669674,-0.0838591531
0.0958667219,547566.035,0,0,0.015253929,2.54495535e-06,0,0.145085971,0.00103408098,1,0.45017761,-0.0253683962,-0.0110485405,0.892510235,0.0426105708,-0.0543284789,-0.0031957929,-2.24207754e-44,-2.24207754e-44,2.24207754e-44,-0.24946788,0.135152236,0.0117848683,0.535563827,-0.377704233,-0.00236496981,-0.227813184,0.0893629044,0.0253642499,0.32629475,-0.203158259,-0.110546693,0.027681049,0.0490490608,-0.0724095926,0.319739133,0.407643408,0.126697227,1.05413246,0.174993664,-0.082810998,0.0280430876,0.346284181,-0.264372021,0.240571335,0.990508199,0.0929856002,-0.0795752555,-0.0811212212,0.138535514,-0.0359974168,0.0222841147,-0.0872664675,0.106914923,0.0412015393,0.015271632,-0.0316340961,0.00342832529,0.117809735,-0.0105168233,0.00888623297,-0.046282392,-0.0622594692,0.0310511142,0.01687379,-0.00613592332,-0.161067992,-0.0981747732,-0.00306796166,0.0245436933,0.0122718466,-0.00613592332,0.050621368,-0.245436937,-0.00460194238,-0.515417576,0.00613592332,0.196349546,-0.199322209,0.144066393,-0.0231360048,0.450886548,-0.0967165679,-0.109966785,-0.253426582,-0.0612735637,0.0793131366,0.295356691,-0.0164564401,-0.000110538211,0.022936618,0.257726252,-0.0209154934,0.327408046,0.569168746,0.156393558,0.974354923,0.163508013,-0.104333945,0.0440818146,0.36652714,-0.306692362,0.203855246,0.980966687,0.082176961,-0.0788467228,-0.0808076039,-0.16925621,0.1141982,-0.035370443,0.377020895,0.0228791386,-0.0970139951,-0.268397331,-0.140176803,0.0970116407,0.417557776,-0.0664589107,0.0231766999,-0.0163814835,0.075838156,0.132079676,0.330034912,0.494836807,0.0928502008,0.920063019,0.173692331,-0.0839297324,0.0289041586,0.386314571,-0.326022565,0.0728055239,0.97385174,-0.0129413903,-0.0521175824,-0.02337729,-0.199151278,0.143896595,-0.0232055597,0.450466603,-0.0960366279,-0.109893151,-0.253511697,-0.0617221519,0.0794137567,0.296051443,-0.0167407189,2.18572095e-05,0.0227130819,0.256692171,-0.0200456679,0.327422976,0.56874615,0.156032294,0.97404629,0.163565919,-0.104217939,0.0439955257,0.366639644,-0.306802273,0.203110188,0.980926216,0.081636183,-0.0786947533,-0.0804810971
