elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,547107.422,1,0,0,4.69549559e-05,0,0,0,0,0.53696537,0.00526194694,-0.0294013526,0.843075395,-0,0.0106526427,-0.0287621357,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277463049,0.0697449893,-0.103090815,0.530612469,-0.310794026,-0.00253495551,-0.196196139,0.0752502829,0.0309486706,0.292052895,-0.148667231,-0.049467776,0.0185343828,0.045705501,0.0191015434,0.29542315,0.413563639,0.0721929744,1.03537714,0.154021263,-0.0515321679,0.00822117832,0.281557381,-0.238545999,0.147310093,1.05021358,0.0148844076,-0.0522512235,-0.0748534724,0,0.00654498534,0,0.00654498534,-0.00369968289,0.000894867757,0.00218166178,0.00545415422,0.0222841147,-0.0185441244,-0.00127805886,-0.0108198393,0,0.00479825307,0.00292156264,-0.0260776747,0.00613592332,-0.0138058281,0.00153398083,0.00766990427,0.00613592332,0.00613592332,-0.00153398083,-0.0184077695,-0.00460194238,0.0122718466,0.00153398083,-0.00613592332,0,-0.287961423,0.122982264,-0.120207824,0.400111943,-0.380423725,-0.08398249,-0.196624607,-0.0386592597,0.064108111,0.238169104,-0.22698617,0.000214433298,0.0181735512,0.324561268,-0.0729804933,0.289205104,0.603826463,0.144686088,0.972749293,0.147448152,-0.0837367177,0.0331207812,0.315753132,-0.276147544,0.142012432,1.03083384,0.0158830136,-0.0598340891,-0.080700323,-0.287961423,0.122982264,-0.120207824,0.400111943,-0.380423725,-0.08398249,-0.196624607,-0.0386592597,0.064108111,0.238169104,-0.22698617,0.000214433298,0.0181735512,0.324561268,-0.0729804933,0.289205104,0.603826463,0.144686088,0.972749293,0.147448152,-0.0837367177,0.0331207812,0.315753132,-0.276147544,0.142012432,1.03083384,0.0158830136,-0.0598340891,-0.080700323,-0.287961423,0.122982264,-0.120207824,0.400111943,-0.380423725,-0.08398249,-0.196624607,-0.0386592597,0.064108111,0.238169104,-0.22698617,0.000214433298,0.0181735512,0.324561268,-0.0729804933,0.289205104,0.603826463,0.144686088,0.972749293,0.147448152,-0.0837367177,0.0331207812,0.315753132,-0.276147544,0.142012432,1.03083384,0.0158830136,-0.0598340891,-0.080700323
0.010849473,547107.433,0,0,0.0102339339,3.14589124e-06,0,0.186242978,1.82688236e-05,1,0.53701961,0.00523876166,-0.0294110849,0.843040645,-0.0063915858,0.00532632135,-0.0170442294,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277446002,0.0697449893,-0.10306403,0.530603945,-0.310798138,-0.00252774335,-0.196196139,0.0752247125,0.0309486706,0.292061418,-0.148653999,-0.0494464971,0.018454032,0.045705501,0.0191015434,0.295231402,0.413539648,0.0721690059,1.03537714,0.154021263,-0.0515201837,0.00823316257,0.281557381,-0.238534018,0.147310093,1.05021358,0.0148963919,-0.0522991605,-0.0748534724,-0.00327249267,0.00545415422,0.0102849761,0.00218166178,0,0,-0.00327249267,0.0185441244,0.0222841147,0,0.00317384349,-0.00715822121,-0.0274266023,-0.00587779051,0.0111470036,-0.0291456357,0,0.0122718466,0.0153398085,0.00920388475,0.0184077695,0.0122718466,0.00613592332,0,0.0153398085,0.0122718466,0.00460194238,-0.00613592332,-0.00613592332,-0.287960529,0.122982115,-0.120208539,0.400097758,-0.38039276,-0.0839753523,-0.196642682,-0.0386893712,0.0641074553,0.238190606,-0.227016866,0.000218853034,0.0181679148,0.324511349,-0.072940506,0.289206952,0.603806376,0.14466399,0.972735524,0.147453338,-0.0837287903,0.0331246257,0.315763146,-0.276161313,0.141989246,1.03082609,0.0158662647,-0.0598310307,-0.080685921,-0.28443101,0.122397833,-0.123006873,0.344716996,-0.259552568,-0.0561013184,-0.267217994,-0.15624626,0.0615494512,0.322160989,-0.346863031,0.0174739361,-0.00383387692,0.129655629,0.0831699818,0.296365857,0.525418997,0.058407452,0.918989658,0.167692438,-0.0527760126,0.0481387377,0.354816288,-0.329872608,0.0514671393,1.00045514,-0.0495212004,-0.0478949659,-0.0244617183,-0.287960202,0.122982062,-0.1202088,0.400092572,-0.380381435,-0.0839727372,-0.196649298,-0.0387003943,0.0641072169,0.238198489,-0.227028102,0.000220471135,0.0181658529,0.32449308,-0.0729258657,0.289207608,0.603799045,0.144655898,0.972730458,0.14745523,-0.0837258846,0.0331260338,0.315766811,-0.27616635,0.141980752,1.03082323,0.0158601329,-0.0598299131,-0.080680646
0.020852587,547107.443,0,0,0.000191350933,3.88093758e-06,0,0.169028994,7.16149807e-05,1,0.537049592,0.00522180926,-0.0293909125,0.843022406,0.00106526434,0.0138484361,-0.0106526427,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277437478,0.0697449893,-0.103037246,0.530595422,-0.310798138,-0.00252774335,-0.196230233,0.0752247125,0.0309352782,0.292035848,-0.14866282,-0.0494606867,0.0184406396,0.045705501,0.0191015434,0.295063615,0.413539648,0.0721809864,1.03535318,0.154021263,-0.0515321679,0.00825713109,0.281569362,-0.238522038,0.147322074,1.05021358,0.0148125021,-0.0523470975,-0.0748534724,-0.0109083084,-0.00327249267,0.0171416271,0.0207257867,-0.00106735376,-0.00186589488,0,0.0229074471,-0.0102849761,-0.0174532942,-0.000120060569,-0.00720322505,-0.0205699522,-0.00297885761,0.0104577951,-0.0122718466,-0.0107378662,0.00766990427,-0.0122718466,0.01687379,0,0,-0.00153398083,0,0.00306796166,0.00153398083,-0.00460194238,-0.0122718466,0.00613592332,-0.287953317,0.122980922,-0.120214254,0.399984688,-0.380146027,-0.0839184299,-0.196786791,-0.038929414,0.0641022325,0.238362074,-0.227261588,0.000254086714,0.0181229897,0.324113488,-0.0726217404,0.289221555,0.603646338,0.144487858,0.972625792,0.147494659,-0.083665587,0.0331552848,0.315842867,-0.276270986,0.141804412,1.0307641,0.0157327484,-0.0598066598,-0.080571115,-0.283648044,0.122076668,-0.122643583,0.344989359,-0.259610921,-0.0558352098,-0.267961949,-0.156282231,0.0618088245,0.32164368,-0.347216874,0.0176223163,-0.00363275688,0.129824072,0.0832912624,0.296643704,0.524968028,0.0586184859,0.918819606,0.167782426,-0.0530430377,0.0481125414,0.354813963,-0.330076516,0.0516291223,1.00042379,-0.049781397,-0.04802588,-0.0244466085,-0.28794992,0.12297985,-0.120214321,0.399964929,-0.380101502,-0.083907418,-0.19681488,-0.0389729887,0.0641019791,0.238391742,-0.227306858,0.000260864093,0.0181153882,0.324041873,-0.072563678,0.289224952,0.603616118,0.144456521,0.972605467,0.147502393,-0.0836548507,0.0331607684,0.315857321,-0.27629137,0.141771361,1.03075278,0.0157078709,-0.0598025955,-0.0805502832
0.030885397,547107.453,0,0,0.010224161,3.72203067e-06,0,0.169028994,0.000190168619,1,0.537062466,0.00519305933,-0.0293778051,0.843014777,-0.0031957929,0.018109493,-0.00745685026,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277437478,0.0697449893,-0.10306403,0.530603945,-0.310806334,-0.00251330133,-0.196264312,0.0752247125,0.0309486706,0.292069942,-0.148649827,-0.0494534783,0.0184138566,0.045705501,0.0191015434,0.294883847,0.413563639,0.0722169429,1.03532922,0.154021263,-0.0515441522,0.00831705239,0.281581342,-0.238522038,0.14734605,1.05021358,0.0148125021,-0.0523590818,-0.0748534724,-0.00545415422,-0.0174532942,-0.00857081357,0.0261799414,-0.00104932615,0.00184685492,-0.00981747732,0,0.0171416271,0,0.00254982174,-0.0116677377,-0.046282392,0.00188932952,0.00483184448,-0.0306796171,0.00306796166,0.0107378662,-0.0153398085,-0.00460194238,-0.00613592332,0,0.00153398083,-0.00306796166,-0.00766990427,0.00920388475,-0.00306796166,0,0,-0.287926942,0.122975022,-0.1202273,0.399671167,-0.379457653,-0.083757408,-0.197195053,-0.0395998284,0.0640897229,0.238836601,-0.227947593,0.00035363494,0.0179991778,0.323004067,-0.071730867,0.28926459,0.603195846,0.143997848,0.972318053,0.147610754,-0.0834912732,0.033240661,0.31606549,-0.276578784,0.141289681,1.03059065,0.0153579302,-0.0597396642,-0.0802504942,-0.283648044,0.122076668,-0.122643583,0.344989359,-0.259610921,-0.0558352098,-0.267961949,-0.156282231,0.0618088245,0.32164368,-0.347216874,0.0176223163,-0.00363275688,0.129824072,0.0832912624,0.296643704,0.524968028,0.0586184859,0.918819606,0.167782426,-0.0530430377,0.0481125414,0.354813963,-0.330076516,0.0516291223,1.00042379,-0.049781397,-0.04802588,-0.0244466085,-0.287924439,0.1229745,-0.1202287,0.399639487,-0.379388213,-0.0837412328,-0.197236061,-0.039667435,0.0640884042,0.238884583,-0.228016689,0.000363640371,0.0179866441,0.322892129,-0.0716410503,0.289268851,0.603150547,0.143948376,0.972287059,0.147622436,-0.0834736377,0.0332492776,0.316087931,-0.276609778,0.141237736,1.03057313,0.0153201884,-0.0597328767,-0.0802181587
0.041850322,547107.464,0,0,0.00110681099,3.37709207e-06,0,0.253653969,0.000490367413,1,0.537077904,0.00515472656,-0.0293577537,0.843005836,-0.00426105736,0.0170442294,-0.0063915858,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277411908,0.0697705597,-0.10306403,0.530552804,-0.310810506,-0.00252060592,-0.196315452,0.0752247125,0.0309218876,0.292052895,-0.148658648,-0.0494676679,0.0183201134,0.0456904285,0.0191019531,0.29470408,0.413539648,0.0722049549,1.03531718,0.153985307,-0.0515321679,0.00843689498,0.281629294,-0.238522038,0.147382006,1.05014169,0.0148724234,-0.0523590818,-0.0748414844,0.0283616036,-0.007635816,-0.0102849761,0.0229074471,-0.00162807212,-0.00836796686,0.00981747732,0.00654498534,0.00685665058,-0.00545415422,0.00148186879,-0.00988193229,-0.0308549311,-0.00866682641,-0.00159559282,-0.0230097119,-0.00766990427,0.01687379,-0.00460194238,-0.00460194238,0,0,0.01687379,0.00920388475,-0.00613592332,-0.00613592332,0.00766990427,0.00613592332,0,-0.287850738,0.122969627,-0.120251603,0.399056852,-0.378071636,-0.0834437385,-0.198017344,-0.0409125648,0.0640669242,0.239767879,-0.229313686,0.000557770429,0.0177573562,0.320794314,-0.0699741542,0.289343774,0.602291644,0.14303112,0.971705079,0.147841156,-0.0831403062,0.0334100649,0.31651184,-0.27717945,0.14027226,1.03024745,0.0146147683,-0.0596124753,-0.0796148777,-0.282203764,0.12232504,-0.122484751,0.34523353,-0.258085668,-0.0559604838,-0.269064337,-0.155859783,0.0619657449,0.32132566,-0.348046571,0.0180723313,-0.00347389653,0.128632396,0.0833873302,0.296418428,0.523995161,0.0586069673,0.91843766,0.167889282,-0.0527157746,0.0481672585,0.355215341,-0.329820484,0.0515009798,1.00033247,-0.0500818789,-0.0483072959,-0.0242433697,-0.287843108,0.122968756,-0.120254613,0.398984194,-0.37790969,-0.0834066421,-0.198113233,-0.0410677232,0.0640640855,0.239877969,-0.229473948,0.000581411994,0.0177286975,0.320534945,-0.0697671473,0.289353341,0.602185965,0.142917171,0.971633196,0.147868216,-0.0830992386,0.033429984,0.316564083,-0.277250528,0.140152425,1.03020704,0.0145274391,-0.0595972128,-0.0795401335
0.051854689,547107.474,0,0,0.011111178,8.44802707e-06,0,0.253653969,0.000385016203,1,0.537101924,0.00512208696,-0.0293526538,0.842990994,0.00426105736,0.00958737917,-0.00745685026,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277428955,0.0697705597,-0.1031176,0.530518711,-0.310814619,-0.00251339376,-0.196375102,0.0752417594,0.0309218876,0.292086989,-0.148676276,-0.0494960397,0.0182129778,0.045705501,0.0191015434,0.294560283,0.413563639,0.0722049549,1.0352813,0.153973326,-0.0515321679,0.00862864219,0.281641275,-0.238522038,0.14735803,1.05011773,0.0147166289,-0.0523830503,-0.0748295039,0.00654498534,-0.00218166178,-0.0257124398,0,-0.00159201678,-0.000942467363,-0.0119991396,0.0207257867,-0.00857081357,0.00872664712,0.00269989716,-0.0026637062,-0.0205699522,-0.0115957316,0.00275683566,-0.00613592332,-0.01687379,-0.00613592332,-0.0107378662,-0.00460194238,0.0122718466,0.0184077695,0.00766990427,0,0.00613592332,0,-0.0214757323,0,0,-0.287757277,0.122958958,-0.120288551,0.398166209,-0.376086205,-0.0829889625,-0.199192971,-0.0428146273,0.0640321523,0.241117433,-0.23127839,0.000847588817,0.0174060371,0.317614555,-0.0674364418,0.289460868,0.600996017,0.141634136,0.970823646,0.1481729,-0.082636863,0.0336542577,0.317152262,-0.278050542,0.138803333,1.02975237,0.0135442149,-0.0594254024,-0.0786986277,-0.282203764,0.12232504,-0.122484751,0.34523353,-0.258085668,-0.0559604838,-0.269064337,-0.155859783,0.0619657449,0.32132566,-0.348046571,0.0180723313,-0.00347389653,0.128632396,0.0833873302,0.296418428,0.523995161,0.0586069673,0.91843766,0.167889282,-0.0527157746,0.0481672585,0.355215341,-0.329820484,0.0515009798,1.00033247,-0.0500818789,-0.0483072959,-0.0242433697,-0.287745982,0.122957669,-0.120293029,0.398058385,-0.37584579,-0.0829338953,-0.199335322,-0.0430449359,0.0640279427,0.241280854,-0.231516287,0.000882681052,0.017363498,0.317229539,-0.0671291649,0.289475024,0.600839138,0.141464978,0.970716953,0.148213059,-0.0825759023,0.0336838253,0.317229807,-0.278156012,0.138625473,1.02969241,0.0134145878,-0.0594027527,-0.0785876885
0.062848739,547107.485,0,0,0.002181074,3.137975e-06,0,0.176743953,0.00222402811,1,0.537123442,0.00509881321,-0.0293375477,0.842977881,0.00532632135,0.0138484361,-0.0031957929,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277403384,0.0697620362,-0.103144377,0.530442059,-0.310802102,-0.00249151653,-0.196502939,0.0752247125,0.0308951028,0.292180717,-0.148680672,-0.0495031327,0.0181058422,0.045705501,0.0191015434,0.294380516,0.413539648,0.0722169429,1.03525734,0.153997287,-0.0515561365,0.0088203894,0.281725168,-0.238522038,0.147190258,1.04992604,0.0144769438,-0.0523950346,-0.0747695789,0.0239982791,-0.0316340961,-0.0188557897,-0.0207257867,0.0026233152,-0.00461713737,0.00218166178,0.00109083089,-0.0102849761,-0.0119991396,0.00338394917,0.00544742262,0.00342832529,0.00188932952,0.00483184448,-0.0230097119,0.00153398083,0.01687379,-0.0153398085,0.00613592332,0,0.00613592332,0.0138058281,0,-0.0122718466,-0.0153398085,-0.0276116561,-0.00613592332,0,-0.287499219,0.122970246,-0.120356388,0.396789819,-0.37288028,-0.0822677389,-0.201077402,-0.0457223207,0.0639951676,0.243181095,-0.23448202,0.00129246176,0.0168753639,0.312559873,-0.0635308996,0.28965205,0.598872602,0.139454544,0.969450772,0.148687631,-0.0818238109,0.0340528041,0.318211019,-0.279370636,0.136495918,1.02896547,0.0118589438,-0.0591359586,-0.0772664398,-0.280316085,0.12278346,-0.122665264,0.345158696,-0.255643368,-0.0556178354,-0.270280898,-0.155493379,0.0622398183,0.321075231,-0.350979388,0.0180467181,-0.00330051593,0.126039281,0.083330676,0.296598107,0.521882296,0.0581480861,0.918186247,0.167950988,-0.0520942882,0.0485379174,0.356410414,-0.329462707,0.0507606678,0.999928176,-0.0506814197,-0.0482859164,-0.0238984395,-0.287478954,0.122969717,-0.120362908,0.396644026,-0.372549236,-0.082192488,-0.201272815,-0.046032276,0.0639902055,0.243401036,-0.234810978,0.00133977027,0.016818393,0.312033206,-0.0631162077,0.289671659,0.598655224,0.139224961,0.969305992,0.14874202,-0.0817398652,0.0340937078,0.318318874,-0.279512078,0.136253834,1.02888346,0.0116823502,-0.0591053218,-0.0771157444
0.072848819,547107.495,0,0,0.012181154,3.27499583e-06,0,0.176743953,0.000653445721,1,0.537130833,0.00506414613,-0.029294733,0.842974901,0.00532632135,0.018109493,-0.0106526427,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277428955,0.0697705597,-0.103144377,0.53029716,-0.310789675,-0.00248415582,-0.196750075,0.0751650557,0.0308951028,0.292393774,-0.1486976,-0.0494892932,0.0179719236,0.0456753559,0.0191023629,0.294212729,0.413539648,0.0722169429,1.03519738,0.153961346,-0.0515321679,0.00897618476,0.281880975,-0.238534018,0.147046447,1.04967427,0.0141893225,-0.0523830503,-0.0745898187,-0.0119991396,0,0.0102849761,0.0130899707,1.80276638e-05,0.00371274981,-0.0392699093,-0.00218166178,-0.0102849761,-0.00872664712,-0.0038578955,-0.000952907722,-0.0205699522,0.00190931046,0.00238969829,-0.0306796171,-0.0122718466,0.00766990427,-0.00153398083,-0.00920388475,0.0122718466,0.0122718466,0.0138058281,0.00613592332,0.00153398083,-0.0352815613,-0.0552233122,-0.00613592332,0.00613592332,-0.287274241,0.122964397,-0.120428711,0.395172536,-0.369207978,-0.0814329609,-0.203245133,-0.0491607822,0.0639401823,0.24562104,-0.23813118,0.00181727088,0.0162433758,0.306717306,-0.0589306168,0.289869606,0.596460998,0.136907697,0.967844963,0.149291024,-0.0808925703,0.034506537,0.319407582,-0.280939728,0.133810356,1.02805591,0.00989993475,-0.0587960929,-0.0755947381,-0.280316085,0.12278346,-0.122665264,0.345158696,-0.255643368,-0.0556178354,-0.270280898,-0.155493379,0.0622398183,0.321075231,-0.350979388,0.0180467181,-0.00330051593,0.126039281,0.083330676,0.296598107,0.521882296,0.0581480861,0.918186247,0.167950988,-0.0520942882,0.0485379174,0.356410414,-0.329462707,0.0507606678,0.999928176,-0.0506814197,-0.0482859164,-0.0238984395,-0.287249058,0.122963741,-0.120436795,0.394991636,-0.368797243,-0.0813395977,-0.203487575,-0.0495453477,0.0639340281,0.245893925,-0.238539308,0.00187596725,0.0161726922,0.306063861,-0.0584161058,0.289893955,0.596191287,0.136622861,0.967665374,0.149358511,-0.0807884187,0.0345572829,0.319541395,-0.281115204,0.133509994,1.02795422,0.0096808318,-0.05875808,-0.0754077733
0.082849086,547107.505,0,0,0.002133345,3.22202686e-06,0,0.22557599,0.00131475925,1,0.537173748,0.0050420328,-0.0292106979,0.842950523,0.0127831716,0.0170442294,-0.0149137005,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277411908,0.0697620362,-0.1031176,0.530067086,-0.310777277,-0.0024913114,-0.197108001,0.0750287026,0.0308549274,0.292828411,-0.148710817,-0.0495105721,0.0178246126,0.0456376374,0.0191081576,0.294032961,0.413527668,0.0722169429,1.03507757,0.153985307,-0.0515321679,0.00916793197,0.28200081,-0.238557994,0.146591038,1.04920697,0.0132785216,-0.0523830503,-0.0742422789,0.0130899707,-0.0119991396,0,-0.0163624622,0.00473999511,-0.00459809788,-0.0578140318,-0.0261799414,0,0.0392699093,0.00524971867,-0.0143314432,-0.0479965582,-0.00482822442,0.000741657044,-0.0184077695,-0.0153398085,0.0153398085,-0.0337475799,-0.0138058281,0.0122718466,0.0245436933,0.00766990427,-0.0153398085,-0.0690291375,-0.073631078,-0.144194201,-0.0306796171,0.0490873866,-0.286613852,0.12308719,-0.120569684,0.393226922,-0.363876253,-0.0803742707,-0.205998376,-0.0531858578,0.0639155731,0.248599023,-0.243028149,0.0024544755,0.0155357756,0.299075544,-0.0534878522,0.290166825,0.593070269,0.133667782,0.965846241,0.150017962,-0.079587616,0.0351281799,0.321146101,-0.282728374,0.130382925,1.02687812,0.00738597382,-0.0583847687,-0.0735001937,-0.277236164,0.123817392,-0.123087816,0.34531486,-0.248724222,-0.0552650541,-0.271229416,-0.154274851,0.0625757128,0.321179688,-0.354662538,0.0180426799,-0.00282021146,0.12172325,0.0821592808,0.296859384,0.518218994,0.0569926351,0.917808652,0.16790098,-0.0507144928,0.0490974486,0.358675063,-0.328523517,0.0494545363,0.999350309,-0.0517439768,-0.048299104,-0.0233952869,-0.28657198,0.123090453,-0.120580927,0.393013,-0.363362134,-0.0802621618,-0.206289619,-0.0536371991,0.0639095902,0.248923078,-0.243526578,0.002524073,0.015453821,0.298283726,-0.0528822169,0.290196717,0.592736065,0.133325443,0.965631783,0.150097802,-0.0794587061,0.0351905487,0.321313649,-0.282932818,0.130021602,1.02675521,0.00712197367,-0.0583397374,-0.07327649
0.093849221,547107.516,0,0,0.01313348,3.28605529e-06,0,0.22557599,0.000922501087,1,0.537207484,0.00500985421,-0.0290807467,0.842933834,0.0255663432,0.0276968721,-0.0149137005,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.277403384,0.0697279498,-0.103050634,0.52968359,-0.310739905,-0.00245471252,-0.197721601,0.074747473,0.030787969,0.293399394,-0.148753941,-0.0495252237,0.0176237356,0.045577269,0.0191193353,0.294092894,0.413503706,0.0721570179,1.03488576,0.153985307,-0.0515321679,0.00937166438,0.282408267,-0.238569975,0.145788103,1.04835606,0.0120681152,-0.0523351133,-0.0737149715,0.0316340961,-0.0163624622,0,-0.007635816,0.00159201678,0.000942467363,-0.0839939713,-0.0327249244,-0.0188557897,0.0359974168,0.000503961288,-0.00269370875,-0.0308549311,-0.0106460722,0.00456222147,0.00153398083,-0.0107378662,-0.0122718466,-0.0122718466,-0.00153398083,0.0122718466,0.0122718466,0.0460194238,-0.00306796166,-0.0828349665,-0.0843689442,-0.128854394,0,0.0613592342,-0.286117643,0.123125829,-0.120702922,0.390691817,-0.357783377,-0.079045698,-0.209449857,-0.0585346371,0.0638446808,0.25243938,-0.24893491,0.00327927177,0.0145645319,0.289691567,-0.0463105477,0.290520936,0.589109778,0.129610777,0.96330452,0.150964186,-0.0780598968,0.0358673148,0.3231318,-0.285151452,0.126100883,1.0254215,0.00425731577,-0.0578511208,-0.070849061,-0.277236164,0.123817392,-0.123087816,0.34531486,-0.248724222,-0.0552650541,-0.271229416,-0.154274851,0.0625757128,0.321179688,-0.354662538,0.0180426799,-0.00282021146,0.12172325,0.0821592808,0.296859384,0.518218994,0.0569926351,0.917808652,0.16790098,-0.0507144928,0.0490974486,0.358675063,-0.328523517,0.0494545363,0.999350309,-0.0517439768,-0.048299104,-0.0233952869,-0.286068887,0.123129629,-0.12071602,0.39044261,-0.35718441,-0.0789150968,-0.209789142,-0.0590604395,0.063837707,0.252816916,-0.249515563,0.00336035225,0.0144690555,0.288769066,-0.0456049964,0.290555745,0.588720441,0.129211962,0.963054657,0.151057199,-0.0779097155,0.0359399766,0.323327005,-0.285389662,0.12567994,1.02527833,0.00394975767,-0.0577986613,-0.0705884472
