elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3217586.53,1,0,0,2.82349065e-05,0,0,0,0,0.846241832,-0.0257144794,-0.0273222327,0.531476319,0.00060626911,0.000276890874,-0.00313960947,-2.24207754e-44,-2.24207754e-44,-0,-0.176003948,0.198194221,-0.0557863936,0.47321257,-0.283407599,-0.127768084,-0.0914897025,-0.0284537096,-0.0339920744,0.233193591,-0.119634196,0.0886340737,0.0170991253,0.061536774,0.0217548627,0.3153207,0.42266506,0.0422860719,1.03395903,0.0922285393,-0.0948896408,0.113439329,0.309339494,-0.243777484,0.000846509996,0.982661605,-0.116489798,-0.0547705032,0.0144842435,0.00237655407,-0.028596893,-0.0511051118,0.00316005922,-0.0115835341,0.00582225062,-0.00271629402,0.00757261366,0.0277998447,0.00209691538,-0.00234504323,0.000123052945,-0.00349604781,0.000254333427,-0.00730796717,0.000798568653,-0.00300459494,-0.00152867078,-0.011103156,0.0119143603,0.0096770972,0.00440057507,-0.000941192906,0.00118614372,-0.000932422932,-0.00785626471,0.00773627358,0.0166131109,0.00984965824,-0.192083046,-0.00870293472,-0.00130917504,0.39131552,-0.217733636,-0.0949319676,-0.0893829986,0.116323017,-0.0578921512,0.226542026,0.00483101606,0.0858081579,0.0156749282,0.326170415,0.0141884629,0.315371156,0.615276456,0.106755823,0.974659801,0.0943480358,-0.12460342,0.1705731,0.326599628,-0.283797622,-0.00775028998,0.968099177,-0.114142984,-0.0543830059,0.016135538,-0.192083046,-0.00870293472,-0.00130917504,0.39131552,-0.217733636,-0.0949319676,-0.0893829986,0.116323017,-0.0578921512,0.226542026,0.00483101606,0.0858081579,0.0156749282,0.326170415,0.0141884629,0.315371156,0.615276456,0.106755823,0.974659801,0.0943480358,-0.12460342,0.1705731,0.326599628,-0.283797622,-0.00775028998,0.968099177,-0.114142984,-0.0543830059,0.016135538,-0.192083046,-0.00870293472,-0.00130917504,0.39131552,-0.217733636,-0.0949319676,-0.0893829986,0.116323017,-0.0578921512,0.226542026,0.00483101606,0.0858081579,0.0156749282,0.326170415,0.0141884629,0.315371156,0.615276456,0.106755823,0.974659801,0.0943480358,-0.12460342,0.1705731,0.326599628,-0.283797622,-0.00775028998,0.968099177,-0.114142984,-0.0543830059,0.016135538
0.010902808,3217586.54,0,0,0.0104173371,5.0580129e-06,0,0.153167173,1.3962388e-05,1,0.846250534,-0.0257118586,-0.0273201745,0.53146261,0.000656902674,0.000100294834,-0.00297253672,-2.24207754e-44,-2.24207754e-44,-0,-0.175980076,0.197908968,-0.0562934242,0.473244876,-0.283522785,-0.127708897,-0.0915170535,-0.0283791572,-0.0337148495,0.233214691,-0.11965654,0.088636227,0.0170646645,0.0615391955,0.021683095,0.315328538,0.422635287,0.0422710069,1.03385627,0.0923476517,-0.0947961584,0.113482915,0.309330046,-0.243765652,0.000837143685,0.982583582,-0.116413072,-0.0546077788,0.0145820472,0.00228689099,-0.0287107732,-0.0509720184,0.00329816015,-0.0114378128,0.00598424673,-0.002672937,0.00728832325,0.0274412744,0.0021602402,-0.00223331782,0.000341792358,-0.0035014872,0.000219757174,-0.007057813,0.000764180964,-0.00297111762,-0.00149272848,-0.0106172748,0.0125281131,0.0101910243,0.004316587,-0.00094377849,0.00118576409,-0.00094757817,-0.00781143503,0.0076967054,0.0176516548,0.0101927044,-0.192064404,-0.0086901756,-0.00132241938,0.391282171,-0.217716515,-0.0949005187,-0.0893986374,0.116283439,-0.0578715876,0.226572886,0.00480117789,0.0858118013,0.0156606343,0.326131314,0.0141767161,0.315367848,0.615260124,0.106747285,0.974638402,0.0943620652,-0.124593921,0.170565233,0.326611996,-0.283804715,-0.00774998544,0.968098581,-0.114138745,-0.0543863773,0.0161433816,-0.120401949,0.0403517969,-0.0522286035,0.263130039,-0.151883915,0.0259891022,-0.149494499,-0.0358398333,0.0211730003,0.345184475,-0.109884873,0.0998145863,-0.039277982,0.175834671,-0.0309736915,0.302660644,0.552392364,0.0739207268,0.89239794,0.148289442,-0.0880694836,0.14030996,0.374144793,-0.311046124,-0.00657880679,0.965891659,-0.0978347659,-0.0673478469,0.046292685,-0.192057818,-0.00868567359,-0.00132709276,0.391270399,-0.217710465,-0.0948894173,-0.0894041508,0.116269477,-0.0578643307,0.226583779,0.00479064975,0.0858130902,0.0156555921,0.326117516,0.0141725708,0.315366685,0.615254343,0.106744267,0.974630833,0.0943670198,-0.124590568,0.170562446,0.326616347,-0.283807218,-0.00774987787,0.968098402,-0.114137247,-0.0543875694,0.0161461495
0.0209038663,3217586.55,0,0,0.000280020293,5.25685027e-06,0,0.196870882,7.79256225e-05,1,0.846259415,-0.0257075857,-0.027318459,0.531448841,0.000808258599,-0.000114470138,-0.00282532955,-2.24207754e-44,-2.24207754e-44,-0,-0.175953329,0.197562471,-0.0569050834,0.47328487,-0.283658296,-0.127635211,-0.0915487632,-0.0282948781,-0.0333894454,0.23324205,-0.119683109,0.0886420086,0.0170225836,0.0615413003,0.0216007587,0.315337539,0.422599703,0.0422530957,1.03372812,0.0925013125,-0.0946650282,0.11353378,0.309318781,-0.243751436,0.00082571368,0.98249042,-0.116321012,-0.0543846451,0.0147023043,0.00229303353,-0.0288610123,-0.050567627,0.00328892306,-0.0111862784,0.00628565252,-0.00270157307,0.00686503015,0.0270778555,0.00239028642,-0.00218301755,0.000545770163,-0.00346821407,0.000138022355,-0.00673955865,0.000753745961,-0.00296213571,-0.00149842142,-0.0100992518,0.0124607477,0.0107147135,0.0041799196,-0.000928633439,0.00117176503,-0.00095275091,-0.0076879547,0.00761431083,0.0176557768,0.00970194023,-0.191905111,-0.00858116802,-0.00143557019,0.39099732,-0.217570186,-0.0946318135,-0.0895322114,0.115945309,-0.0576958917,0.226836532,0.00454626139,0.0858429223,0.0155385211,0.32579723,0.0140763586,0.315339595,0.615120351,0.106674321,0.974455595,0.0944819301,-0.124512732,0.170497984,0.326717645,-0.283865273,-0.00774738193,0.968093693,-0.114102505,-0.0544151887,0.0162103958,-0.120314784,0.0407196246,-0.0530119836,0.263139814,-0.151722848,0.0260467883,-0.149545088,-0.0358184725,0.0213741139,0.345546722,-0.11013671,0.0997310132,-0.0391939431,0.176003382,-0.0308283251,0.302484423,0.552123308,0.0738219172,0.892303824,0.148097038,-0.0880993977,0.140295386,0.37436837,-0.311169207,-0.00654643215,0.96586889,-0.0976846591,-0.0671169534,0.0462119542,-0.191891134,-0.00857077166,-0.00144743535,0.390972763,-0.217557117,-0.0946084559,-0.089543879,0.11591617,-0.0576801822,0.226860255,0.0045235767,0.0858453885,0.0155282011,0.325768858,0.014068082,0.315336704,0.615107596,0.10666775,0.974439561,0.0944917649,-0.124505803,0.170492128,0.32672736,-0.283870816,-0.00774707086,0.968093216,-0.114098974,-0.0544170588,0.016215967
0.0342823411,3217586.57,0,0,0.0136584952,7.34673813e-06,0,0.196870882,0.000459037721,1,0.846266091,-0.0257035103,-0.0273172539,0.53143841,0.00114749849,-0.00020822107,-0.00329550379,-2.24207754e-44,-2.24207754e-44,-0,-0.175933227,0.197331637,-0.0573034585,0.473309308,-0.283746332,-0.127582759,-0.0915718973,-0.0282418597,-0.0331714228,0.233263344,-0.119700916,0.0886469781,0.0169949327,0.061541751,0.0215476472,0.315343887,0.422575772,0.0422409773,1.03365326,0.0925974771,-0.0945803598,0.113566458,0.309311569,-0.243742347,0.00081809191,0.982429624,-0.116260633,-0.0542644188,0.0147783002,0.00268147793,-0.0288960226,-0.0492970161,0.00284948153,-0.0108625079,0.00676361425,-0.00303958193,0.00643472373,0.027387809,0.00289251772,-0.00229089335,0.000681913458,-0.00347264018,-1.10276424e-05,-0.00658200216,0.000825452677,-0.00302439975,-0.00152970629,-0.00906972867,0.011868651,0.0108004473,0.00401114253,-0.000882583263,0.00111142639,-0.00095276779,-0.00755342236,0.00751339924,0.0132416701,0.00941532198,-0.19146885,-0.00827997737,-0.00175164675,0.390218586,-0.217168719,-0.0938966349,-0.0898978636,0.11502099,-0.0572137907,0.227560461,0.00384712429,0.0859273076,0.0152053609,0.324885279,0.0138032101,0.315260857,0.614736021,0.106473975,0.973954976,0.0948080197,-0.124291018,0.170313984,0.327008426,-0.284031868,-0.00773998722,0.968080103,-0.114002131,-0.0544919819,0.0163929313,-0.120314784,0.0407196246,-0.0530119836,0.263139814,-0.151722848,0.0260467883,-0.149545088,-0.0358184725,0.0213741139,0.345546722,-0.11013671,0.0997310132,-0.0391939431,0.176003382,-0.0308283251,0.302484423,0.552123308,0.0738219172,0.892303824,0.148097038,-0.0880993977,0.140295386,0.37436837,-0.311169207,-0.00654643215,0.96586889,-0.0976846591,-0.0671169534,0.0462119542,-0.191252321,-0.00813085958,-0.00190764468,0.389831871,-0.21696955,-0.093531616,-0.0900793895,0.114561953,-0.0569746308,0.227919534,0.00350024318,0.085969314,0.0150398109,0.324432194,0.0136673851,0.315221995,0.614545465,0.106374606,0.973706543,0.094970189,-0.124180883,0.170222625,0.32715255,-0.28411445,-0.00773635507,0.968073368,-0.113952473,-0.0545304045,0.0164836776
0.0449053552,3217586.58,0,0,0.00428884383,6.5038912e-06,0,0.19892212,0.000229328871,1,0.846289217,-0.0256799478,-0.0272976384,0.53140372,0.00558477361,0.00100526854,-0.00710391114,-2.24207754e-44,-2.24207754e-44,-0,-0.175879806,0.196833655,-0.0580356121,0.473316669,-0.283897847,-0.127445936,-0.0917284042,-0.0281822532,-0.0326840207,0.233476534,-0.119805157,0.0886660963,0.0169372447,0.0615150295,0.0214319266,0.315363616,0.422520429,0.0422153436,1.03343832,0.0928719267,-0.094230853,0.113623045,0.309296191,-0.243728101,0.000802547729,0.982305944,-0.116137147,-0.0541055314,0.0150030395,0.00431179814,-0.0324397683,-0.0426454395,-0.00114539964,-0.00863479264,0.00960400887,-0.0143914493,0.00194921682,0.0330699496,0.0208510701,-0.00946177077,0.00145008147,-0.00379686453,-0.00253372453,-0.00722016953,0.00144849624,-0.00392246479,-0.00168413494,-0.0156974457,0.0209184997,0.0291299708,0.00319860224,-0.00105668558,0.000734888716,-0.000973013579,-0.0078774346,0.00780581031,0.00833957363,0.0161930546,-0.190378681,-0.00750416378,-0.00254614046,0.388298601,-0.216160998,-0.0920736492,-0.0908107385,0.112746261,-0.0560248271,0.229352653,0.00210346305,0.0861377046,0.0143864872,0.322630048,0.0131313773,0.315054834,0.613769114,0.105981685,0.97271502,0.0956086442,-0.123748884,0.169853255,0.327731639,-0.28444773,-0.00771909487,0.968048573,-0.113755122,-0.0546808094,0.0168417711,-0.11958392,0.0422895886,-0.0539263822,0.262983441,-0.150837988,0.0266533159,-0.150115177,-0.0358226635,0.0215388462,0.346098781,-0.111191817,0.0998262465,-0.0391319208,0.175572142,-0.030777134,0.301915109,0.551158786,0.0738262236,0.891934156,0.14797093,-0.0882538259,0.13995263,0.374751985,-0.311451972,-0.00642333925,0.965947151,-0.0976443738,-0.0670507178,0.0461767763,-0.190269396,-0.00742730265,-0.00262545049,0.388105154,-0.216060176,-0.0918903798,-0.0909022763,0.112516932,-0.0559051,0.229532868,0.00192858139,0.0861588344,0.0143038761,0.322403044,0.0130636003,0.315034539,0.613672495,0.105932057,0.972590327,0.0956894681,-0.123694099,0.169807091,0.327804208,-0.284489423,-0.00771709485,0.968045354,-0.113730252,-0.0546999015,0.016887052
0.0559045682,3217586.59,0,0,0.0152880568,6.27385452e-06,0,0.19892212,0.000336766243,1,0.846321642,-0.0256397557,-0.02727063,0.531355441,0.014900648,0.000555623963,-0.0164702926,-2.24207754e-44,-2.24207754e-44,-0,-0.175791308,0.196485788,-0.0583944544,0.473251969,-0.283963025,-0.127336621,-0.0919501483,-0.0281935818,-0.0322903767,0.233829677,-0.119962476,0.0886818841,0.0169017725,0.0614494868,0.0213692449,0.315391839,0.422483981,0.0422001332,1.03325808,0.0931125656,-0.0938661173,0.113654844,0.30928272,-0.243720084,0.000794205058,0.982213199,-0.116057232,-0.0540308207,0.015197847,0.0147740366,-0.038540177,-0.0284356531,-0.0143540837,-0.00334974588,0.012269279,-0.0310307853,-0.00564353587,0.0462248698,0.0520425439,-0.0235639364,0.00189322233,-0.00329781557,-0.0125031788,-0.00563548133,0.00540313637,-0.00316879945,-0.00121690647,-0.0223987456,0.0271591991,0.045084469,0.00339664286,-0.00160958723,0.000961423561,-0.000673346978,-0.0114937266,0.00821484625,0.00693678483,0.0244198944,-0.188914642,-0.00647443067,-0.00360868219,0.38570708,-0.214810118,-0.0896183774,-0.0920371488,0.109673858,-0.0544208139,0.231766969,-0.000239479821,0.0864207819,0.0132797286,0.31958887,0.0122233508,0.314783096,0.612474322,0.105316713,0.971044481,0.0966914967,-0.123014852,0.169234902,0.328704,-0.285006195,-0.00769229885,0.968005121,-0.113421954,-0.0549366176,0.0174484178,-0.11958392,0.0422895886,-0.0539263822,0.262983441,-0.150837988,0.0266533159,-0.150115177,-0.0358226635,0.0215388462,0.346098781,-0.111191817,0.0998262465,-0.0391319208,0.175572142,-0.030777134,0.301915109,0.551158786,0.0738262236,0.891934156,0.14797093,-0.0882538259,0.13995263,0.374751985,-0.311451972,-0.00642333925,0.965947151,-0.0976443738,-0.0670507178,0.0461767763,-0.188754171,-0.00636155996,-0.00372514874,0.385423005,-0.21466206,-0.089349255,-0.0921715796,0.109337091,-0.0542449951,0.232031599,-0.000496292952,0.0864518136,0.0131584145,0.319255531,0.0121238213,0.314753294,0.612332404,0.105243824,0.970861375,0.0968101844,-0.122934394,0.169167131,0.328810602,-0.285067409,-0.00768936146,0.968000352,-0.113385431,-0.0549646579,0.0175149124
0.0659232894,3217586.6,0,0,0.00532921916,1.4251098e-05,0,0.201821327,0.000461290125,1,0.846379936,-0.0255334172,-0.0272092298,0.531270802,0.0328266472,-0.000666506006,-0.0221943129,-2.24207754e-44,-2.24207754e-44,-0,-0.175540715,0.196015924,-0.0585886836,0.472958803,-0.283932358,-0.127193362,-0.0923799202,-0.0283438209,-0.0317517929,0.234602466,-0.120327137,0.0887092799,0.0168339498,0.0612188913,0.0213188827,0.315499246,0.422458053,0.0421915948,1.03296769,0.0934361517,-0.0932905897,0.113691047,0.309264868,-0.243708938,0.000789513404,0.982071757,-0.115971863,-0.0539682731,0.0155033506,0.0333813205,-0.0556365699,-0.0140049392,-0.0428459272,0.00928776339,0.0161952917,-0.052667927,-0.0241459757,0.0583351627,0.0987908766,-0.0480848067,0.00364056067,-0.0121915489,-0.0327369198,-0.00479372591,0.0168370344,-0.00205547898,-0.000477922789,-0.0368160494,0.0367172062,0.06861303,0.00390209816,-0.001961109,0.00127139676,-0.000285586517,-0.0166766904,0.00884792767,0.00576869166,0.036296349,-0.187007248,-0.00492869969,-0.00501696905,0.382478714,-0.213,-0.0864950791,-0.093645364,0.105850555,-0.0524307564,0.234823719,-0.00333372224,0.0867868215,0.0119131748,0.315745234,0.0111094136,0.314375192,0.610717356,0.10450013,0.968926847,0.0980281979,-0.122117616,0.168395549,0.329952657,-0.285741568,-0.00764465658,0.967957735,-0.113024078,-0.0552547313,0.0182000231,-0.118160389,0.0462640412,-0.0553085245,0.262618691,-0.148794204,0.02794067,-0.151459038,-0.0361951552,0.0216461755,0.347154468,-0.114078119,0.100061156,-0.0391102731,0.174340799,-0.0306540094,0.300866246,0.548878908,0.0739045367,0.891166687,0.147944912,-0.0884008035,0.138859749,0.375432462,-0.312108576,-0.00621187314,0.966039121,-0.0978475288,-0.0670785829,0.046202153,-0.186792091,-0.00476872176,-0.00517413113,0.382104158,-0.212799355,-0.0861374661,-0.0938260332,0.105406664,-0.0521992669,0.23517476,-0.00367980078,0.0868283063,0.0117537258,0.315303355,0.0109789018,0.314332992,0.610524118,0.104404524,0.968683839,0.0981841832,-0.12201225,0.168303251,0.330094784,-0.285823941,-0.00764017925,0.967951715,-0.112976648,-0.0552916825,0.0182875302
0.0769034042,3217586.61,0,0,0.016309334,5.41191548e-06,0,0.201821327,0.000541649759,1,0.846450448,-0.025259126,-0.0270569324,0.531179368,0.0683693439,-0.00328800618,-0.0165718254,-2.24207754e-44,-2.24207754e-44,-0,-0.174923375,0.195085675,-0.05867121,0.472056359,-0.283620954,-0.126932487,-0.0932262987,-0.0289015267,-0.030995613,0.236311823,-0.121201508,0.0887781978,0.0164812487,0.0605616942,0.0212635491,0.315871,0.422444403,0.0421939082,1.0323329,0.0939949825,-0.0922120214,0.113742702,0.30923903,-0.243690655,0.00079021306,0.981816232,-0.115858234,-0.0539095737,0.0160678886,0.0665866137,-0.0965517908,-0.00183714041,-0.103139997,0.0407479331,0.0271474943,-0.0846704096,-0.0656958073,0.0659908056,0.177817136,-0.0931652337,0.00753330206,-0.0441916771,-0.0734694302,-0.00456703594,0.0425431244,-0.000430873217,0.000698036747,-0.0661912858,0.0551668331,0.106903128,0.00460080616,-0.0022524877,0.00173027336,0.00032352921,-0.0246609244,0.00999928731,0.00422394136,0.0558096543,-0.184431642,-0.00301355217,-0.00689840317,0.377994686,-0.210598022,-0.0822139755,-0.095808208,0.100536555,-0.049659498,0.23902607,-0.00747673027,0.0872834176,0.0100043602,0.310455233,0.00954702124,0.313869804,0.608403921,0.103355534,0.966017783,0.099895604,-0.120856255,0.167290598,0.331654102,-0.286727965,-0.00759105524,0.967885971,-0.112456314,-0.0556970686,0.0192475971,-0.118160389,0.0462640412,-0.0553085245,0.262618691,-0.148794204,0.02794067,-0.151459038,-0.0361951552,0.0216461755,0.347154468,-0.114078119,0.100061156,-0.0391102731,0.174340799,-0.0306540094,0.300866246,0.548878908,0.0739045367,0.891166687,0.147944912,-0.0884008035,0.138859749,0.375432462,-0.312108576,-0.00621187314,0.966039121,-0.0978475288,-0.0670785829,0.046202153,-0.184169114,-0.00281834416,-0.00709017506,0.377537638,-0.210353196,-0.0817776099,-0.0960286632,0.0999949053,-0.0493770279,0.239454418,-0.0078990208,0.0873340368,0.00980979763,0.309916019,0.00938776881,0.313818306,0.608168125,0.103238866,0.965721309,0.100085951,-0.120727681,0.167177975,0.331827521,-0.286828518,-0.0075855921,0.96787864,-0.112398446,-0.0557421558,0.0193543751
0.0879048263,3217586.62,0,0,0.00716656586,6.75395131e-06,0,0.346797053,0.0012211916,1,0.846488833,-0.0248553641,-0.0268349666,0.531148493,0.108157374,-0.00598872593,-0.00592846796,-2.24207754e-44,-2.24207754e-44,-0,-0.174037158,0.193838894,-0.0586292706,0.470606744,-0.282988906,-0.126579016,-0.0942562148,-0.0298405681,-0.0303065851,0.238564163,-0.122408986,0.0888795331,0.0158262495,0.0595584773,0.0212114695,0.316449374,0.422447115,0.0422057658,1.03150403,0.0946857333,-0.0909278467,0.113789968,0.309217364,-0.243671596,0.000796491979,0.981542647,-0.115750335,-0.0538763329,0.0167348702,0.103582621,-0.143949002,0.0083253039,-0.173689991,0.0787012875,0.0401906855,-0.115430005,-0.113319837,0.0706674606,0.257317722,-0.139394209,0.0118178353,-0.0799858496,-0.118692562,-0.00590729015,0.0679859146,0.000667852641,0.00143979164,-0.0936283618,0.0786119178,0.142416254,0.00477701565,-0.00206913869,0.00199404755,0.000792432053,-0.0287770629,0.0112408288,0.00281500653,0.073799625,-0.180872977,0.000534713268,-0.0094957184,0.37252605,-0.20705843,-0.0766936243,-0.0989551246,0.0941005349,-0.0462356657,0.244405955,-0.013290111,0.0880335495,0.00778418686,0.303801626,0.00774551975,0.313134581,0.604967654,0.102005772,0.962326705,0.102237716,-0.119337574,0.165659085,0.333737224,-0.28816089,-0.00744922552,0.967804492,-0.111887589,-0.0562392808,0.0205248613,-0.115237981,0.0546211451,-0.0574279316,0.262513697,-0.144555122,0.0300918575,-0.154999942,-0.0360120982,0.0220130626,0.348999292,-0.119389318,0.101063214,-0.0384161063,0.172832444,-0.0299779177,0.30003953,0.544609666,0.0741942301,0.890116572,0.148431778,-0.0885060504,0.136887491,0.375527829,-0.313707888,-0.00568649173,0.966078937,-0.098682262,-0.0671077743,0.0462243482,-0.180548474,0.000802118331,-0.00973269716,0.371982157,-0.206749409,-0.0761656761,-0.0992322117,0.0934572518,-0.0458982401,0.24492307,-0.0138146691,0.0880979672,0.00755577069,0.303154111,0.00755901355,0.31306985,0.604669273,0.101868272,0.961969733,0.102466099,-0.119185142,0.165516838,0.333943844,-0.288287193,-0.00744051021,0.967795908,-0.1118223,-0.0562930144,0.0206519198
0.0989306364,3217586.63,0,0,0.018192376,1.63652003e-05,0,0.346797053,0.000759452581,1,0.846536458,-0.0241045337,-0.0264184456,0.531128109,0.168679923,-0.00848237984,-0.0102089616,-2.24207754e-44,-2.24207754e-44,-0,-0.17235598,0.191678554,-0.058267206,0.467761427,-0.281661481,-0.125957519,-0.096006766,-0.0316547342,-0.0292654801,0.242483407,-0.124535002,0.089067772,0.014682848,0.0576660819,0.0211072098,0.31749317,0.422460735,0.0422284566,1.0301317,0.0958965719,-0.0889018923,0.113840476,0.309198827,-0.243647814,0.000811146689,0.981195986,-0.115602829,-0.0538582578,0.0177745279,0.167296037,-0.206963167,0.0459401309,-0.284620225,0.13450183,0.0601633787,-0.167363554,-0.179417908,0.0981987864,0.376126945,-0.204367697,0.0190574713,-0.107587904,-0.186465964,-0.0110613862,0.101484813,0.00128842157,0.00208871556,-0.129249603,0.117533155,0.187458247,0.0036770138,-0.00115409738,0.00186639396,0.00147978123,-0.0288327225,0.0131286941,0.000567415147,0.0959156454,-0.177077606,0.00366227794,-0.0122674135,0.366164565,-0.203444153,-0.0705187246,-0.102195933,0.08657673,-0.0422891602,0.250454098,-0.0194253307,0.0887869969,0.00511263963,0.29622829,0.0055641504,0.312377363,0.601477444,0.100397564,0.958151162,0.104908898,-0.117554732,0.163995355,0.336153775,-0.289638162,-0.0073472946,0.967704713,-0.111123987,-0.0568677559,0.0220109411,-0.115237981,0.0546211451,-0.0574279316,0.262513697,-0.144555122,0.0300918575,-0.154999942,-0.0360120982,0.0220130626,0.348999292,-0.119389318,0.101063214,-0.0384161063,0.172832444,-0.0299779177,0.30003953,0.544609666,0.0741942301,0.890116572,0.148431778,-0.0885060504,0.136887491,0.375527829,-0.313707888,-0.00568649173,0.966078937,-0.098682262,-0.0671077743,0.0462243482,-0.176697001,0.00397591945,-0.0125453668,0.365526617,-0.203081712,-0.0698994845,-0.102520935,0.0858222246,-0.0418933928,0.251060635,-0.0200405885,0.0888625532,0.00484472979,0.295468837,0.00534539577,0.312301427,0.601127446,0.100236289,0.957732439,0.105176777,-0.117375948,0.163828507,0.336396128,-0.289786309,-0.00733707286,0.9676947,-0.111047409,-0.0569307804,0.0221599713
