elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3189089.56,1,0,0,3.1739939e-05,0,0,0,0,-0.758432508,0.0404424518,0.00315734837,-0.650487959,0.1819392,-0.0715990886,0.267984658,0,-0,-0,-0.0854830891,-0.00011221943,1.89315324e-05,0.266933799,-0.152273685,-0.000843571383,-0.0847353712,-0.00327585754,-0.00371403922,0.267647088,-0.153692529,-0.000633883872,-0.123884998,-0.0449247211,0.0108631495,0.0605586283,0.180907592,0.039216347,1.08493197,0.134009123,0.0477576219,-0.0106304185,0.0209343731,-0.178627297,0.0344647095,1.02844357,-0.132731989,0.00488001807,0.00627856934,-0.0583249517,0.0122281816,-0.0018468739,0.0999593884,-0.14866063,0.00160638697,-0.0567479357,0.0196907073,0.00801688991,0.0973234698,-0.143518552,0.00120854285,0.510163784,0.00177606405,0.0406927988,0.0354097672,0.0364550427,-0.195935085,-0.105170682,0.0415615663,-0.00500016846,-0.0136236902,0.000374611671,-0.0945812315,-0.089170292,-0.14260155,-0.0508066937,-0.00139522541,-0.00984805077,-0.0885515064,-0.000642647967,0.000144540827,0.277799129,-0.168422818,-0.000340819155,-0.0888014138,-0.00253541511,-0.0019108163,0.278203785,-0.169524968,-0.000256438623,-0.108506262,-0.00735071255,-0.00282383384,0.00442278618,0.235147864,0.0386961661,1.00054133,0.141242579,0.00528949732,0.000457485381,0.00401352299,-0.230198517,0.0192992445,1.00223207,-0.139167786,0.000634379336,0.002153771,-0.0885515064,-0.000642647967,0.000144540827,0.277799129,-0.168422818,-0.000340819155,-0.0888014138,-0.00253541511,-0.0019108163,0.278203785,-0.169524968,-0.000256438623,-0.108506262,-0.00735071255,-0.00282383384,0.00442278618,0.235147864,0.0386961661,1.00054133,0.141242579,0.00528949732,0.000457485381,0.00401352299,-0.230198517,0.0192992445,1.00223207,-0.139167786,0.000634379336,0.002153771,-0.0885515064,-0.000642647967,0.000144540827,0.277799129,-0.168422818,-0.000340819155,-0.0888014138,-0.00253541511,-0.0019108163,0.278203785,-0.169524968,-0.000256438623,-0.108506262,-0.00735071255,-0.00282383384,0.00442278618,0.235147864,0.0386961661,1.00054133,0.141242579,0.00528949732,0.000457485381,0.00401352299,-0.230198517,0.0192992445,1.00223207,-0.139167786,0.000634379336,0.002153771
0.0109497248,3189089.57,0,0,0.0103655979,2.43037939e-05,0,0.186739955,2.8221868e-05,1,-0.757404745,0.0393349417,0.00266391994,-0.65175432,0.190329447,-0.0628960431,0.290744364,0,-0,-0,-0.0861881599,4.35741749e-05,-6.43671956e-06,0.268128157,-0.154028624,-0.000824173971,-0.0853876173,-0.00303419284,-0.00362143992,0.268781155,-0.155388102,-0.000619255647,-0.117835544,-0.0449036658,0.0113371061,0.0609958209,0.18134132,0.0368932709,1.08367217,0.134505689,0.047689762,-0.0107904058,0.0209358484,-0.179768831,0.0334085114,1.0267297,-0.133333445,0.00486307591,0.00616056332,-0.061368376,0.0140269808,-0.00283324649,0.0969827399,-0.136918753,0.001632481,-0.0464971848,0.0209182575,0.00681420648,0.0828080177,-0.133041292,0.00123835215,0.479761809,0.00215825648,0.0364797376,0.0434858501,0.0354768522,-0.184149444,-0.105673835,0.0406167656,-0.00800070539,-0.0128597124,-0.000847048243,-0.0942638367,-0.08276622,-0.14441891,-0.0472929329,-0.00149528927,-0.00962904096,-0.088529557,-0.000609201146,0.000139128315,0.27774483,-0.168384463,-0.000288868905,-0.0888075307,-0.00254644267,-0.0019057946,0.278214902,-0.169513643,-0.000207780336,-0.108503863,-0.00727421418,-0.00285134302,0.00443453575,0.235199317,0.0387081429,1.00049686,0.141252384,0.00526848482,0.000480748771,0.00404228875,-0.230212674,0.0192973502,1.00221395,-0.139156774,0.000613235927,0.00217215018,-0.00303640217,0.129674703,-0.0209439807,0.0662507415,-0.0189902335,0.202070743,-0.112632111,-0.0455018021,0.0176547635,0.321556687,-0.12539649,0.18932879,-0.0991559327,0.290706933,-0.110006705,0.0502020419,0.435637832,0.0853555724,0.82731545,0.179454625,-0.0765804946,0.0910976306,0.116092458,-0.285338193,0.0119195543,0.93155545,-0.0962784886,-0.0817458332,0.0737640262,-0.0885214582,-0.000596862053,0.000137131545,0.277724802,-0.168370321,-0.000269703567,-0.0888097882,-0.00255051092,-0.00190394209,0.278219014,-0.16950947,-0.000189829443,-0.108502977,-0.00724599231,-0.00286149164,0.00443887012,0.235218301,0.0387125611,1.00048041,0.141256005,0.00526073296,0.000489331025,0.00405290117,-0.230217889,0.0192966517,1.00220728,-0.139152721,0.000605435751,0.00217893068
0.0219404721,3189089.58,0,0,0.00129776215,2.25361437e-05,0,0.159451738,0.000121595804,1,-0.756350398,0.0384179801,0.0021893119,-0.653033972,0.195356429,-0.053808108,0.365130395,0,-0,-0,-0.0868581086,0.000201474453,-4.68825929e-05,0.268977612,-0.155184865,-0.000806572323,-0.0856580287,-0.00281175924,-0.0035696961,0.26936093,-0.156554341,-0.000605552457,-0.113780387,-0.0448755287,0.0116356649,0.0616490804,0.181681901,0.0353506766,1.08262539,0.134872049,0.0475062579,-0.0108960168,0.0208032988,-0.180662632,0.0327351987,1.02535546,-0.133722514,0.00484568207,0.00606749719,-0.0716187805,0.0165813509,-0.00461520161,0.0737031624,-0.101960883,0.0019299367,-0.016723346,0.0226972438,0.00432400126,0.0453446433,-0.107175507,0.00153931463,0.35146305,0.00297803781,0.0233997237,0.0811869428,0.033125028,-0.131915137,-0.102524094,0.0332841165,-0.0261522923,-0.00871113222,-0.0241796747,-0.0852874219,-0.0564162061,-0.128999963,-0.0326978564,-0.00194730912,-0.00907946005,-0.0883226842,-0.000330358511,0.000100505218,0.277232796,-0.168015733,0.000197573594,-0.0888525844,-0.00264590373,-0.00185836945,0.278290421,-0.169377655,0.000257849693,-0.108471856,-0.00657087937,-0.00310893264,0.00456416933,0.235683441,0.0388200507,1.00007975,0.141343459,0.00507294619,0.000704614271,0.00430193264,-0.230344713,0.0192759912,1.00204051,-0.139054582,0.000417591626,0.00234385254,-0.00247459859,0.116834089,-0.0164207295,0.064756006,-0.0152886808,0.202191219,-0.108051851,-0.0440989509,0.0178185645,0.3107889,-0.114108138,0.193208024,-0.0955621451,0.286006153,-0.110072061,0.0576081574,0.43661949,0.0852989405,0.826905429,0.179189697,-0.0761724785,0.0934221894,0.112507239,-0.285194725,0.0105519146,0.930171311,-0.0965843052,-0.0809166059,0.0736584514,-0.0882870108,-0.000281664572,9.36389406e-05,0.277144492,-0.167952269,0.000281522778,-0.0888605639,-0.0026631318,-0.00185019174,0.278303921,-0.169354677,0.000338040409,-0.108466491,-0.00644928357,-0.00315338699,0.00458621467,0.235766947,0.0388393663,1.00000775,0.14135918,0.00503918016,0.000743148034,0.00434690341,-0.230367512,0.0192723665,1.0020107,-0.139036939,0.000383788865,0.00237349118
0.0329118399,3189089.59,0,0,0.01226913,5.24893403e-06,0,0.159451738,0.000252991915,1,-0.755600929,0.0378756821,0.00186648883,-0.653933644,0.199454173,-0.0464244299,0.407293856,0,-0,-0,-0.0873056725,0.000302539935,-7.53105487e-05,0.269315302,-0.155717224,-0.00079239445,-0.0857214853,-0.00267685414,-0.00354617625,0.269601166,-0.157146424,-0.000593779783,-0.111984625,-0.0448595844,0.0117345359,0.0622193515,0.181875914,0.034695711,1.08203804,0.135050893,0.0473074429,-0.0109404344,0.0205919333,-0.18114607,0.0324546881,1.02463877,-0.133890629,0.00483212015,0.00601473963,-0.0754628927,0.0169155262,-0.00473430986,0.0468847603,-0.0824746713,0.00260584638,-0.0079638185,0.0222981852,0.00378599321,0.0385526232,-0.0943206847,0.00220225286,0.274322033,0.00242878287,0.0136190569,0.101082258,0.0319678672,-0.0980688184,-0.095123969,0.0280684233,-0.0362715162,-0.00685330061,-0.0405651517,-0.0781870857,-0.0423477106,-0.114900239,-0.0261259116,-0.00242957566,-0.0086462386,-0.0877443105,0.000459004659,-1.08020467e-05,0.275801301,-0.166986778,0.00155845017,-0.0889819339,-0.00292518223,-0.00172580162,0.278509349,-0.16900529,0.00155779836,-0.108384877,-0.0045997221,-0.00382956723,0.00492153876,0.237037182,0.0391331911,0.99891305,0.141598433,0.00452557765,0.00132927345,0.0050309361,-0.230714247,0.0192172155,1.00155628,-0.138768449,-0.000130375149,0.0028243151,-0.00247459859,0.116834089,-0.0164207295,0.064756006,-0.0152886808,0.202191219,-0.108051851,-0.0440989509,0.0178185645,0.3107889,-0.114108138,0.193208024,-0.0955621451,0.286006153,-0.110072061,0.0576081574,0.43661949,0.0852989405,0.826905429,0.179189697,-0.0761724785,0.0934221894,0.112507239,-0.285194725,0.0105519146,0.930171311,-0.0965843052,-0.0809166059,0.0736584514,-0.0876700729,0.000560317189,-2.50880257e-05,0.27561757,-0.166854724,0.00173311471,-0.0889985412,-0.00296102697,-0.00170878682,0.278537452,-0.168957502,0.00172464305,-0.108373716,-0.00434673019,-0.00392205874,0.00496740593,0.237210944,0.0391733795,0.998763263,0.141631156,0.00445532426,0.00140944659,0.00512450188,-0.230761677,0.0192096718,1.00149417,-0.138731733,-0.000200705079,0.002885981
0.0439392067,3189089.6,0,0,0.00329015264,2.26390548e-05,0,0.163827091,0.000439781696,1,-0.752925575,0.0362694263,0.000760887109,-0.657105088,0.207542762,-0.0328798108,0.502550006,0,-0,-0,-0.088713713,0.000659482263,-0.000150562017,0.26958406,-0.156700015,-0.000694499817,-0.0857181922,-0.00226247334,-0.00347918738,0.270337015,-0.158398122,-0.000504140859,-0.108875372,-0.0447972231,0.0118582798,0.0643193871,0.182415172,0.0337364003,1.08061373,0.135443971,0.0465451926,-0.0110334009,0.0195859633,-0.182369888,0.0319553353,1.0227797,-0.134268463,0.00476331171,0.00588103384,-0.0749650672,0.0240856577,-0.0033302682,-0.0100938845,-0.0326411016,0.00899190176,0.00630754,0.0246311706,0.00393834291,0.0435563624,-0.0492377691,0.00844918005,0.110278793,0.00576696685,0.00445396733,0.12102183,0.0281297993,-0.0265411958,-0.0659894273,0.0192529224,-0.0401466861,-0.00410004426,-0.057520166,-0.0615138412,-0.0205246769,-0.10174343,-0.0180782191,-0.00541759562,-0.006012809,-0.0865992382,0.00172598427,-0.000153968082,0.27317211,-0.164968684,0.00411462411,-0.089206934,-0.00339654973,-0.0014724622,0.278746009,-0.168153062,0.00407739403,-0.108130015,-0.000962435268,-0.00519194361,0.00574117387,0.239616901,0.0397270247,0.996709406,0.142084926,0.0034842412,0.00255098776,0.00631312747,-0.231429517,0.0190969128,1.00063133,-0.138230652,-0.00114611757,0.00371606369,0.000430338085,0.107316516,-0.0134611055,0.0669057965,-0.0109879971,0.202732489,-0.107284591,-0.0417848043,0.0180687886,0.302917063,-0.106995538,0.197274014,-0.0913573056,0.283818632,-0.110759184,0.0645131767,0.438840538,0.0856814235,0.825887501,0.179635823,-0.076991722,0.0958765894,0.108826488,-0.286305964,0.0100772716,0.92927289,-0.0964545608,-0.08051835,0.0733610392,-0.0864648372,0.00188904558,-0.000174518034,0.272853583,-0.164730892,0.00442134589,-0.0892348513,-0.0034558319,-0.00144228502,0.278783321,-0.168058619,0.00437574368,-0.10810411,-0.000522653572,-0.00535496883,0.00583193451,0.23992455,0.0397979915,0.996445596,0.142142922,0.00335996388,0.00269510853,0.00647143647,-0.23151426,0.019082984,1.00052118,-0.138166144,-0.00126869057,0.00382361514
0.0539520369,3189089.61,0,0,0.0133029828,2.61259265e-05,0,0.163827091,0.0006242292,1,-0.751600981,0.0355567448,0.000233001745,-0.658658981,0.209919065,-0.0316824354,0.520690024,0,-0,-0,-0.0891763344,0.000881966087,-0.000168545143,0.269171566,-0.156889334,-0.000590169453,-0.0856286362,-0.00205727387,-0.00344391982,0.270683944,-0.158682615,-0.000405938801,-0.10815578,-0.0447368324,0.0118915765,0.0652980879,0.182631165,0.0335965715,1.0801177,0.135605931,0.0462709367,-0.0110607725,0.0191961285,-0.182842821,0.0318096988,1.02192616,-0.13440083,0.00469249114,0.00584416324,-0.0458345003,0.0304087903,-0.00161432766,-0.0796583593,-0.0191941466,0.016407432,0.0139558725,0.0264145248,0.00467773806,0.0435618237,-0.0293901395,0.0149058439,0.0799143314,0.0088947406,0.00401197001,0.123415254,0.0264511853,-0.0134731149,-0.0606597178,0.0209630001,-0.0304368213,-0.00299404701,-0.0422103181,-0.0580002032,-0.0169814844,-0.109924115,-0.015643511,-0.0132811693,-0.00370567548,-0.0850450993,0.00361157581,-0.000391601381,0.269488692,-0.162218958,0.00766145904,-0.0895297602,-0.00408207113,-0.00112350273,0.279177636,-0.167060941,0.00752741843,-0.107830495,0.00412306609,-0.00707711885,0.00679069944,0.243174553,0.0405476615,0.99365896,0.142755494,0.00204713526,0.00421755714,0.00814376771,-0.232409477,0.0189358443,0.999357045,-0.13748464,-0.00256351382,0.00495975465,0.000430338085,0.107316516,-0.0134611055,0.0669057965,-0.0109879971,0.202732489,-0.107284591,-0.0417848043,0.0180687886,0.302917063,-0.106995538,0.197274014,-0.0913573056,0.283818632,-0.110759184,0.0645131767,0.438840538,0.0856814235,0.825887501,0.179635823,-0.076991722,0.0958765894,0.108826488,-0.286305964,0.0100772716,0.92927289,-0.0964545608,-0.08051835,0.0733610392,-0.0848543346,0.00384302624,-0.000420770113,0.269036561,-0.161881447,0.00809682161,-0.0895693824,-0.00416621659,-0.001080669,0.279230624,-0.166926891,0.00795089826,-0.107793726,0.00474729529,-0.00730851851,0.00691952556,0.243611246,0.0406483896,0.993284523,0.142837808,0.00187073485,0.00442212308,0.0083684735,-0.232529759,0.0189160742,0.999200642,-0.137393057,-0.00273749465,0.00511241425
0.0649386649,3189089.62,0,0,0.0043287049,2.18828209e-05,0,0.127156265,0.000817805529,1,-0.749537826,0.0345117189,-0.000580619613,-0.661060989,0.205269188,-0.0222936943,0.540145278,0,-0,-0,-0.0894317254,0.00137710897,-0.000173612003,0.267366529,-0.157017618,0.000161509612,-0.0854626447,-0.0016817305,-0.00338300643,0.271251708,-0.158937633,0.000304944057,-0.107425727,-0.0445323363,0.0119179459,0.0668706149,0.182932585,0.0334894918,1.07929325,0.135903895,0.04599794,-0.011082435,0.0189153235,-0.183540195,0.0316355601,1.0205003,-0.134560436,0.00422795163,0.00583338691,-0.00725603802,0.0510900691,0.000259346387,-0.198132873,-0.00512626721,0.0984162241,0.0110959699,0.0361593068,0.00524928467,0.05070379,-0.0169002954,0.0948031023,0.0466688983,0.0248663798,0.000626008085,0.138976216,0.0244353376,-0.00685534719,-0.0786290914,0.0278687403,-0.0189161934,-0.000869274489,-0.012885225,-0.0589908846,-0.0125650791,-0.121533446,-0.0115678608,-0.059648823,0.0013039601,-0.0825440288,0.00607642811,-0.000615293626,0.264201313,-0.15766792,0.0131184459,-0.0901215449,-0.00509280711,-0.000546219642,0.279530019,-0.165214717,0.0130255977,-0.107159376,0.0118337739,-0.0100258198,0.00871496648,0.248902693,0.0418393649,0.98892355,0.143852666,-0.000263624825,0.00688858423,0.0107699055,-0.234068498,0.0186881963,0.997351885,-0.136323169,-0.00470928149,0.0068415436,0.00269459933,0.101411752,-0.0113963988,0.0712653399,-0.00506938994,0.204088658,-0.108852565,-0.0413790196,0.0188157074,0.298347682,-0.104057565,0.201481164,-0.088048771,0.284037769,-0.112213045,0.0696156621,0.444066525,0.0864374414,0.824081421,0.180886582,-0.0790555179,0.0981378779,0.106634557,-0.288978726,0.0100181848,0.928108096,-0.0959616452,-0.0805291757,0.0733551979,-0.0822902024,0.00636031944,-0.000647397828,0.263626784,-0.157213509,0.0136871198,-0.0901773199,-0.00520086102,-0.000488563324,0.279586047,-0.165032595,0.0135867838,-0.107102469,0.0126443487,-0.0103301145,0.00889631733,0.249483854,0.0419721715,0.988432646,0.14396295,-0.000498252921,0.00716030831,0.0110553727,-0.234232008,0.0186623782,0.997145712,-0.136202976,-0.00493505923,0.0070396089
0.0749440049,3189089.63,0,0,0.0143340449,2.24988908e-05,0,0.127156265,0.000992778689,1,-0.747786105,0.0337019525,-0.00127055054,-0.6630826,0.196334511,-0.0147416675,0.536909997,0,-0,-0,-0.0892418921,0.00203481107,-0.000157775488,0.264637202,-0.156978667,0.00173105206,-0.0853905976,-0.00125190907,-0.0033237834,0.27177155,-0.159061372,0.00186619174,-0.107041731,-0.0441689193,0.0119160172,0.0684523061,0.18317309,0.0334318802,1.07826459,0.136258811,0.0458024628,-0.0110771833,0.0188553035,-0.18416214,0.031533014,1.01931155,-0.134650275,0.00332873454,0.00590441609,0.0392681584,0.0766879022,0.00244598999,-0.326600075,0.0128471637,0.193848997,0.00520774955,0.0480169542,0.0063533606,0.0523513742,-0.00954676326,0.193839565,0.0345444903,0.044739835,-0.000348078087,0.173342451,0.0239607915,-0.00526319351,-0.121352971,0.0413518436,-0.0218078103,0.00150323811,-0.00241425331,-0.0649313927,-0.00921717566,-0.117004432,-0.00717042806,-0.110118084,0.0158846639,-0.0797390416,0.00921367388,-0.000970072811,0.257852286,-0.152646288,0.0194027945,-0.0907379389,-0.00628689537,9.09328228e-05,0.280149251,-0.163202181,0.0192271974,-0.106530495,0.0207913239,-0.0133885443,0.0107190553,0.255325049,0.0433069766,0.983498991,0.145071357,-0.00285646832,0.00989136938,0.0139245689,-0.235875458,0.0184028875,0.995073259,-0.134994969,-0.00720432354,0.00903034024,0.00269459933,0.101411752,-0.0113963988,0.0712653399,-0.00506938994,0.204088658,-0.108852565,-0.0413790196,0.0188157074,0.298347682,-0.104057565,0.201481164,-0.088048771,0.284037769,-0.112213045,0.0696156621,0.444066525,0.0864374414,0.824081421,0.180886582,-0.0790555179,0.0981378779,0.106634557,-0.288978726,0.0100181848,0.928108096,-0.0959616452,-0.0805291757,0.0733551979,-0.0794281587,0.00956137944,-0.00100939348,0.257148623,-0.152089745,0.020099299,-0.0908062533,-0.0064192377,0.000161549193,0.280217886,-0.162979126,0.0199145302,-0.106460795,0.0217841025,-0.013761241,0.010941172,0.256036848,0.0434696339,0.982897758,0.145206437,-0.00314383628,0.0102241719,0.014274206,-0.236075729,0.0183712672,0.994820714,-0.134847775,-0.00748085277,0.00927292835
0.085938402,3189089.64,0,0,0.00530483527,2.17519701e-05,0,0.149108935,0.00168099999,1,-0.746057749,0.0329559296,-0.00194250129,-0.665062368,0.182640716,-0.00945212319,0.522717535,0,-0,-0,-0.0885285437,0.00299630221,-0.000124459766,0.260575235,-0.156417102,0.0041656252,-0.0853592753,-0.000683714519,-0.00325613027,0.272290021,-0.159117863,0.00429842342,-0.106701501,-0.0435728543,0.0119121047,0.0704410151,0.183411241,0.0333818533,1.07674301,0.136789694,0.0454963408,-0.0110472376,0.0189470928,-0.184877053,0.0314423144,1.01805615,-0.134693295,0.00194208219,0.00637095422,0.0968863145,0.110434704,0.00409158133,-0.468073606,0.101050921,0.286544651,0.0018603435,0.063085258,0.00715342257,0.0522341318,-0.00285034021,0.286248952,0.037803486,0.0704335272,-0.000448758859,0.218057171,0.0233861916,-0.00495137321,-0.175856099,0.0629480183,-0.0379300453,0.00421116315,0.0221451335,-0.0770907253,-0.00969937723,-0.13868843,-0.00214256323,-0.160088792,0.0739689767,-0.0756382346,0.0133482534,-0.00137342059,0.250368416,-0.144773692,0.0281302445,-0.0922073945,-0.0080451332,0.00114499091,0.281102329,-0.160425067,0.0280047115,-0.105357245,0.0332587585,-0.0182201266,0.0139643382,0.26491496,0.045400966,0.975856781,0.146934018,-0.00679582218,0.0141252056,0.018219959,-0.238869593,0.0181011893,0.991877675,-0.133169204,-0.0105902292,0.011944823,0.00531489402,0.101057053,-0.0108895022,0.0784055889,0.00348244607,0.206615016,-0.11355944,-0.0425854921,0.0203018095,0.299273193,-0.103377901,0.205173537,-0.0856160969,0.287839055,-0.114739314,0.0737802088,0.451524496,0.0874332786,0.821109474,0.182613611,-0.0825585499,0.0998079926,0.107279941,-0.293228447,0.010590598,0.926965892,-0.0955642089,-0.0809571743,0.0733248144,-0.0752538443,0.0137647223,-0.0014186058,0.249551877,-0.144069716,0.0289777443,-0.092308782,-0.0082091419,0.00123595318,0.281188607,-0.160154194,0.028845964,-0.105263509,0.0344675817,-0.0186784286,0.0142483618,0.265801042,0.0456005484,0.975121975,0.147103444,-0.00715556601,0.0145320538,0.0186428428,-0.239127696,0.0180655271,0.991569459,-0.132990643,-0.0109243533,0.0122362738
0.0969094378,3189089.65,0,0,0.0162758711,4.96814027e-06,0,0.149108935,0.00138927624,1,-0.744062603,0.0321693458,-0.0026910333,-0.66732955,0.15835017,-0.0033071693,0.494975209,0,-0,-0,-0.0869037881,0.00468123704,-6.58872086e-05,0.253977329,-0.154162273,0.00850097649,-0.0853754729,0.000230410282,-0.00315975444,0.272962391,-0.159090668,0.00866424385,-0.1060877,-0.0424541309,0.0119027533,0.0735310987,0.183678776,0.033272054,1.07405031,0.137793675,0.04476244,-0.0108870743,0.0196298435,-0.185978204,0.0313386321,1.01590955,-0.1346692,-0.000449690589,0.00788595341,0.164597839,0.163691923,0.00536717568,-0.610717356,0.246133581,0.414210975,-0.00429959223,0.0860674307,0.00855189282,0.0602894165,0.00610097544,0.417404383,0.0622013733,0.110769093,-0.00134716148,0.289023519,0.0217475984,-0.0153757986,-0.262515515,0.0972816572,-0.0805039406,0.024402203,0.0847940147,-0.103222914,-0.00815914199,-0.21170187,0.00513660163,-0.228871897,0.164473444,-0.0711287558,0.0182340629,-0.00190351298,0.240789235,-0.136515096,0.0380727202,-0.0933968052,-0.00996920094,0.00221211929,0.282114536,-0.15724726,0.0378738828,-0.104257569,0.0474401265,-0.0235967189,0.0172963738,0.27531001,0.0477423705,0.967236578,0.148921549,-0.011016177,0.0188981574,0.0231810361,-0.241897643,0.0176828131,0.988261759,-0.131074429,-0.0145100132,0.0153639894,0.00531489402,0.101057053,-0.0108895022,0.0784055889,0.00348244607,0.206615016,-0.11355944,-0.0425854921,0.0203018095,0.299273193,-0.103377901,0.205173537,-0.0856160969,0.287839055,-0.114739314,0.0737802088,0.451524496,0.0874332786,0.821109474,0.182613611,-0.0825585499,0.0998079926,0.107279941,-0.293228447,0.010590598,0.926965892,-0.0955642089,-0.0809571743,0.0733248144,-0.0706869811,0.0187127013,-0.00195544329,0.239850819,-0.135706037,0.0390467346,-0.0935133249,-0.0101576913,0.00231666071,0.282213688,-0.156935945,0.0388407148,-0.104149833,0.0488294028,-0.0241234358,0.0176227968,0.276328385,0.0479717478,0.9663921,0.149116263,-0.0114296246,0.0193657391,0.0236670487,-0.242194295,0.0176418275,0.987907529,-0.13086921,-0.0148940142,0.015698947
