elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3188522.34,1,0,0,2.85450369e-05,0,0,0,0,0.313909978,-0.0156123983,-0.0214074925,0.949082971,0.000631977804,-0.00148356752,0.00837317389,-0.978144586,0.222274676,2.24207754e-44,-0.166758612,0.0949119329,-0.0306819249,0.425964534,-0.276917428,-0.0517219231,-0.156133041,0.0363228805,-0.0610342473,0.223703787,-0.0848599523,-0.000124930157,0.0076275887,0.0556819662,-0.0276347827,0.301489413,0.396601766,0.0516060777,1.01101422,0.120893463,-0.0820958987,0.0868297741,0.335993141,-0.239429086,0.0376982875,0.939540207,-0.0967182219,-0.00155939267,-0.0172447469,-0.00173879857,-0.0155877452,-0.047559388,-0.000113565809,0.00100777543,-0.00291630975,-0.00307438336,0.00772279548,0.0362739637,0.00552421855,-0.00155747344,0.00198289938,-0.00192179927,-0.00129089435,0.00455189636,0.000786927587,-0.00204386655,0.00184733665,-0.0171280205,0.0110143628,0.0334483162,-0.000298302213,-0.0137386099,0.00175750267,0.000323140324,0.0062879161,-0.00263419468,-0.0060253446,0.00712392665,-0.20174022,0.0722712874,-0.0496782139,0.348896235,-0.188920885,-0.0685568601,-0.126483738,-0.00232398044,-0.0248395801,0.221944585,0.0160310566,0.0146370344,0.0079321852,0.296138078,-0.0242996123,0.28264147,0.586622238,0.119089872,0.937594533,0.123567849,-0.115859546,0.139941067,0.349075109,-0.274719119,0.0306121651,0.933382511,-0.0974364281,-0.00639458466,-0.0161841959,-0.20174022,0.0722712874,-0.0496782139,0.348896235,-0.188920885,-0.0685568601,-0.126483738,-0.00232398044,-0.0248395801,0.221944585,0.0160310566,0.0146370344,0.0079321852,0.296138078,-0.0242996123,0.28264147,0.586622238,0.119089872,0.937594533,0.123567849,-0.115859546,0.139941067,0.349075109,-0.274719119,0.0306121651,0.933382511,-0.0974364281,-0.00639458466,-0.0161841959,-0.20174022,0.0722712874,-0.0496782139,0.348896235,-0.188920885,-0.0685568601,-0.126483738,-0.00232398044,-0.0248395801,0.221944585,0.0160310566,0.0146370344,0.0079321852,0.296138078,-0.0242996123,0.28264147,0.586622238,0.119089872,0.937594533,0.123567849,-0.115859546,0.139941067,0.349075109,-0.274719119,0.0306121651,0.933382511,-0.0974364281,-0.00639458466,-0.0161841959
0.0109049343,3188522.35,0,0,0.0104531194,2.17310153e-05,0,0.14214078,1.53183937e-05,1,0.313862443,-0.0156047316,-0.0214057211,0.949098885,0.000615588331,-0.00126751268,0.00847694557,-0.983522654,0.22281386,2.24207754e-44,-0.166778892,0.0947243795,-0.0312486999,0.425962836,-0.276907027,-0.0517548993,-0.156169474,0.0364133045,-0.0606000461,0.223769411,-0.0848799348,-9.90075423e-05,0.00760459434,0.0556661412,-0.0275810622,0.301499367,0.396577328,0.0516286641,1.01081169,0.121025734,-0.0816990212,0.0868247002,0.335829049,-0.239408419,0.0377021171,0.939616978,-0.0967495516,-0.00163396739,-0.0171581879,-0.00167029956,-0.0157841872,-0.0472754128,-0.00015929986,0.000808585435,-0.00266611832,-0.00300684292,0.00734260865,0.0360452645,0.00555435102,-0.00180790224,0.00230890047,-0.00194581621,-0.00136046566,0.00445924373,0.000886277354,-0.00207725633,0.00188736827,-0.0184502844,0.0110978791,0.0353561416,-0.000596953847,-0.0136382813,0.00169403513,0.000315907906,0.00652954681,-0.00260439585,-0.00643180311,0.00735149393,-0.201723561,0.072281763,-0.0496824011,0.348870814,-0.188884944,-0.0685436055,-0.126495183,-0.00235703331,-0.0248290133,0.221969724,0.0160020087,0.014647156,0.00792021677,0.296096057,-0.0242812019,0.282642603,0.586605728,0.119075403,0.937578499,0.123576753,-0.115848906,0.139932781,0.34907946,-0.274730176,0.0306017771,0.933381379,-0.0974325314,-0.00640216563,-0.0161769856,-0.136906743,0.113028809,-0.0659706295,0.249988645,-0.0491217375,-0.0169996023,-0.171016753,-0.130898371,0.016267078,0.319734186,-0.0969665423,0.0540088378,-0.0386235304,0.132733002,0.0473180749,0.287065059,0.522424161,0.0628118366,0.875208497,0.158205628,-0.0744607821,0.107708409,0.366036326,-0.317685127,-0.00979493093,0.928960562,-0.0822659135,-0.0358838215,0.0118648568,-0.201717466,0.0722855926,-0.0496839322,0.348861516,-0.188871816,-0.0685387626,-0.12649937,-0.00236910349,-0.0248251539,0.221978903,0.0159914009,0.0146508515,0.00791584607,0.296080738,-0.0242744777,0.28264302,0.586599708,0.11907012,0.937572658,0.123580009,-0.115845017,0.139929757,0.349081069,-0.274734199,0.0305979848,0.933380961,-0.0974311009,-0.00640493399,-0.0161743518
0.0209125238,3188522.36,0,0,0.00038126763,2.43405811e-05,0,0.136745162,6.05583191e-05,1,0.313830435,-0.0156002222,-0.0214042738,0.949109554,0.000653651834,-0.00111070508,0.00833651517,-0.98728019,0.223187983,2.24207754e-44,-0.166791707,0.0945979953,-0.0316240005,0.425961018,-0.276901156,-0.0517748781,-0.156193554,0.0364706926,-0.0603123829,0.2238141,-0.08489535,-7.94871157e-05,0.00758902589,0.0556550585,-0.0275457166,0.30150646,0.396560878,0.0516439565,1.01066935,0.121114224,-0.0814242661,0.0868195817,0.33572033,-0.239395097,0.0377045497,0.939669371,-0.0967701152,-0.00168604788,-0.0170992184,-0.00153666618,-0.0157998949,-0.0466206074,-0.000288254087,0.000692392059,-0.00237414753,-0.0030390569,0.00705654034,0.0359196477,0.0056550256,-0.00202487851,0.00252635684,-0.00194924499,-0.00140459475,0.00440094294,0.000879321306,-0.00203807047,0.00192471873,-0.0170047469,0.0110263545,0.0331320129,-0.000648079964,-0.0135521172,0.00164703559,0.000291988923,0.00654802192,-0.00254250597,-0.00653985422,0.00736843795,-0.201591,0.0723650977,-0.0497157127,0.348668575,-0.188599125,-0.0684381947,-0.126586244,-0.00261990959,-0.0247449689,0.222169653,0.0157709792,0.014727653,0.00782503188,0.295761973,-0.0241347756,0.282651663,0.586474478,0.118960343,0.937450945,0.123647571,-0.11576426,0.139866874,0.34911415,-0.274818003,0.0305191632,0.933372319,-0.0974015146,-0.00646245759,-0.0161196385,-0.1368929,0.113084443,-0.0665572509,0.250208914,-0.0486988574,-0.0169879869,-0.171031088,-0.130739748,0.0166277923,0.319934994,-0.0969529226,0.0539054945,-0.0384961925,0.132793933,0.0472753234,0.287186861,0.522449017,0.0628677607,0.875043869,0.158040181,-0.0743983462,0.107715271,0.366176337,-0.317626894,-0.00969421677,0.929109871,-0.0821376592,-0.0358842276,0.0118364254,-0.201566875,0.0723803863,-0.0497233346,0.348632425,-0.188546047,-0.0684190094,-0.126602829,-0.00266726036,-0.0247287303,0.222206533,0.0157290287,0.0147420065,0.00780807342,0.295701414,-0.0241082795,0.28265363,0.586450696,0.118939579,0.937427342,0.123659998,-0.115748711,0.139854923,0.349120826,-0.274833828,0.0305044185,0.933371067,-0.0973955318,-0.006473416,-0.0161092915
0.0319056851,3188522.38,0,0,0.0113744289,2.13058665e-05,0,0.136745162,0.000136166811,1,0.313784182,-0.0155936312,-0.0213999953,0.949125051,0.00138235604,-0.000946464716,0.00789116696,-0.990450919,0.223501727,2.24207754e-44,-0.16680634,0.0944055542,-0.0321722403,0.425952703,-0.276891768,-0.0517983474,-0.156235978,0.0365482382,-0.0598817803,0.223895669,-0.0849282891,-4.5471661e-05,0.00756474026,0.0556350946,-0.0274916962,0.301517129,0.396536946,0.0516669899,1.01049256,0.121245511,-0.081071198,0.0868115872,0.335559458,-0.239375994,0.0377071835,0.939746916,-0.096799165,-0.00176532299,-0.0170107987,-0.000950220798,-0.0164049584,-0.0448489077,-0.00115481438,0.000981850782,-0.0016023193,-0.00437009474,0.00579921016,0.0359696671,0.0084928358,-0.00364320702,0.00310877687,-0.00209245575,-0.00209918292,0.00467784889,0.000921508879,-0.0019528094,0.00191007555,-0.0133858137,0.0108882552,0.02701989,-0.000671617803,-0.0133633036,0.00155279075,0.000150528809,0.00637595728,-0.00230953889,-0.00667225756,0.00739148213,-0.201185644,0.0726203173,-0.0498225614,0.348052263,-0.187721714,-0.0681158453,-0.126864702,-0.00342218252,-0.0244849548,0.222782597,0.0150648262,0.0149728553,0.00753513305,0.294741184,-0.023687508,0.282680333,0.586073458,0.118609063,0.937059581,0.123862654,-0.115504973,0.13966547,0.349221349,-0.275086075,0.0302674677,0.933345973,-0.0973055959,-0.00664677797,-0.0159445647,-0.1368929,0.113084443,-0.0665572509,0.250208914,-0.0486988574,-0.0169879869,-0.171031088,-0.130739748,0.0166277923,0.319934994,-0.0969529226,0.0539054945,-0.0384961925,0.132793933,0.0472753234,0.287186861,0.522449017,0.0628677607,0.875043869,0.158040181,-0.0743983462,0.107715271,0.366176337,-0.317626894,-0.00969421677,0.929109871,-0.0821376592,-0.0358842276,0.0118364254,-0.201131597,0.0726543441,-0.0498366319,0.347970009,-0.18760483,-0.0680728555,-0.126901835,-0.00352923176,-0.0244503859,0.222864285,0.0149706407,0.0150055904,0.00749642961,0.294605017,-0.0236278437,0.282684118,0.586019933,0.118562199,0.937007487,0.123891391,-0.115470409,0.139638603,0.349235624,-0.275121838,0.0302338675,0.933342397,-0.0972928405,-0.00667136069,-0.0159212071
0.0419060099,3188522.39,0,0,0.00140739884,2.15419568e-05,0,0.105613377,0.000228494406,1,0.313750654,-0.0155864041,-0.0213870313,0.949136555,0.00394509779,-0.000587643706,0.00630973885,-0.99265343,0.223718435,2.24207754e-44,-0.166811466,0.094228439,-0.0326018184,0.425928563,-0.276873678,-0.0518080294,-0.156315342,0.0365883224,-0.0595130324,0.224045381,-0.0849934444,-8.93261858e-06,0.00754243508,0.05559716,-0.0274360366,0.301527828,0.396518409,0.0516858958,1.01035178,0.121354468,-0.0808015615,0.0868049711,0.335419267,-0.239361063,0.0377070941,0.939809144,-0.096819967,-0.00183428649,-0.0169350598,-0.000173351626,-0.0185791291,-0.0414208286,-0.00334601966,0.00241837068,-0.000530570571,-0.0107703926,0.00282439054,0.0378278345,0.0200126562,-0.00865406916,0.00399439875,-0.00231231423,-0.00507699279,0.00634528231,0.00119944697,-0.00177396566,0.00187769718,-0.0150244562,0.0109158652,0.0276464745,-0.000648298359,-0.0146738915,0.0014482775,-0.000132995367,0.00611581421,-0.00190581707,-0.00707822898,0.00773081323,-0.200483188,0.0730695128,-0.0500137918,0.34700799,-0.186188087,-0.0675623715,-0.127344951,-0.0047844518,-0.0240357518,0.223834589,0.0138489436,0.0153942145,0.00704349997,0.292986512,-0.0229287352,0.282730222,0.585378706,0.118011311,0.936387956,0.124227107,-0.115061767,0.139319077,0.349408299,-0.275541842,0.0298392698,0.933302999,-0.0971404612,-0.00696424395,-0.0156464763,-0.136310205,0.11382021,-0.0671455115,0.250610888,-0.046674639,-0.0167921335,-0.171311006,-0.130395085,0.0170008428,0.320322335,-0.0975510851,0.0540493764,-0.0383251682,0.1320948,0.0470565073,0.28726089,0.521894276,0.0629493594,0.874789,0.157883257,-0.0743342042,0.107565977,0.366417736,-0.317543209,-0.00961813889,0.929244161,-0.0820310414,-0.0360461883,0.0118049374,-0.200394586,0.0731257796,-0.0500374474,0.346874893,-0.185995445,-0.067492269,-0.127405658,-0.00495788828,-0.0239790902,0.22396782,0.0136951283,0.0154475877,0.00698085735,0.292764366,-0.0228321031,0.28273648,0.585291028,0.117935285,0.9363029,0.124273576,-0.115005538,0.139275238,0.349431783,-0.275599837,0.0297847893,0.933297396,-0.0971195996,-0.00700439885,-0.0156085715
0.0529048638,3188522.4,0,0,0.0124062528,2.14190222e-05,0,0.105613377,0.000331401825,1,0.31373477,-0.0155765777,-0.0213427171,0.949142933,0.0113574527,0.00190598762,0.000143040132,-0.994501352,0.22389932,2.24207754e-44,-0.166797057,0.0939769149,-0.03303596,0.425828487,-0.276811868,-0.0518028997,-0.156556174,0.0365865119,-0.059005335,0.224459097,-0.085168086,4.63671531e-05,0.0075140167,0.0554827526,-0.0273476243,0.301548034,0.396501154,0.0517089702,1.01012492,0.121488139,-0.0803929269,0.0867989808,0.335214972,-0.239344031,0.0377018489,0.939879954,-0.0968373939,-0.00192804192,-0.0168347172,0.00302159041,-0.0239154529,-0.0315273441,-0.0142642073,0.00829758309,0.00125096506,-0.0287379418,-0.00366164721,0.0461914949,0.0482101329,-0.0206193738,0.00524625275,-0.00251889066,-0.0142840203,0.00802017096,0.00205929508,-0.00111758243,0.00197714707,-0.0225424897,0.0115846759,0.0404422283,-0.000357332174,-0.0188871678,0.00142525916,-0.000683414517,0.00574048003,-0.0010802953,-0.00898458716,0.00921546761,-0.199290961,0.0738265961,-0.0503320694,0.345217109,-0.183596164,-0.0666191429,-0.128161758,-0.00711808819,-0.02327336,0.225627184,0.0117793167,0.016112363,0.00620062556,0.289997429,-0.021628527,0.282814384,0.58419925,0.116988353,0.935243547,0.124852382,-0.114305124,0.13872917,0.349724293,-0.276322156,0.0291062165,0.933227599,-0.0968597531,-0.00750453817,-0.0151364738,-0.136310205,0.11382021,-0.0671455115,0.250610888,-0.046674639,-0.0167921335,-0.171311006,-0.130395085,0.0170008428,0.320322335,-0.0975510851,0.0540493764,-0.0383251682,0.1320948,0.0470565073,0.28726089,0.521894276,0.0629493594,0.874789,0.157883257,-0.0743342042,0.107565977,0.366417736,-0.317543209,-0.00961813889,0.929244161,-0.0820310414,-0.0360461883,0.0118049374,-0.199158788,0.0739105344,-0.0503673591,0.345018536,-0.183308795,-0.0665145665,-0.128252327,-0.00737682031,-0.0231888331,0.225825921,0.0115498556,0.0161919855,0.00610717572,0.289666027,-0.0214843713,0.282823712,0.584068477,0.116874941,0.935116649,0.124921709,-0.11422123,0.138663754,0.34975934,-0.276408672,0.0290249437,0.933219254,-0.0968286321,-0.0075644413,-0.0150799295
0.062909286,3188522.41,0,0,0.00239670184,2.2449065e-05,0,0.119584147,0.000641316175,1,0.313748568,-0.0155551517,-0.0212738384,0.94914031,0.0228849482,-0.00176422263,-0.00517407339,-0.9957757,0.223681897,2.24207754e-44,-0.166708499,0.0937394425,-0.0332353823,0.425616115,-0.276696384,-0.0517842695,-0.156852841,0.0365045555,-0.0585937835,0.224998817,-0.0854082704,9.65131185e-05,0.00748852361,0.0553038418,-0.0272459742,0.301568925,0.39649561,0.0517257117,1.00989473,0.121591993,-0.0799945295,0.0867978856,0.33503902,-0.239332393,0.0376940332,0.939924836,-0.0968426391,-0.00203152304,-0.0167314075,0.0183465146,-0.0340838917,-0.020807432,-0.0362003595,0.0193102378,0.00308244093,-0.0410212837,-0.0151810413,0.0545986407,0.0798623413,-0.0363615714,0.00701339543,-0.00433056056,-0.0281488821,0.0172228422,0.00315358839,-0.000412170688,0.00217325496,-0.0332779586,0.0141499629,0.0560235567,1.28295915e-05,-0.0243590269,0.00147151691,-0.00118309946,0.00553299626,-0.000366842258,-0.0161977559,0.0162410475,-0.197706178,0.074915126,-0.0507838055,0.343000233,-0.180012509,-0.0654045045,-0.129218042,-0.0100316126,-0.0222769119,0.227958769,0.00904694386,0.0170560591,0.00514746644,0.286111563,-0.0200215094,0.282941699,0.58261323,0.115694582,0.933775902,0.125636727,-0.113338761,0.137950778,0.350156099,-0.277310282,0.0281777959,0.933137834,-0.0965069756,-0.00821375847,-0.0144840507,-0.135055631,0.115975067,-0.0679541454,0.251432598,-0.0416615456,-0.0164470896,-0.171683043,-0.129734516,0.0175224282,0.321361721,-0.0994193777,0.0546245575,-0.0381004326,0.130395293,0.0464192964,0.28760457,0.520351171,0.062964201,0.874470592,0.157767296,-0.0741898566,0.107040711,0.366944313,-0.317552328,-0.00962903164,0.929338038,-0.0820721835,-0.0364663266,0.0119199511,-0.197529003,0.0750312433,-0.0508323647,0.342741281,-0.179621249,-0.0652660578,-0.12933813,-0.0103701297,-0.0221643616,0.228222907,0.00874020346,0.0171623006,0.00502516236,0.285671204,-0.0198336169,0.282954901,0.582437158,0.115545459,0.933608174,0.125727594,-0.113228045,0.137863368,0.350203574,-0.277424097,0.0280708782,0.933127105,-0.0964661539,-0.00829365663,-0.014409381
0.0739052459,3188522.42,0,0,0.0133926617,2.12830491e-05,0,0.119584147,0.000556498766,1,0.313774884,-0.0154292425,-0.0210677367,0.949138224,0.0521887057,-0.0141414432,-0.00167941791,-0.996842921,0.22243391,2.24207754e-44,-0.166200057,0.093116805,-0.0334044397,0.42476368,-0.276236624,-0.0517170876,-0.157469079,0.036092367,-0.0578876995,0.22642234,-0.0861022696,0.000212435261,0.00727373594,0.0547310896,-0.0268783607,0.301697642,0.396501213,0.051755704,1.00927508,0.121811897,-0.0790767744,0.0868045241,0.334644496,-0.239314899,0.037672013,0.93998915,-0.0968365446,-0.00237384811,-0.0163772125,0.0605817698,-0.0666145161,-0.0103677996,-0.0991352126,0.0538996123,0.00757090282,-0.0593954474,-0.050092686,0.0606681071,0.148300782,-0.0745721236,0.0117537109,-0.0305524655,-0.0631155297,0.0397858173,0.0176574849,0.00104455766,0.0026759645,-0.0657073632,0.0223913845,0.0916906372,0.000862880901,-0.0389664993,0.00138730148,-0.00236719078,0.0051950831,0.00117954705,-0.0383956395,0.0395753421,-0.195524126,0.0763451979,-0.0513818301,0.339811027,-0.175193891,-0.0636993721,-0.130697057,-0.0142007386,-0.0208907444,0.231211901,0.00526917633,0.0183645301,0.00364118768,0.280688137,-0.0177074466,0.283104122,0.580444694,0.113858037,0.931710362,0.126755804,-0.111975245,0.136874214,0.35074082,-0.278711885,0.0268610232,0.933005512,-0.0960042253,-0.00919776596,-0.0135644265,-0.135055631,0.115975067,-0.0679541454,0.251432598,-0.0416615456,-0.0164470896,-0.171683043,-0.129734516,0.0175224282,0.321361721,-0.0994193777,0.0546245575,-0.0381004326,0.130395293,0.0464192964,0.28760457,0.520351171,0.062964201,0.874470592,0.157767296,-0.0741898566,0.107040711,0.366944313,-0.317552328,-0.00962903164,0.929338038,-0.0820721835,-0.0364663266,0.0119199511,-0.195300221,0.076491937,-0.0514431931,0.339483768,-0.174699455,-0.0635244101,-0.130848825,-0.0146285295,-0.020748511,0.231545702,0.00488154218,0.0184987914,0.00348662911,0.280131638,-0.0174700022,0.283120781,0.580222189,0.113669589,0.931498408,0.126870632,-0.111835338,0.136763752,0.350800812,-0.278855681,0.0267259106,0.932991922,-0.0959526375,-0.00929873437,-0.0134700648
0.0839056922,3188522.43,0,0,0.00337610906,2.15750188e-05,0,0.135286245,0.00137118995,1,0.313759387,-0.0152209187,-0.020763725,0.949153423,0.0835507512,-0.0246380884,0.00836745836,-0.997578502,0.220420763,2.24207754e-44,-0.165340677,0.092231065,-0.0334731676,0.423358351,-0.275466621,-0.051613044,-0.158175483,0.0353582911,-0.0572715178,0.228314817,-0.087082088,0.000360097591,0.00677588768,0.0538809858,-0.0263709947,0.301976144,0.396517307,0.0517826825,1.00843132,0.122117214,-0.0779624432,0.0868143886,0.334187478,-0.239302948,0.0376401953,0.940037906,-0.096815221,-0.00289623486,-0.0158530734,0.102985054,-0.10380955,-0.00491183903,-0.169193864,0.0930100083,0.0123432549,-0.0783300027,-0.0895723403,0.0618147515,0.216716841,-0.113731854,0.0168270189,-0.0630264878,-0.0999130458,0.0575064644,0.0345028229,0.00186700758,0.00260148523,-0.0961744413,0.0370061882,0.124016851,0.000921130879,-0.0494426601,0.00100809953,-0.00377119752,0.00460559968,0.00278535811,-0.0615460351,0.0604087859,-0.1928536,0.0786082447,-0.0522161983,0.336537719,-0.168977067,-0.0617471561,-0.132595047,-0.018638853,-0.0192305669,0.234951407,0.000344017521,0.0199948251,0.00214607315,0.27431041,-0.0151937902,0.283484817,0.577653944,0.111813217,0.929391384,0.128021598,-0.110367067,0.135568082,0.35140115,-0.280262262,0.0254203305,0.932898164,-0.0954886451,-0.0103655457,-0.0125174802,-0.133168906,0.121168755,-0.069261916,0.253535002,-0.0350296199,-0.0160115678,-0.173640102,-0.128213465,0.0184409171,0.322308362,-0.1050139,0.0559790246,-0.0367148444,0.127710581,0.0459630974,0.289148837,0.517420709,0.0629414544,0.874297142,0.157934085,-0.0734782591,0.106198072,0.367023468,-0.317491233,-0.00944927521,0.92964524,-0.0824068785,-0.0370354764,0.0121090636,-0.192580938,0.078802675,-0.052294068,0.336158544,-0.168365151,-0.0615382232,-0.132782564,-0.019139424,-0.0190584715,0.235350475,-0.000137288123,0.020159211,0.00196854491,0.273640692,-0.0149144074,0.283510685,0.57737875,0.111589953,0.929139733,0.128158256,-0.11019855,0.135433912,0.351472527,-0.280432314,0.0252610371,0.932883322,-0.095428884,-0.0104873823,-0.0124049783
0.0949056973,3188522.44,0,0,0.0143761141,2.16201879e-05,0,0.135286245,0.000775367022,1,0.313673794,-0.0148390504,-0.0202043764,0.949199855,0.126712158,-0.036958281,0.0223514996,-0.99819243,0.217216149,2.24207754e-44,-0.163720593,0.09063223,-0.0334792435,0.420667619,-0.273981273,-0.0514159985,-0.159320667,0.0339078233,-0.0565097891,0.231581405,-0.0888238698,0.000648225832,0.00576442108,0.0523339547,-0.0255427193,0.302525461,0.396541834,0.0518085845,1.00699663,0.122750312,-0.0761862919,0.0868180692,0.333552957,-0.239296094,0.0375799574,0.940086246,-0.0967667699,-0.0038618173,-0.0149575612,0.158966511,-0.155169323,0.00226849061,-0.26518172,0.146643251,0.0201627966,-0.107206732,-0.144177914,0.0642379299,0.312247634,-0.167947084,0.0298405886,-0.0999679863,-0.15023458,0.0777622536,0.0535146594,0.00204431778,0.0017098852,-0.136009723,0.0648506656,0.164544016,-0.000276433333,-0.054648485,0.000188792648,-0.00599152595,0.00357588194,0.00499928044,-0.0936603248,0.0844375268,-0.189636603,0.0809022412,-0.0531349592,0.332063913,-0.161757335,-0.0592820197,-0.134807378,-0.0245448984,-0.0172000825,0.239659935,-0.00533474796,0.021934364,5.14788553e-05,0.266408712,-0.0118974494,0.283790082,0.574407399,0.109179042,0.926421821,0.129633874,-0.108378768,0.133985043,0.352243185,-0.282268882,0.0235408675,0.932722867,-0.0947835445,-0.0118030496,-0.0111901155,-0.133168906,0.121168755,-0.069261916,0.253535002,-0.0350296199,-0.0160115678,-0.173640102,-0.128213465,0.0184409171,0.322308362,-0.1050139,0.0559790246,-0.0367148444,0.127710581,0.0459630974,0.289148837,0.517420709,0.0629414544,0.874297142,0.157934085,-0.0734782591,0.106198072,0.367023468,-0.317491233,-0.00944927521,0.92964524,-0.0824068785,-0.0370354764,0.0121090636,-0.189320937,0.0811273456,-0.0532251149,0.331624895,-0.161048874,-0.0590401217,-0.135024458,-0.0251244456,-0.0170008354,0.240121961,-0.00589199364,0.0221246872,-0.00015405938,0.265633345,-0.0115739862,0.283820063,0.574088812,0.108920552,0.926130414,0.129792094,-0.10818366,0.133829713,0.352325827,-0.282465786,0.0233564395,0.932705641,-0.094714351,-0.0119441077,-0.0110598635
