elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3188540.12,1,0,0,2.93850899e-05,0,0,0,0,0.277145028,-0.00792303309,-0.0200936254,0.960585296,-0.00341837713,9.92666537e-05,0.00733422674,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.161096647,0.0693342015,-0.111461312,0.402801812,-0.250483394,-0.0644694939,-0.128769308,0.0284268353,-0.0282278042,0.237601459,-0.113830641,0.00969321746,0.0138692716,0.0363675095,-0.00377430627,0.300909221,0.384246022,0.120215982,0.91028285,0.18009384,0.0874261111,0.0225122441,0.265147805,-0.277857095,0.0516545251,1.09700346,-0.0685435608,-0.168092117,0.0102118002,0.00875921361,0.00423626043,0.00668239268,0.00470620813,-0.0129293893,0.0024272853,0.0197537001,0.00100131123,0.0217036139,-0.00575479446,-0.0138254799,0.00864626467,-0.00238618813,0.000968390552,0.000977039803,0.00151243131,-0.000672545866,0.0129778255,-0.0319280624,-0.0135079809,0.00794818904,-0.0115159182,-0.00324786827,-0.00183454284,-0.00061101414,0.00398207875,0.00625024782,-0.0345756821,0.0145332096,-0.227321267,0.0560771227,-0.1013062,0.322384149,-0.17894195,-0.103683598,-0.0578084551,-0.0242996458,0.00267167389,0.243797302,0.00728583336,0.0193622392,0.013762149,0.288666785,-0.0183355603,0.290147871,0.572657883,0.190672278,0.831655085,0.181168139,0.063202925,0.0699753985,0.276108921,-0.325009376,0.043880377,1.09283018,-0.0662122592,-0.17497322,0.0120342355,-0.227321267,0.0560771227,-0.1013062,0.322384149,-0.17894195,-0.103683598,-0.0578084551,-0.0242996458,0.00267167389,0.243797302,0.00728583336,0.0193622392,0.013762149,0.288666785,-0.0183355603,0.290147871,0.572657883,0.190672278,0.831655085,0.181168139,0.063202925,0.0699753985,0.276108921,-0.325009376,0.043880377,1.09283018,-0.0662122592,-0.17497322,0.0120342355,-0.227321267,0.0560771227,-0.1013062,0.322384149,-0.17894195,-0.103683598,-0.0578084551,-0.0242996458,0.00267167389,0.243797302,0.00728583336,0.0193622392,0.013762149,0.288666785,-0.0183355603,0.290147871,0.572657883,0.190672278,0.831655085,0.181168139,0.063202925,0.0699753985,0.276108921,-0.325009376,0.043880377,1.09283018,-0.0662122592,-0.17497322,0.0120342355
0.01090569,3188540.14,0,0,0.0104552777,2.24341638e-05,0,0.142591074,1.01127662e-05,1,0.277103037,-0.00792939123,-0.0201126318,0.960596979,-0.00331118959,-0.000239350644,0.00712938933,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.160991699,0.0693852827,-0.111380264,0.402856767,-0.250635654,-0.0644409359,-0.128533632,0.0284387711,-0.0279672761,0.237532631,-0.113994263,0.00979660731,0.0138414763,0.0363789424,-0.00376235787,0.30092746,0.384238154,0.120368145,0.909909368,0.179935858,0.0875218064,0.0223791692,0.265108913,-0.277879536,0.0516471267,1.09705174,-0.068467401,-0.168492541,0.0103835827,0.00893548038,0.00431179069,0.00688418234,0.00443377858,-0.0124675361,0.00234109233,0.0197887085,0.00102817675,0.0218160897,-0.00590255018,-0.0133899925,0.00862336718,-0.00223221956,0.000936604105,0.00112294161,0.00157360779,-0.000656020129,0.0130679263,-0.0312086381,-0.0133063868,0.00874022022,-0.0116652511,-0.0032102284,-0.00192403165,-0.000632365176,0.00411997736,0.0064868601,-0.0350544378,0.0155476285,-0.227303922,0.0560869761,-0.101308204,0.322363943,-0.178928554,-0.103660554,-0.0578222573,-0.0243189242,0.00267606298,0.243821368,0.00725801196,0.0193782523,0.0137527874,0.288639247,-0.0183321014,0.29015553,0.572639704,0.190647393,0.831654906,0.181164771,0.0631909445,0.0699806362,0.27612254,-0.325010598,0.0438723043,1.09281039,-0.0662156269,-0.174960583,0.0120399892,-0.160596222,0.0940025002,-0.109005779,0.244628638,-0.127394557,-0.0149957696,-0.110932097,-0.0984924287,0.0195635799,0.336412281,-0.0997853279,0.0809865519,-0.0222672112,0.182702243,-0.00502458308,0.319678277,0.502771616,0.0949078128,0.830876589,0.168190837,0.0171095487,0.0901194662,0.32852155,-0.32971704,0.012813624,1.01661575,-0.0791775286,-0.126330867,0.034176141,-0.227297634,0.0560905598,-0.101308927,0.322356611,-0.178923681,-0.103652179,-0.0578272752,-0.0243259314,0.00267765857,0.243830115,0.00724789919,0.0193840712,0.0137493843,0.288629234,-0.0183308441,0.290158331,0.572633147,0.190638348,0.831654787,0.181163535,0.0631865934,0.0699825361,0.276127487,-0.325011045,0.0438693687,1.09280312,-0.0662168562,-0.174955979,0.0120420801
0.0209114701,3188540.15,0,0,0.000392415095,2.06511468e-05,0,0.142812729,4.12408262e-05,1,0.277068853,-0.00793352257,-0.0201281495,0.960606456,-0.00315761031,-0.000155620088,0.00709715998,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.16090396,0.0694279894,-0.11131122,0.40290013,-0.250758529,-0.0644175485,-0.128339618,0.0284484457,-0.0277495533,0.237477034,-0.11412818,0.0098825125,0.0138192223,0.0363881215,-0.00375222322,0.300942838,0.384232074,0.120491773,0.909612894,0.17980507,0.0875976309,0.0222732592,0.265076578,-0.277898818,0.0516408123,1.09709191,-0.0684026629,-0.168816984,0.0105293449,0.00861602556,0.00421379367,0.00688737631,0.00424902048,-0.0121666603,0.00237170071,0.0190558229,0.000897854334,0.0217076819,-0.00525164464,-0.0134474756,0.00857912283,-0.00224828394,0.000902959204,0.000900067622,0.00150074507,-0.000565359253,0.0113665359,-0.0283959527,-0.0128718223,0.00668266555,-0.00924824178,-0.00325918756,-0.00191958796,-0.000635192671,0.00391016342,0.00642373599,-0.0294014104,0.013494622,-0.227167502,0.056164518,-0.10132394,0.322204977,-0.178823173,-0.103479229,-0.0579308718,-0.0244706124,0.00271059899,0.244010717,0.00703910273,0.0195042435,0.0136791244,0.288422614,-0.0183048863,0.290215909,0.572496831,0.190451607,0.831653297,0.181138232,0.0630967095,0.0700218156,0.276229709,-0.325020224,0.0438087881,1.09265459,-0.0662421361,-0.174861133,0.012085258,-0.160475567,0.0942850634,-0.109137833,0.244699568,-0.12762256,-0.0148989819,-0.11082685,-0.0983267426,0.019712165,0.336634219,-0.0999003276,0.0809773952,-0.0221746266,0.182749003,-0.00501160882,0.319811612,0.502516866,0.095007129,0.830853701,0.168007016,0.0169751886,0.0901097134,0.328792065,-0.329686761,0.0128240585,1.01672518,-0.0791409537,-0.126447067,0.0342803895,-0.227141678,0.0561797731,-0.10132724,0.322175443,-0.17880407,-0.103445068,-0.0579508953,-0.0244985297,0.00271745562,0.244046718,0.0069978619,0.019527778,0.0136655997,0.288382232,-0.018299764,0.290227562,0.572469413,0.190415263,0.831652939,0.181132779,0.0630787238,0.0700294897,0.276250452,-0.325021952,0.0437969379,1.09262574,-0.0662469938,-0.174842849,0.0120940031
0.0309459581,3188540.16,0,0,0.0104269031,4.77815047e-06,0,0.142812729,9.03564505e-05,1,0.277034312,-0.00793844927,-0.0201423243,0.960616112,-0.00287189824,0.000116492054,0.00718523003,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.16082038,0.0694685355,-0.111243002,0.402940094,-0.250877857,-0.0643923134,-0.128155321,0.0284556635,-0.0275338199,0.23743017,-0.114264369,0.00996867381,0.0137957828,0.0363969095,-0.00374527439,0.300957173,0.384227633,0.120585449,0.909346759,0.179683045,0.0876559988,0.0221997816,0.265043765,-0.277917862,0.051634118,1.09712851,-0.068339929,-0.169042721,0.0106465127,0.00825197063,0.00390480785,0.00681247562,0.00370696955,-0.0117237326,0.00270836591,0.0179498326,0.000561722904,0.0215358976,-0.00417358987,-0.0138079291,0.00869903155,-0.00243986095,0.000849507633,0.00056727021,0.00140294677,-0.000337494392,0.00795633718,-0.0254053548,-0.0118137533,0.00536342151,-0.00634720689,-0.00328306342,-0.00190270995,-0.000717305171,0.00342936232,0.00614489848,-0.0176410563,0.0108479839,-0.226801842,0.0563740171,-0.101367056,0.321780503,-0.17854318,-0.102993704,-0.0582204312,-0.0248748697,0.00280408631,0.244518682,0.00645294785,0.0198410172,0.0134829041,0.287843764,-0.0182320271,0.290378362,0.572112858,0.189928919,0.831648886,0.181065872,0.0628437176,0.0701318532,0.276518285,-0.325045735,0.0436390564,1.09223878,-0.0663127229,-0.174596146,0.0122070983,-0.160475567,0.0942850634,-0.109137833,0.244699568,-0.12762256,-0.0148989819,-0.11082685,-0.0983267426,0.019712165,0.336634219,-0.0999003276,0.0809773952,-0.0221746266,0.182749003,-0.00501160882,0.319811612,0.502516866,0.095007129,0.830853701,0.168007016,0.0169751886,0.0901097134,0.328792065,-0.329686761,0.0128240585,1.01672518,-0.0791409537,-0.126447067,0.0342803895,-0.226745501,0.056406226,-0.101373658,0.321715027,-0.178499907,-0.102918856,-0.0582651272,-0.0249372739,0.00281845126,0.244596943,0.0063625914,0.0198929571,0.01345261,0.287754476,-0.0182207953,0.290403366,0.57205373,0.189848274,0.831648171,0.181054771,0.0628047436,0.0701488256,0.276562691,-0.325049669,0.043612875,1.09217465,-0.0663236231,-0.174555242,0.0122258514
0.0418755901,3188540.17,0,0,0.00134755904,4.12715599e-06,0,0.134828966,0.000158261508,1,0.276993722,-0.00794518366,-0.0201556832,0.960627437,-0.0020770072,0.00042240246,0.00679718098,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.160720527,0.0695110038,-0.111158997,0.402973682,-0.251012057,-0.0643530414,-0.127953053,0.0284577738,-0.0272729509,0.237396717,-0.114436798,0.0100769624,0.0137624471,0.0364054553,-0.00374025153,0.300973862,0.384224087,0.120660193,0.909070611,0.179545611,0.0877116472,0.0221360102,0.265005469,-0.27794084,0.0516235977,1.09716403,-0.068269901,-0.169189602,0.0107741235,0.00856396649,0.0032152452,0.00726267789,0.0019003679,-0.0106923264,0.00383036421,0.0159466565,-0.000163636476,0.0220531821,-0.00148422841,-0.0149236694,0.00937355682,-0.00310845161,0.000557177525,0.000350351533,0.00140962668,-0.000334819022,0.00528364349,-0.0210798103,-0.0112883402,0.00408737501,-0.00472052582,-0.00309241586,-0.00193140947,-0.00103681046,0.00252976408,0.00556922425,-0.00947817601,0.0113483071,-0.226023093,0.056828212,-0.101463683,0.320893705,-0.177945241,-0.101966955,-0.0588367619,-0.0257160887,0.00300261658,0.245585606,0.005208469,0.0205531064,0.0130737927,0.286622971,-0.0180774666,0.290717453,0.571294904,0.188832834,0.831639886,0.180908456,0.0623077638,0.0703654513,0.277128935,-0.325096518,0.0432844535,1.09136474,-0.066460982,-0.174036875,0.0124604916,-0.159761146,0.0951654539,-0.109502062,0.244818121,-0.127070874,-0.0143455788,-0.111323968,-0.0980145484,0.0198946912,0.336864769,-0.100824989,0.0813376904,-0.0220614746,0.182302728,-0.00490373001,0.319790393,0.501726806,0.0949432254,0.830865622,0.167654023,0.0166167319,0.0902746543,0.329192132,-0.32954517,0.0128672123,1.01656687,-0.0791562572,-0.126243636,0.0342175886,-0.225931317,0.0568813048,-0.101474814,0.320788354,-0.177874789,-0.101845607,-0.0589094535,-0.0258162152,0.0030260107,0.245712027,0.00506162085,0.0206372887,0.0130251339,0.286478519,-0.018059222,0.290757716,0.571198583,0.188702807,0.831638873,0.180890113,0.0622444861,0.0703930259,0.277201027,-0.325102687,0.0432423279,1.09126115,-0.0664785653,-0.173970684,0.0124906236
0.051875737,3188540.18,0,0,0.011347706,4.38792631e-06,0,0.134828966,0.000211916398,1,0.276962161,-0.00795002561,-0.0201615952,0.960636377,-0.0008579102,0.000449960819,0.00651336648,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.160628408,0.069537431,-0.111082666,0.402977228,-0.251110852,-0.0643054098,-0.127806395,0.0284500439,-0.0270478297,0.237404794,-0.114596918,0.0101769324,0.0137190046,0.0364083163,-0.00373685546,0.300989151,0.384219408,0.120704703,0.908891618,0.179433003,0.0877451003,0.0220950712,0.264975697,-0.277960449,0.0516104922,1.09718156,-0.0682182387,-0.169263065,0.0109119676,0.00975794997,0.00214300584,0.00791395269,-0.000856188883,-0.00924654026,0.00547944615,0.0135371303,-0.0013467957,0.0227693226,0.00306908251,-0.0171531159,0.010527201,-0.00573111419,5.21444563e-05,0.000359670667,0.00166223466,-0.000569240365,0.00392182404,-0.0152991004,-0.011336918,0.00280131097,-0.00364013878,-0.002928484,-0.00198430591,-0.00152890466,0.00109554816,0.00486219488,-0.00606237724,0.0159869231,-0.224923924,0.0574641563,-0.101597026,0.319631755,-0.177101329,-0.100513473,-0.059707433,-0.02691539,0.0032828257,0.247099757,0.00344956433,0.021561414,0.0124909617,0.284892499,-0.0178589374,0.291199714,0.570140898,0.187275365,0.831627071,0.18068859,0.0615498312,0.0706957057,0.277992547,-0.325170338,0.042779889,1.09012401,-0.0666715726,-0.173244074,0.0128214024,-0.159761146,0.0951654539,-0.109502062,0.244818121,-0.127070874,-0.0143455788,-0.111323968,-0.0980145484,0.0198946912,0.336864769,-0.100824989,0.0813376904,-0.0220614746,0.182302728,-0.00490373001,0.319790393,0.501726806,0.0949432254,0.830865622,0.167654023,0.0166167319,0.0902746543,0.329192132,-0.32954517,0.0128672123,1.01656687,-0.0791562572,-0.126243636,0.0342175886,-0.224791497,0.0575407781,-0.101613089,0.319479704,-0.176999643,-0.100338355,-0.0598123297,-0.0270598829,0.00331658591,0.247282192,0.00323764794,0.0216828957,0.0124207418,0.284684002,-0.0178326089,0.291257828,0.5700019,0.18708773,0.831625521,0.18066211,0.0614585169,0.0707354993,0.278096616,-0.325179219,0.0427190959,1.08997452,-0.0666969419,-0.173148558,0.0128648859
0.061908382,3188540.19,0,0,0.00142154982,2.20229849e-05,0,0.122004189,0.000418442301,1,0.276939273,-0.0079507092,-0.0201589707,0.960643053,0.00171601924,-0.000256456871,0.00544005167,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.160540044,0.0695462003,-0.111008793,0.402954251,-0.25117752,-0.0642543137,-0.127727568,0.0284277275,-0.0268591214,0.237493694,-0.114766434,0.0102688689,0.0136554604,0.0364028104,-0.00373187196,0.3010059,0.384213865,0.120730795,0.908798397,0.17933543,0.0877624601,0.0220708828,0.264952451,-0.277976513,0.0515955649,1.09718168,-0.0681829005,-0.169299826,0.0110694272,0.0125652663,0.000328265538,0.010402306,-0.00465538912,-0.00763833709,0.00693041831,0.00747126853,-0.00390378735,0.0243044067,0.0171604753,-0.0243114643,0.0121383546,-0.00934655964,-0.00143363094,0.000983364647,0.00266269245,-0.000738200673,0.00287288148,-0.00972667523,-0.0129901133,0.00187806448,-0.00261760666,-0.00287984149,-0.00199733186,-0.00207551266,-0.000676565862,0.00413116207,-0.00370616745,0.0221967921,-0.223311171,0.0584746003,-0.101834342,0.317902863,-0.175810069,-0.0984392166,-0.0609981008,-0.0285381377,0.00368959364,0.249233782,0.00087314751,0.0230201483,0.0116935819,0.282439768,-0.0175481383,0.291854292,0.568435729,0.18509838,0.831621051,0.180345818,0.0604608729,0.0711749047,0.279235631,-0.325252354,0.0420850962,1.0883745,-0.066970624,-0.172113687,0.013308214,-0.158179551,0.0974142551,-0.110412449,0.245117933,-0.124942243,-0.013260358,-0.112804085,-0.0973794013,0.0202225726,0.337532818,-0.103281245,0.0824316442,-0.0219039377,0.181300938,-0.00475888327,0.319569796,0.499859661,0.0945675001,0.831068635,0.166989803,0.0159246642,0.0906572416,0.330019534,-0.329198778,0.0129262954,1.01600599,-0.0792878792,-0.12566942,0.0340000875,-0.223132923,0.0585811734,-0.101857826,0.317703664,-0.175670847,-0.0982060954,-0.0611398853,-0.0287265442,0.00373484171,0.249475449,0.000588092953,0.0231827479,0.0116016306,0.282162964,-0.0175131354,0.291930139,0.568248034,0.184850603,0.831619561,0.180309266,0.0603389852,0.0712282285,0.279374629,-0.325263143,0.0420052931,1.08817649,-0.0670043305,-0.17198658,0.013364845
0.072905398,3188540.2,0,0,0.0124185658,2.16900371e-05,0,0.122004189,0.000364792533,1,0.276924372,-0.00790142361,-0.0201115776,0.960648715,0.0179593377,-0.0118322317,6.19867933e-05,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.160198167,0.0694720075,-0.110804059,0.402695239,-0.251193732,-0.0641430393,-0.127693921,0.0282838158,-0.0265088286,0.237991348,-0.115230061,0.0104416888,0.0134774903,0.0362849236,-0.00367944036,0.301118851,0.384209961,0.120756254,0.908708513,0.17913264,0.0877733156,0.0220604055,0.264916956,-0.277996212,0.0515647344,1.09714818,-0.0681436583,-0.169314921,0.0114341024,0.0448508263,-0.0129901785,0.0231409222,-0.0383338034,0.00492717698,0.0113872197,-0.000431051856,-0.0201969128,0.0337592587,0.064141117,-0.0521816462,0.016327424,-0.0198222641,-0.018432308,0.00884728041,0.0157585349,9.62412814e-05,0.00158097292,-0.00653260807,-0.020425491,1.57962927e-06,0.000631485484,-0.00314257317,-0.00132935157,-0.00296391617,-0.00457461923,0.00258500897,0.000620101928,0.036892347,-0.221096918,0.0597984158,-0.102125973,0.315428406,-0.174080729,-0.0955434218,-0.0627593249,-0.0308785066,0.00425165892,0.252235651,-0.0026677493,0.0250399373,0.01055138,0.279001385,-0.0171133466,0.292796522,0.566104352,0.182020634,0.831602275,0.179891765,0.058946792,0.071837239,0.28096211,-0.325386524,0.0410937965,1.08591425,-0.067389369,-0.170534745,0.014011668,-0.158179551,0.0974142551,-0.110412449,0.245117933,-0.124942243,-0.013260358,-0.112804085,-0.0973794013,0.0202225726,0.337532818,-0.103281245,0.0824316442,-0.0219039377,0.181300938,-0.00475888327,0.319569796,0.499859661,0.0945675001,0.831068635,0.166989803,0.0159246642,0.0906572416,0.330019534,-0.329198778,0.0129262954,1.01600599,-0.0792878792,-0.12566942,0.0340000875,-0.220868796,0.0599347986,-0.102156013,0.315173477,-0.173902571,-0.0952450931,-0.0629407763,-0.0311196167,0.00430956436,0.25254491,-0.00303254183,0.0252480209,0.0104337074,0.278647155,-0.0170685537,0.292893589,0.565864205,0.181703553,0.831600368,0.17984499,0.0587908104,0.0719054788,0.28113997,-0.325400352,0.0409916714,1.08566082,-0.0674325079,-0.170372069,0.0140841398
0.0829064022,3188540.21,0,0,0.00236756029,2.1961052e-05,0,0.144577585,0.00105987675,1,0.276938796,-0.00776611548,-0.019985998,0.960648298,0.0418028943,-0.0222703572,-0.00491700834,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.159518465,0.0692202821,-0.110481404,0.402040184,-0.251029432,-0.0639986992,-0.127787471,0.027938595,-0.0261026546,0.239012673,-0.115971483,0.0106391972,0.0131867304,0.0359538794,-0.003544837,0.30139035,0.38421616,0.12076512,0.90864706,0.178875312,0.0877595246,0.0220895335,0.264886737,-0.278006345,0.0515296608,1.09703147,-0.0681266487,-0.169277132,0.0118867485,0.0824688971,-0.0345226973,0.0384209268,-0.085361585,0.0255019534,0.0168684404,-0.018313095,-0.0454205498,0.0451365635,0.130487055,-0.090214923,0.0228712652,-0.0371888652,-0.0440168157,0.0145894308,0.0365915149,0.000853894046,0.000285588671,-0.00601338083,-0.0297689326,-0.00247487379,0.00542730978,-0.00258576917,-0.000830234203,-0.00391950831,-0.0210867114,0.00104771636,0.00805915892,0.0505510308,-0.218420148,0.0618331395,-0.102699257,0.312761903,-0.17179884,-0.0920922756,-0.0650914013,-0.0333847031,0.00496226549,0.255658388,-0.00727196038,0.0275214911,0.00934876408,0.274932683,-0.0165142659,0.293874949,0.563104987,0.178482518,0.831646502,0.179252923,0.0571402721,0.0726488903,0.283021182,-0.32549572,0.0400095545,1.08302689,-0.0679160506,-0.168607295,0.0147451153,-0.156575084,0.101825982,-0.112378225,0.245906442,-0.122168452,-0.0115557164,-0.115693316,-0.0965077132,0.0208773054,0.338069379,-0.108419575,0.08421202,-0.0213154536,0.179507986,-0.00385990925,0.319770783,0.49673146,0.0937880501,0.831586897,0.165945947,0.0150169451,0.0912243128,0.331047654,-0.328874767,0.013115067,1.01491344,-0.0797540247,-0.124376789,0.0335803218,-0.218143553,0.0620120019,-0.102742545,0.312462896,-0.171576872,-0.0917320922,-0.0653177053,-0.0336670093,0.00503344275,0.256026983,-0.0077243261,0.0277750306,0.00921162404,0.274505913,-0.0164576713,0.293990761,0.562808156,0.178103745,0.831646264,0.179193407,0.0569518842,0.0727319643,0.283235967,-0.32551083,0.039889276,1.08272219,-0.0679689944,-0.168409482,0.0148293525
0.0939048813,3188540.22,0,0,0.0133660394,2.1437183e-05,0,0.144577585,0.000526031479,1,0.276982963,-0.00755472668,-0.0197296571,0.960642576,0.0740316883,-0.0287678465,-0.0115332324,-2.24207754e-44,2.24207754e-44,2.24207754e-44,-0.158450186,0.0687000826,-0.109972753,0.400817186,-0.250596166,-0.0637653098,-0.128174856,0.0272815991,-0.0255556982,0.240860298,-0.117170565,0.0109343147,0.0126631847,0.0353025794,-0.00338588119,0.301949501,0.384222746,0.120753624,0.908589721,0.178481966,0.0876651034,0.0222572256,0.26487118,-0.278011411,0.0514833704,1.09649038,-0.0681281686,-0.168908447,0.0124790668,0.122944474,-0.0641715676,0.0586527102,-0.147264674,0.0555835031,0.0281024966,-0.0527005009,-0.0796664804,0.0605660081,0.221560031,-0.140038624,0.0340042636,-0.0638757795,-0.0794822797,0.0168595146,0.0701672882,0.000345232955,-0.00222414639,-0.00541463215,-0.0461544693,-0.0168892518,0.0258139279,-0.000811370439,-0.000337560807,-0.00513956416,-0.0798982382,-0.000978448195,0.0607814007,0.0643920526,-0.215145215,0.0639509112,-0.103211798,0.309221655,-0.169170722,-0.0878275633,-0.0677709579,-0.0367273018,0.00580502674,0.260022372,-0.0126281083,0.0305234697,0.0077249785,0.26987958,-0.01584417,0.295246243,0.55959028,0.173997626,0.831643343,0.178548262,0.0549096838,0.0736325309,0.285564363,-0.325674653,0.0385853909,1.07941997,-0.0685429201,-0.166265115,0.0157425106,-0.156575084,0.101825982,-0.112378225,0.245906442,-0.122168452,-0.0115557164,-0.115693316,-0.0965077132,0.0208773054,0.338069379,-0.108419575,0.08421202,-0.0213154536,0.179507986,-0.00385990925,0.319770783,0.49673146,0.0937880501,0.831586897,0.165945947,0.0150169451,0.0912243128,0.331047654,-0.328874767,0.013115067,1.01491344,-0.0797540247,-0.124376789,0.0335803218,-0.214823574,0.0641589016,-0.103262134,0.308873951,-0.168912604,-0.0874087214,-0.0680341199,-0.0370555818,0.00588779524,0.260450959,-0.0131541397,0.0308182947,0.00756550487,0.269383311,-0.015778359,0.29538092,0.55924505,0.173557162,0.831643045,0.178479061,0.0546906143,0.0737291351,0.285814136,-0.325692207,0.0384455211,1.0790658,-0.0686044842,-0.166035086,0.0158404652
