elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3194381.91,1,0,0,2.82786787e-05,0,0,0,0,-0.946410239,0.0202879291,-0.0155031597,0.321956098,0.00166934321,-0.00588101242,0.0117902663,-0.999954998,0.0669587031,-0,-0.204411075,0.120684519,-0.0542452335,0.412659854,-0.228225932,-0.0854794458,-0.106216609,-0.00661947066,-0.0593647659,0.228383929,-0.136596307,0.0399105288,0.0234776344,0.0399797224,-0.020077467,0.303269327,0.394880772,0.0886919871,0.978789032,0.153088778,0.00392191438,0.0617289916,0.299208552,-0.243407443,0.038839817,1.01407897,-0.109529085,-0.0691775233,-0.00256480393,-0.00244918372,-0.027703736,-0.0556936264,0.00456509599,-0.000552152225,0.00231581717,-0.000744924764,0.00623490941,0.0536876693,0.0102903079,-0.00672207633,0.0068142293,-0.00208845595,-0.00124971685,0.0117017217,0.000134968432,-0.00128843973,0.00498965476,-0.0461922549,0.0113144657,0.0760471523,-0.031054249,-0.035204161,-0.00188298116,-2.78527295e-05,0.0517531373,0.00264902692,-0.0615657307,0.0101400735,-0.230184615,0.040469896,-0.0529696196,0.338806957,-0.173441276,-0.0984532312,-0.0854047909,0.0095290374,-0.0278201923,0.224035814,-0.0222616494,0.0439010821,0.0237480737,0.291446686,-0.0176447257,0.291427195,0.583648264,0.157299265,0.905932009,0.1605459,-0.0204864908,0.109904706,0.310023695,-0.286468327,0.0316038504,1.01248741,-0.108418033,-0.0768352821,-0.000865986571,-0.230184615,0.040469896,-0.0529696196,0.338806957,-0.173441276,-0.0984532312,-0.0854047909,0.0095290374,-0.0278201923,0.224035814,-0.0222616494,0.0439010821,0.0237480737,0.291446686,-0.0176447257,0.291427195,0.583648264,0.157299265,0.905932009,0.1605459,-0.0204864908,0.109904706,0.310023695,-0.286468327,0.0316038504,1.01248741,-0.108418033,-0.0768352821,-0.000865986571,-0.230184615,0.040469896,-0.0529696196,0.338806957,-0.173441276,-0.0984532312,-0.0854047909,0.0095290374,-0.0278201923,0.224035814,-0.0222616494,0.0439010821,0.0237480737,0.291446686,-0.0176447257,0.291427195,0.583648264,0.157299265,0.905932009,0.1605459,-0.0204864908,0.109904706,0.310023695,-0.286468327,0.0316038504,1.01248741,-0.108418033,-0.0768352821,-0.000865986571
0.0109389741,3194381.92,0,0,0.0104356189,2.24038959e-05,0,0.138884876,1.06990337e-05,1,-0.946433306,0.0202886574,-0.015469145,0.321889877,0.00159793126,-0.00581516698,0.0116881244,-0.999958813,0.0669578686,-0,-0.204439938,0.12035694,-0.0549070351,0.412713945,-0.228233948,-0.0854521841,-0.10622479,-0.00654281629,-0.0587222502,0.228503928,-0.136676565,0.0399911329,0.0234526861,0.0399643779,-0.0199384708,0.303270966,0.394864649,0.0887609124,0.978264391,0.153228283,0.00478995452,0.0613598898,0.298796803,-0.243430853,0.0388397761,1.014678,-0.109495759,-0.0698755383,-0.00244200649,-0.00229883823,-0.0272261109,-0.0552533902,0.00457162922,-0.00070351467,0.00212239358,-0.000603748893,0.00643420126,0.0534069166,0.010270441,-0.00687122205,0.00673739472,-0.00209197542,-0.00135323824,0.0119711757,0.000241533984,-0.00139617,0.00709768105,-0.0480632037,0.0123210875,0.0783736184,-0.033333946,-0.0356436335,-0.00205545453,1.69881987e-05,0.0557566471,0.00298917503,-0.065666832,0.0109988749,-0.230160505,0.0404805802,-0.0529749431,0.338778466,-0.173425853,-0.0984295756,-0.0854175314,0.00950546842,-0.0278119612,0.224061385,-0.0222900789,0.0439116322,0.0237341449,0.291423708,-0.0176355466,0.291429847,0.583632946,0.157279909,0.905918539,0.16055119,-0.0204875208,0.10990417,0.310031742,-0.286476851,0.0315971412,1.01247787,-0.108414993,-0.0768364817,-0.000858950021,-0.136526063,0.0819573328,-0.0736439154,0.228166148,-0.113560013,-0.00658692792,-0.134878069,-0.0820061415,0.00414405484,0.323334813,-0.132672459,0.0848765075,-0.0303451493,0.202242628,0.0180023387,0.301758856,0.524161577,0.0821045563,0.853688002,0.181106254,-0.0244847257,0.107832134,0.341310143,-0.319543421,0.00554922037,0.975409448,-0.0965982229,-0.0814893097,0.0264617372,-0.23015143,0.040484596,-0.0529769436,0.338767767,-0.173420057,-0.0984206796,-0.0854223222,0.00949660316,-0.0278088655,0.224070996,-0.0223007724,0.0439155996,0.0237289071,0.291415066,-0.0176320951,0.291430861,0.583627164,0.157272622,0.905913472,0.160553187,-0.0204879083,0.109903969,0.310034782,-0.286480039,0.0315946192,1.0124743,-0.108413845,-0.0768369287,-0.000856303319
0.020944295,3194381.93,0,0,0.000388268847,2.38288194e-05,0,0.135014299,4.1006133e-05,1,-0.946452618,0.0202894006,-0.0154405953,0.321834445,0.00162976386,-0.00561884651,0.0114808306,-0.999961376,0.0669573024,-0,-0.204462096,0.12008696,-0.0554559827,0.412758857,-0.228241444,-0.085431017,-0.10623084,-0.00647822209,-0.058190167,0.228607148,-0.136746451,0.0400579572,0.0234314706,0.0399505496,-0.0198185798,0.303273171,0.39485088,0.0888328403,0.97778672,0.153346285,0.00556946639,0.0610263497,0.298443019,-0.243452102,0.0388401374,1.01523447,-0.109464668,-0.0705211684,-0.00233455771,-0.00214654091,-0.0268090423,-0.0544837154,0.00437548896,-0.000780030503,0.0021776685,-0.000646600907,0.00645569386,0.0530853681,0.0103237107,-0.00706582656,0.00663120998,-0.00215230579,-0.00139435439,0.0118788704,0.000176675399,-0.00135943783,0.00677341968,-0.0452334695,0.0114801303,0.07429187,-0.0321146958,-0.0343561955,-0.00215597241,4.15353497e-05,0.0525336228,0.00315029477,-0.0599301681,0.0103118476,-0.229968056,0.0405658223,-0.0530174226,0.338551134,-0.173302814,-0.0982408151,-0.0855191872,0.00931738783,-0.0277462844,0.224265411,-0.0225169435,0.0439958274,0.023622999,0.291240424,-0.0175623018,0.291451097,0.583510697,0.157125399,0.905811191,0.160593435,-0.0204957351,0.109899916,0.310096025,-0.2865448,0.031543605,1.0124017,-0.108390704,-0.0768460408,-0.000802798895,-0.136689037,0.0820813626,-0.0743422434,0.228622645,-0.113765292,-0.00653178757,-0.134743854,-0.081793189,0.00467223302,0.323658437,-0.132612199,0.0850118846,-0.0301249735,0.202375501,0.0176418535,0.302022725,0.524006367,0.0822603554,0.853482604,0.180849746,-0.0243159439,0.107855707,0.341509074,-0.319628209,0.00562793203,0.975849032,-0.0965336934,-0.0816935822,0.0264843199,-0.229933575,0.040581625,-0.0530270077,0.338511109,-0.173281044,-0.0982064158,-0.0855372697,0.00928383041,-0.0277329478,0.224303305,-0.0225579496,0.0440114662,0.0236034207,0.291207522,-0.0175499786,0.291455656,0.583488107,0.157097787,0.905791163,0.160600424,-0.0204967726,0.109899208,0.310108244,-0.286557376,0.0315341018,1.01238906,-0.108386122,-0.0768483281,-0.000792548875
0.031907185,3194381.94,0,0,0.0113511588,4.34881076e-06,0,0.135014299,8.96919519e-05,1,-0.946471274,0.0202887822,-0.0154127376,0.32178089,0.00203301478,-0.00550958188,0.0111064706,-0.999963403,0.0669568405,-0,-0.204480469,0.119820625,-0.0559922047,0.412798822,-0.22824879,-0.0854064077,-0.106239803,-0.0064158407,-0.0576613285,0.228716239,-0.136821449,0.0401239991,0.0234084707,0.0399355032,-0.0196997039,0.303274274,0.394836813,0.0888919607,0.977405369,0.153457955,0.00620367611,0.060740903,0.298130959,-0.243474051,0.0388402268,1.01565981,-0.109432906,-0.071002759,-0.00223601842,-0.00153020071,-0.0266189165,-0.0530261174,0.00365955243,-0.000644999789,0.00271428493,-0.00114798406,0.00596951647,0.0527200289,0.0116555514,-0.00797770452,0.00662009511,-0.00244589755,-0.00167596852,0.0120599214,8.20392379e-05,-0.00146379508,0.00546805561,-0.0331047885,0.0110075464,0.0554159768,-0.0259614922,-0.0287448298,-0.00221894891,-2.52769751e-05,0.0348602869,0.00319552585,-0.0399944745,0.00965617783,-0.229382753,0.0408267751,-0.0531529225,0.337861955,-0.172929466,-0.0976648703,-0.0858279467,0.00874581654,-0.0275415219,0.224890217,-0.023208065,0.044253666,0.0232860334,0.290682763,-0.0173420925,0.291518062,0.583136737,0.156655699,0.905482173,0.160720035,-0.0205193348,0.109887131,0.310293734,-0.286752731,0.0313810706,1.01217318,-0.108316109,-0.0768769458,-0.000631417905,-0.136689037,0.0820813626,-0.0743422434,0.228622645,-0.113765292,-0.00653178757,-0.134743854,-0.081793189,0.00467223302,0.323658437,-0.132612199,0.0850118846,-0.0301249735,0.202375501,0.0176418535,0.302022725,0.524006367,0.0822603554,0.853482604,0.180849746,-0.0243159439,0.107855707,0.341509074,-0.319628209,0.00562793203,0.975849032,-0.0965336934,-0.0816935822,0.0264843199,-0.229306757,0.040860597,-0.0531702936,0.337772399,-0.172880962,-0.0975901559,-0.0858680457,0.00867159106,-0.0275151134,0.22497119,-0.0232977569,0.0442870818,0.0232422464,0.290610373,-0.0173134115,0.291526675,0.583088279,0.156594709,0.905439556,0.160736531,-0.0205224473,0.109885469,0.310319304,-0.286779672,0.0313599557,1.01214337,-0.108306445,-0.0768808946,-0.000609188108
0.0419386392,3194381.95,0,0,0.00136922393,2.25133263e-05,0,0.14744699,0.000154212117,1,-0.946494043,0.0202826466,-0.01537468,0.32171613,0.0038118856,-0.00641522137,0.0116478642,-0.999964654,0.066956535,-0,-0.204486072,0.119493023,-0.0566175394,0.412829846,-0.228249907,-0.0853649974,-0.106265001,-0.00635899324,-0.0570350885,0.228897482,-0.136940747,0.0402061678,0.023372354,0.039902769,-0.0195404347,0.303275824,0.394817561,0.0889509171,0.977096915,0.153588474,0.00670773489,0.0604901388,0.297839731,-0.243501171,0.0388385281,1.01592195,-0.109393589,-0.0713425949,-0.00210936693,0.000478384027,-0.0281267371,-0.0515006892,0.00157313398,0.000501853821,0.00410709344,-0.00322509371,0.00349697284,0.0517560355,0.0188140944,-0.0119453622,0.00709099416,-0.00366019853,-0.00387156382,0.0144866537,0.000222434071,-0.00170908088,0.00454914942,-0.021389598,0.0108292382,0.0334275477,-0.017062882,-0.0217915662,-0.00229390338,-0.000249986158,0.0149151813,0.00336381048,-0.0220335685,0.0120081184,-0.228377715,0.0412869565,-0.0533960313,0.336697191,-0.172276691,-0.0966719091,-0.0863591731,0.00777723314,-0.0271848589,0.225963682,-0.0243948512,0.0446994342,0.0227143951,0.289724827,-0.0169754196,0.291632593,0.582487166,0.155856207,0.904916048,0.160930246,-0.0205588322,0.10986878,0.310636848,-0.287106901,0.0311052557,1.01178491,-0.108186901,-0.0769293085,-0.000341270119,-0.136336625,0.0829069167,-0.0751168355,0.229228884,-0.112954155,-0.0059336694,-0.134973943,-0.0814572275,0.00517814327,0.324166238,-0.133057207,0.085366413,-0.0299397223,0.202016383,0.0171180964,0.302094609,0.523343921,0.0823491588,0.853163779,0.180508018,-0.0242438447,0.108038761,0.341869444,-0.319635183,0.00570752099,0.975998282,-0.0964133516,-0.0817187876,0.0263870507,-0.228250489,0.0413444862,-0.0534260534,0.336548656,-0.17219469,-0.0965464786,-0.0864263698,0.00765388692,-0.0271401238,0.226099417,-0.024545053,0.0447556488,0.0226416141,0.289603591,-0.0169282928,0.291647047,0.582405448,0.155754611,0.904844522,0.160957307,-0.0205639265,0.109866254,0.310680002,-0.287151873,0.0310701486,1.01173544,-0.108170629,-0.0769359246,-0.00030432432
0.0529079852,3194381.96,0,0,0.0123385699,4.37907875e-06,0,0.14744699,0.000224178657,1,-0.946512163,0.0202656016,-0.0153358653,0.321665794,0.00713528646,-0.00648105284,0.00940535776,-0.999965787,0.0669562891,-0,-0.204470471,0.119200997,-0.0571092181,0.412828028,-0.228235021,-0.0853139833,-0.106348552,-0.00634139637,-0.0565021858,0.229187936,-0.137107551,0.0402786881,0.0233271271,0.0398390405,-0.0193796419,0.303281903,0.394800633,0.0889930949,0.976918399,0.153696612,0.0069707972,0.0603706911,0.297628909,-0.243524462,0.0388342813,1.01603079,-0.109358072,-0.0715225115,-0.00195102615,0.0022960708,-0.0299660824,-0.0470854789,-0.00146935426,0.00220125378,0.0058156969,-0.0130367614,0.000499000249,0.0549965985,0.0379543379,-0.0207911786,0.007311136,-0.00518122548,-0.00838557258,0.0172851738,0.00093107234,-0.00156688667,0.00406461162,-0.0161742382,0.0108156437,0.0228635762,-0.00902877469,-0.0211844966,-0.00235617324,-0.00055778469,0.00888851937,0.00370197021,-0.016019104,0.0189648662,-0.226670727,0.0420588367,-0.0537988618,0.334704101,-0.171176493,-0.0949890837,-0.0872607753,0.00612230226,-0.0265846588,0.227784932,-0.0264100898,0.0454536378,0.0217378791,0.288098216,-0.0163431261,0.291826606,0.581390321,0.154492959,0.903956234,0.161293328,-0.0206271745,0.109834842,0.311216086,-0.28771016,0.0306342319,1.01112115,-0.107968546,-0.0770181343,0.000154429697,-0.136336625,0.0829069167,-0.0751168355,0.229228884,-0.112954155,-0.0059336694,-0.134973943,-0.0814572275,0.00517814327,0.324166238,-0.133057207,0.085366413,-0.0299397223,0.202016383,0.0171180964,0.302094609,0.523343921,0.0823491588,0.853163779,0.180508018,-0.0242438447,0.108038761,0.341869444,-0.319635183,0.00570752099,0.975998282,-0.0964133516,-0.0817187876,0.0263870507,-0.226480842,0.0421447009,-0.0538436733,0.334482402,-0.17105411,-0.0948018879,-0.0873610675,0.0059382054,-0.0265178923,0.227987528,-0.0266342685,0.0455375388,0.0216292497,0.287917256,-0.0162727889,0.291848183,0.581268311,0.15434131,0.903849483,0.161333725,-0.0206347778,0.109831065,0.311280519,-0.287777275,0.0305818357,1.01104736,-0.107944258,-0.0770280138,0.000209572143
0.0629374674,3194381.97,0,0,0.00241874205,2.22753733e-05,0,0.098194927,0.000393534079,1,-0.946524978,0.0202209167,-0.0152671235,0.321634144,0.0182837788,-0.0143753206,0.00439421367,-0.999966383,0.0669561401,-0,-0.204357386,0.11885801,-0.0575221479,0.412725955,-0.228174776,-0.0852400213,-0.106546618,-0.00639332365,-0.0559085533,0.229782104,-0.137424588,0.0403587483,0.0232475363,0.0396873504,-0.0191330872,0.303297549,0.394790411,0.0890332386,0.976757407,0.153805062,0.00718946941,0.0603088848,0.297386289,-0.243547708,0.0388264284,1.01610076,-0.109317936,-0.0716661811,-0.00169592747,0.0211219881,-0.0386888161,-0.0360908434,-0.0198950935,0.010142358,0.00863946695,-0.0239503961,-0.0107708378,0.063143298,0.0764724538,-0.0406450666,0.00871244259,-0.010395702,-0.0214859508,0.0314652435,0.00215692446,-0.000572204939,0.00401063496,-0.0165841542,0.0108828396,0.0224814303,-0.00457320921,-0.0271660201,-0.00226333784,-0.000938295387,0.0059457724,0.00424915785,-0.0135360928,0.0304577481,-0.224430695,0.0431882925,-0.054376483,0.332225144,-0.169614151,-0.0927874967,-0.0884615853,0.00405309955,-0.0257849135,0.230168238,-0.0290885083,0.0464546792,0.0205018688,0.285979956,-0.0155852931,0.292081654,0.579884112,0.152753204,0.902720571,0.161732078,-0.0207205899,0.10979306,0.311998874,-0.288485676,0.0300356373,1.01026797,-0.107696258,-0.0771311298,0.000787521363,-0.135183826,0.0853523016,-0.0761978403,0.230137229,-0.110252939,-0.00490839407,-0.135874391,-0.0808821321,0.00578352716,0.325285971,-0.134977385,0.0860625952,-0.0298488177,0.20118773,0.0163578019,0.302232623,0.521500051,0.0822408497,0.852909088,0.180130452,-0.0243516173,0.108061343,0.342635274,-0.319775969,0.00571167096,0.975843847,-0.0965010822,-0.0817199275,0.0264344662,-0.224178478,0.0433074497,-0.0544381514,0.331936657,-0.169446379,-0.0925391465,-0.0885955766,0.00381306652,-0.0256957002,0.23043704,-0.029387759,0.0465666167,0.0203595739,0.285740346,-0.015495019,0.292110324,0.579719126,0.152553931,0.902579784,0.161784068,-0.0207308512,0.109788164,0.31208545,-0.2885741,0.0299668964,1.0101707,-0.107664622,-0.0771441013,0.000860001426
0.072944188,3194381.98,0,0,0.0124254627,2.21990049e-05,0,0.098194927,0.000382937491,1,-0.946532249,0.0201074816,-0.0151176518,0.321626872,0.0408422053,-0.025407454,0.000681194884,-0.999966979,0.0669560209,-0,-0.203934938,0.11835517,-0.0577857941,0.412268072,-0.227951244,-0.0851286873,-0.106871404,-0.00663981447,-0.0552125126,0.230876014,-0.138010159,0.0404630378,0.023052102,0.039324984,-0.0187187921,0.303389788,0.394793004,0.0890737325,0.97653389,0.153914317,0.00745563349,0.0602832995,0.297053456,-0.243568942,0.0388145298,1.01614714,-0.109271109,-0.0717942268,-0.00130066439,0.0575855114,-0.0596675165,-0.0201871861,-0.0661297143,0.0322958045,0.012966984,-0.0387394242,-0.0355643407,0.0733783096,0.133011222,-0.0716637522,0.0117471768,-0.0281513073,-0.0474230386,0.0475688726,0.0162032209,0.000810376368,0.00404509716,-0.0278836917,0.0109673925,0.030077301,-0.0013215699,-0.0376936942,-0.00204866147,-0.00138156035,0.00378591241,0.004998405,-0.0125773977,0.0459075086,-0.221639901,0.0445067808,-0.0550588518,0.329032809,-0.167757884,-0.0900394693,-0.0899442136,0.00139712822,-0.0247977525,0.233142614,-0.032399714,0.0476932414,0.0189273749,0.283328474,-0.0145864151,0.292399079,0.578058422,0.150548235,0.901162922,0.162307411,-0.0208341349,0.109738909,0.312956899,-0.289464146,0.0292750131,1.00919151,-0.107346177,-0.077274628,0.00158951525,-0.135183826,0.0853523016,-0.0761978403,0.230137229,-0.110252939,-0.00490839407,-0.135874391,-0.0808821321,0.00578352716,0.325285971,-0.134977385,0.0860625952,-0.0298488177,0.20118773,0.0163578019,0.302232623,0.521500051,0.0822408497,0.852909088,0.180130452,-0.0243516173,0.108061343,0.342635274,-0.319775969,0.00571167096,0.975843847,-0.0965010822,-0.0817199275,0.0264344662,-0.221317142,0.0446592644,-0.0551377647,0.328663617,-0.167543218,-0.0897216573,-0.0901156738,0.00108996499,-0.0246835854,0.233486608,-0.0327826515,0.0478364825,0.0187452845,0.283021808,-0.0144708948,0.292435795,0.577847302,0.150293231,0.900982797,0.162373945,-0.0208472665,0.109732643,0.313067704,-0.289577305,0.0291870479,1.00906706,-0.107305691,-0.0772912204,0.00168226613
0.0839385041,3194381.99,0,0,0.00337904086,2.24038959e-05,0,0.136991031,0.00097694993,1,-0.946546078,0.019884048,-0.0148717547,0.321611583,0.0704462305,-0.0369659029,0.00629174616,-0.999967575,0.0669559389,-0,-0.203098103,0.117572069,-0.0579220615,0.411229342,-0.227435961,-0.0849638358,-0.10735108,-0.0072018262,-0.0544521883,0.232589141,-0.138948917,0.0406049117,0.0225708708,0.0386546366,-0.0181570407,0.30370003,0.394807935,0.0891117454,0.976143777,0.154030368,0.00781504344,0.060285408,0.296612144,-0.243589267,0.0387966707,1.01617122,-0.109215274,-0.0719288513,-0.000742507866,0.102061011,-0.0920028016,-0.00976577587,-0.131128967,0.0655232519,0.0193785392,-0.0541644804,-0.0711562708,0.0771848112,0.197792098,-0.109426677,0.0159413461,-0.062810041,-0.0809217915,0.0617130212,0.0417032056,0.00186419243,0.00354153197,-0.0468875095,0.0128454706,0.0398481227,0.00110973127,-0.0479381979,-0.00205956749,-0.00209782878,0.0014475577,0.00600736123,-0.0145316524,0.0624150187,-0.217663154,0.0470158085,-0.0562421791,0.324970961,-0.164764225,-0.0860968605,-0.0922394544,-0.00204697438,-0.0233212728,0.237415016,-0.0374640785,0.0494984798,0.0168672632,0.27956745,-0.0133294221,0.292966902,0.575157464,0.147539571,0.899033248,0.163033232,-0.0209940933,0.109661348,0.314368546,-0.290835261,0.0282772202,1.00770712,-0.106907375,-0.0774493441,0.00268478715,-0.133658648,0.0909313112,-0.0781972557,0.232147455,-0.106551275,-0.00319991726,-0.138092116,-0.0797085986,0.00686126016,0.327174008,-0.139454767,0.0870505348,-0.0292950049,0.1998716,0.0156212635,0.303296477,0.518194079,0.0820633769,0.852750361,0.179720402,-0.0243995134,0.108028688,0.343517512,-0.320132434,0.00595938228,0.975636482,-0.0967726186,-0.0815689936,0.0265063643,-0.21727936,0.0472164489,-0.0563424863,0.324546874,-0.16449827,-0.0857181251,-0.0924489424,-0.00240179151,-0.0231833756,0.237825111,-0.037930049,0.0496700481,0.0166563578,0.279203355,-0.0131971538,0.293014079,0.57489723,0.14724043,0.898821771,0.163109481,-0.0210096519,0.10965389,0.314501733,-0.290969133,0.0281752553,1.00756049,-0.10686107,-0.0774681643,0.00279362197
0.09491316,3194382,0,0,0.0143536967,6.41494989e-06,0,0.136991031,0.000542402267,1,-0.946585238,0.0194320455,-0.0144391796,0.321543664,0.112159722,-0.0496999919,0.0174549539,-0.999967575,0.066955857,-0,-0.201471031,0.11614117,-0.0579604544,0.409026653,-0.226324871,-0.0846364275,-0.108171746,-0.00840867497,-0.0535020009,0.235594392,-0.140631676,0.0408568382,0.0215006303,0.0373631679,-0.0173250828,0.304442972,0.394833356,0.0891439244,0.975398183,0.154259279,0.00836809538,0.0603128374,0.296001017,-0.243616551,0.0387630723,1.0161643,-0.109133206,-0.0721451119,0.000142855206,0.160189137,-0.139498323,0.00128355448,-0.222175941,0.112493254,0.0333569907,-0.078710869,-0.122399226,0.080421567,0.289029628,-0.16289565,0.0255502909,-0.10792575,-0.127135679,0.0745357424,0.0762458593,0.00211761962,0.00188941124,-0.0730001554,0.0249423124,0.0499183089,0.0029473186,-0.0515132137,-0.00250075595,-0.00336402259,-0.00211806432,0.00746993208,-0.0209517777,0.0815713704,-0.213144526,0.0493780375,-0.0574231483,0.319977969,-0.16163294,-0.0816378146,-0.0947058797,-0.00622441247,-0.0216977485,0.242243186,-0.0429501832,0.0515184142,0.014384184,0.275280595,-0.0117721576,0.293522537,0.572093368,0.144017592,0.896543682,0.163930848,-0.0211772714,0.109573528,0.315936476,-0.292411178,0.027076738,1.00598192,-0.106362224,-0.0776709393,0.00396615546,-0.133658648,0.0909313112,-0.0781972557,0.232147455,-0.106551275,-0.00319991726,-0.138092116,-0.0797085986,0.00686126016,0.327174008,-0.139454767,0.0870505348,-0.0292950049,0.1998716,0.0156212635,0.303296477,0.518194079,0.0820633769,0.852750361,0.179720402,-0.0243995134,0.108028688,0.343517512,-0.320132434,0.00595938228,0.975636482,-0.0967726186,-0.0815689936,0.0265063643,-0.212697774,0.0496115834,-0.0575399064,0.319484323,-0.161323354,-0.0811969563,-0.0949497297,-0.00663742796,-0.0215372313,0.242720529,-0.0434925854,0.0517181233,0.0141386855,0.274856776,-0.0116181932,0.293577462,0.571790457,0.143669382,0.896297514,0.164019585,-0.0211953819,0.109564841,0.316091508,-0.292566985,0.0269580483,1.00581145,-0.106308326,-0.0776928514,0.00409284234
