elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,547490.98,1,0,0,6.1757979e-05,0,0,0,0,0.648329854,-0.00301733823,-0.0209512971,0.761065304,-0.00213052868,0.015978964,-0.0063915858,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382037908,0.102827847,-0.0238107909,0.505446672,-0.19529143,-0.0407765806,-0.0456785373,-0.0566976331,0.0680710077,0.30882442,-0.333388776,0.0136535652,0.0717671663,0.0140625816,0.00535545358,0.324544817,0.432378858,0.115408093,1.06544554,0.168438286,-0.081564635,-0.0136859855,0.276679814,-0.237695128,0.162194505,1.07212079,0.0409381129,-0.0718334466,-0.111309484,-0.0349065885,-0.00545415422,-0.0479965582,-0.00436332356,0.00589929288,-0.00448702322,-0.0130899707,0.015271632,0.00685665058,0.0381790809,0.00684910733,-0.00285938615,-0.0222841147,-0.0116348853,0.00749236532,0,-0.00460194238,0.0122718466,-0.0184077695,0.00766990427,0.0122718466,0,0.00613592332,0.00153398083,-0.00306796166,0.0107378662,-0.0490873866,-0.00613592332,0.00613592332,-0.257986605,0.0389891453,-0.00942672044,0.415529042,-0.23016353,-0.143823475,-0.168388233,0.00827214681,0.0668525472,0.21323505,-0.358730614,0.0163334701,0.0698738322,0.282001108,-0.0775604695,0.336029738,0.58518821,0.170969948,0.993118167,0.162680611,-0.103996478,0.0141981393,0.306655049,-0.274486154,0.134824112,1.06932449,0.0318133831,-0.0732830912,-0.108210601,-0.257986605,0.0389891453,-0.00942672044,0.415529042,-0.23016353,-0.143823475,-0.168388233,0.00827214681,0.0668525472,0.21323505,-0.358730614,0.0163334701,0.0698738322,0.282001108,-0.0775604695,0.336029738,0.58518821,0.170969948,0.993118167,0.162680611,-0.103996478,0.0141981393,0.306655049,-0.274486154,0.134824112,1.06932449,0.0318133831,-0.0732830912,-0.108210601,-0.257986605,0.0389891453,-0.00942672044,0.415529042,-0.23016353,-0.143823475,-0.168388233,0.00827214681,0.0668525472,0.21323505,-0.358730614,0.0163334701,0.0698738322,0.282001108,-0.0775604695,0.336029738,0.58518821,0.170969948,0.993118167,0.162680611,-0.103996478,0.0141981393,0.306655049,-0.274486154,0.134824112,1.06932449,0.0318133831,-0.0732830912,-0.108210601
0.010729274,547490.991,0,0,0.00995540002,6.02402724e-06,0,0.225547003,1.27926469e-05,1,0.648290932,-0.00302258041,-0.0209487677,0.761098564,-0,0.0117179072,0.0106526427,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382020861,0.10285341,-0.0239581019,0.505438149,-0.195257068,-0.0407477207,-0.0456444509,-0.0565186702,0.0681111813,0.308832943,-0.33333087,0.0135948407,0.0715796798,0.014070156,0.00535057578,0.324532807,0.432378858,0.115408093,1.06542158,0.168438286,-0.081576623,-0.0136859855,0.276655853,-0.237695128,0.161858946,1.07213271,0.0406624749,-0.0718214586,-0.111153692,-0.0119991396,0.0207257867,-0.00514248805,-0.00327249267,0.00706759328,0.000992127578,-0.00872664712,0.0163624622,0.00342832529,0.0458148941,0.0121618854,-0.0103551541,-0.0239982791,0.00193623593,-1.74716351e-05,-0.00153398083,-0.00460194238,0.00153398083,0.00460194238,0.00153398083,-0.0184077695,-0.0122718466,0.00613592332,0.00153398083,-0.0490873866,0.00613592332,-0.0582912713,0.00613592332,0.0184077695,-0.257977545,0.0389994979,-0.00943341199,0.415516585,-0.230175167,-0.143814996,-0.168409273,0.0082557071,0.0668548122,0.213261008,-0.358739644,0.0163348932,0.069861047,0.281978637,-0.0775273591,0.336023003,0.585173845,0.170945778,0.993099034,0.162687272,-0.103992507,0.01420651,0.306662142,-0.274499565,0.134807825,1.06931031,0.0317909047,-0.0732839778,-0.108192101,-0.220640779,0.0817031115,-0.0370383114,0.364177048,-0.27818054,-0.108846672,-0.255234063,-0.0595626608,0.076187335,0.320336699,-0.396004051,0.0222061239,0.0171034336,0.18926011,0.0590655841,0.308287501,0.526013851,0.0712672248,0.914254069,0.190154582,-0.0876101702,0.0487405285,0.335864812,-0.329797834,0.0675895363,1.01073408,-0.0609369874,-0.0769422874,-0.0318612866,-0.257974058,0.0390034951,-0.00943599734,0.415511787,-0.230179667,-0.143811718,-0.168417409,0.00824935548,0.0668556839,0.213271037,-0.358743131,0.0163354427,0.0698560998,0.281969935,-0.0775145665,0.33602041,0.585168302,0.17093645,0.993091643,0.162689835,-0.103990972,0.0142097445,0.306664854,-0.274504751,0.134801522,1.06930482,0.031782221,-0.0732843205,-0.108184949
0.021703883,547491.002,0,0,0.000529126963,6.33101445e-06,0,0.298124971,5.57377934e-05,1,0.648248851,-0.0030286843,-0.0209633373,0.761133909,0.00426105736,0.00852211472,-0,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382046431,0.10285341,-0.0241188034,0.505387008,-0.195235565,-0.040726129,-0.0456274077,-0.0563141406,0.0682584941,0.308832943,-0.333297819,0.0135654286,0.0714993328,0.0140777305,0.00534569798,0.324472904,0.432378858,0.115396105,1.06540966,0.168438286,-0.0815406665,-0.0136859855,0.276631862,-0.237683132,0.161703154,1.07219267,0.040482711,-0.0718334466,-0.111057818,-0.0229074471,-0.00218166178,-0.0291407648,-0.0185441244,0.00478639873,-0.00632171566,-0.0109083084,0.0403607413,0.0188557897,0.0239982791,0.00327470014,-0.0149181718,-0.0137133012,-0.00389576587,0.00988499075,-0.0153398085,-0.00153398083,-0.00766990427,0.00306796166,-0.00306796166,0.00613592332,0,-0.0122718466,-0.00460194238,-0.00306796166,-0.00153398083,-0.00766990427,0,0.0122718466,-0.257889003,0.0391007699,-0.00949887931,0.415394843,-0.230289012,-0.143732071,-0.168615192,0.00809487142,0.0668769404,0.213514939,-0.358828008,0.0163488165,0.0697359219,0.281758755,-0.0772034153,0.335957229,0.585033596,0.170709386,0.992912054,0.162752405,-0.103953652,0.0142884105,0.306731373,-0.274630696,0.134648398,1.06917143,0.0315709934,-0.0732926503,-0.108011074,-0.219780475,0.0816743299,-0.0375898927,0.364673674,-0.2785438,-0.109076411,-0.255510628,-0.059948884,0.0764423609,0.319722623,-0.395631373,0.0226263329,0.0174904,0.189339608,0.0582859777,0.308790535,0.525873065,0.0711931512,0.914175093,0.190091312,-0.087193273,0.0492872708,0.33563894,-0.329957306,0.0673743635,1.01067543,-0.061500825,-0.0770744607,-0.0315822326,-0.257871866,0.0391173251,-0.00951129105,0.415376335,-0.230308816,-0.143719137,-0.168649852,0.0080672875,0.0668813437,0.213554814,-0.358841419,0.0163523667,0.0697165281,0.281722844,-0.0771525353,0.335947931,0.585010111,0.170670331,0.992881119,0.162762925,-0.103946023,0.0143035082,0.306742072,-0.274652719,0.134621575,1.06914842,0.0315331705,-0.0732944757,-0.107980497
0.032701187,547491.013,0,0,0.011526431,6.59597572e-06,0,0.298124971,0.000126443803,1,0.648223341,-0.00307518709,-0.0209553055,0.761155665,0.00852211472,0.015978964,0.00852211472,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382037908,0.10289602,-0.0244268179,0.50531882,-0.195192084,-0.0406544656,-0.0456103608,-0.0560243875,0.068365626,0.308841467,-0.333268672,0.013514257,0.0712850615,0.0140625816,0.00535545358,0.32436505,0.432378858,0.115384124,1.06537366,0.168462262,-0.0815406665,-0.0136859855,0.276631862,-0.237671152,0.161367595,1.07219267,0.0399913602,-0.0718214586,-0.11087805,-0.00327249267,0.00654498534,-0.0325690918,-0.0109083084,0.00219808519,0.00184715586,0.00436332356,0.0469057262,-0.00685665058,0.0425424017,0.000139874857,-0.0167475697,-0.0171416271,0.000978309079,-0.0043181316,-0.00920388475,0.00920388475,0,-0.00153398083,-0.00920388475,-0.0245436933,0,-0.00306796166,0.0107378662,-0.050621368,-0.0122718466,-0.0674951598,0.00613592332,0.0184077695,-0.257635921,0.0393809304,-0.00968521554,0.415062279,-0.230607584,-0.143504545,-0.169187889,0.00764598139,0.0669405684,0.214212447,-0.359069318,0.0163912289,0.0693930313,0.281150609,-0.0763136074,0.335779727,0.584643781,0.170054153,0.992393613,0.162932202,-0.103842251,0.0145202037,0.306921065,-0.274995297,0.134205028,1.06878614,0.0309569016,-0.0733178928,-0.107507266,-0.219780475,0.0816743299,-0.0375898927,0.364673674,-0.2785438,-0.109076411,-0.255510628,-0.059948884,0.0764423609,0.319722623,-0.395631373,0.0226263329,0.0174904,0.189339608,0.0582859777,0.308790535,0.525873065,0.0711931512,0.914175093,0.190091312,-0.087193273,0.0492872708,0.33563894,-0.329957306,0.0673743635,1.01067543,-0.061500825,-0.0770744607,-0.0315822326,-0.257600367,0.0394206606,-0.00971142948,0.415014923,-0.230652615,-0.14347221,-0.169268981,0.00758248242,0.0669494942,0.214311555,-0.35910365,0.0163970869,0.0693442747,0.281064361,-0.0761871636,0.335754365,0.584588587,0.169961274,0.99232012,0.162957713,-0.103826612,0.0145528642,0.306948066,-0.275046915,0.13414225,1.06873155,0.0308700446,-0.073321417,-0.107435942
0.042763004,547491.023,0,0,0.00182943395,5.33997081e-06,0,0.296143,0.000195086002,1,0.648192108,-0.00311096269,-0.0209536515,0.761182129,0.00745685026,0.0234358143,0.0117179072,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382037908,0.102947153,-0.0246009119,0.50526768,-0.195175126,-0.0406542607,-0.0456188843,-0.0558283776,0.0684057996,0.308832943,-0.333252043,0.0134850265,0.0710707903,0.0140626039,0.00534583442,0.324293137,0.432366878,0.115360156,1.06530178,0.168474242,-0.081480749,-0.0136740012,0.27659592,-0.237659171,0.161067992,1.07220471,0.039380163,-0.0718334466,-0.110722259,0,0.0109083084,-0.0308549311,0.00872664712,-0.00169704435,-0.00457426766,-0.0141808018,0.0414515734,-0.00685665058,0.0316340961,0.0058611515,-0.0102922702,-0.0119991396,0.00582908979,-0.00867120642,-0.0107378662,-0.00613592332,-0.00153398083,-0.00613592332,-0.00153398083,0.0122718466,0.0122718466,0.00920388475,0.00153398083,-0.036815539,0,-0.078233026,-0.00613592332,0,-0.257181734,0.0398714244,-0.010010995,0.414472491,-0.231161103,-0.14308314,-0.170185968,0.00686154515,0.0670498088,0.215436324,-0.359490246,0.0164565239,0.0687834769,0.280075401,-0.0747642443,0.3354505,0.583957672,0.168911412,0.991471887,0.16324082,-0.103651471,0.0149295339,0.307264507,-0.275626183,0.133428156,1.0681181,0.0298825204,-0.0733597353,-0.106613293,-0.219000489,0.0817243159,-0.0377273299,0.364353269,-0.27848351,-0.1079638,-0.255465746,-0.060053423,0.0764072239,0.319858432,-0.395524502,0.0222938489,0.0170602128,0.188724726,0.057880763,0.307972997,0.525585711,0.0712604076,0.913378417,0.189815521,-0.0872852579,0.0496248305,0.336175293,-0.32970652,0.0672080815,1.01089239,-0.0617121682,-0.0769954026,-0.0308415033,-0.257135898,0.0399216712,-0.0100442683,0.414412349,-0.231217921,-0.143040985,-0.170288354,0.00678121299,0.0670610368,0.215561688,-0.359533489,0.0164635312,0.0687213838,0.279965729,-0.074605003,0.335417509,0.583887637,0.168794185,0.991378188,0.163272724,-0.103631824,0.0149711855,0.307299197,-0.275691122,0.133348659,1.06804943,0.029772561,-0.0733640939,-0.106522329
0.053087706,547491.033,0,0,0.012154136,8.74698162e-06,0,0.296143,0.000387750566,1,0.648155928,-0.00314042554,-0.020926185,0.761213601,0.00106526434,0.0117179072,0.0117179072,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382037908,0.102972724,-0.0248687509,0.505114317,-0.195144698,-0.0406040922,-0.0456188843,-0.0556494147,0.0684593692,0.30884999,-0.333227068,0.0134411631,0.0708297342,0.0140550295,0.00535071222,0.324269176,0.432354897,0.115336187,1.06522989,0.168450266,-0.081480749,-0.0136859855,0.27659592,-0.237671152,0.160624564,1.07216871,0.0385292843,-0.0718454272,-0.110434636,-0.007635816,0,-0.0188557897,-0.0196349546,-0.00222578831,-0.00366938487,0.0109083084,0.0403607413,0.00171416264,0.0261799414,0.00535940286,-0.013078291,-0.0377115794,-0.00484786928,0.00312181911,0.00920388475,-0.0122718466,-0.0107378662,-0.0199417509,-0.00460194238,0,-0.0122718466,0.00613592332,0.00153398083,-0.0582912713,-0.00306796166,-0.0997087583,-0.0184077695,0.0613592342,-0.256543159,0.040571399,-0.0104745403,0.41363427,-0.231952563,-0.142495781,-0.171612248,0.00574241718,0.0672063082,0.217182741,-0.360092908,0.0165541507,0.0679184273,0.278547585,-0.0725458041,0.334990948,0.582981467,0.167278245,0.99016583,0.163685277,-0.103377752,0.0155098001,0.30774802,-0.276530683,0.132320657,1.06716108,0.0283506326,-0.0734205395,-0.105346039,-0.219000489,0.0817243159,-0.0377273299,0.364353269,-0.27848351,-0.1079638,-0.255465746,-0.060053423,0.0764072239,0.319858432,-0.395524502,0.0222938489,0.0170602128,0.188724726,0.057880763,0.307972997,0.525585711,0.0712604076,0.913378417,0.189815521,-0.0872852579,0.0496248305,0.336175293,-0.32970652,0.0672080815,1.01089239,-0.0617121682,-0.0769954026,-0.0308415033,-0.25643155,0.040693745,-0.0105555616,0.413487762,-0.23209089,-0.142393127,-0.171861544,0.00554680824,0.0672336593,0.217487991,-0.36019823,0.0165712144,0.0677672252,0.278280556,-0.0721580535,0.334910631,0.582810819,0.166992784,0.989937544,0.163762957,-0.103329912,0.0156112229,0.307832539,-0.276688755,0.132127076,1.06699383,0.0280828793,-0.073431164,-0.105124541
0.06362882,547491.044,0,0,0.00260725303,4.31598164e-06,0,0.374951982,0.000451311469,1,0.64809227,-0.0031874862,-0.020897869,0.761268437,0.00213052868,0.0202400219,0.0106526427,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382037908,0.102989763,-0.0252705067,0.50485009,-0.195097089,-0.0405394956,-0.0456359275,-0.0554193184,0.0684325844,0.308875561,-0.333222538,0.0133902552,0.0704145879,0.0140625816,0.00535545358,0.324221224,0.432342917,0.115300231,1.06494224,0.168474242,-0.0814208239,-0.0136740012,0.276571959,-0.237671152,0.159557968,1.07212079,0.0371031612,-0.0718454272,-0.109595738,0.00109083089,0.00109083089,-0.0565673709,-0.0250891112,0.000556447078,0.000917346217,-0.0381790809,0.0261799414,-0.0205699522,0.0261799414,-0.00316590839,0.00189228321,-0.0514248796,-0.00290580979,0.000641835446,-0.00460194238,-0.00460194238,-0.00920388475,-0.050621368,-0.00766990427,0,0.00613592332,0.0107378662,-0.00613592332,-0.0813009813,0.00153398083,-0.142660215,-0.0122718466,0.104310699,-0.2554259,0.0418044031,-0.0112427622,0.412276745,-0.233280629,-0.141445696,-0.173813567,0.00408610981,0.0674114227,0.219989657,-0.361035138,0.0167054869,0.0665679798,0.276145816,-0.0691966414,0.334288031,0.581360638,0.164707944,0.988068402,0.164391533,-0.102925561,0.016490398,0.308552146,-0.277990013,0.130563349,1.06565738,0.025901461,-0.0735204145,-0.103287943,-0.21700713,0.084042497,-0.0384893529,0.363481492,-0.280047238,-0.105771229,-0.255211443,-0.0587181821,0.0757964477,0.321330816,-0.395610601,0.0222869664,0.0169693977,0.188297287,0.0562882908,0.308156937,0.523934126,0.070757255,0.912305713,0.190060899,-0.0868583545,0.0508818105,0.337014854,-0.330559492,0.0666379333,1.01063788,-0.0627967715,-0.0770810023,-0.0294318758,-0.255315512,0.0419257879,-0.0113210641,0.412136495,-0.233415022,-0.141343176,-0.174047485,0.00390562229,0.0674355254,0.220280886,-0.361134499,0.016721528,0.0664254427,0.27589336,-0.0688360184,0.334212959,0.581195593,0.16443795,0.987850726,0.164465293,-0.10287939,0.0165892318,0.308633953,-0.278141081,0.130379647,1.06549919,0.0256465599,-0.0735306442,-0.103075691
0.073629613,547491.054,0,0,0.0126080461,4.42704186e-06,0,0.374951982,0.000463590026,1,0.648032188,-0.00322246179,-0.0208578538,0.761320531,0.0031957929,0.0234358143,0.00852211472,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382029384,0.103015333,-0.0255249534,0.504628539,-0.195019707,-0.0404674336,-0.0456359275,-0.0552829616,0.0683924109,0.308960766,-0.333226562,0.013383029,0.0699324757,0.0140474541,0.00535559002,0.324257195,0.432330936,0.115252294,1.0644269,0.168522179,-0.0812290758,-0.0136740012,0.276619881,-0.237695128,0.15831162,1.07203686,0.0355212428,-0.0718454272,-0.108289458,0.00436332356,0.00545415422,-0.0514248796,-0.0239982791,0.00723381201,0.0119255008,-0.00327249267,0.015271632,-0.00685665058,0.069813177,-0.00362103223,-0.00647626165,-0.0651381835,0.00775076728,-0.00253239833,0.00766990427,-0.00460194238,-0.00460194238,-0.0920388475,0.00613592332,0.0306796171,0.00613592332,0.0107378662,-0.0122718466,-0.159534007,-0.00920388475,-0.219359264,-0.0122718466,0.177941784,-0.254194319,0.0431584418,-0.0121162133,0.41071251,-0.234779835,-0.140302077,-0.176422969,0.00207277667,0.0676802248,0.223238364,-0.362143546,0.0168844145,0.0649779886,0.273329645,-0.0651739389,0.333450347,0.579519689,0.161696136,0.985639691,0.165214419,-0.102410495,0.0175928921,0.309464574,-0.279675245,0.128514081,1.06389356,0.0230580382,-0.0736345574,-0.10092032,-0.21700713,0.084042497,-0.0384893529,0.363481492,-0.280047238,-0.105771229,-0.255211443,-0.0587181821,0.0757964477,0.321330816,-0.395610601,0.0222869664,0.0169693977,0.188297287,0.0562882908,0.308156937,0.523934126,0.070757255,0.912305713,0.190060899,-0.0868583545,0.0508818105,0.337014854,-0.330559492,0.0666379333,1.01063788,-0.0627967715,-0.0770810023,-0.0294318758,-0.254063189,0.0433026031,-0.0122092087,0.410545945,-0.234939456,-0.140180305,-0.176700786,0.00185841927,0.0677088425,0.223584265,-0.362261534,0.0169034638,0.064808704,0.273029804,-0.0647456422,0.333361179,0.579323649,0.161375478,0.985381067,0.165302023,-0.102355659,0.0177102741,0.309561729,-0.279854685,0.128295898,1.0637058,0.0227553025,-0.0736467093,-0.100668237
0.083633355,547491.064,0,0,0.002564803,6.28002454e-06,0,0.440119999,0.000997643918,1,0.647950292,-0.00328131998,-0.0207970571,0.76139164,-0,0.0170442294,0.0223705508,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382029384,0.103015333,-0.0258865338,0.504279137,-0.194893643,-0.0402596071,-0.0456785373,-0.0551466085,0.0682584941,0.309088618,-0.333238572,0.0133468006,0.0693164542,0.0140247298,0.00537022343,0.32437703,0.432294965,0.114844829,1.06322849,0.168558121,-0.0807137564,-0.0136260642,0.27659592,-0.237695128,0.156765655,1.07182121,0.0330285244,-0.0718454272,-0.105844676,0.00981747732,0,-0.0377115794,-0.0349065885,0.0162200741,0.0320697278,-0.0185441244,0.0141808018,-0.0291407648,0.0479965582,-0.00213132775,0.00374264363,-0.0977072716,-0.0048449575,0.00189056306,0.00920388475,0.00153398083,-0.0659611747,-0.153398082,0,0.0613592342,0,0.00460194238,-0.0153398085,-0.142660215,-0.036815539,-0.250038892,-0.00613592332,0.288388401,-0.252439439,0.0452052131,-0.0133393593,0.408579051,-0.236922055,-0.138532907,-0.179559141,-0.000185691752,0.0678609461,0.227547646,-0.36362195,0.0170125309,0.062991105,0.269780964,-0.0605160929,0.332389534,0.576952696,0.157899201,0.982457817,0.166209444,-0.101681545,0.019139085,0.310792089,-0.281799316,0.125838235,1.06167746,0.0193277784,-0.0737621263,-0.0977225602,-0.215110004,0.0870360136,-0.0396693125,0.361809433,-0.28240335,-0.102930285,-0.254733384,-0.0571023896,0.0746469423,0.323863685,-0.3965379,0.0215822477,0.0166740492,0.187545925,0.05418339,0.307892978,0.521532238,0.06994012,0.910719573,0.189956546,-0.0861032754,0.0523889847,0.338632196,-0.331012964,0.065368101,1.01021659,-0.0646936223,-0.0769857764,-0.0271437131,-0.252301216,0.0453600958,-0.0134368464,0.4084059,-0.237090454,-0.138401091,-0.17983748,-0.000396427698,0.0678860769,0.22790426,-0.363743812,0.0170294512,0.062819615,0.269476473,-0.0600914136,0.332298845,0.576747537,0.157573536,0.982192218,0.166297361,-0.101623863,0.0192621928,0.310895175,-0.281981528,0.125614345,1.06148684,0.0190166868,-0.0737740621,-0.0974612385
0.093638242,547491.074,0,0,0.01256969,5.78199979e-06,0,0.440119999,0.000655885786,1,0.647850633,-0.00332768355,-0.020737296,0.761477888,0.00426105736,0.0245010797,0.0266316086,2.24207754e-44,-2.24207754e-44,-2.24207754e-44,-0.382037908,0.103023857,-0.0262213312,0.503878593,-0.194737583,-0.0400300771,-0.0457467139,-0.0550358221,0.0681647509,0.309361309,-0.333271265,0.0133325951,0.0684593692,0.0140020056,0.00538485684,0.324556798,0.432294965,0.113874108,1.06186223,0.168725908,-0.0799227953,-0.0133504272,0.276619881,-0.237731069,0.15488413,1.0715096,0.029708894,-0.0718454272,-0.102632903,0.00872664712,-0.00218166178,-0.0325690918,-0.0458148941,0.0238718167,0.0358014293,-0.00545415422,0.0109083084,-0.0205699522,0.0665406808,-0.00252428511,-0.0120692654,-0.126848042,0.00193623593,-1.74716351e-05,0.0245436933,-0.00613592332,-0.130388379,-0.18867965,0.0153398085,0.116582543,0.036815539,0.00920388475,-0.00613592332,-0.236233056,-0.0536893308,-0.464796185,0,0.411106855,-0.250660658,0.0471985042,-0.0145940129,0.406350434,-0.239089295,-0.13683641,-0.183141291,-0.00289784092,0.0681843087,0.232137218,-0.365190417,0.0172302835,0.0607840419,0.265862346,-0.0550505221,0.331222236,0.574311852,0.153707847,0.979039431,0.167341024,-0.100939222,0.0207234826,0.312118709,-0.284144402,0.12295676,1.0592252,0.015324058,-0.0739157349,-0.0943593979,-0.215110004,0.0870360136,-0.0396693125,0.361809433,-0.28240335,-0.102930285,-0.254733384,-0.0571023896,0.0746469423,0.323863685,-0.3965379,0.0215822477,0.0166740492,0.187545925,0.05418339,0.307892978,0.521532238,0.06994012,0.910719573,0.189956546,-0.0861032754,0.0523889847,0.338632196,-0.331012964,0.065368101,1.01021659,-0.0646936223,-0.0769857764,-0.0271437131,-0.250465065,0.0474176593,-0.0147319585,0.406105399,-0.23932758,-0.136649877,-0.183535129,-0.00319603365,0.0682198629,0.232641831,-0.365362883,0.0172542259,0.0605413802,0.265431523,-0.0544495992,0.331093907,0.574021518,0.153247014,0.978663564,0.167465433,-0.100857601,0.0208976828,0.312264562,-0.284402251,0.122639947,1.05895567,0.0148838591,-0.0739326254,-0.0939896256
