elapsed_s,steady_s,event,reason_mask,result_age_s,frame_age_s,command_gain,inference_ms,peak_control_target_step_rad,ready,qw,qx,qy,qz,gx,gy,gz,cmd_x,cmd_y,cmd_yaw,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,q17,q18,q19,q20,q21,q22,q23,q24,q25,q26,q27,q28,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11,dq12,dq13,dq14,dq15,dq16,dq17,dq18,dq19,dq20,dq21,dq22,dq23,dq24,dq25,dq26,dq27,dq28,previous_target0,previous_target1,previous_target2,previous_target3,previous_target4,previous_target5,previous_target6,previous_target7,previous_target8,previous_target9,previous_target10,previous_target11,previous_target12,previous_target13,previous_target14,previous_target15,previous_target16,previous_target17,previous_target18,previous_target19,previous_target20,previous_target21,previous_target22,previous_target23,previous_target24,previous_target25,previous_target26,previous_target27,previous_target28,candidate0,candidate1,candidate2,candidate3,candidate4,candidate5,candidate6,candidate7,candidate8,candidate9,candidate10,candidate11,candidate12,candidate13,candidate14,candidate15,candidate16,candidate17,candidate18,candidate19,candidate20,candidate21,candidate22,candidate23,candidate24,candidate25,candidate26,candidate27,candidate28,applied0,applied1,applied2,applied3,applied4,applied5,applied6,applied7,applied8,applied9,applied10,applied11,applied12,applied13,applied14,applied15,applied16,applied17,applied18,applied19,applied20,applied21,applied22,applied23,applied24,applied25,applied26,applied27,applied28
0,3178282.02,1,0,0,3.35080549e-05,0,0,0,0,0.28741622,-0.095944643,-0.0168601982,0.952839077,0.494653523,0.479954749,-0.259585887,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.12418317,-0.143570527,0.0231482759,0.282615721,-0.336344123,0.0159567203,-0.0525144376,0.0970385224,-0.0175504293,0.315655321,-0.240969166,0.0104091838,0.00300793815,0.0509704165,-0.00343356701,0.0105255954,0.231087044,-0.00071971619,0.989442885,0.150041029,0.00435746927,-0.000558798143,0.00849706214,-0.199987099,0.0113836201,0.985864401,-0.150012389,0.00395477982,0.00176594127,0.167865187,0.300587445,-0.363540947,-0.0730540454,-0.303387731,-0.00246336823,-0.0015340338,0.240730241,-0.120608762,0.00201827101,-0.253055155,-0.194772616,0.11153803,-0.315640986,-0.207850754,-0.0120337121,-0.0324585661,-0.00406289147,-0.0223213825,-0.000320255,-0.00383205549,8.27139738e-05,-0.157823607,-0.0254989658,-0.00349604478,-0.000577314408,-0.00023752889,-0.00105404423,-7.61347255e-05,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0,-0.100000001,0,0,0.300000012,-0.200000003,0,-0.100000001,0,0,0.300000012,-0.200000003,0,0,0,0,0,0.25,0,0.970000029,0.150000006,0,0,0,-0.25,0,0.970000029,-0.150000006,0,0
0.0109255901,3178282.03,0,0,0.010353188,1.73412263e-05,0,0.174344052,2.10702419e-05,1,0.289125144,-0.0974812061,-0.0138653116,0.952214181,0.525084555,0.486139864,-0.3220101,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.122646458,-0.140588775,0.0203090273,0.282047391,-0.339029312,0.0159310885,-0.0525629409,0.0992873162,-0.0185320806,0.315618336,-0.243479341,0.00866365526,0.00401677284,0.0476709902,-0.00538031105,0.0104815168,0.230781704,-0.000760127092,0.989307344,0.150037929,0.00432839198,-0.000558620086,0.00653305789,-0.200242743,0.0113485809,0.985850155,-0.150014713,0.00394068845,0.00176482566,0.141202152,0.295645863,-0.232803762,-0.0437833294,-0.244672671,-0.00242236746,-0.00829233229,0.213755041,-0.084939979,-0.00813008007,-0.249278769,-0.162135646,0.0914080068,-0.338692069,-0.188503429,0.000376049487,-0.0299719162,-0.00404192228,-0.00928031746,-0.000298108498,-0.00227616262,-3.76138814e-05,-0.220195785,-0.0260960609,-0.00351721398,-0.00203403085,-0.000224312622,-0.00167837366,-0.000142372854,-0.0999670103,4.62328535e-05,-1.98960265e-06,0.299956769,-0.199954763,4.80434937e-05,-0.0999766812,-3.22927517e-05,6.68522171e-06,0.300050914,-0.199944466,3.82666367e-05,-1.76852445e-05,3.29779541e-05,-3.30147777e-05,4.17705523e-05,0.250057936,1.18522421e-05,0.969949007,0.150007159,-2.64033024e-05,2.43595186e-05,4.03467529e-05,-0.250000179,-4.43981617e-06,0.969983459,-0.149989814,-2.43853192e-05,1.86744437e-05,0.0272592977,0.178327754,-0.00767422607,0.133248866,-0.0254752189,0.18531169,-0.0100469962,-0.124558479,0.0257860031,0.496389955,0.0142204314,0.14760074,-0.0682149082,0.127201408,-0.127343446,0.161115915,0.473474741,0.0457160547,0.773205638,0.177578405,-0.101841897,0.0939586833,0.155624092,-0.250726432,-0.0171251036,0.906125903,-0.110669561,-0.0940582007,0.0720304102,-0.0999550074,6.3044783e-05,-2.71309386e-06,0.299941063,-0.199938297,6.55138356e-05,-0.0999682024,-4.40355616e-05,9.11620918e-06,0.300069451,-0.199924275,5.21817637e-05,-2.41162361e-05,4.49699219e-05,-4.50201405e-05,5.69598269e-05,0.250079006,1.61621447e-05,0.96993047,0.150009751,-3.60044942e-05,3.3217515e-05,5.50182849e-05,-0.250000268,-6.05429295e-06,0.969977438,-0.149986103,-3.32526979e-05,2.54651422e-05
0.0209352351,3178282.04,0,0,0.000351110008,2.04839744e-05,0,0.129166059,0.000145420432,1,0.291512996,-0.0993241519,-0.0101027377,0.951342642,0.559179306,0.497635543,-0.378313243,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.121213116,-0.137133166,0.0184627287,0.281765133,-0.341427624,0.0159136523,-0.0527406558,0.101604827,-0.0193070211,0.315429598,-0.246422634,0.00696115568,0.00486207195,0.0434543677,-0.00756605295,0.010591262,0.230405673,-0.000809206394,0.989239693,0.150034904,0.00430961512,-0.00055949454,0.00347283902,-0.200586259,0.011305715,0.985810995,-0.150016814,0.00391309196,0.00176283496,0.107529044,0.281386971,-0.101992182,-0.0135572767,-0.166337788,-0.000438456773,-0.0184857603,0.178187683,-0.0501894616,-0.0200454257,-0.242135361,-0.127122849,0.0557249747,-0.359589338,-0.177388713,0.0147079937,-0.0331206322,-0.00414442411,-0.00395240448,-0.000192935142,-0.00123191741,-3.11974291e-05,-0.277105302,-0.0311026331,-0.00363321067,-0.00422927318,-0.000103364233,-0.00285468693,-0.000136329196,-0.0997060239,0.000411948335,-1.77279453e-05,0.299614817,-0.199596837,0.000428081665,-0.0997922048,-0.00028773793,5.956729e-05,0.300453693,-0.199505135,0.000340967003,-0.00015758074,0.000293843274,-0.00029417139,0.000372187904,0.250516236,0.000105606967,0.969545424,0.150063708,-0.000235261192,0.000217050474,0.000359501457,-0.250001669,-3.95600691e-05,0.969852448,-0.149909154,-0.000217280365,0.000166394791,0.0164651349,0.158638284,-0.00421739696,0.148737311,-0.0411045998,0.182622954,0.013301529,-0.133953661,0.0291203596,0.495421946,0.0386137664,0.145381108,-0.0706174523,0.131637722,-0.123934984,0.169301346,0.478684723,0.0440957285,0.77033484,0.183347493,-0.0971359611,0.0928338692,0.147798732,-0.248078555,-0.0158825144,0.900981367,-0.116385482,-0.0954859182,0.0762887448,-0.0996874869,0.000425679609,-1.1316688e-05,0.299594134,-0.199573636,0.000490038539,-0.0996959731,-0.000359442522,7.81396739e-05,0.300524384,-0.199359715,0.000390106172,-0.000189490267,0.000353228068,-0.000332559051,0.000454292196,0.25061363,0.000118323602,0.969464242,0.150089487,-0.000260648289,0.000249104341,0.000396593474,-0.249994844,-4.26181032e-05,0.969814837,-0.149909809,-0.000256220694,0.000204708238
0.0319257751,3178282.05,0,0,0.01134165,1.7338898e-05,0,0.129166059,0.000199183822,1,0.293730915,-0.100845471,-0.00684052706,0.950529099,0.583881736,0.50124532,-0.415504098,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.120213255,-0.134426445,0.0178727899,0.281686991,-0.342675686,0.0159282852,-0.05294808,0.103211872,-0.0196601208,0.315204442,-0.248790085,0.00586921629,0.00524198962,0.039789103,-0.00927834027,0.0107828761,0.230037019,-0.000851801829,0.989208102,0.150034681,0.00429776916,-0.000557474559,0.000505063392,-0.2009435,0.0112681566,0.985753953,-0.150016189,0.00387513731,0.00176346826,0.0968766212,0.262533635,-0.0386020243,-0.0051444564,-0.0970723778,0.0030566894,-0.0217112266,0.149341926,-0.0266343318,-0.0228160638,-0.232549369,-0.0964988321,0.0258816574,-0.370051891,-0.166903183,0.0215003826,-0.0396686643,-0.00435227063,-0.00293970038,0.000143156576,-0.00131193141,0.000465913472,-0.307598144,-0.0392970778,-0.00385610876,-0.00714036915,0.000219498485,-0.00454790099,0.000296868064,-0.0990016907,0.00135980744,-3.61504681e-05,0.298703432,-0.198637992,0.00156539807,-0.0990288109,-0.00114821712,0.000249612407,0.301675111,-0.19795467,0.00124617026,-0.000605315028,0.00112836552,-0.00106233952,0.00145120861,0.251960218,0.0003779775,0.968288541,0.150285855,-0.000832625024,0.000795748609,0.00126689358,-0.249983534,-0.000136140923,0.969408393,-0.149711877,-0.000818481261,0.000653927971,0.0164651349,0.158638284,-0.00421739696,0.148737311,-0.0411045998,0.182622954,0.013301529,-0.133953661,0.0291203596,0.495421946,0.0386137664,0.145381108,-0.0706174523,0.131637722,-0.123934984,0.169301346,0.478684723,0.0440957285,0.77033484,0.183347493,-0.0971359611,0.0928338692,0.147798732,-0.248078555,-0.0158825144,0.900981367,-0.116385482,-0.0954859182,0.0762887448,-0.0989044681,0.00149223208,-3.96709729e-05,0.29857716,-0.198505357,0.00171784405,-0.0989342332,-0.00126003602,0.000273920858,0.301838249,-0.197755486,0.00136752846,-0.000664263556,0.0012382511,-0.00116579526,0.00159253424,0.252151132,0.000414786773,0.968121886,0.15031369,-0.000913710101,0.000873242447,0.00139026984,-0.249981925,-0.000149398984,0.969350815,-0.149683803,-0.00089818897,0.000717610586
0.0419267728,3178282.06,0,0,0.00135950977,1.69905834e-05,0,0.11251308,0.000697731972,1,0.296118319,-0.102333769,-0.00349779264,0.949647069,0.600528896,0.498443842,-0.450310171,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.11923743,-0.131918013,0.0176416077,0.281650186,-0.343263298,0.0159831923,-0.0531801805,0.104553461,-0.0198499803,0.315028727,-0.2510342,0.00512469281,0.00538819376,0.0360792875,-0.0108768679,0.0109930327,0.229584664,-0.000897454505,0.989174426,0.150040224,0.00427796552,-0.000545466726,-0.0026043863,-0.201414853,0.0112271914,0.985537171,-0.15000993,0.00381603348,0.0017731851,0.100500658,0.244614258,-0.0158343948,-0.00337617751,-0.0364363752,0.00671022525,-0.0234455876,0.12577714,-0.0152550787,-0.0125854025,-0.217783406,-0.0584116355,0.00924803223,-0.369070053,-0.15444237,0.01991654,-0.0492457226,-0.00472570909,-0.00399217475,0.000907693582,-0.00267893216,0.00187829835,-0.308885813,-0.0533625223,-0.00428164378,-0.0363961868,0.000979282195,-0.00714428304,0.0015990031,-0.097943157,0.00278993323,-1.92436728e-05,0.29738307,-0.19717057,0.00348628243,-0.0974413157,-0.00272864802,0.000637889199,0.30375427,-0.195024669,0.00276615866,-0.00137519941,0.00259028282,-0.00233885483,0.00340820476,0.254495919,0.000850863173,0.966115713,0.150733009,-0.00179307861,0.00176973443,0.00269360049,-0.249928802,-0.000291423436,0.968575597,-0.149440318,-0.00188067963,0.00154657068,0.00687586516,0.144968197,-0.000999923795,0.164021105,-0.0529791415,0.181151316,0.0329522565,-0.141783744,0.0331454687,0.495075494,0.0585239083,0.143732846,-0.0714569688,0.134594128,-0.121529639,0.177094311,0.483613461,0.0442118458,0.76816678,0.18808794,-0.093170464,0.0919574723,0.139962628,-0.246300444,-0.0151427025,0.895983458,-0.120917998,-0.0977223143,0.0803616196,-0.0977982581,0.00298648537,-2.05993983e-05,0.297198713,-0.196971238,0.00373189268,-0.0972610563,-0.00292088254,0.000682828773,0.304018766,-0.194674164,0.00296103582,-0.0014720828,0.00277276943,-0.00250362838,0.00364831439,0.254812658,0.000910806877,0.965842068,0.150784656,-0.00191940181,0.00189441303,0.00288336584,-0.249923781,-0.000311954354,0.968475223,-0.14940089,-0.00201317435,0.00165552727
0.0529255462,3178282.07,0,0,0.0123582832,1.70562416e-05,0,0.11251308,0.000523388386,1,0.299198925,-0.104043171,0.000526627235,0.948501289,0.60681057,0.483794361,-0.491984665,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.117862873,-0.129054219,0.017526634,0.28157258,-0.343323201,0.0160847548,-0.0533851758,0.105958506,-0.0199893825,0.314951956,-0.253422648,0.00465941383,0.00543410657,0.0317754187,-0.0126005663,0.0112261074,0.228919521,-0.000957978191,0.989050865,0.150063083,0.00422480097,-0.000502675946,-0.00611931179,-0.202210873,0.0111712022,0.984698951,-0.149990022,0.00353651377,0.00181293965,0.128988475,0.234755114,-0.00628383178,-0.014316367,0.019405162,0.0110082738,-0.0109331235,0.111526147,-0.0095376363,-0.00224693329,-0.183490962,-0.0282551423,0.000616849808,-0.350806922,-0.136586279,0.0236896761,-0.0581546836,-0.0052706385,-0.0235181954,0.00279706297,-0.0058827363,0.00509664975,-0.277198404,-0.0751876235,-0.00496413466,-0.095289655,0.00224467274,-0.0418274663,0.00488176383,-0.0959942713,0.005433443,-3.74773881e-05,0.294903487,-0.194489628,0.00678959535,-0.0950169191,-0.00531408889,0.00124230026,0.307311475,-0.190310463,0.00538714183,-0.00267822458,0.00504462048,-0.00455496041,0.00663753785,0.258755893,0.00165707071,0.962435246,0.151427552,-0.0034920515,0.00344658829,0.00524583319,-0.249861345,-0.000567552168,0.96722585,-0.148910001,-0.00366265606,0.00301197311,0.00687586516,0.144968197,-0.000999923795,0.164021105,-0.0529791415,0.181151316,0.0329522565,-0.141783744,0.0331454687,0.495075494,0.0585239083,0.143732846,-0.0714569688,0.134594128,-0.121529639,0.177094311,0.483613461,0.0442118458,0.76816678,0.18808794,-0.093170464,0.0919574723,0.139962628,-0.246300444,-0.0151427025,0.895983458,-0.120917998,-0.0977223143,0.0803616196,-0.095777899,0.00572693488,-3.9501756e-05,0.294628203,-0.194191977,0.00715634041,-0.094747752,-0.00560113369,0.00130940403,0.307706416,-0.189787075,0.00567813264,-0.00282289088,0.00531710964,-0.004801,0.00699606957,0.259228855,0.00174657861,0.962026656,0.151504666,-0.00368067739,0.00363275851,0.00552919088,-0.249853849,-0.000598208921,0.967076004,-0.148851126,-0.00386049715,0.00317466701
0.0629255669,3178282.08,0,0,0.00234648213,1.69291161e-05,0,0.124115031,0.00168448687,1,0.301939815,-0.10538426,0.00386523991,0.947476447,0.612664878,0.467948079,-0.524479091,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.116306491,-0.126772329,0.0174886864,0.281162828,-0.342731684,0.0163743235,-0.0534528829,0.107001163,-0.0200633481,0.315083802,-0.255061269,0.00445833337,0.00532832881,0.0283475406,-0.0139088584,0.0117035434,0.228367373,-0.00101271726,0.988373578,0.150104329,0.00406143442,-0.000363122526,-0.00867317244,-0.203037277,0.0111180013,0.98344034,-0.149958,0.00280823116,0.00194365787,0.177349254,0.222989187,-0.00251005776,-0.0635402128,0.0893965364,0.0502405539,-0.00489818351,0.0993235707,-0.00590423308,0.0296878703,-0.150984824,-0.0150922555,-0.0221614745,-0.337653995,-0.125641897,0.0697837919,-0.0509498306,-0.00559189403,-0.105041645,0.00510780513,-0.0290246829,0.0254325271,-0.241570339,-0.0866018534,-0.00556621095,-0.14647913,0.00392543571,-0.0954120979,0.0238339342,-0.093976371,0.00834792946,2.1188227e-05,0.292660803,-0.191425413,0.0110257026,-0.0909952894,-0.00903882738,0.00222966564,0.312127799,-0.183274105,0.00859606545,-0.0043758112,0.008479679,-0.00733680977,0.0110587021,0.264349073,0.00271710986,0.95763737,0.152569428,-0.00549519341,0.00550600328,0.00820356607,-0.249661028,-0.00088019704,0.965253949,-0.148453504,-0.0061106612,0.00511990115,-0.000521503389,0.137863636,0.000349917449,0.17879495,-0.0583930016,0.182086289,0.0487102196,-0.149273619,0.0368222818,0.500287056,0.0762232691,0.14196153,-0.0722652525,0.140039444,-0.12116529,0.182631269,0.486970842,0.0448722839,0.765834033,0.192433178,-0.0907515287,0.0909300521,0.135479525,-0.244401932,-0.0145361992,0.89162004,-0.124460071,-0.100915805,0.0845536888,-0.0937123224,0.00871387031,2.21170376e-05,0.292339057,-0.191049531,0.0115090264,-0.0906005576,-0.00943505391,0.00232740538,0.312659442,-0.182540908,0.00897288322,-0.00456762966,0.00885139499,-0.00765842665,0.0115434723,0.264978081,0.00283621741,0.957095444,0.152682051,-0.0057360814,0.00574736483,0.00856317859,-0.249646172,-0.000918781443,0.965045929,-0.148385718,-0.00637852913,0.00534433778
0.072929211,3178282.09,0,0,0.0123501262,1.83330849e-05,0,0.124115031,0.000932976604,1,0.304222882,-0.106378727,0.00651974464,0.946620047,0.615675926,0.448019147,-0.542755842,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.114657961,-0.125042364,0.0174747016,0.280448824,-0.341702938,0.0170531254,-0.053482011,0.107754238,-0.0200956184,0.315562457,-0.256128937,0.00438114582,0.0049682539,0.0257069431,-0.0148471287,0.0125516104,0.228036597,-0.00105850876,0.987067223,0.150158584,0.00364448316,2.88404735e-05,-0.0104681468,-0.203760222,0.0110707246,0.982051551,-0.14992024,0.00179900811,0.00234396872,0.224703193,0.212079331,-0.00135626493,-0.104811877,0.15308708,0.109322302,-0.00300640613,0.0912905186,-0.00276533538,0.081510596,-0.122339249,-0.00627275091,-0.0614370294,-0.325213253,-0.111024529,0.131309927,-0.0339962654,-0.00579952681,-0.20357734,0.00799072441,-0.0680986047,0.065989472,-0.214044064,-0.0921979398,-0.00613333937,-0.191108167,0.00520569505,-0.146632954,0.0700192079,-0.0910536796,0.0123983789,3.14688405e-05,0.289099783,-0.187264979,0.0163754188,-0.0866261646,-0.0134245036,0.00331150834,0.318012267,-0.175158635,0.0127669107,-0.00649897242,0.0125940535,-0.0108966595,0.0164244305,0.271311313,0.00403546263,0.951638937,0.153816119,-0.00816148333,0.0081775384,0.0121839698,-0.249496549,-0.00130727224,0.962951124,-0.147703141,-0.00907557923,0.00760409841,-0.000521503389,0.137863636,0.000349917449,0.17879495,-0.0583930016,0.182086289,0.0487102196,-0.149273619,0.0368222818,0.500287056,0.0762232691,0.14196153,-0.0722652525,0.140039444,-0.12116529,0.182631269,0.486970842,0.0448722839,0.765834033,0.192433178,-0.0907515287,0.0909300521,0.135479525,-0.244401932,-0.0145361992,0.89162004,-0.124460071,-0.100915805,0.0845536888,-0.0907176808,0.0128640328,3.26507397e-05,0.288690388,-0.186786681,0.0169904418,-0.0861238763,-0.0139286965,0.00343588111,0.31868875,-0.174225658,0.0132464068,-0.00674305856,0.0130670574,-0.0113059133,0.0170412939,0.272111714,0.0041870256,0.950949311,0.153959438,-0.00846801046,0.0084846681,0.0126415724,-0.24947764,-0.00135637028,0.962686419,-0.147616878,-0.00941643678,0.00788969081
0.0839249329,3178282.1,0,0,0.00331773283,1.67759135e-05,0,0.125780236,0.00298438966,1,0.307162166,-0.107488975,0.00978925638,0.945516646,0.614008248,0.4151465,-0.563996315,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.111959338,-0.122985281,0.0174744241,0.279006004,-0.339672267,0.0186548792,-0.0535051152,0.108628564,-0.0200998429,0.316894621,-0.257116765,0.00439082598,0.00402409071,0.0225838646,-0.0158404093,0.0144275827,0.227847785,-0.00111386459,0.98416537,0.150264278,0.00257710507,0.00109873782,-0.0123404954,-0.204718888,0.0110043297,0.97976321,-0.149855256,-9.25416243e-05,0.00346897123,0.302351862,0.202577233,0.000989765162,-0.172955289,0.23620902,0.194307774,-0.00195967429,0.0857044756,0.000968205451,0.169876531,-0.082798101,0.00596019719,-0.115658924,-0.301656395,-0.0923318565,0.226369232,-0.0108893262,-0.00505189225,-0.349048823,0.0123740006,-0.133828059,0.136675477,-0.166450262,-0.0989292562,-0.00700347871,-0.254942477,0.00745990127,-0.217840374,0.140725836,-0.0874535292,0.0177999511,-0.000213788022,0.28607595,-0.181370825,0.0241833627,-0.0795858949,-0.0202350356,0.00517962454,0.327466726,-0.162091479,0.0185074266,-0.00950640999,0.0192146599,-0.015672667,0.0241690408,0.281077564,0.00582912238,0.94307524,0.156044215,-0.0116619263,0.0116697717,0.0171680897,-0.248973221,-0.00187480031,0.959139407,-0.147075877,-0.0136847422,0.0114789521,-0.00326097757,0.137245715,-0.00164840277,0.192639083,-0.0563605726,0.186464712,0.0574020669,-0.156021312,0.0399372578,0.511780977,0.0922919661,0.142700672,-0.0732987374,0.148153752,-0.120843381,0.18635428,0.489622116,0.0449451804,0.762397468,0.196603656,-0.0899187475,0.0899792388,0.132373765,-0.242083058,-0.0144555625,0.886259913,-0.127453595,-0.105515577,0.0885079354,-0.0870691314,0.0183453038,-0.000220338028,0.285649329,-0.180800065,0.0249242876,-0.0789604485,-0.0208549928,0.00533831678,0.328308254,-0.160930037,0.0190744549,-0.00979766529,0.0198033545,-0.0161528438,0.024909528,0.282029718,0.00600771373,0.942250311,0.156229407,-0.0120192217,0.0120273074,0.0176940821,-0.248941764,-0.00193224021,0.958806694,-0.146986276,-0.0141040124,0.0118306419
0.0939257261,3178282.11,0,0,0.0133185261,1.73742883e-05,0,0.125780236,0.00134220719,1,0.310177803,-0.108423524,0.0129545331,0.944386721,0.603606284,0.371485978,-0.578722596,2.24207754e-44,2.24207754e-44,-2.24207754e-44,-0.108439513,-0.12098328,0.0174882617,0.276952177,-0.336831063,0.0211690385,-0.0535224192,0.10947942,-0.0200692452,0.319272757,-0.257712334,0.00461477367,0.00250959769,0.0197821464,-0.016623823,0.0173197817,0.227851555,-0.00115548365,0.979706585,0.150453612,0.000823039911,0.00290558534,-0.0136453891,-0.205748692,0.0108685419,0.97677815,-0.149768651,-0.00276000914,0.00535801891,0.383678406,0.199304745,0.00146306073,-0.221620992,0.31455043,0.287181556,-0.00161882932,0.0845840052,0.00421431474,0.285889834,-0.0463484116,0.0455727801,-0.175830469,-0.265039235,-0.068930544,0.330812752,0.0102314493,-0.00380940968,-0.509555101,0.0288384072,-0.202553898,0.206253901,-0.105039932,-0.104882225,-0.0200836807,-0.327524722,0.0093941642,-0.299355865,0.22046876,-0.0833577663,0.0236106869,-0.000283578411,0.28153047,-0.175289392,0.032077942,-0.0729217678,-0.0268406961,0.00687049562,0.336433172,-0.149716362,0.0245491154,-0.0126097454,0.0254872218,-0.0207889564,0.0320589431,0.291222721,0.00773201976,0.9342857,0.158017337,-0.0154689234,0.01547933,0.0227725543,-0.248638034,-0.00248682266,0.955594003,-0.146121293,-0.0181520805,0.0152262179,-0.00326097757,0.137245715,-0.00164840277,0.192639083,-0.0563605726,0.186464712,0.0574020669,-0.156021312,0.0399372578,0.511780977,0.0922919661,0.142700672,-0.0732987374,0.148153752,-0.120843381,0.18635428,0.489622116,0.0449451804,0.762397468,0.196603656,-0.0899187475,0.0899792388,0.132373765,-0.242083058,-0.0144555625,0.886259913,-0.127453595,-0.105515577,0.0885079354,-0.0829135478,0.0242409203,-0.00029114788,0.28103748,-0.174629793,0.0329341888,-0.0721989796,-0.0275571458,0.00705388794,0.337405652,-0.148374155,0.0252043977,-0.0129463337,0.0261675436,-0.0213438701,0.0329146832,0.292323083,0.00793840829,0.933332384,0.158231348,-0.0158818308,0.015892515,0.0233804155,-0.248601675,-0.00255320268,0.955209494,-0.14601776,-0.0186366085,0.0156326462
