0.000092888,-0.025777607,0.780717392,-0.043735080,-0.037743715,-0.708037025,0.703808373,0.150114495,0.028451785,0.038768185,0.240044400,-0.277505292,-0.069353035,0.151356174,0.006053806,0.088170032,0.213147445,-0.256433740,0.061999352,-0.040016138,0.021717764,0.173460036,-0.091291681,0.237075944,-0.798703332,1.197125697,0.104835011,0.057965694,0.051480493,-0.114995079,-0.211050938,0.787333035,1.305386621,0.109998591,0.047363068,0.129792457
-0.000241976,-0.025869646,0.780953598,-0.044024071,-0.037820476,-0.708276009,0.703545725,0.154386345,0.029248638,0.039685082,0.232401751,-0.274360051,-0.068943087,0.155621567,0.006119441,0.088825827,0.203900149,-0.251532262,0.062236532,-0.039873359,0.022377640,0.172149853,-0.090765015,0.237477544,-0.803490945,1.198119558,0.114543224,0.057921116,0.043664752,-0.116704921,-0.211080277,0.789702564,1.309502561,0.099721317,0.051116493,0.136297666
-0.000381120,-0.025695028,0.781178589,-0.044611207,-0.037880062,-0.708383066,0.703397734,0.157836407,0.030388975,0.040668168,0.226715338,-0.271674862,-0.069430208,0.159607428,0.006738622,0.090528286,0.195386119,-0.246452481,0.061874982,-0.039562328,0.023337696,0.170443008,-0.093907812,0.238432693,-0.812557581,1.200351153,0.125025951,0.057574900,0.033207228,-0.122403466,-0.211033589,0.796014478,1.314500835,0.089872798,0.055084066,0.143529368
-0.000570391,-0.025634978,0.781128693,-0.045387459,-0.038044614,-0.708625930,0.703094500,0.158592938,0.032297951,0.042657861,0.228987966,-0.273021558,-0.070981685,0.161584607,0.008208247,0.092219166,0.193749314,-0.245422894,0.061575356,-0.039437804,0.024344416,0.168196472,-0.099804157,0.241006984,-0.825474937,1.202534822,0.136793217,0.056245251,0.019581271,-0.131809988,-0.210913563,0.803471833,1.321117553,0.074223472,0.059139562,0.152398293
-0.000754319,-0.025512805,0.780993805,-0.046399208,-0.038318297,-0.708984467,0.702652010,0.158628700,0.034739337,0.045502941,0.234252350,-0.275823545,-0.072836557,0.163516983,0.010063841,0.093838278,0.193547659,-0.245161688,0.061640957,-0.039184192,0.025514818,0.165447701,-0.109688838,0.245408966,-0.841141711,1.206988204,0.148726112,0.051953636,0.002519818,-0.146601130,-0.211040780,0.812841022,1.330177208,0.053602613,0.063456971,0.163159679
-0.000950461,-0.025321088,0.780946808,-0.047922243,-0.038853405,-0.709353406,0.702147860,0.161005786,0.037482311,0.048305944,0.236884289,-0.277474766,-0.074723584,0.168155405,0.011942339,0.095582267,0.189282441,-0.242531948,0.061732516,-0.038733185,0.026787957,0.162824558,-0.124386518,0.252354294,-0.859852216,1.215655683,0.159145858,0.043901869,-0.017829018,-0.168219153,-0.211910251,0.824426064,1.341771953,0.031628200,0.067061959,0.174220040
-0.001158988,-0.025140059,0.780967560,-0.050029106,-0.039901569,-0.709633940,0.701658481,0.166712855,0.039953088,0.050275134,0.235915963,-0.277668811,-0.076576085,0.175462330,0.013630077,0.097458662,0.182700665,-0.238628484,0.061239160,-0.038661546,0.027623171,0.160974981,-0.143812949,0.262275496,-0.879577386,1.229771034,0.171044413,0.033331537,-0.039509743,-0.197715226,-0.214394256,0.836109682,1.356071960,0.012208130,0.068262216,0.182040215
-0.001379299,-0.024995241,0.780985107,-0.052476812,-0.041476152,-0.709940007,0.701078525,0.175036557,0.041603361,0.051153178,0.232242342,-0.276800109,-0.078447621,0.183592423,0.015112680,0.099619205,0.177548331,-0.235497660,0.060221687,-0.039370746,0.027619816,0.160156892,-0.168786464,0.275445698,-0.898593237,1.249137905,0.187848635,0.022484969,-0.061944727,-0.235987958,-0.219435735,0.842825255,1.372704598,-0.003670298,0.067236741,0.183806627
-0.001687967,-0.024774141,0.780933075,-0.054833695,-0.043364748,-0.710212342,0.700507812,0.183263149,0.042364913,0.050812772,0.229052491,-0.275989316,-0.080098931,0.190286337,0.016386694,0.101637381,0.176572936,-0.234784780,0.058872134,-0.041402971,0.026424814,0.160033410,-0.203041046,0.292434524,-0.917158305,1.273752633,0.215550240,0.011239229,-0.086590741,-0.286427502,-0.228342211,0.840118861,1.391655907,-0.015644292,0.064080994,0.177107897
-0.002091710,-0.024302835,0.780899429,-0.056848264,-0.045177985,-0.710404459,0.700037663,0.190067944,0.042721194,0.049808951,0.226319462,-0.274786086,-0.081468688,0.195179699,0.017373613,0.103029322,0.177491363,-0.234833754,0.057353362,-0.044666745,0.024042209,0.160624606,-0.250771804,0.314038140,-0.934507401,1.301028464,0.256852741,-0.000871609,-0.109679963,-0.351239396,-0.242436915,0.827363855,1.410920240,-0.017307578,0.060002866,0.159560287
-0.002475609,-0.023432693,0.780903015,-0.058495509,-0.046592887,-0.710558949,0.699652313,0.193738476,0.043425843,0.049162246,0.226317699,-0.274036205,-0.082554906,0.198315811,0.018441304,0.104091025,0.178503689,-0.234336196,0.056229967,-0.048023628,0.020909872,0.162013940,-0.318932654,0.341149264,-0.947446574,1.327232488,0.303259161,-0.011150017,-0.122828297,-0.433519575,-0.262698302,0.810743608,1.427681597,-0.009158513,0.056415731,0.133494046
-0.002789223,-0.021960979,0.781064377,-0.059380012,-0.047380898,-0.710498030,0.699586745,0.193801212,0.044035502,0.048680458,0.226934446,-0.272212703,-0.082815255,0.198799512,0.019135957,0.104788472,0.178739326,-0.232252831,0.055555546,-0.050234917,0.017297236,0.164098282,-0.416433867,0.373982590,-0.954759887,1.349229571,0.339057085,-0.012442620,-0.110013705,-0.535255236,-0.289271167,0.798804980,1.440390387,0.004323256,0.051332376,0.098935919
-0.002914765,-0.020002153,0.781563644,-0.059261874,-0.047400581,-0.710115640,0.699983566,0.192630262,0.043565940,0.047182381,0.221425140,-0.265995578,-0.082233305,0.197217912,0.018342426,0.104051294,0.175018773,-0.226304592,0.055618596,-0.051711348,0.013346879,0.167063291,-0.547581781,0.411051027,-0.959475819,1.365308591,0.349027331,0.006952424,-0.055299396,-0.656714950,-0.321022563,0.797529999,1.450472281,0.009040463,0.044475576,0.057392953
-0.002764768,-0.017836601,0.782262268,-0.058179889,-0.046787467,-0.709347556,0.700893771,0.189930517,0.041426200,0.043306396,0.211843474,-0.256768773,-0.080695420,0.192996737,0.016005397,0.101247911,0.170666829,-0.219029484,0.055905697,-0.054607848,0.009416876,0.171815325,-0.707767838,0.449071995,-0.971932618,1.375271454,0.330677655,0.045021929,0.030591751,-0.797093370,-0.355639424,0.814919011,1.461860118,-0.006671038,0.038754952,0.013902161
-0.002298107,-0.015873505,0.782891159,-0.056594671,-0.046306705,-0.708050222,0.702365727,0.186965761,0.037099307,0.036683138,0.201259187,-0.246870173,-0.078547065,0.187656422,0.012129431,0.095969732,0.169192165,-0.214409981,0.056022008,-0.060428140,0.006825581,0.180278305,-0.881561320,0.484037921,-0.996445349,1.374579082,0.303392312,0.085009874,0.104004912,-0.947136080,-0.390117391,0.851819461,1.472256695,-0.037649607,0.036158937,-0.021656501
-0.001446255,-0.014428718,0.783254013,-0.054968409,-0.046439435,-0.706464650,0.704080643,0.184995598,0.030984924,0.029096883,0.192257616,-0.238580260,-0.076148164,0.183784758,0.006983402,0.089083891,0.169963025,-0.213646225,0.057271021,-0.068478691,0.006771237,0.191343640,-1.054467842,0.512703889,-1.026064110,1.362514319,0.293421193,0.119317364,0.149192333,-1.095190440,-0.422029863,0.901787295,1.476475592,-0.069918640,0.033736988,-0.043745430
-0.000234108,-0.013588393,0.783375931,-0.053374654,-0.046823087,-0.705054381,0.705589870,0.183660177,0.024512264,0.023461733,0.185721934,-0.232803779,-0.073588893,0.181535727,0.001116047,0.081759153,0.171218056,-0.215176669,0.060471616,-0.077406108,0.009931121,0.201694193,-1.214196763,0.533464982,-1.055315671,1.345184508,0.304317877,0.146809417,0.173517912,-1.232868993,-0.450098947,0.958130398,1.472696082,-0.092733340,0.028933772,-0.053455552
0.001248731,-0.013325288,0.783338470,-0.051740652,-0.047103269,-0.703899417,0.706844960,0.182388774,0.018332554,0.020066188,0.181148386,-0.230365118,-0.070634662,0.179823280,-0.004884284,0.075384553,0.172657272,-0.217816218,0.065400283,-0.086065990,0.016013913,0.209483545,-1.350921144,0.545949794,-1.077961248,1.329093288,0.327434484,0.168035920,0.182141130,-1.356587635,-0.474035509,1.015269248,1.465147795,-0.099568067,0.022927300,-0.052167780
0.002839907,-0.013422321,0.783306503,-0.050057531,-0.047209785,-0.702883722,0.707968893,0.181307682,0.012527484,0.018071355,0.176925353,-0.226656660,-0.067261305,0.178257231,-0.010762136,0.070495227,0.173757982,-0.220191035,0.070595732,-0.093410009,0.023757778,0.214262064,-1.456946056,0.550718225,-1.090675378,1.317493551,0.350613155,0.182819906,0.175261042,-1.461823030,-0.494003838,1.067555944,1.459083386,-0.091878891,0.017854205,-0.042056145
0.004407612,-0.013787963,0.783231583,-0.048411157,-0.047242806,-0.701866276,0.709089703,0.180653777,0.007192104,0.017103682,0.172737034,-0.223637484,-0.064397778,0.176428999,-0.016155022,0.066835087,0.176081277,-0.223362560,0.075239078,-0.098875648,0.031600094,0.216347890,-1.531944600,0.549074369,-1.097601002,1.311720874,0.365258963,0.190252128,0.152983467,-1.545749979,-0.510489328,1.112516237,1.457347936,-0.079527807,0.014663755,-0.026768375
0.005806890,-0.014364345,0.783053818,-0.047023141,-0.047284753,-0.700859979,0.710174814,0.180002822,0.002786059,0.017007763,0.170524969,-0.222206664,-0.062997284,0.174032871,-0.020605968,0.063846026,0.181201182,-0.228259308,0.078564967,-0.102168869,0.038349828,0.216151837,-1.578043457,0.542677266,-1.102800896,1.312224053,0.369431801,0.189410443,0.119850206,-1.605880935,-0.524233552,1.150313942,1.459265948,-0.067688843,0.012293577,-0.008248468
