0.000011053,-0.000625528,0.791603470,0.027045994,0.023067897,-0.704477768,0.708835285,-0.166213674,-0.010786852,-0.061702670,0.107851883,-0.008223039,-0.006167689,-0.186641601,-0.007657455,0.002438453,0.110856909,0.006998671,0.051443964,0.022712504,-0.009855421,0.262272948,0.004257136,0.297249259,0.245798541,1.231823192,-0.124560152,0.011059813,-0.022194933,0.088787053,-0.244171493,-0.219997286,1.232104295,0.127288198,0.013328357,0.037959009
0.000053789,-0.000918375,0.791657257,0.026873945,0.023026020,-0.704519428,0.708801784,-0.166521271,-0.010319409,-0.061457499,0.107856304,-0.007770045,-0.006280881,-0.186651252,-0.007702941,0.002647202,0.110863534,0.007433691,0.051519051,0.022560693,-0.009467422,0.262181755,0.004741139,0.297371659,0.245590655,1.234684223,-0.124699122,0.011101013,-0.022163507,0.088301525,-0.243858398,-0.216834558,1.231167472,0.127428438,0.013349252,0.038741220
0.000061172,-0.001136714,0.791687927,0.026780413,0.023018993,-0.704470260,0.708854420,-0.166747971,-0.010236676,-0.061434499,0.107862988,-0.007576206,-0.006289154,-0.186767055,-0.007684057,0.002791096,0.110864874,0.007749880,0.051617896,0.022310174,-0.009490057,0.262340370,0.005087400,0.297531514,0.245874148,1.234703858,-0.124659164,0.011112604,-0.022206302,0.087767110,-0.243560130,-0.215831691,1.230388182,0.127542963,0.013354881,0.038930192
0.000090413,-0.001410976,0.791712418,0.026701571,0.022998870,-0.704461227,0.708867024,-0.166900094,-0.010303820,-0.061545053,0.107844025,-0.007292078,-0.006351230,-0.186898024,-0.007686513,0.002946314,0.110846199,0.008117274,0.051734638,0.022314761,-0.009486015,0.262310211,0.005630329,0.297677999,0.245954172,1.234675933,-0.124644190,0.011124865,-0.022262711,0.087593345,-0.243343665,-0.215240601,1.229748868,0.127568140,0.013366594,0.039099798
0.000132284,-0.001717502,0.791733780,0.026630933,0.022971293,-0.704475176,0.708856713,-0.166999019,-0.010455896,-0.061732907,0.107802954,-0.006957933,-0.006444481,-0.187031350,-0.007700453,0.003107809,0.110814340,0.008509706,0.051861425,0.022413806,-0.009473978,0.262163708,0.006347614,0.297803122,0.245972550,1.234578718,-0.124638378,0.011139065,-0.022330765,0.087580966,-0.243205278,-0.214812821,1.229237661,0.127569920,0.013382960,0.039255932
0.000181570,-0.001990121,0.791747360,0.026630761,0.022890660,-0.704439686,0.708894597,-0.167069897,-0.010555835,-0.062093261,0.107777118,-0.006833966,-0.006493848,-0.187165304,-0.007824104,0.003373985,0.110787851,0.008902080,0.051950221,0.022284449,-0.009630749,0.262140198,0.007202722,0.298085691,0.246655079,1.235265854,-0.124634677,0.011155202,-0.022151534,0.087733338,-0.243116397,-0.214808143,1.229031258,0.127555971,0.013393865,0.039187860
0.000243351,-0.002261474,0.791754913,0.026681749,0.022786795,-0.704373910,0.708961382,-0.167091731,-0.010595159,-0.062511327,0.107731391,-0.006863688,-0.006500891,-0.187261821,-0.008002871,0.003660531,0.110764349,0.009213064,0.051991962,0.021933832,-0.009922569,0.262218075,0.007975686,0.298619552,0.248049492,1.236595184,-0.124566383,0.011162632,-0.021912844,0.087668508,-0.243126389,-0.215056678,1.228921931,0.127498414,0.013391664,0.039065141
0.000248346,-0.002432104,0.791743927,0.026526765,0.022617144,-0.704421380,0.708925465,-0.166773872,-0.010530413,-0.062419760,0.107761637,-0.006859448,-0.006366250,-0.186993529,-0.008038023,0.003875534,0.110769049,0.009340028,0.052098293,0.021711538,-0.010095231,0.261666097,0.009974918,0.299082239,0.248904424,1.236649638,-0.124618163,0.011168934,-0.021998221,0.088950189,-0.243044341,-0.213955689,1.229431218,0.127490752,0.013406992,0.039201636
0.000190771,-0.002615407,0.791724777,0.026338535,0.022457393,-0.704529779,0.708829837,-0.166508172,-0.010402219,-0.062195098,0.107743032,-0.006776747,-0.006329412,-0.186697486,-0.008053699,0.004046957,0.110761649,0.009381866,0.052235374,0.021310894,-0.010441273,0.261149514,0.011967850,0.299613779,0.250125003,1.235960844,-0.124649443,0.011165632,-0.022188666,0.090002153,-0.242739031,-0.211982333,1.230151341,0.127571683,0.013417461,0.039317076
0.000086739,-0.002845495,0.791702805,0.026176809,0.022330133,-0.704667692,0.708702747,-0.166464338,-0.010241287,-0.061979932,0.107749333,-0.006656327,-0.006438512,-0.186496058,-0.008090343,0.004187102,0.110760279,0.009371943,0.052384754,0.021058619,-0.010683647,0.260904540,0.013323919,0.299941883,0.251346175,1.234902476,-0.124704805,0.011147017,-0.022249304,0.090696715,-0.242368637,-0.210112230,1.230631656,0.127575095,0.013421407,0.039420860
