0.000071840,0.000229895,0.793315964,-0.002742901,-0.007471018,-0.731214764,0.682100894,-0.016381770,0.004203874,-0.040706426,0.114896735,-0.084794256,-0.006283984,-0.039450836,-0.042504783,-0.023218070,0.140622906,-0.060519671,0.069494794,0.041233302,-0.006816412,0.052849512,0.303839919,0.243401663,0.085598434,1.161888721,-0.129148982,0.013627208,-0.048244595,0.396600905,-0.288185694,-0.152017968,1.115584333,0.124468191,0.011387589,0.031609726
0.000147755,0.000300855,0.793331375,-0.002779967,-0.007449054,-0.731116129,0.682206706,-0.016333400,0.004183922,-0.040945124,0.114691828,-0.084824293,-0.006318360,-0.039201306,-0.042740124,-0.023598194,0.140257556,-0.060483446,0.069724661,0.041058691,-0.006892761,0.052389789,0.304660730,0.243267517,0.085041412,1.162152790,-0.128963269,0.013624191,-0.048132830,0.397451962,-0.288708473,-0.152930706,1.119593983,0.124526549,0.011394937,0.031207136
0.000225095,0.000379830,0.793345566,-0.002810111,-0.007474615,-0.731038968,0.682288986,-0.016426884,0.003997619,-0.041383027,0.114462008,-0.084673008,-0.006379687,-0.039032271,-0.042808130,-0.023534456,0.139766717,-0.060453395,0.069998477,0.041063398,-0.006565970,0.051853603,0.306202798,0.243322529,0.085195577,1.166521419,-0.128863453,0.013619808,-0.047648471,0.397662187,-0.289174458,-0.153557331,1.119771658,0.124522481,0.011404528,0.031241493
0.000317441,0.000457691,0.793364410,-0.002829048,-0.007526578,-0.730978658,0.682352951,-0.016577049,0.003724268,-0.041905128,0.114200759,-0.084419167,-0.006454382,-0.038955738,-0.042782010,-0.023226627,0.139303646,-0.060463722,0.070272806,0.040907495,-0.006940754,0.051494009,0.307408576,0.243382482,0.084766732,1.166759237,-0.128722989,0.013620405,-0.047602093,0.397847367,-0.289959961,-0.157359985,1.119410025,0.124542271,0.011356613,0.030774099
0.000339467,0.000474626,0.793371429,-0.002840207,-0.007536068,-0.730930092,0.682404822,-0.016565178,0.003671837,-0.042027254,0.114069981,-0.084390963,-0.006468107,-0.038936405,-0.042784207,-0.023090638,0.139136130,-0.060401791,0.070345722,0.040944904,-0.006858439,0.051300348,0.307704654,0.243369374,0.084472470,1.167004980,-0.128671991,0.013607763,-0.047616151,0.397842270,-0.290114562,-0.157453709,1.119589271,0.124498985,0.011381631,0.030926603
0.000387132,0.000519909,0.793401184,-0.002922429,-0.007570106,-0.730805033,0.682538026,-0.016339229,0.003682363,-0.042030246,0.113829606,-0.084342903,-0.006461317,-0.038889866,-0.042960642,-0.022851713,0.139022952,-0.060186571,0.070563217,0.040962293,-0.006772608,0.050631618,0.309093203,0.243296926,0.083057753,1.166959601,-0.128823660,0.013607697,-0.047618631,0.397558689,-0.290281887,-0.156762201,1.120530178,0.124649221,0.011413422,0.031302162
0.000415205,0.000499692,0.793424988,-0.003048222,-0.007631915,-0.730862201,0.682475571,-0.016064736,0.003865439,-0.041552762,0.114161452,-0.084204136,-0.006405235,-0.038840145,-0.043352656,-0.023182880,0.139740101,-0.060243783,0.070746200,0.040995313,-0.007416478,0.050329709,0.308661897,0.242486761,0.077477400,1.165446051,-0.129149031,0.013730521,-0.048852225,0.397831798,-0.290337197,-0.155038994,1.125582103,0.124896088,0.011459842,0.031404685
0.000447517,0.000437888,0.793431854,-0.003114236,-0.007678994,-0.730812786,0.682527660,-0.016108462,0.003835730,-0.041647336,0.114478601,-0.084069718,-0.006338713,-0.038921488,-0.043406152,-0.022893927,0.140133585,-0.060288654,0.070809184,0.041117908,-0.006342653,0.050590098,0.309369244,0.242450441,0.079497287,1.170515186,-0.129150014,0.013676243,-0.047897896,0.396712641,-0.290161913,-0.154149871,1.120108244,0.124831158,0.011464211,0.031953181
0.000449984,0.000428184,0.793432617,-0.003120403,-0.007685638,-0.730801223,0.682539938,-0.016132201,0.003821526,-0.041686940,0.114527155,-0.084052666,-0.006330184,-0.038948323,-0.043397106,-0.022820009,0.140187254,-0.060298773,0.070811331,0.041053481,-0.006357423,0.050624188,0.309399299,0.242440964,0.079597999,1.170472879,-0.129125619,0.013672346,-0.047888218,0.396642531,-0.290138159,-0.154090006,1.120124738,0.124857148,0.011465468,0.031915773
0.000592440,0.000120349,0.793437424,-0.003185312,-0.007763354,-0.730658988,0.682691019,-0.016313120,0.003640052,-0.042161036,0.114886689,-0.083751649,-0.006225445,-0.039225572,-0.043315913,-0.022001717,0.140791086,-0.060435048,0.070839535,0.040744160,-0.006021834,0.051035234,0.309093395,0.242319210,0.080209520,1.168822216,-0.129120044,0.013648079,-0.047873017,0.394838995,-0.289804557,-0.152374644,1.118738248,0.124934769,0.011464064,0.032246438
